measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-10-17 00:00:00,0.0,0.3385,-0.4738999999999999,-0.1353999999999999,0.0,10.956,13.915,19.783,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.453,19.146,8.2142,-1.8629,50
2012-10-17 00:01:00,0.0,0.3836,-0.2933999999999999,0.0903,0.0,10.988,13.911,19.771,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.463,19.143,8.239,-1.8461,50
2012-10-17 00:02:00,0.0,0.3385,-0.2257,0.1128,0.0,10.917,13.917,19.763,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.453,19.127,8.2527,-1.8126,50
2012-10-17 00:03:00,0.0,0.5641,-0.158,0.4062,0.0,10.936,13.916,19.754,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.453,19.102,8.2675,-1.8126,50
2012-10-17 00:04:00,0.0,0.4738999999999999,-0.0451,0.4288,0.0,10.877,13.917,19.747,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.454,19.076,8.2324,-1.8126,50
2012-10-17 00:05:00,0.0,0.5415999999999999,0.0,0.5415999999999999,0.0,10.86,13.917,19.735,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.391,19.016,8.2165,-1.8797,50
2012-10-17 00:06:00,0.0,0.4288,-0.2257,0.2031,0.0,10.825,13.917,19.726,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.291,18.897,8.1858,-1.8797,50
2012-10-17 00:07:00,0.0,0.4738999999999999,0.2031,0.677,0.0,10.808,13.917,19.719,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.219,18.817,8.1563,-1.93,50
2012-10-17 00:08:00,0.0,0.3836,-0.4738999999999999,-0.0903,0.0,11.012,13.917,19.71,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.15,18.733,8.2108,-2.0307,50
2012-10-17 00:09:00,0.0,0.3385,-0.8349999999999999,-0.4965,0.0,11.083,13.918,19.699,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.149,18.738,8.1867,-1.8965,50
