measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-10-04 00:00:00,0.002,0.005,0.0,19.455,0.007,0.01,0.0,0.008,0.0,7e-05,0.0,21.777,21.865,23.089,0.0,0.0,-5.643,50
2005-10-04 00:15:00,0.002,0.005,0.0,19.479,0.007,0.006,0.0,0.008,0.0,4e-05,0.0,21.782,21.886,23.167,0.0,0.0,-6.177,50
2005-10-04 00:30:00,0.002,0.004,0.0,19.214,0.007,0.008,0.001,0.008,1e-05,6e-05,0.0,21.795,21.87,23.178,0.0,0.0,-5.343,50
2005-10-04 00:45:00,0.002,0.005,0.0,19.476,0.007,0.006,0.0,0.008,0.0,4e-05,0.0,21.769,21.87,23.204,0.0,0.0,-5.71,50
2005-10-04 01:00:00,0.002,0.004,0.0,19.593,0.007,0.006,0.0,0.006,0.0,4e-05,0.0,21.795,21.907,23.276,0.0,0.0,-7.38,50
2005-10-04 01:15:00,0.002,0.005,0.0,15.901,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,20.84,21.064,23.071,0.0,0.0,-7.445999999999999,50
2005-10-04 01:30:00,0.002,0.004,0.0,15.201,0.007,0.006,0.0,0.007,0.0,4e-05,0.0,20.067,20.384,22.638,0.0,0.0,-7.38,50
2005-10-04 01:45:00,0.002,0.004,0.0,14.099,0.008,0.006,0.0,0.007,0.0,5e-05,0.0,19.665,20.117,22.135,0.0,0.0,-7.279,50
2005-10-04 02:00:00,0.002,0.004,0.0,12.936,0.008,0.007,0.0,0.006,0.0,6e-05,0.0,18.895,19.411,21.564,0.0,0.0,-6.845,50
2005-10-04 02:15:00,0.002,0.004,0.0,12.114,0.008,0.006,0.0,0.007,0.0,5e-05,0.0,18.625,18.996,20.988,0.0,0.0,-7.179,50
2005-10-04 02:30:00,0.002,0.004,0.0,11.331,0.008,0.007,0.0,0.006,0.0,6e-05,0.0,18.913,19.105,20.586,0.0,0.0,-8.314999999999998,50
2005-10-04 02:45:00,0.002,0.005,0.0,10.827,0.008,0.006,0.0,0.006,0.0,5e-05,0.0,19.001,19.144,20.197,0.0,0.0,-8.415,50
2005-10-04 03:00:00,0.002,0.005,0.0,10.61,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,18.695,18.84,19.896,0.0,0.0,-5.743,50
2005-10-04 03:15:00,0.002,0.004,0.0,10.446,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,18.368,18.503,19.647,0.0,0.0,-7.78,50
2005-10-04 03:30:00,0.002,0.005,0.0,9.442,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.319,18.467,19.178,0.0,0.0,-8.047,50
2005-10-04 03:45:00,0.002,0.004,0.0,8.798999999999998,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,18.296,18.428,18.747,0.0,0.0,-8.381,50
2005-10-04 04:00:00,0.002,0.004,0.0,8.573,0.0089999999999999,0.006,0.001,0.006,1e-05,5e-05,0.0,18.083,18.215,18.316,0.0,0.0,-7.58,50
2005-10-04 04:15:00,0.002,0.004,0.0,8.157999999999998,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,17.785,17.969,18.052,0.0,0.0,-6.979,50
2005-10-04 04:30:00,0.002,0.004,0.0,8.018,0.0089999999999999,0.007,0.0,0.006,0.0,6e-05,0.0,17.447,17.515,18.008,0.0,0.0,-7.88,50
2005-10-04 04:45:00,0.002,0.004,0.0,7.595,0.01,0.006,0.0,0.006,0.0,6e-05,0.0,17.196,17.289,17.715,0.0,0.0,-8.147999999999998,50
2005-10-04 05:00:00,0.002,0.004,0.0,6.669,0.01,0.006,0.0,0.007,0.0,6e-05,0.0,17.089,17.18,17.204,0.0,0.0,-8.682,50
2005-10-04 05:15:00,0.002,0.004,0.0,6.848,0.0109999999999999,0.006,0.001,0.006,1e-05,7e-05,0.0,16.939,17.058,16.846,0.0,0.0,-7.312999999999999,50
2005-10-04 05:30:00,0.002,0.004,0.0,6.106,0.0109999999999999,2.876,0.0,2.138,0.0,0.03164,0.032,16.719,16.833,16.628,0.0,0.0,-8.114,50
2005-10-04 05:45:00,0.002,0.004,0.0,5.59,0.0129999999999999,75.286,0.0,74.30899999999998,0.0,0.97872,0.986,16.76,16.853,16.459,0.0,0.0,-7.146,50
2005-10-04 06:00:00,0.002,0.004,0.0,5.632,0.042,123.549,0.001,127.845,0.1278499999999999,5.18906,5.207,16.368,16.519,16.48,0.0,0.0,-3.94,50
2005-10-04 06:15:00,0.002,0.004,0.0,5.274,0.0589999999999999,232.425,0.019,236.787,4.49895,13.71308,18.117,16.459,16.591,16.485,0.0,0.0,5.309,50
2005-10-04 06:30:00,0.002,0.004,0.0,5.175,0.4179999999999999,175.735,0.386,170.146,65.67636,73.45722999999998,139.24,16.778,16.843,16.412,0.0,0.0,23.775,50
2005-10-04 06:45:00,0.002,0.005,0.0,5.294,0.56,164.15,0.51,184.513,94.10163,91.924,186.159,17.274,17.44,16.288,0.0,0.0,32.724,50
2005-10-04 07:00:00,0.002,0.004,0.0,5.476,0.626,206.133,0.5849999999999999,209.357,122.47385,129.03926,251.591,17.37,17.79,15.982,0.0,0.0,39.937,50
2005-10-04 07:15:00,0.002,0.004,0.0,5.315,0.2879999999999999,185.221,0.2439999999999999,188.579,46.01328,53.34365,99.366,17.533,18.104,15.904,0.0,0.0,17.03,50
2005-10-04 07:30:00,0.002,0.004,0.0,5.04,0.0609999999999999,219.871,0.023,221.824,5.10195,13.41213,18.425,17.632,18.293,15.925,0.0,0.0,5.944,50
2005-10-04 07:45:00,0.002,0.004,0.0,5.084,1.288,204.577,1.259,202.298,254.69318,263.49518,518.195,17.798,18.293,16.078,0.0,0.0,83.947,50
2005-10-04 08:00:00,0.002,0.004,0.0,4.879,1.062,174.037,1.038,153.667,159.50635,184.82729,342.957,17.899,18.436,16.093,0.0,0.0,64.313,50
2005-10-04 08:15:00,0.002,0.005,0.0,5.268,1.257,216.582,1.147,235.06,269.61382,272.24357,540.075,17.769,18.565,16.07,0.0,0.0,81.90999999999998,50
2005-10-04 08:30:00,0.002,0.004,0.0,5.746,1.499,224.376,1.442,231.332,333.58074,336.33962,669.946,19.645,19.1,16.161,0.0,0.0,101.945,50
2005-10-04 08:45:00,0.002,0.004,0.0,5.733,1.607,233.623,1.614,230.52,372.05928,375.43216,747.447,19.665,20.036,16.259,0.0,0.0,113.632,50
2005-10-04 09:00:00,0.002,0.005,0.0,6.112,1.914,229.673,1.9,229.762,436.5478,439.59412,876.1319999999998,20.381,20.654,16.301,0.0,0.0,132.866,50
2005-10-04 09:15:00,0.002,0.005,0.0,6.304,2.011,229.099,1.972,233.311,460.08929,460.71809,920.735,20.776,21.152,16.257,0.0,0.0,139.311,50
2005-10-04 09:30:00,0.002,0.005,0.0,6.732,1.885,230.685,1.852,233.875,433.1365,434.84123,868.071,21.372,21.925,16.174,0.0,0.0,128.091,50
2005-10-04 09:45:00,0.002,0.004,0.0,7.136,2.102,223.581,1.973,239.037,471.62,469.96726,941.644,21.593,21.774,16.179,0.0,0.0,137.908,50
2005-10-04 10:00:00,0.002,0.004,0.0,7.849999999999999,2.016,219.874,2.005,217.808,436.70504,443.26598,879.727,20.962,21.637,16.135,0.0,0.0,129.66,50
2005-10-04 10:15:00,0.002,0.005,0.0,8.157999999999998,2.798,223.857,2.536,245.545,622.70212,626.35189,1248.605,26.189,24.882,16.226,0.0,0.0,193.072,50
2005-10-04 10:30:00,0.002,0.005,0.0,8.612,2.192,218.558,2.187,217.654,476.0093,479.07914,955.449,24.293,23.94,16.293,0.0,0.0,146.056,50
2005-10-04 10:45:00,0.002,0.004,0.0,8.034,3.117,227.292,3.033,236.109,716.1186,708.46916,1424.202,24.15,24.189,16.412,0.0,0.0,213.741,50
2005-10-04 11:00:00,0.002,0.004,0.0,8.431,2.41,234.727,2.34,241.618,565.38612,565.69207,1131.08,25.24,25.232,16.527,0.0,0.0,173.003,50
2005-10-04 11:15:00,0.002,0.004,0.0,8.570999999999998,3.263,219.136,3.3,208.932,689.4756,715.04077,1404.808,23.712,24.34,16.454,0.0,0.0,213.641,50
2005-10-04 11:30:00,0.002,0.004,0.0,8.718999999999998,3.045,221.61,3.021,227.856,688.35298,674.80245,1362.991,28.931,28.438,16.54,0.0,0.0,243.86,50
2005-10-04 11:45:00,0.002,0.004,0.0,9.1,2.147,223.201,2.208,209.013,461.5007,479.21255,940.613,24.581,24.511,16.547,0.0,0.0,149.829,50
2005-10-04 12:00:00,0.002,0.005,0.0,8.21,3.444,229.006,3.248,244.311,793.5221299999998,788.6966599999998,1582.379,27.16,25.904,16.713,0.0,0.0,239.386,50
2005-10-04 12:15:00,0.002,0.005,0.0,8.208,2.964,235.608,2.974,236.291,702.72943,698.34211,1400.935,27.403,26.259,16.786,0.0,0.0,215.611,50
2005-10-04 12:30:00,0.002,0.005,0.0,9.44,4.028,237.662,4.009,240.77,965.24693,957.30254,1922.543,29.964,29.362,16.791,0.0,0.0,298.523,50
2005-10-04 12:45:00,0.002,0.004,0.0,9.65,3.415,227.255,3.385,231.385,783.23823,776.07583,1559.343,28.62,27.894,16.874,0.0,0.0,239.72,50
2005-10-04 13:00:00,0.002,0.005,0.0,9.167,3.678,233.527,3.663,235.882,864.0357699999998,858.91231,1722.867,28.441,28.304,16.991,0.0,0.0,260.69,50
2005-10-04 13:15:00,0.002,0.004,0.0,9.297,7.599,239.951,8.256999999999998,214.498,1771.10999,1823.38765,3593.745,31.232,30.259,17.121,0.0,0.0,552.134,50
2005-10-04 13:30:00,0.002,0.004,0.0,11.927,11.434,220.222,11.33,224.498,2543.56234,2518.01835,5061.427,33.165,31.326,17.121,0.0,0.0,852.427,50
2005-10-04 13:45:00,0.002,0.005,0.0,9.956,10.842,238.137,11.431,232.721,2660.23375,2581.88135,5242.288,32.851,31.326,17.279,0.0,0.0,851.3909999999998,50
2005-10-04 14:00:00,0.002,0.004,0.0,10.073,8.663999999999998,235.692,8.146,247.717,2017.90268,2042.03549,4059.424,34.329,33.027,17.455,0.0,0.0,638.051,50
2005-10-04 14:15:00,0.002,0.005,0.0,10.316,6.536,243.989,6.968,239.455,1668.52244,1594.7121,3263.707,35.077,33.313,17.603,0.0,0.0,555.94,50
2005-10-04 14:30:00,0.002,0.005,0.0,10.088,8.558,219.179,8.05,242.259,1950.18495,1875.73388,3826.001,32.706,32.208,17.575,0.0,0.0,601.019,50
2005-10-04 14:45:00,0.002,0.004,0.0,10.835,5.601,215.754,5.396,231.445,1248.87722,1208.43815,2457.222,31.795,32.547,17.554,0.0,0.0,383.973,50
2005-10-04 15:00:00,0.002,0.004,0.0,10.254,4.564,223.27,4.568,221.85,1013.4108,1019.00428,2042.914,31.533,31.294,17.598,0.0,0.0,302.396,50
2005-10-04 15:15:00,0.002,0.004,0.0,10.355,7.059,231.113,7.144,230.291,1645.1989,1631.42667,3276.472,32.125,32.078,17.678,0.0,0.0,520.078,50
2005-10-04 15:30:00,0.002,0.004,0.0,10.918,1.109,234.516,1.189,228.418,271.589,260.07824,532.026,31.699,31.432,17.694,0.0,0.0,102.813,50
2005-10-04 15:45:00,0.002,0.004,0.0,10.249,2.437,214.378,2.385,221.824,529.05024,522.43919,1049.72,23.741,24.06,17.774,0.0,0.0,161.383,50
2005-10-04 16:00:00,0.002,0.004,0.0,8.795999999999998,2.776,227.165,2.642,241.89,639.07338,630.61004,1269.58,22.944,23.201,17.655,0.0,0.0,198.982,50
2005-10-04 16:15:00,0.002,0.004,0.0,7.828999999999998,0.126,200.748,0.0889999999999999,203.575,18.11818,25.29425,42.211,19.507,20.833,17.512,0.0,0.0,6.144,50
2005-10-04 16:30:00,0.002,0.004,0.0,7.206,0.0589999999999999,208.506,0.02,210.279,4.20558,12.30185,16.476,18.708,19.671,17.38,0.0,0.0,1.169,50
2005-10-04 16:45:00,0.002,0.004,0.0,7.473,0.0599999999999999,125.074,0.0219999999999999,126.014,2.77231,7.50444,10.136,18.565,19.222,17.237,0.0,0.0,-0.935,50
2005-10-04 17:00:00,0.002,0.004,0.0,7.344,0.014,151.37,0.0,135.69,0.0,2.11918,2.145,17.764,18.524,17.144,0.0,0.0,-4.04,50
2005-10-04 17:15:00,0.002,0.004,0.0,7.296999999999999,0.0539999999999999,235.885,0.025,236.622,5.91555,12.73779,18.602,17.78,18.14,16.981,0.0,0.0,6.111,50
2005-10-04 17:30:00,0.002,0.005,0.0,6.996,0.0129999999999999,104.731,0.0,105.281,0.0,1.3615,1.413,17.289,17.629,16.9,0.0,0.0,-4.308,50
2005-10-04 17:45:00,0.002,0.004,0.0,6.76,0.0129999999999999,101.086,0.0,101.153,0.0,1.31412,1.397,17.043,17.313,16.825,0.0,0.0,-6.044,50
2005-10-04 18:00:00,0.002,0.004,0.0,6.763,0.012,5.859,0.0,5.002,0.0,0.0703099999999999,0.0719999999999999,16.755,16.978,16.747,0.0,0.0,-5.81,50
2005-10-04 18:15:00,0.002,0.004,0.0,6.732,0.012,0.924,0.0,0.1779999999999999,0.0,0.0110899999999999,0.012,15.86,16.397,16.62,0.0,0.0,-5.309,50
2005-10-04 18:30:00,0.002,0.004,0.0,6.545,0.012,0.694,0.0,0.008,0.0,0.00833,0.008,16.091,16.633,16.553,0.0,0.0,-6.077,50
2005-10-04 18:45:00,0.002,0.004,0.0,6.293,0.012,0.4799999999999999,0.001,0.007,1e-05,0.00576,0.006,15.964,16.524,16.412,0.0,0.0,-5.343,50
2005-10-04 19:00:00,0.002,0.004,0.0,6.433,0.012,0.641,0.0,0.006,0.0,0.0076899999999999,0.008,16.589,16.781,16.244,0.0,0.0,-6.211,50
2005-10-04 19:15:00,0.002,0.004,0.0,6.55,0.012,0.7139999999999999,0.0,0.007,0.0,0.0085699999999999,0.008,16.672,16.89,16.174,0.0,0.0,-5.677,50
2005-10-04 19:30:00,0.002,0.004,0.0,6.732,0.012,0.7229999999999999,0.0,0.006,0.0,0.00868,0.0089999999999999,16.431,16.721,16.093,0.0,0.0,-6.144,50
2005-10-04 19:45:00,0.002,0.005,0.0,6.76,0.012,0.772,0.0,0.008,0.0,0.0092599999999999,0.0089999999999999,16.833,16.947,16.104,0.0,0.0,-6.311,50
2005-10-04 20:00:00,0.002,0.004,0.0,6.895,0.0109999999999999,0.627,0.0,0.007,0.0,0.0068999999999999,0.007,16.698,16.833,16.137,0.0,0.0,-6.211,50
2005-10-04 20:15:00,0.002,0.004,0.0,6.905,0.012,0.6169999999999999,0.0,0.006,0.0,0.0074,0.007,16.978,17.066,16.228,0.0,0.0,-6.311,50
