measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-07-12 00:00:00,0.0,0.4053999999999999,-0.0901,0.3153,0.0,22.089,13.737,26.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.903,23.779,18.317,-2.3954,50
2012-07-12 00:01:00,0.0,0.4729999999999999,-0.0449999999999999,0.4279999999999999,0.0,22.231,13.735,26.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.889,23.788,18.259,-2.1609,50
2012-07-12 00:02:00,0.0,0.3604,-0.4053999999999999,-0.0451,0.0,22.162,13.739,26.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.854,23.78,18.188,-2.0269,50
2012-07-12 00:03:00,0.0,0.4279999999999999,-0.2026999999999999,0.2252,0.0,22.063,13.738,26.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.829,23.749,18.091,-2.094,50
2012-07-12 00:04:00,0.0,0.3829,-0.2026999999999999,0.1802,0.0,21.979,13.739,26.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.822,23.732,18.009,-2.3452,50
2012-07-12 00:05:00,0.0,0.4279999999999999,0.0224999999999999,0.4505,0.0,21.985,13.738,26.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.827,23.713,18.017,-2.3955,50
2012-07-12 00:06:00,0.0,0.4279999999999999,-0.1351999999999999,0.2928,0.0,21.908,13.739,26.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.837,23.703,18.045,-2.4123,50
2012-07-12 00:07:00,0.0,0.4505,-0.5631,-0.1126,0.0,21.859,13.739,26.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.85,23.69,17.999,-2.4123,50
2012-07-12 00:08:00,0.0,0.4729999999999999,0.4955,0.9685,0.0,21.807,13.739,26.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.845,23.671,17.941,-2.4123,50
2012-07-12 00:09:00,0.0,0.5405999999999999,0.2026999999999999,0.7432999999999998,0.0,22.002,13.739,26.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.836,23.847,23.656,17.899,-2.4625,50
2012-07-12 00:10:00,0.0,0.5631,-0.0901,0.4729999999999999,0.0,22.145,13.74,26.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.672,23.847,23.638,17.81,-2.4123,50
2012-07-12 00:11:00,0.0,0.5631,0.2026999999999999,0.7658,0.0,22.105,13.741,26.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.152,23.808,23.617,17.668,-2.4123,50
2012-07-12 00:12:00,0.0,0.3153,0.1577,0.4729999999999999,0.0,22.025,13.741,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.793,23.597,17.553,-2.5463,50
2012-07-12 00:13:00,0.0,0.1802,-0.5405999999999999,-0.3604,0.0,21.927,13.741,26.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.774,23.583,17.465,-2.6133,50
2012-07-12 00:14:00,0.0,0.2702999999999999,-0.7432999999999998,-0.4729999999999999,0.0,21.757,13.741,26.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.729,23.542,17.424,-2.6134,50
2012-07-12 00:15:00,0.0,0.4729999999999999,0.1577,0.6307,0.0,21.668,13.742,26.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.684,23.513,17.329,-2.7139,50
2012-07-12 00:16:00,0.0,0.4053999999999999,-0.4955,-0.0901,0.0,21.653,13.742,26.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.675,23.498,17.29,-2.6972,50
2012-07-12 00:17:00,0.0,0.3153,-0.7883,-0.4729999999999999,0.0,21.576,13.742,26.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.647,23.488,17.211,-2.5296,50
2012-07-12 00:18:00,0.0,0.3829,-0.1126,0.2702999999999999,0.0,21.509,13.742,26.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.645,23.47,17.145,-2.4124,50
2012-07-12 00:19:00,0.0,0.4053999999999999,-0.1577,0.2477999999999999,0.0,21.414,13.743,26.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.619,23.443,17.095,-2.4124,50
2012-07-12 00:20:00,0.0,0.4729999999999999,0.2026999999999999,0.6756999999999999,0.0,21.292,13.743,26.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.583,23.41,17.043,-2.2617,50
2012-07-12 00:21:00,0.0,0.4505,-0.1351999999999999,0.3153,0.0,21.209,13.743,26.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.567,23.39,16.999,-2.1109,50
2012-07-12 00:22:00,0.0,0.4729999999999999,-0.3829,0.0901,0.0,21.117,13.744,25.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.542,23.361,16.937,-2.2784,50
2012-07-12 00:23:00,0.0,0.4505,-0.1126,0.3378999999999999,0.0,21.026,13.745,25.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.507,23.323,16.899,-2.4124,50
2012-07-12 00:24:00,0.0,0.4053999999999999,-0.1126,0.2928,0.0,20.866,13.745,25.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.472,23.286,16.827,-2.4125,50
2012-07-12 00:25:00,0.0,0.4053999999999999,-0.1351999999999999,0.2702999999999999,0.0,20.823,13.745,25.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.441,23.235,16.764,-2.6973,50
2012-07-12 00:26:00,0.0,0.4505,-0.2252,0.2252,0.0,20.749,13.745,25.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.439,23.21,16.74,-2.8145,50
2012-07-12 00:27:00,0.0,0.3604,-0.2702999999999999,0.0901,0.0,20.728,13.745,25.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.439,23.199,16.716,-2.8146,50
2012-07-12 00:28:00,0.0,0.3604,-0.2252,0.1351999999999999,0.0,20.76,13.746,25.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.445,23.191,16.77,-2.8146,50
2012-07-12 00:29:00,0.0,0.3604,-0.3829,-0.0224999999999999,0.0,20.877,13.746,25.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.472,23.222,16.789,-2.513,50
2012-07-12 00:30:00,0.0,0.4279999999999999,-0.2253,0.2026999999999999,0.0,21.163,13.746,25.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.454,23.219,16.761,-2.4125,50
