measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-31 00:00:00,5.244,0.0,0.0,-14.28,115.186,2.631,0.006,159.727,0.0,159.48,0.0,0.95836,1.158,14.154,14.635,13.805,0.0,0.0,-7.925,50
2004-10-31 00:15:00,5.246,0.0,0.0,-14.343,115.21,2.629,0.006,159.775,0.0,159.539,0.0,0.95865,1.15,14.078,14.501,13.601,0.0,0.0,-7.955,50
2004-10-31 00:30:00,5.245,0.0,0.0,-14.334,115.199,2.412,0.006,159.723,0.0,159.491,0.0,0.95834,1.154,14.028,14.429,13.579,0.0,0.0,-7.165,50
2004-10-31 00:45:00,5.253,0.0,0.0,-14.348,115.36,1.784,0.006,159.971,0.0,159.735,0.0,0.95983,1.161,13.926,14.28,13.338,0.0,0.0,-7.338,50
2004-10-31 01:00:00,5.254,0.0,0.0,-14.343,115.413,2.338,0.006,160.017,0.0,159.773,0.0,0.9601,1.163,13.917,14.218,13.281,0.0,0.0,-6.582,50
2004-10-31 01:15:00,5.252,0.0,0.0,-14.35,115.375,1.795,0.006,159.912,0.0,159.67,0.0,0.95947,1.167,13.942,14.165,13.373,0.0,0.0,-7.304999999999999,50
2004-10-31 01:30:00,5.255,0.0,0.0,-14.356,115.423,1.524,0.007,160.016,0.0,159.778,0.0,1.12011,1.194,13.88,14.106,13.19,0.0,0.0,-7.128,50
2004-10-31 01:45:00,5.247,0.0,0.0,-14.353,115.267,1.908,0.007,159.801,0.0,159.561,0.0,1.11861,1.195,13.765,14.026,13.039,0.0,0.0,-6.912,50
2004-10-31 02:00:00,5.252,0.0,0.0,-14.341,115.364,1.224,0.006,159.891,0.0,159.648,0.0,0.95935,1.167,13.657,13.889,12.791,0.0,0.0,-7.293,50
2004-10-31 02:15:00,5.251,0.0,0.0,-14.338,115.368,2.118,0.006,159.905,0.0,159.662,0.0,0.95943,1.175,13.695,13.867,12.62,0.0,0.0,-7.285,50
2004-10-31 02:30:00,5.259,0.0,0.0,-14.361,115.534,1.872,0.006,160.114,0.0,159.876,0.0,0.96068,1.158,13.641,13.8,12.48,0.0,0.0,-7.38,50
2004-10-31 02:45:00,5.258,0.0,0.0,-14.36,115.522,1.672,0.006,160.119,0.0,159.889,0.0,0.96071,1.149,13.633,13.769,12.377,0.0,0.0,-7.218,50
2004-10-31 03:00:00,5.258,0.0,0.0,-14.372,115.504,1.957,0.006,160.096,0.0,159.863,0.0,0.96058,1.157,13.646,13.747,12.34,0.0,0.0,-6.07,50
2004-10-31 03:15:00,5.254,0.0,0.0,-14.344,115.459,1.798,0.006,159.987,0.0,159.76,0.0,0.95992,1.16,13.589,13.688,12.316,0.0,0.0,-5.703,50
2004-10-31 03:30:00,5.259,0.0,0.0,-14.366,115.547,2.486,0.006,160.128,0.0,159.891,0.0,0.96077,1.154,13.602,13.663,12.247,0.0,0.0,-6.942,50
2004-10-31 03:45:00,5.258,0.0,0.0,-14.359,115.525,2.439,0.006,160.094,0.0,159.854,0.0,0.96056,1.154,13.63,13.706,12.274,0.0,0.0,-7.126,50
2004-10-31 04:00:00,5.256,0.0,0.0,-14.387,115.498,1.402,0.006,160.045,0.0,159.81,0.0,0.96027,1.146,13.589,13.625,12.223,0.0,0.0,-8.320999999999998,50
2004-10-31 04:15:00,5.252,0.0,0.0,-14.351,115.399,1.485,0.006,159.888,0.0,159.65,0.0,0.95933,1.15,13.528,13.578,12.145,0.0,0.0,-7.039,50
2004-10-31 04:30:00,5.249,0.0,0.0,-14.38,115.364,1.2,0.006,159.895,0.0,159.666,0.0,0.95937,1.163,13.528,13.545,12.054,0.0,0.0,-5.402,50
2004-10-31 04:45:00,5.246,0.0,0.0,-14.356,115.318,1.839,0.006,159.891,0.0,159.641,0.0,0.95935,1.157,13.541,13.572,12.093,0.0,0.0,-4.689,50
2004-10-31 05:00:00,5.245,0.0,0.0,-14.317,115.301,1.666,0.006,159.858,0.0,159.622,0.0,0.95915,1.159,13.507,13.544,12.073,0.0,0.0,-4.062,50
2004-10-31 05:15:00,5.237,0.0,0.0,-14.36,115.124,1.837,0.006,159.637,0.0,159.391,0.0,0.95782,1.145,13.52,13.565,12.065,0.0,0.0,-5.548,50
2004-10-31 05:30:00,5.236,0.0,0.0,-14.353,115.12,2.27,0.006,159.617,0.0,159.37,0.0,0.9577,1.151,13.659,13.629,12.182,0.0,0.0,-5.73,50
2004-10-31 05:45:00,5.235,0.0,0.0,-14.357,115.093,1.516,0.006,159.59,0.0,159.354,0.0,0.95754,1.151,13.56,13.562,12.135,0.0,0.0,-6.183,50
2004-10-31 06:00:00,5.23,0.0,0.0,-14.351,114.982,1.4,0.006,159.468,0.0,159.222,0.0,0.95681,1.143,13.551,13.538,12.11,0.0,0.0,-6.525,50
2004-10-31 06:15:00,5.218,0.0,0.0,-14.329,114.728,1.527,0.006,159.153,0.0,158.898,0.0,0.95492,1.146,13.451,13.482,12.019,0.0,0.0,-6.617,50
2004-10-31 06:30:00,5.223,0.0,0.0,-13.547,114.843,1.542,0.0089999999999999,161.564,0.0,162.115,0.0,1.45408,1.6,13.484,13.468,11.932,0.0,0.0,-5.23,50
2004-10-31 06:45:00,5.828,0.0,0.0,47.771,114.951,1.184,0.4179999999999999,202.843,0.389,202.578,78.80284,84.78837,171.257,14.079,15.137,11.936,0.0,0.0,29.21,50
2004-10-31 07:00:00,5.638,0.0,0.0,-59.076,114.805,1.151,0.2,218.936,0.169,218.644,36.95084,43.7872,82.959,15.841,18.929,11.98,0.0,0.0,13.674,50
2004-10-31 07:15:00,6.081,0.0,0.0,187.077,114.75,1.561,0.769,198.705,0.7369999999999999,197.925,145.87073,152.80415,320.545,17.962,22.095,12.073,0.0,0.0,48.877,50
2004-10-31 07:30:00,6.592,0.0,0.0,311.03,114.612,2.251,1.045,220.947,1.029,220.201,226.58683,230.88962,485.716,20.065,25.301,12.123,0.0,0.0,72.593,50
2004-10-31 07:45:00,6.711,0.0,0.0,342.008,114.51,2.501,1.118,213.749,1.092,212.982,232.57634,238.97138,502.71,22.016,27.893,12.116,0.0,0.0,74.575,50
2004-10-31 08:00:00,8.192,0.0,0.0,595.123,114.431,2.923,1.601,225.799,1.613,224.957,362.85564,361.5042,787.5549999999998,23.468,30.211,12.126,0.0,0.0,118.407,50
2004-10-31 08:15:00,19.188,0.0,0.0,2088.078,115.178,4.162,4.722,240.42,4.764,238.932,1138.27205,1135.26324,2422.898,25.736,33.525,12.195,0.0,0.0,351.023,50
