measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-11-21 00:00:00,0.063,0.634,0.0,-3.859,0.0109999999999999,0.1029999999999999,0.0,0.007,0.0,0.0011299999999999,0.001,13.829,13.733,10.744,0.0,0.0,-6.931,50
2008-11-21 00:15:00,0.062,0.633,0.0,-4.177,0.0109999999999999,0.0899999999999999,0.001,0.008,1e-05,0.0009899999999999,0.001,14.193,14.07,10.346,0.0,0.0,-6.14,50
2008-11-21 00:30:00,0.0609999999999999,0.633,0.0,-4.958,0.0109999999999999,0.0909999999999999,0.001,0.007,1e-05,0.001,0.001,14.057,13.954,9.919,0.0,0.0,-7.195,50
2008-11-21 00:45:00,0.0609999999999999,0.633,0.0,-4.689,0.0109999999999999,0.078,0.0,0.008,0.0,0.0008599999999999,0.001,14.194,14.072,9.557,0.0,0.0,-6.472,50
2008-11-21 01:00:00,0.063,0.635,0.0,-5.122,0.0109999999999999,0.084,0.0,0.008,0.0,0.00092,0.001,13.883,13.842,9.291,0.0,0.0,-6.329,50
2008-11-21 01:15:00,0.063,0.635,0.0,-5.602,0.0109999999999999,0.0889999999999999,0.0,0.007,0.0,0.0009799999999999,0.001,13.704,13.66,9.091,0.0,0.0,-6.764,50
2008-11-21 01:30:00,0.063,0.634,0.0,-5.954,0.0109999999999999,0.1019999999999999,0.0,0.008,0.0,0.0011199999999999,0.001,13.572,13.557,8.945,0.0,0.0,-6.888,50
2008-11-21 01:45:00,0.063,0.635,0.0,-5.937,0.012,0.098,0.0,0.008,0.0,0.00118,0.001,13.53,13.505,8.843,0.0,0.0,-5.694,50
2008-11-21 02:00:00,0.063,0.635,0.0,-5.634,0.012,0.108,0.001,0.008,1e-05,0.0012999999999999,0.001,13.452,13.423,8.679999999999998,0.0,0.0,-5.989,50
2008-11-21 02:15:00,0.063,0.636,0.0,-5.629,0.012,0.111,0.001,0.0089999999999999,1e-05,0.00133,0.001,13.261,13.247,8.521,0.0,0.0,-5.334,50
2008-11-21 02:30:00,0.063,0.635,0.0,-5.462,0.012,0.123,0.001,0.008,1e-05,0.00148,0.001,13.189,13.189,8.416,0.0,0.0,-6.145,50
2008-11-21 02:45:00,0.063,0.635,0.0,-5.559,0.012,0.114,0.001,0.008,1e-05,0.0013699999999999,0.001,13.235,13.223,8.314,0.0,0.0,-5.88,50
2008-11-21 03:00:00,0.063,0.635,0.0,-5.722,0.012,0.134,0.001,0.008,1e-05,0.00161,0.002,13.031,13.09,8.179999999999998,0.0,0.0,-5.794,50
2008-11-21 03:15:00,0.063,0.64,0.0,-5.721,0.012,0.224,0.001,0.008,1e-05,0.00269,0.003,12.855,12.924,8.105,0.0,0.0,-5.421,50
2008-11-21 03:30:00,0.063,0.643,0.0,-5.531,0.012,0.1779999999999999,0.001,0.0089999999999999,1e-05,0.00214,0.002,12.951,12.971,8.038,0.0,0.0,-4.829,50
2008-11-21 03:45:00,0.063,0.638,0.0,-5.74,0.012,0.163,0.0,0.008,0.0,0.0019599999999999,0.002,12.825,12.856,7.986,0.0,0.0,-6.277,50
2008-11-21 04:00:00,0.063,0.649,0.0,-5.88,0.012,0.111,0.0,0.008,0.0,0.00133,0.001,12.755,12.804,7.955,0.0,0.0,-6.192,50
2008-11-21 04:15:00,0.063,0.662,0.0,-5.84,0.0129999999999999,0.096,0.001,0.0089999999999999,1e-05,0.00125,0.001,12.851,12.881,7.899,0.0,0.0,-5.523,50
2008-11-21 04:30:00,0.064,0.677,0.0,-5.474,0.0129999999999999,0.1,0.001,0.0089999999999999,1e-05,0.0012999999999999,0.001,12.747,12.782,7.841999999999999,0.0,0.0,-5.659,50
2008-11-21 04:45:00,0.064,0.7139999999999999,0.0,-5.296,0.0129999999999999,0.094,0.0,0.008,0.0,0.0012199999999999,0.001,12.831,12.893,7.861,0.0,0.0,-6.623,50
2008-11-21 05:00:00,0.063,0.686,0.0,-5.421,0.0129999999999999,0.085,0.0,0.008,0.0,0.00111,0.001,12.856,13.063,7.998999999999999,0.0,0.0,-5.668,50
