measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-10-23 00:00:00,0.0,0.2255,-0.5636999999999999,-0.3382,0.0,7.7689,13.813,23.067,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.053,21.998,3.3839,-2.4147,50
2013-10-23 00:01:00,0.0,0.2706,-0.7076,-0.4370999999999999,0.0,7.8391,13.813,23.067,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.113,22.141,3.3689,-2.3373,50
2013-10-23 00:02:00,0.0,0.2255,-0.3382,-0.1126999999999999,0.0,7.787,13.814,23.055,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.163,22.206,3.305,-2.4147,50
2013-10-23 00:03:00,0.0,0.1578,-0.6539,-0.496,0.0,7.7329,13.814,23.053,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.185,22.188,3.3306,-2.4315,50
2013-10-23 00:04:00,0.0,0.3608,-0.248,0.1126999999999999,0.0,7.7138,13.813,23.053,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.154,22.124,3.2894,-2.4147,50
2013-10-23 00:05:00,0.0,0.1353,-0.9244,-0.7891,0.0,7.710499999999999,13.814,23.053,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.093,22.036,3.3097,-2.4147,50
2013-10-23 00:06:00,0.0,0.3608,0.2255,0.5862,0.0,7.678899999999999,13.814,23.053,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.439,22.028,21.953,3.2843,-2.2638,50
2013-10-23 00:07:00,0.0,0.2029,-0.7666,-0.5636999999999999,0.0,7.6079,13.814,23.044,0.0033999999999999,0.0,0.0,-0.0085,0.0,0.0,0.0,0.0,-99999.0,21.95,21.857,3.1831,-2.0961,50
2013-10-23 00:08:00,0.0,0.4057999999999999,-0.2029,0.2029,0.0,7.5601,13.813,23.04,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.96,21.801,3.1015,-2.2638,50
2013-10-23 00:09:00,0.0,0.3156999999999999,0.1353,0.4509,0.0,7.5606,13.814,23.04,0.0033999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,42.401,22.051,21.895,3.1122,-2.4147,50
2013-10-23 00:10:00,0.0,0.3608,-0.1126999999999999,0.248,0.0,7.547799999999999,13.813,23.04,0.0033999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,-99999.0,22.127,22.033,3.2111,-2.3644,50
2013-10-23 00:11:00,0.0,0.4058999999999999,0.0902,0.496,0.0,7.5246,13.815,23.028,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.179,22.16,3.3061,-2.0793,50
2013-10-23 00:12:00,0.0,0.4284,-0.2029,0.2255,0.0,7.5571,13.814,23.028,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.23,22.225,3.2953,-2.0626,50
2013-10-23 00:13:00,0.0,0.2706,-0.248,0.0225999999999999,0.0,7.559999999999999,13.814,23.027,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.226,22.178,3.3272,-2.0961,50
2013-10-23 00:14:00,0.0,0.4509,-0.0451,0.4058999999999999,0.0,7.5726,13.814,23.027,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.175,22.098,3.4002,-1.9787,50
2013-10-23 00:15:00,0.0,0.4734999999999999,0.0225999999999999,0.496,0.0,7.54,13.814,23.027,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,36.104,22.11,22.012,3.4312,-1.6434,50
2013-10-23 00:16:00,0.0,0.3382,-0.5186,-0.1804,0.0,7.519199999999999,13.814,23.021,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.044,21.923,3.374,-1.6266,50
2013-10-23 00:17:00,0.0,0.4058999999999999,0.0,0.4058999999999999,0.0,7.6849,13.815,23.014,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,21.979,21.844,3.4202,-1.9452,50
2013-10-23 00:18:00,0.0,0.3156999999999999,-0.3156999999999999,0.0,0.0,7.720799999999999,13.814,23.013,0.0033999999999999,0.0,0.0,0.0085,0.0,0.0,0.0,0.0,-99999.0,21.917,21.765,3.5068,-2.0123,50
2013-10-23 00:19:00,0.0,0.0225999999999999,-1.1499,-1.1274,0.0,7.678,13.814,23.013,0.0033999999999999,0.0,0.0,-0.0106,0.0,0.0,0.0,0.0,-99999.0,21.948,21.785,3.651,-2.0123,50
2013-10-23 00:20:00,0.0,0.3156999999999999,-0.248,0.0675999999999999,0.0,7.7763,13.815,23.013,0.0035,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.02,21.897,3.7795,-2.0123,50
2013-10-23 00:21:00,0.0,0.2255,-0.9019,-0.6764,0.0,7.817999999999999,13.814,23.004,0.0033999999999999,0.0,0.0,-0.0085,0.0,0.0,0.0,0.0,-99999.0,22.064,22.017,3.8229,-2.029,50
2013-10-23 00:22:00,0.0,0.1578,-0.9019,-0.7440999999999999,0.0,7.771499999999999,13.814,23.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.127,22.11,3.7781,-1.744,50
2013-10-23 00:23:00,0.0,0.3382,-0.2706,0.0675999999999999,0.0,7.6877,13.815,23.0,0.0033999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,-99999.0,22.176,22.116,3.7488,-1.6937,50
2013-10-23 00:24:00,0.0,0.248,-0.7666,-0.5186,0.0,7.6056,13.815,23.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.162,22.062,3.6757,-1.744,50
2013-10-23 00:25:00,0.0,0.3382,0.0225999999999999,0.3608,0.0,7.522,13.815,22.999,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,42.213,22.114,21.987,3.6203,-1.7607,50
2013-10-23 00:26:00,0.0,0.3832999999999999,-0.4058999999999999,-0.0225999999999999,0.0,7.5145,13.815,22.99,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.053,21.906,3.6883,-1.744,50
2013-10-23 00:27:00,0.0,0.2706,-0.4058999999999999,-0.1353,0.0,7.896,13.815,22.987,0.0038,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,21.993,21.828,3.9508,-1.5763,50
