measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-31 00:00:00,-0.063,0.381,0.0,24.097,0.0,0.006,0.0,0.007,0.0,0.0,0.0,25.379,25.359,27.227,0.0,0.0,12751.05,50
2008-07-31 00:15:00,-0.063,0.381,0.0,23.291,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.926,25.126,26.962,0.0,0.0,12751.05,50
2008-07-31 00:30:00,-0.063,0.381,0.0,22.926,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.686,24.84,26.721,0.0,0.0,12751.05,50
2008-07-31 00:45:00,-0.063,0.381,0.0,22.555,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.796,24.871,26.666,0.0,0.0,12751.05,50
2008-07-31 01:00:00,-0.063,0.381,0.0,24.175,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.871,24.906,26.698,0.0,0.0,12751.05,50
2008-07-31 01:15:00,-0.063,0.381,0.0,24.0,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.917,24.942,26.809,0.0,0.0,12751.05,50
2008-07-31 01:30:00,-0.063,0.381,0.0,23.607,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.921,24.935,26.862,0.0,0.0,12751.05,50
2008-07-31 01:45:00,-0.063,0.381,0.0,23.828,0.0,0.007,0.0,0.006,0.0,0.0,0.0,24.878,24.892,26.874,0.0,0.0,12751.05,50
2008-07-31 02:00:00,-0.063,0.381,0.0,24.147,0.0,0.007,0.0,0.006,0.0,0.0,0.0,24.89,24.883,26.888,0.0,0.0,12751.05,50
2008-07-31 02:15:00,-0.063,0.381,0.0,23.347,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,24.86,24.879,26.864,0.0,0.0,12751.05,50
2008-07-31 02:30:00,-0.063,0.381,0.0,24.591,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.883,24.883,26.87,0.0,0.0,12751.05,50
2008-07-31 02:45:00,-0.063,0.381,0.0,23.86,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.884,24.902,26.908,0.0,0.0,12751.05,50
2008-07-31 03:00:00,-0.063,0.381,0.0,23.433,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.875,24.877,26.879,0.0,0.0,12751.05,50
2008-07-31 03:15:00,-0.063,0.381,0.0,23.37,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.736,24.745,26.824,0.0,0.0,12751.05,50
2008-07-31 03:30:00,-0.063,0.381,0.0,23.552,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.695,24.679,26.767,0.0,0.0,12751.05,50
2008-07-31 03:45:00,-0.063,0.381,0.0,22.226,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.643,24.629,26.789,0.0,0.0,12751.05,50
2008-07-31 04:00:00,-0.063,0.382,0.0,20.906,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.544,24.564,26.635,0.0,0.0,12751.05,50
2008-07-31 04:15:00,-0.064,0.381,0.0,20.088,0.0,0.105,0.0,0.007,0.0,0.0,0.0,24.424,24.434,26.455,0.0,0.0,12751.05,50
2008-07-31 04:30:00,-0.063,0.381,0.0,20.903,0.0,4.315,0.0,3.492,0.0,0.0,0.003,24.323,24.332,26.29,0.0,0.0,12751.05,50
2008-07-31 04:45:00,-0.186,0.159,0.0,21.711,0.001,62.121,0.0,61.183,0.0,0.06212,0.161,24.169,24.207,26.265,0.0,0.0,12751.05,50
2008-07-31 05:00:00,-0.936,-1.235,0.0,20.746,0.034,133.174,0.0129999999999999,133.891,1.74058,4.52792,6.129,24.145,24.163,26.19,0.0,0.0,12751.05,50
2008-07-31 05:15:00,-1.354,-2.18,0.0,20.364,0.0539999999999999,211.243,0.027,212.813,5.74595,11.40712,16.965,24.114,24.169,26.079,0.0,0.0,12751.05,50
2008-07-31 05:30:00,29.392,59.345,0.0,21.847,0.2989999999999999,180.453,0.265,185.732,49.21898,53.95545,100.068,24.315,24.394,26.013,0.0,0.0,12751.05,50
2008-07-31 05:45:00,74.477,145.352,0.0,22.381,0.55,179.084,0.52,190.869,99.25188,98.4962,199.294,24.635,24.825,26.017,0.0,0.0,12751.05,50
2008-07-31 06:00:00,167.364,331.265,0.0,22.357,0.938,212.144,0.933,212.694,198.4435,198.99107,398.081,25.072,25.401,26.068,0.0,0.0,12751.05,50
2008-07-31 06:15:00,306.428,605.823,0.0,22.909,1.58,217.731,1.578,219.997,347.15527,344.01498,691.505,26.095,26.337,26.175,0.0,0.0,12751.05,50
2008-07-31 06:30:00,479.939,951.531,0.0,24.046,2.391,220.718,2.38,223.59,532.1442,527.73674,1060.271,28.97,28.659,26.278,0.0,0.0,12751.05,50
2008-07-31 06:45:00,668.004,1325.401,0.0,25.319,3.285,221.077,3.28,223.854,734.24112,726.2379499999998,1460.369,32.55,31.619,26.441,0.0,0.0,12751.05,50
2008-07-31 07:00:00,859.293,1706.222,0.0,26.337,4.226,219.934,4.233,222.044,939.91225,929.44108,1868.642,34.895,34.164,26.646,0.0,0.0,12751.05,50
2008-07-31 07:15:00,1040.423,2068.829,0.0,27.055,5.166,217.723,5.166,219.701,1134.97537,1124.75702,2259.296,36.594,36.14,26.905,0.0,0.0,12751.05,50
2008-07-31 07:30:00,1211.536,2409.043,0.0,28.293,6.103,214.124,6.095,216.502,1319.57969,1306.79877,2625.649,37.932,37.884,27.172,0.0,0.0,12751.05,50
2008-07-31 07:45:00,1371.278,2723.936,0.0,29.533,6.997,210.888,6.997,213.389,1493.08283,1475.58334,2968.084,39.557,39.58,27.543,0.0,0.0,12751.05,50
2008-07-31 08:00:00,1524.967,3027.646,0.0,30.036,7.844,209.101,7.841999999999999,212.027,1662.71573,1640.18824,3302.577,41.018,41.411,28.048,0.0,0.0,12751.05,50
2008-07-31 08:15:00,1673.028,3320.344,0.0,30.306,8.686,207.287,8.686,210.235,1826.10121,1800.49488,3626.119,42.478,43.084,28.627,0.0,0.0,12751.05,50
2008-07-31 08:30:00,1822.72,3619.179,0.0,30.374,9.466,207.844,9.477,210.342,1993.41113,1967.4513,3960.792,43.758,44.628,29.205,0.0,0.0,12751.05,50
2008-07-31 08:45:00,1951.308,3875.982,0.0,30.206,10.201,207.049,10.209,209.452,2138.29547,2112.10685,4250.04,44.954,46.001,29.748,0.0,0.0,12751.05,50
2008-07-31 09:00:00,2076.397,4120.607,0.0,29.869,10.879,204.876,10.893,207.31,2258.22783,2228.846,4486.632,44.701,44.241,30.164,0.0,0.0,12751.05,50
2008-07-31 09:15:00,2157.495,4262.705,0.0,30.317,11.095,206.837,11.458,204.691,2345.34948,2294.85652,4636.252,45.34,43.88,30.485,0.0,0.0,12751.05,50
2008-07-31 09:30:00,2221.278,4380.478,0.0,30.826,11.482,207.781,11.825,204.989,2423.99493,2385.74144,4803.307,46.195,44.186,30.785,0.0,0.0,12751.05,50
2008-07-31 09:45:00,2258.456,4484.506,0.0,31.053,11.736,207.866,12.041,206.663,2488.42918,2439.51538,4915.503,46.687,44.719,31.074,0.0,0.0,12751.05,50
2008-07-31 10:00:00,2295.584,4539.202,0.0,31.213,11.884,208.025,12.079,207.762,2509.5572,2472.1691,4975.913,46.864,44.951,31.292,0.0,0.0,12751.05,50
2008-07-31 10:15:00,2336.902,4632.11,0.0,31.518,12.086,208.057,12.329,207.843,2562.49635,2514.5769,5068.0,47.166,45.272,31.469,0.0,0.0,12751.05,50
2008-07-31 10:30:00,2291.82,4525.745,0.0,32.234,11.806,208.08,12.095,208.176,2517.88872,2456.59248,4962.975,47.27,45.482,31.635,0.0,0.0,12751.05,50
2008-07-31 10:45:00,2350.839,4654.211,0.0,31.953,12.21,207.948,12.5,208.122,2601.525,2539.04508,5131.939,47.398,45.733,31.772,0.0,0.0,12751.05,50
2008-07-31 11:00:00,2348.23,4649.266,0.0,31.82,12.151,207.718,12.476,207.833,2592.92451,2523.98142,5110.573,47.392,45.744,31.84,0.0,0.0,12751.05,50
2008-07-31 11:15:00,2388.04,4728.316,0.0,31.56,12.302,207.885,12.564,208.261,2616.5912,2557.40127,5164.913,47.472,45.841,31.9,0.0,0.0,12751.05,50
2008-07-31 11:30:00,2377.779,4683.729,0.0,32.11,12.213,208.368,12.57,208.178,2616.79746,2544.79838,5149.027,47.455,45.868,31.907,0.0,0.0,12751.05,50
2008-07-31 11:45:00,2352.074,4709.69,0.0,32.632,13.466,195.032,12.552,206.635,2593.68252,2626.30091,5210.253,47.799,45.921,31.961,0.0,0.0,12751.05,50
2008-07-31 12:00:00,2395.303,4759.808,0.0,33.574,13.758,191.442,13.765,193.473,2663.15585,2633.85904,5296.855,48.743,46.853,32.061,0.0,0.0,12751.05,50
2008-07-31 12:15:00,2373.923,4718.337,0.0,33.575,13.637,191.412,13.627,193.73,2639.95871,2610.28544,5249.891,49.201,47.576,32.228,0.0,0.0,12751.05,50
2008-07-31 12:30:00,2314.831,4600.3,0.0,34.244,13.806,183.795,13.347,192.852,2573.99564,2537.47377,5111.255,49.366,47.953,32.366,0.0,0.0,12751.05,50
2008-07-31 12:45:00,2288.015,4546.111,0.0,34.267,13.616,184.26,13.216,192.51,2544.21216,2508.88416,5052.625,49.343,48.043,32.502,0.0,0.0,12751.05,50
2008-07-31 13:00:00,2230.022,4428.662,0.0,34.14,13.234,184.447,12.777,194.156,2480.73121,2440.9716,4921.584,49.29,47.997,32.616,0.0,0.0,12751.05,50
2008-07-31 13:15:00,2225.818,4420.565,0.0,34.443,13.041,187.209,12.719,194.643,2475.66432,2441.39257,4915.384,49.269,48.04,32.732,0.0,0.0,12751.05,50
2008-07-31 13:30:00,2096.441,4141.109,0.0,34.147,12.295,184.969,12.12,192.269,2330.30028,2274.19386,4601.201,49.108,48.01,32.853,0.0,0.0,12751.05,50
2008-07-31 13:45:00,2025.633,4022.52,0.0,35.211,11.479,193.856,11.426,197.481,2256.41791,2225.27302,4481.324,49.263,47.88,33.027,0.0,0.0,12751.05,50
2008-07-31 14:00:00,1935.166,3843.562,0.0,35.318,10.773,197.698,10.888,197.896,2154.69165,2129.80055,4284.402,49.276,47.697,33.195,0.0,0.0,12751.05,50
2008-07-31 14:15:00,1834.072,3638.765,0.0,35.18,10.523,191.077,10.27,198.996,2043.68892,2010.70327,4053.292,49.101,47.561,33.316,0.0,0.0,12751.05,50
2008-07-31 14:30:00,1756.384,3481.975,0.0,34.756,9.612,200.986,9.716,201.712,1959.83379,1931.87743,3891.562,49.102,47.42,33.436,0.0,0.0,12751.05,50
2008-07-31 14:45:00,1617.766,3209.323,0.0,34.696,8.973,198.947,8.931,202.401,1807.64333,1785.15143,3591.892,49.365,49.621,33.527,0.0,0.0,12751.05,50
2008-07-31 15:00:00,1531.79,3039.458,0.0,35.76,8.378,201.75,8.355,204.788,1711.00374,1690.2615,3401.279,48.795,49.932,33.652,0.0,0.0,12751.05,50
2008-07-31 15:15:00,1389.748,2759.542,0.0,35.892,7.575,202.486,7.538999999999999,205.762,1551.23972,1533.83145,3084.955,48.35,49.575,33.792,0.0,0.0,12751.05,50
2008-07-31 15:30:00,1195.247,2371.362,0.0,35.111,6.199,207.819,6.265,208.052,1303.44578,1288.26998,2587.51,47.075,48.051,33.852,0.0,0.0,12751.05,50
2008-07-31 15:45:00,745.5309999999998,1480.415,0.0,34.936,3.933,207.626,3.865,212.934,822.98991,816.59306,1635.282,45.327,46.144,33.912,0.0,0.0,12751.05,50
2008-07-31 16:00:00,499.172,986.645,0.0,34.308,2.69,203.093,2.61,210.558,549.55638,546.32017,1102.94,43.068,43.4,33.955,0.0,0.0,12751.05,50
2008-07-31 16:15:00,617.878,1232.528,0.0,34.878,3.223,210.646,3.211,212.764,683.1852,678.91206,1362.804,42.845,43.17,33.979,0.0,0.0,12751.05,50
2008-07-31 16:30:00,274.95,548.064,0.0,34.314,1.572,201.535,1.557,203.128,316.2703,316.81302,635.617,41.543,41.742,33.996,0.0,0.0,12751.05,50
2008-07-31 16:45:00,215.486,428.207,0.0,33.01,1.294,198.175,1.273,201.307,256.26381,256.43845,513.162,40.485,40.408,33.887,0.0,0.0,12751.05,50
2008-07-31 17:00:00,270.879,532.167,0.0,32.283,1.534,202.179,1.499,206.903,310.1476,310.14259,620.187,40.367,39.94,33.773,0.0,0.0,12751.05,50
2008-07-31 17:15:00,299.077,593.966,0.0,31.969,1.654,205.25,1.634,207.717,339.40958,339.4835,678.996,40.036,39.51,33.662,0.0,0.0,12751.05,50
2008-07-31 17:30:00,221.666,444.009,0.0,31.598,1.325,200.147,1.305,201.663,263.17022,265.19478,528.614,39.33,38.912,33.533,0.0,0.0,12751.05,50
2008-07-31 17:45:00,191.515,382.256,0.0,31.042,1.184,196.433,1.171,197.274,231.00785,232.57667,464.38,38.838,38.531,33.442,0.0,0.0,12751.05,50
2008-07-31 18:00:00,118.714,236.716,0.0,30.582,0.793,191.689,0.778,192.404,149.69031,152.00938,302.437,37.087,36.873,33.326,0.0,0.0,12751.05,50
2008-07-31 18:15:00,54.086,107.382,0.0,30.035,0.456,175.072,0.4299999999999999,181.65,78.10949999999998,79.83283,157.835,35.19,35.4,33.146,0.0,0.0,12751.05,50
2008-07-31 18:30:00,38.274,75.037,0.0,29.803,0.3689999999999999,166.203,0.338,177.399,59.96086,61.32891,120.614,34.145,34.406,32.906,0.0,0.0,12751.05,50
2008-07-31 18:45:00,11.427,23.14,0.0,29.102,0.169,181.598,0.151,182.226,27.51613,30.69006,57.061,32.957,33.745,32.64,0.0,0.0,12751.05,50
2008-07-31 19:00:00,-1.471,-2.194,0.0,29.77,0.058,140.581,0.0369999999999999,142.121,5.25848,8.1537,13.411,32.359,33.239,32.424,0.0,0.0,12751.05,50
2008-07-31 19:15:00,-0.793,-1.083,0.0,29.123,0.017,132.654,0.005,132.643,0.66322,2.25512,2.625,31.722,32.515,32.213,0.0,0.0,12751.05,50
2008-07-31 19:30:00,-0.378,-0.252,0.0,28.45,0.001,94.402,0.0,93.042,0.0,0.0943999999999999,0.0929999999999999,31.02,31.722,31.93,0.0,0.0,12751.05,50
2008-07-31 19:45:00,-0.138,0.267,0.0,27.703,0.001,13.675,0.0,12.904,0.0,0.0136799999999999,0.0129999999999999,30.468,31.058,31.63,0.0,0.0,12751.05,50
2008-07-31 20:00:00,-0.134,0.278,0.0,27.25,0.001,0.904,0.0,0.3579999999999999,0.0,0.0008999999999999,0.001,29.842,30.33,31.245,0.0,0.0,12751.05,50
2008-07-31 20:15:00,-0.1719999999999999,0.1799999999999999,0.0,27.018,0.001,0.2899999999999999,0.0,0.007,0.0,0.00029,0.0,29.228,29.713,30.825,0.0,0.0,12751.05,50
2008-07-31 20:30:00,-0.155,0.2349999999999999,0.0,27.896,0.001,0.216,0.001,0.008,1e-05,0.00022,0.0,29.104,29.245,30.47,0.0,0.0,12751.05,50
2008-07-31 20:45:00,-0.063,0.381,0.0,28.224,0.0,0.269,0.0,0.007,0.0,0.0,0.0,28.864,28.945,30.253,0.0,0.0,12751.05,50
2008-07-31 21:00:00,-0.063,0.381,0.0,28.1,0.001,0.193,0.0,0.007,0.0,0.00019,0.0,28.681,28.766,30.109,0.0,0.0,12751.05,50
2008-07-31 21:15:00,-0.096,0.3459999999999999,0.0,27.92,0.0,0.096,0.0,0.007,0.0,0.0,0.0,28.424,28.62,29.996,0.0,0.0,12751.05,50
2008-07-31 21:30:00,-0.0769999999999999,0.3669999999999999,0.0,27.346,0.0,0.024,0.0,0.007,0.0,0.0,0.0,28.149,28.371,29.868,0.0,0.0,12751.05,50
2008-07-31 21:45:00,-0.066,0.379,0.0,26.992,0.0,0.006,0.0,0.007,0.0,0.0,0.0,27.902,28.141,29.713,0.0,0.0,12751.05,50
2008-07-31 22:00:00,-0.101,0.341,0.0,26.046,0.0,0.007,0.0,0.007,0.0,0.0,0.0,27.522,27.795,29.516,0.0,0.0,12751.05,50
2008-07-31 22:15:00,-0.184,0.229,0.0,25.179,0.0,0.007,0.0,0.006,0.0,0.0,0.0,27.102,27.401,29.239,0.0,0.0,12751.05,50
2008-07-31 22:30:00,-0.14,0.276,0.0,24.49,0.0,0.006,0.0,0.007,0.0,0.0,0.0,26.639,26.997,28.892,0.0,0.0,12751.05,50
2008-07-31 22:45:00,-0.0749999999999999,0.3689999999999999,0.0,24.188,0.0,0.007,0.0,0.007,0.0,0.0,0.0,26.256,26.612,28.538,0.0,0.0,12751.05,50
2008-07-31 23:00:00,-0.1189999999999999,0.32,0.0,23.616,0.0,0.007,0.0,0.007,0.0,0.0,0.0,25.899,26.182,28.199,0.0,0.0,12751.05,50
2008-07-31 23:15:00,-0.169,0.266,0.0,22.895,0.0,0.006,0.0,0.007,0.0,0.0,0.0,25.519,25.758,27.813,0.0,0.0,12751.05,50
