measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-11-04 00:00:00,0.002,0.006,0.0,5.956,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,17.139,17.206,17.619,0.0,0.0,-8.415,50
2005-11-04 00:15:00,0.002,0.004,0.0,7.569,0.0089999999999999,0.007,0.001,0.0089999999999999,1e-05,6e-05,0.0,16.978,17.113,17.315,0.0,0.0,-5.743,50
2005-11-04 00:30:00,0.002,0.004,0.0,8.15,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,17.201,17.214,17.486,0.0,0.0,-6.511,50
2005-11-04 00:45:00,0.002,0.004,0.0,7.258,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,17.11,17.113,17.774,0.0,0.0,-8.949,50
2005-11-04 01:00:00,0.002,0.005,0.0,6.786,0.0089999999999999,0.006,0.0,0.0089999999999999,0.0,5e-05,0.0,16.755,16.625,17.624,0.0,0.0,-5.243,50
2005-11-04 01:15:00,0.002,0.005,0.0,6.036,0.0089999999999999,0.006,0.0,0.007,0.0,5e-05,0.0,16.825,16.82,17.468,0.0,0.0,-8.481999999999998,50
2005-11-04 01:30:00,0.002,0.004,0.0,5.045,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,16.76,16.825,17.118,0.0,0.0,-6.745,50
2005-11-04 01:45:00,0.002,0.004,0.0,5.336,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,16.807,16.817,16.999,0.0,0.0,-8.515,50
2005-11-04 02:00:00,0.002,0.005,0.0,4.991,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,16.747,16.755,16.973,0.0,0.0,-7.246,50
2005-11-04 02:15:00,0.002,0.004,0.0,4.563,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,16.641,16.669,16.817,0.0,0.0,-10.084,50
2005-11-04 02:30:00,0.002,0.004,0.0,5.066,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,16.511,16.55,16.506,0.0,0.0,-7.48,50
2005-11-04 02:45:00,0.002,0.004,0.0,3.855,0.0089999999999999,0.006,0.0,0.006,0.0,5e-05,0.0,16.257,16.304,16.355,0.0,0.0,-7.179,50
