measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-02-16 00:19:00,0.0,,,0.5873,0.2937,0.881,,,0.0,3.1487,13.999,17.093,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.527,18.83,11.833,-1.2431,50
2013-02-16 00:20:00,0.0,,,0.497,-0.3163,0.1807,,,0.0,3.0447,13.999,17.121,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.555,18.919,13.542,-1.3775,50
2013-02-16 00:21:00,0.0,,,0.5646999999999999,-0.1129,0.4517999999999999,,,0.0,3.1963,13.997,17.15,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.606,18.98,12.026,-1.5455,50
2013-02-16 00:22:00,0.0,,,0.5646999999999999,0.0903999999999999,0.655,,,0.0,3.4778,13.997,17.177,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.605,18.971,12.016,-1.2431,50
2013-02-16 00:23:00,0.0,,,0.5194999999999999,-0.2936,0.2258999999999999,,,0.0,3.2975,13.996,17.204,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.632,18.953,13.501,-1.5623,50
2013-02-16 00:24:00,0.0,,,0.6323999999999999,-0.2258999999999999,0.4064999999999999,,,0.0,3.0265,13.995,17.23,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.669,18.939,10.534,-1.7303,50
2013-02-16 00:25:00,0.0,,,0.5645999999999999,0.1580999999999999,0.7227,,,0.0,2.8465,13.994,17.256,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.698,18.896,11.944,-2.0326,50
2013-02-16 00:26:00,0.0,,,0.4064999999999999,-0.5645999999999999,-0.1580999999999999,,,0.0,2.7324,13.993,17.282,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.706,18.849,13.491,-2.251,50
2013-02-16 00:27:00,0.0,,,0.4290999999999999,-0.6323999999999999,-0.2033,,,0.0,2.7002,13.993,17.308,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.749,18.834,15.917,-2.419,50
2013-02-16 00:28:00,0.0,,,0.5194999999999999,0.4516999999999999,0.9712,,,0.0,2.621,13.992,17.329,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.811,18.858,10.818,-2.419,50
2013-02-16 00:29:00,0.0,,,0.5421,-0.1355,0.4064999999999999,,,0.0,2.4272,13.991,17.356,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.855,18.854,12.795,-2.4358,50
2013-02-16 00:30:00,0.0,,,0.5194999999999999,-0.1807,0.3387999999999999,,,0.0,2.0774,13.99,17.377,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.865,18.844,13.696,-2.6206,50
2013-02-16 00:31:00,0.0,,,0.5194999999999999,-0.1580999999999999,0.3614,,,0.0,1.811,13.99,17.398,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.886,18.862,12.441,-2.8222,50
2013-02-16 00:32:00,0.0,,,0.5194999999999999,-0.0451999999999999,0.4743,,,0.0,1.8193,13.99,17.421,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.903,18.862,12.48,-2.7046,50
2013-02-16 00:33:00,0.0,,,0.4969,-0.2033,0.2936,,,0.0,1.7143,13.989,17.438,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.913,18.86,13.271,-2.6542,50
2013-02-16 00:34:00,0.0,,,0.5421,0.0677999999999999,0.6098,,,0.0,1.6071,13.988,17.459,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.962,18.86,12.123,-2.587,50
2013-02-16 00:35:00,0.0,,,0.5421,-0.1129,0.4290999999999999,,,0.0,1.5229,13.987,17.478,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.99,18.872,12.761,-2.6038,50
2013-02-16 00:36:00,0.0,,,0.4743,-0.1807,0.2936,,,0.0,1.539,13.988,17.497,0.0074999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.975,18.835,13.279,-2.4693,50
2013-02-16 00:37:00,0.0,,,0.5421,-0.1580999999999999,0.384,,,0.0,1.365,13.987,17.515,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.904,18.748,12.974,-2.4693,50
2013-02-16 00:38:00,0.0,,,0.5194999999999999,-0.1129,0.4064999999999999,,,0.0,1.1278,13.986,17.533,0.0076,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.921,18.747,13.11,-2.6037,50
2013-02-16 00:39:00,0.0,,,0.4969,-0.1355,0.3614,,,0.0,0.9055,13.985,17.548,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.964,18.78,12.626,-2.738,50
2013-02-16 00:40:00,0.0,,,0.5421,-0.0903,0.4516999999999999,,,0.0,0.7501999999999999,13.985,17.563,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.006,18.825,12.505,-2.738,50
2013-02-16 00:41:00,0.0,,,0.5421,-0.0677999999999999,0.4743,,,0.0,0.787,13.985,17.581,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.064,18.897,12.674,-2.8052,50
2013-02-16 00:42:00,0.0,,,0.5194999999999999,-0.0903,0.4290999999999999,,,0.0,1.4601,13.985,17.595,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.144,18.989,12.347,-2.5867,50
2013-02-16 00:43:00,0.0,,,0.5421,-0.0677999999999999,0.4743,,,0.0,1.5322,13.983,17.608,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.21,19.042,12.292,-2.2675,50
2013-02-16 00:44:00,0.0,,,0.5421,-0.1355,0.4064999999999999,,,0.0,1.8519,13.984,17.62,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.225,19.027,13.001,-2.1499,50
2013-02-16 00:45:00,0.0,,,0.4969,-0.0677999999999999,0.4290999999999999,,,0.0,2.0211,13.983,17.634,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.217,19.011,12.41,-1.982,50
2013-02-16 00:46:00,0.0,,,0.4969,-0.271,0.2258999999999999,,,0.0,2.1061,13.982,17.648,0.0077999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.226,19.015,13.927,-1.898,50
2013-02-16 00:47:00,0.0,,,0.4969,0.0451999999999999,0.5421,,,0.0,2.2227,13.981,17.661,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.228,19.041,13.109,-1.6964,50
2013-02-16 00:48:00,0.0,,,0.5872,-0.0451999999999999,0.542,,,0.0,2.2847,13.982,17.673,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.275,19.089,10.722,-1.6124,50
2013-02-16 00:49:00,0.0,,,0.4969,-0.7452999999999999,-0.2484,,,0.0,2.2721,13.982,17.685,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.284,19.076,16.934,-1.6292,50
2013-02-16 00:50:00,0.0,,,0.5194999999999999,-0.1580999999999999,0.3614,,,0.0,2.4091,13.982,17.698,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.269,19.03,14.074,-1.6796,50
2013-02-16 00:51:00,0.0,,,0.542,-0.2258999999999999,0.3161999999999999,,,0.0,2.5754,13.98,17.708,0.0077999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.267,18.996,11.946,-1.6124,50
2013-02-16 00:52:00,0.0,,,0.5194999999999999,0.3387999999999999,0.8581999999999999,,,0.0,2.5607,13.98,17.72,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.305,19.014,12.335,-1.6124,50
2013-02-16 00:53:00,0.0,0.0,0.0,0.5645999999999999,-0.3161999999999999,0.2484,0.0,-0.2,0.0,2.648,13.979,17.732,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193408,14.80005,0.0,0.0,0.0,6.400146,15.40015,0.0,-99999.0,19.358,19.076,12.692,-1.5956,50
2013-02-16 00:54:00,0.0,,,0.4743,0.1580999999999999,0.6323999999999999,,,0.0,2.8406,13.979,17.744,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.42,19.165,12.94,-1.6292,50
2013-02-16 00:55:00,0.0,,,0.5193999999999999,-0.3387999999999999,0.1807,,,0.0,2.8797,13.978,17.754,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.464,19.214,12.232,-1.4948,50
2013-02-16 00:56:00,0.0,,,0.5193999999999999,-0.2484,0.271,,,0.0,2.977,13.978,17.763,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.522,19.274,11.226,-1.6124,50
2013-02-16 00:57:00,0.0,,,0.3613,-0.5193999999999999,-0.1580999999999999,,,0.0,3.0764,13.978,17.775,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.605,19.37,15.383,-1.6796,50
2013-02-16 00:58:00,0.0,,,0.5193999999999999,-0.2484,0.271,,,0.0,3.4615,13.978,17.784,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.671,19.477,13.063,-1.4612,50
2013-02-16 00:59:00,0.0,,,0.542,0.0903,0.6322999999999999,,,0.0,3.4438,13.978,17.795,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.752,19.617,12.09,-1.394,50
2013-02-16 01:00:00,0.0,,,0.5645,0.0,0.5645,,,0.0,3.3782,13.977,17.808,0.0077999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.821,19.706,13.385,-1.478,50
2013-02-16 01:01:00,0.0,,,0.542,-0.0903,0.4516,,,0.0,3.4689,13.977,17.816,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.848,19.731,12.72,-1.5956,50
2013-02-16 01:02:00,0.0,,,0.4742,-0.2258,0.2484,,,0.0,3.6323,13.977,17.827,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.908,19.787,13.232,-1.5452,50
2013-02-16 01:03:00,0.0,,,0.4968,-0.0225999999999999,0.4742,,,0.0,3.5985,13.977,17.838,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.959,19.858,13.037,-1.5284,50
2013-02-16 01:04:00,0.0,,,0.5871,-0.2258,0.3613,,,0.0,3.5917,13.975,17.85,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.965,19.83,13.339,-1.6124,50
2013-02-16 01:05:00,0.0,,,0.4742,-0.1129,0.3613,,,0.0,3.5072,13.976,17.864,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.936,19.744,13.962,-1.562,50
2013-02-16 01:06:00,0.0,,,0.5193999999999999,-0.0225999999999999,0.4968,,,0.0,3.3649,13.975,17.876,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.869,19.604,12.571,-1.6124,50
2013-02-16 01:07:00,0.0,,,0.4968,-0.2258,0.271,,,0.0,3.2508,13.975,17.886,0.0074999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.746,19.463,13.218,-1.7132,50
2013-02-16 01:08:00,0.0,,,0.5193999999999999,-0.1807,0.3387,,,0.0,3.5085,13.974,17.898,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.674,19.419,14.399,-1.8139,50
2013-02-16 01:09:00,0.0,,,0.5645,0.3613,0.9259,,,0.0,3.6957,13.974,17.909,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.69,19.452,11.97,-1.5956,50
2013-02-16 01:10:00,0.0,,,0.542,0.271,0.8128999999999998,,,0.0,3.7262,13.973,17.919,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,47.471,19.756,19.568,14.125,-1.6628,50
2013-02-16 01:11:00,0.0,,,0.542,-0.3613,0.1807,,,0.0,3.6782,13.973,17.93,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.814,19.687,16.159,-1.5284,50
2013-02-16 01:12:00,0.0,,,0.5193999999999999,-0.1355,0.3839,,,0.0,3.7519,13.972,17.943,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.852,19.782,14.107,-1.6628,50
2013-02-16 01:13:00,0.0,,,0.4742,0.0451999999999999,0.5193999999999999,,,0.0,3.9631,13.972,17.953,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.871,19.813,13.451,-1.5284,50
2013-02-16 01:14:00,0.0,,,0.4516,-0.4742,-0.0225999999999999,,,0.0,3.885,13.972,17.964,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.888,19.827,14.764,-1.5956,50
2013-02-16 01:15:00,0.0,,,0.4742,-0.0225999999999999,0.4516,,,0.0,3.8827,13.972,17.977,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.873,19.799,13.306,-1.4444,50
2013-02-16 01:16:00,0.0,,,0.5193999999999999,-0.1355,0.3839,,,0.0,3.7857,13.972,17.987,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.852,19.733,12.583,-1.6124,50
2013-02-16 01:17:00,0.0,,,0.4742,-0.2484,0.2258,,,0.0,3.7921,13.972,18.002,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.805,19.649,14.264,-1.478,50
2013-02-16 01:18:00,0.0,,,0.4968,-0.1129,0.3839,,,0.0,3.7791,13.971,18.013,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.732,19.569,13.52,-1.4276,50
2013-02-16 01:19:00,0.0,,,0.542,0.0451999999999999,0.5871,,,0.0,3.9187,13.97,18.027,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.703,19.541,12.482,-1.5284,50
2013-02-16 01:20:00,0.0,,,0.4742,-0.1807,0.2936,,,0.0,4.0086,13.97,18.042,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.68,19.541,13.528,-1.562,50
2013-02-16 01:21:00,0.0,,,0.4742,-0.271,0.2031999999999999,,,0.0,4.254,13.969,18.057,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.653,19.485,14.024,-1.5956,50
2013-02-16 01:22:00,0.0,,,0.4742,-0.0903,0.3839,,,0.0,4.374,13.969,18.069,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.574,19.363,13.898,-1.3269,50
2013-02-16 01:23:00,0.0,,,0.4968,-0.2031999999999999,0.2936,,,0.0,4.3808,13.969,18.082,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.444,19.232,13.849,-1.1589,50
2013-02-16 01:24:00,0.0,,,0.542,0.0,0.542,,,0.0,4.4773,13.969,18.096,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.343,19.032,13.125,-1.3269,50
2013-02-16 01:25:00,0.0,,,0.4742,-0.2484,0.2258,,,0.0,4.3821,13.968,18.109,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.241,18.875,13.651,-1.2093,50
2013-02-16 01:26:00,0.0,,,0.542,-0.1807,0.3613,,,0.0,4.2617,13.967,18.122,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.132,18.799,13.598,-1.226,50
2013-02-16 01:27:00,0.0,,,0.4742,-0.1807,0.2936,,,0.0,4.2031,13.967,18.132,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.053,18.733,13.447,-1.3604,50
2013-02-16 01:28:00,0.0,,,0.4742,-0.0676999999999999,0.4064999999999999,,,0.0,4.278,13.967,18.144,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.032,18.727,13.903,-1.394,50
2013-02-16 01:29:00,0.0,,,0.4968,-0.1129,0.3839,,,0.0,4.3486,13.967,18.154,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.991,18.679,13.268,-1.3603,50
2013-02-16 01:30:00,0.0,,,0.4968,-0.1580999999999999,0.3387,,,0.0,4.4602,13.966,18.166,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.943,18.595,13.616,-1.3435,50
2013-02-16 01:31:00,0.0,,,0.4742,-0.0903,0.3839,,,0.0,4.4424,13.966,18.176,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.898,18.548,13.735,-1.3267,50
2013-02-16 01:32:00,0.0,,,0.5193999999999999,-0.2258,0.2936,,,0.0,4.3922,13.966,18.186,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.849,18.509,13.85,-1.3435,50
2013-02-16 01:33:00,0.0,,,0.542,-0.1355,0.4064999999999999,,,0.0,4.3412,13.965,18.198,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.773,18.474,13.514,-1.3771,50
2013-02-16 01:34:00,0.0,,,0.4968,-0.1129,0.3839,,,0.0,4.2772,13.965,18.205,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.688,18.416,13.627,-1.5114,50
2013-02-16 01:35:00,0.0,,,0.4968,-0.1355,0.3613,,,0.0,4.1689,13.965,18.218,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.61,18.375,13.615,-1.5954,50
2013-02-16 01:36:00,0.0,,,0.4968,-0.0451999999999999,0.4516,,,0.0,4.219,13.964,18.224,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.571,18.388,13.512,-1.6122,50
2013-02-16 01:37:00,0.0,,,0.5645,-0.1129,0.4516,,,0.0,4.2631,13.964,18.234,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.554,18.392,13.627,-1.5618,50
2013-02-16 01:38:00,0.0,,,0.4968,-0.1580999999999999,0.3387,,,0.0,4.3755,13.963,18.242,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.541,18.375,13.652,-1.6122,50
2013-02-16 01:39:00,0.0,,,0.4968,-0.1807,0.3160999999999999,,,0.0,4.5651,13.963,18.246,0.0076,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.51,18.287,13.775,-1.2931,50
2013-02-16 01:40:00,0.0,,,0.4968,-0.0225999999999999,0.4742,,,0.0,4.5315,13.963,18.256,0.0074999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,18.454,18.217,13.249,-1.3435,50
