measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-03-01 00:00:00,0.0,-2.6403,0.0,11.365,3e-05,13.888,0.0081799999999999,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.54159,3e-05,-3.1819,,19.926,19.781,7.663599999999998,-394.4,50
2022-03-01 00:01:00,0.0,-2.6403,0.0,11.706,0.0,13.888,0.00804,0.0,-0.0001399999999999,0.0,0.0,0.51902,0.0,-3.1593,,19.919,19.804,7.7236,-192.04,50
2022-03-01 00:02:00,0.0,-2.6177,0.0,11.659,0.0,13.888,0.00762,0.0,0.0,-0.0084799999999999,0.0,0.69955,0.0,-3.3172,,19.913,19.828,7.6207,-86.01999999999998,50
2022-03-01 00:03:00,0.0,-2.7305,0.0,11.628,-4e-05,13.888,0.0081799999999999,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.60929,-4e-05,-3.3398,,19.928,19.832,7.699,-224.6,50
2022-03-01 00:04:00,0.0,-2.5951,0.0,11.572,0.0,13.888,0.00762,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.54159,0.0,-3.1367,,19.932,19.806,7.6681,-714.86,50
2022-03-01 00:05:00,0.0,-2.5951,0.0,11.523,-5e-05,13.888,0.0079,-0.00636,0.0,-0.0021199999999999,0.0,0.51902,-5e-05,-3.1142,,19.904,19.758,7.643799999999999,-394.34,50
2022-03-01 00:06:00,0.0,-2.6628,0.0,11.534,0.0,13.888,0.0079,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.63185,0.0,-3.2946,,19.846,19.69,7.6734,-325.21,50
2022-03-01 00:07:00,0.0,-2.7531,0.0,11.547,-3e-05,13.888,0.00762,-0.0042399999999999,0.0,-0.00636,0.0,0.54159,-3e-05,-3.2946,,19.803,19.634,7.664399999999999,-428.37,50
2022-03-01 00:08:00,0.0,-2.55,0.0,11.432,-3e-05,13.887,0.0079,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.51902,-3e-05,-3.069,,19.815,19.644,7.627799999999999,-556.37,50
2022-03-01 00:09:00,0.0,-2.7531,0.0,11.368,0.0,13.888,0.0083199999999999,0.0,-0.00042,0.0,0.0,0.51902,0.0,-3.2721,,19.863,19.696,7.5674,-391.26,50
