measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-07-18 00:00:00,0.0,0.383,-0.1351999999999999,0.2477999999999999,0.0,22.809,13.76,25.42,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.559,23.459,18.833,-1.6086,50
2012-07-18 00:01:00,0.0,0.3604999999999999,-0.3154,0.0451,0.0,22.813,13.755,25.421,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.557,23.469,18.911,-1.5415,50
2012-07-18 00:02:00,0.0,0.4506,-0.1802,0.2702999999999999,0.0,22.781,13.761,25.407,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.538,23.438,18.967,-1.5751,50
2012-07-18 00:03:00,0.0,0.4055,-0.1577,0.2477999999999999,0.0,22.784,13.76,25.406,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.535,23.424,19.045,-1.5918,50
2012-07-18 00:04:00,0.0,0.3154,-0.3378999999999999,-0.0224999999999999,0.0,22.806,13.761,25.404,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.544,23.431,19.13,-1.5416,50
2012-07-18 00:05:00,0.0,0.3604999999999999,-0.3604999999999999,0.0,0.0,22.943,13.761,25.392,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.543,23.432,19.135,-1.3405,50
2012-07-18 00:06:00,0.0,0.383,-0.2702999999999999,0.1126,0.0,23.078,13.761,25.39,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.563,23.449,19.137,-1.307,50
2012-07-18 00:07:00,0.0,0.4506,0.0675999999999999,0.5181,0.0,23.087,13.762,25.386,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.564,23.45,19.275,-1.2902,50
2012-07-18 00:08:00,0.0,0.3604999999999999,-0.1577,0.2028,0.0,23.091,13.762,25.379,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.551,23.445,19.35,-1.2065,50
2012-07-18 00:09:00,0.0,0.3154,-0.4279999999999999,-0.1126,0.0,23.061,13.761,25.378,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.553,23.446,19.338,-1.2735,50
