measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2006-03-04 00:00:00,0.002,0.005,0.0,5.528,0.0109999999999999,0.007,0.001,0.006,1e-05,8e-05,0.0,16.633,16.646,15.756,0.0,0.0,-7.246,50
2006-03-04 00:15:00,0.002,0.004,0.0,6.187,0.0109999999999999,0.007,0.001,0.007,1e-05,8e-05,0.0,16.791,16.799,15.85,0.0,0.0,-7.413,50
2006-03-04 00:30:00,0.002,0.004,0.0,6.22,0.0109999999999999,0.007,0.001,0.008,1e-05,8e-05,0.0,16.661,16.698,15.948,0.0,0.0,-8.080999999999998,50
2006-03-04 00:45:00,0.002,0.005,0.0,7.331,0.012,0.007,0.0,0.006,0.0,8e-05,0.0,16.791,16.848,16.127,0.0,0.0,-6.812,50
2006-03-04 01:00:00,0.002,0.004,0.0,7.256,0.0109999999999999,0.006,0.0,0.0089999999999999,0.0,7e-05,0.0,17.009,17.108,16.412,0.0,0.0,-6.077,50
2006-03-04 01:15:00,0.002,0.005,0.0,10.706,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,17.458,17.44,16.874,0.0,0.0,-4.107,50
2006-03-04 01:30:00,0.002,0.004,0.0,11.305,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,17.502,17.523,17.377,0.0,0.0,-6.244,50
2006-03-04 01:45:00,0.002,0.005,0.0,10.879,0.012,0.007,0.0,0.007,0.0,8e-05,0.0,17.575,17.715,17.704,0.0,0.0,-7.38,50
2006-03-04 02:00:00,0.002,0.005,0.0,11.004,0.0109999999999999,0.006,0.0,0.007,0.0,7e-05,0.0,17.624,17.689,17.943,0.0,0.0,-7.012,50
2006-03-04 02:15:00,0.002,0.004,0.0,10.272,0.0109999999999999,0.008,0.0,0.007,0.0,9e-05,0.0,17.554,17.754,18.0,0.0,0.0,-8.314999999999998,50
2006-03-04 02:30:00,0.002,0.005,0.0,10.135,0.0109999999999999,0.006,0.0,0.0089999999999999,0.0,7e-05,0.0,17.494,17.65,18.073,0.0,0.0,-6.578,50
2006-03-04 02:45:00,0.002,0.005,0.0,11.183,0.01,0.006,0.001,0.007,1e-05,6e-05,0.0,17.704,17.818,18.182,0.0,0.0,-6.378,50
2006-03-04 03:00:00,0.002,0.004,0.0,10.358,0.0109999999999999,0.007,0.0,0.0089999999999999,0.0,8e-05,0.0,17.575,17.696,18.275,0.0,0.0,-8.448,50
2006-03-04 03:15:00,0.002,0.004,0.0,10.493,0.0109999999999999,0.008,0.001,0.008,1e-05,9e-05,0.0,17.619,17.787,18.28,0.0,0.0,-8.181,50
2006-03-04 03:30:00,0.002,0.004,0.0,10.252,0.01,0.007,0.0,0.006,0.0,7e-05,0.0,17.65,17.735,18.291,0.0,0.0,-8.916,50
2006-03-04 03:45:00,0.002,0.004,0.0,10.233,0.0109999999999999,0.006,0.0,0.008,0.0,7e-05,0.0,17.518,17.707,18.379,0.0,0.0,-8.080999999999998,50
2006-03-04 04:00:00,0.002,0.005,0.0,11.108,0.01,0.007,0.0,0.008,0.0,7e-05,0.0,17.665,17.818,18.415,0.0,0.0,-6.411,50
2006-03-04 04:15:00,0.002,0.005,0.0,11.191,0.0109999999999999,0.006,0.0,0.006,0.0,7e-05,0.0,17.479,17.613,18.444,0.0,0.0,-8.281,50
2006-03-04 04:30:00,0.002,0.004,0.0,11.006,0.01,0.006,0.0,0.006,0.0,6e-05,0.0,17.53,17.702,18.423,0.0,0.0,-8.080999999999998,50
2006-03-04 04:45:00,0.002,0.005,0.0,10.231,0.0109999999999999,0.0109999999999999,0.0,0.0089999999999999,0.0,0.00012,0.0,17.473,17.639,18.363,0.0,0.0,-7.346,50
2006-03-04 05:00:00,0.002,0.004,0.0,6.119,0.0109999999999999,0.007,0.0,0.006,0.0,8e-05,0.0,17.134,17.248,18.156,0.0,0.0,-7.513,50
2006-03-04 05:15:00,0.002,0.004,0.0,4.947,0.0109999999999999,0.006,0.0,0.0089999999999999,0.0,7e-05,0.0,17.038,17.089,17.647,0.0,0.0,-9.216,50
2006-03-04 05:30:00,0.002,0.004,0.0,5.668,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,16.641,16.763,17.222,0.0,0.0,-8.682,50
2006-03-04 05:45:00,0.002,0.004,0.0,3.844,0.012,0.006,0.0,0.006,0.0,7e-05,0.0,16.56,16.61,16.628,0.0,0.0,-9.717,50
2006-03-04 06:00:00,0.002,0.004,0.0,3.087,0.0109999999999999,4.641,0.001,3.856,0.00386,0.0510499999999999,0.055,16.322,16.475,16.257,0.0,0.0,-7.847,50
2006-03-04 06:15:00,0.002,0.004,0.0,3.634,0.014,89.50499999999998,0.0,88.43399999999998,0.0,1.25307,1.332,16.374,16.425,15.93,0.0,0.0,-7.445999999999999,50
2006-03-04 06:30:00,0.002,0.004,0.0,4.467,0.056,231.997,0.0179999999999999,235.063,4.23113,12.99183,17.304,16.594,16.591,15.829,0.0,0.0,6.812,50
2006-03-04 06:45:00,0.002,0.004,0.0,5.479,1.48,160.119,1.414,213.332,301.65145,236.97612,538.786,16.944,16.97,15.795,0.0,0.0,113.766,50
2006-03-04 07:00:00,0.002,0.004,0.0,5.056,1.316,226.712,1.306,223.782,292.25929,298.35299,590.625,17.603,17.855,15.868,0.0,0.0,103.949,50
2006-03-04 07:15:00,0.002,0.004,0.0,5.642,0.971,229.698,0.933,232.485,216.90851,223.03676,439.935,18.13,18.734,15.997,0.0,0.0,71.058,50
2006-03-04 07:30:00,0.002,0.006,0.0,10.498,1.268,222.457,1.216,228.538,277.90221,282.07548,559.948,18.488,19.375,16.246,0.0,0.0,93.798,50
2006-03-04 07:45:00,0.002,0.004,0.0,11.598,5.015,224.067,5.034,228.727,1151.41172,1123.69601,2270.023,20.903,20.929,16.822,0.0,0.0,354.387,50
2006-03-04 08:00:00,0.002,0.004,0.0,12.034,3.033,229.8,3.022,229.871,694.67016,696.9834,1391.531,21.834,22.558,17.357,0.0,0.0,215.778,50
2006-03-04 08:15:00,0.002,0.004,0.0,12.345,7.447,217.667,7.376,227.001,1674.35938,1620.96615,3295.032,29.45,28.781,17.953,0.0,0.0,536.306,50
2006-03-04 08:30:00,0.002,0.004,0.0,12.228,10.012,217.8,10.198,213.046,2172.64311,2180.6136,4352.488,27.94,27.606,18.298,0.0,0.0,704.601,50
2006-03-04 08:45:00,0.002,0.004,0.0,13.743,8.008,234.915,8.425,226.374,1907.20095,1881.19932,3786.56,33.437,31.053,18.674,0.0,0.0,645.497,50
2006-03-04 09:00:00,0.002,0.004,0.0,14.516,11.507,221.288,11.717,218.076,2555.19649,2546.36102,5100.21,35.455,32.438,18.986,0.0,0.0,853.729,50
2006-03-04 09:15:00,0.002,0.005,0.0,15.281,11.996,226.738,12.394,223.323,2767.86526,2719.94905,5487.24,37.004,33.805,19.318,0.0,0.0,944.287,50
2006-03-04 09:30:00,0.002,0.004,0.0,15.559,13.505,216.495,13.502,217.207,2932.72891,2923.76498,5856.364,38.397,35.069,19.746,0.0,0.0,1014.778,50
2006-03-04 09:45:00,0.002,0.004,0.0,15.896,14.226,213.953,14.079,217.438,3061.3096,3043.69538,6104.702,39.331,35.933,20.28,0.0,0.0,1055.449,50
2006-03-04 10:00:00,0.002,0.004,0.0,16.687,14.9,212.791,14.777,215.452,3183.7342,3170.5859,6354.108,40.148,36.768,20.477,0.0,0.0,1116.322,50
2006-03-04 10:15:00,0.002,0.005,0.0,17.017,15.121,211.242,15.362,207.966,3194.77369,3194.19028,6388.014,40.84,37.393,20.633,0.0,0.0,1144.572,50
2006-03-04 10:30:00,0.002,0.004,0.0,17.479,13.711,205.547,13.076,217.825,2848.2797,2818.25492,5665.822,41.211,37.696,20.999,0.0,0.0,998.0150000000002,50
2006-03-04 10:45:00,0.002,0.005,0.0,17.829,16.582,204.911,16.671,203.52,3392.88192,3397.8342,6790.57,41.647,38.21,21.217,0.0,0.0,1259.005,50
2006-03-04 11:00:00,0.002,0.005,0.0,18.451,11.589,212.879,12.042,204.467,2462.19161,2467.05473,4927.501,41.577,38.008,21.406,0.0,0.0,866.618,50
2006-03-04 11:15:00,0.002,0.004,0.0,18.291,16.471,203.363,16.289,205.488,3347.19403,3349.59197,6696.665,41.966,38.444,21.577,0.0,0.0,1240.807,50
