measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-11-05 00:00:00,-0.0589999999999999,0.394,0.0,6.921,0.007,0.3489999999999999,0.0,0.008,0.0,0.0024399999999999,0.002,18.392,18.354,19.066,0.0,0.0,-3.828,50
2008-11-05 00:15:00,-0.063,0.381,0.0,6.427,0.007,0.254,0.0,0.007,0.0,0.0017799999999999,0.002,17.926,17.877,18.867,0.0,0.0,-3.898,50
2008-11-05 00:30:00,-0.063,0.382,0.0,5.903,0.007,0.25,0.0,0.008,0.0,0.00175,0.002,17.914,17.894,18.601,0.0,0.0,-3.718,50
2008-11-05 00:45:00,-0.063,0.387,0.0,5.528,0.008,0.273,0.001,0.008,1e-05,0.00218,0.002,18.208,18.167,18.39,0.0,0.0,-3.363,50
2008-11-05 01:00:00,-0.063,0.382,0.0,5.515,0.008,0.4179999999999999,0.0,0.008,0.0,0.00334,0.003,18.287,18.196,18.236,0.0,0.0,-3.525,50
2008-11-05 01:15:00,-0.063,0.385,0.0,3.794,0.007,0.502,0.0,0.008,0.0,0.00351,0.004,18.213,18.206,18.283,0.0,0.0,-4.546,50
2008-11-05 01:30:00,-0.063,0.387,0.0,1.306,0.008,0.514,0.0,0.008,0.0,0.0041099999999999,0.004,17.913,17.953,17.863,0.0,0.0,-4.803,50
2008-11-05 01:45:00,-0.063,0.391,0.0,1.336,0.008,0.4069999999999999,0.0,0.0089999999999999,0.0,0.0032599999999999,0.003,18.044,18.127,17.103,0.0,0.0,-3.506,50
2008-11-05 02:00:00,-0.063,0.389,0.0,1.506,0.007,0.337,0.0,0.008,0.0,0.00236,0.003,18.093,18.17,16.576,0.0,0.0,-4.004,50
2008-11-05 02:15:00,-0.063,0.4179999999999999,0.0,1.522,0.008,0.318,0.0,0.008,0.0,0.00254,0.002,17.857,18.114,16.23,0.0,0.0,-3.566,50
2008-11-05 02:30:00,-0.063,0.4299999999999999,0.0,1.629,0.007,0.268,0.0,0.008,0.0,0.0018799999999999,0.002,17.923,18.088,15.985,0.0,0.0,-3.878,50
2008-11-05 02:45:00,-0.063,0.455,0.0,1.844,0.007,0.247,0.0,0.008,0.0,0.00173,0.002,18.282,18.378,15.828,0.0,0.0,-4.45,50
2008-11-05 03:00:00,-0.063,0.4689999999999999,0.0,2.022,0.007,0.127,0.0,0.007,0.0,0.0008899999999999,0.001,18.254,18.417,15.84,0.0,0.0,-5.794,50
2008-11-05 03:15:00,-0.063,0.4799999999999999,0.0,2.077,0.007,0.034,0.0,0.007,0.0,0.00024,0.0,18.452,18.56,16.02,0.0,0.0,-6.331,50
2008-11-05 03:30:00,-0.0609999999999999,0.4889999999999999,0.0,1.687,0.007,0.0109999999999999,0.0,0.008,0.0,8e-05,0.0,18.367,18.472,16.001,0.0,0.0,-6.019,50
2008-11-05 03:45:00,-0.0609999999999999,0.4889999999999999,0.0,1.543,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.426,18.488,15.935,0.0,0.0,-5.644,50
2008-11-05 04:00:00,-0.056,0.5,0.0,1.69,0.007,0.008,0.001,0.008,1e-05,6e-05,0.0,18.445,18.503,15.971,0.0,0.0,-5.31,50
2008-11-05 04:15:00,-0.0509999999999999,0.509,0.0,2.209,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.511,18.58,16.195,0.0,0.0,-5.893,50
2008-11-05 04:30:00,-0.056,0.505,0.0,3.157,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.536,18.573,16.428,0.0,0.0,-5.564,50
2008-11-05 04:45:00,-0.0589999999999999,0.4819999999999999,0.0,2.745,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.441,18.398,16.717,0.0,0.0,-6.366,50
2008-11-05 05:00:00,-0.048,0.506,0.0,2.266,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.003,18.021,16.993,0.0,0.0,-6.857,50
2008-11-05 05:15:00,0.001,0.567,0.0,1.179,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,17.754,18.067,16.672,0.0,0.0,-5.603,50
2008-11-05 05:30:00,-0.0599999999999999,0.461,0.0,1.399,0.007,0.082,0.0,0.007,0.0,0.0005699999999999,0.001,18.165,18.253,16.388,0.0,0.0,-4.799,50
2008-11-05 05:45:00,-0.0519999999999999,0.501,0.0,1.135,0.007,0.397,0.0,0.007,0.0,0.0027799999999999,0.003,17.819,18.136,16.278,0.0,0.0,-4.182,50
