measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-03-04 00:16:00,,0.0,0.4289999999999999,-0.158,,0.2708999999999999,,0.0,,7.684999999999999,,,,13.962,,18.305,0.0102,0.105322,,0.0,,0.0,0.0,0.0010742843999999,,0.0010742843999999,,,,,0.0,,-99999.0,,18.312,,18.058,,5.5687,,,,,,-1.612,,,,50
2012-03-04 00:17:00,,0.0,0.4741,-0.2484,,0.2258,,0.0,,7.629299999999998,,,,13.962,,18.31,0.0102,0.0902759999999999,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,,,,,0.0,,-99999.0,,18.265,,18.057,,5.5558,,,,,,-1.6121,,,,50
2012-03-04 00:18:00,,0.0,0.5419,-0.1806,,0.3612,,0.0,,7.7373,,,,13.962,,18.311,0.01,0.0902759999999999,,0.0,,0.0,0.0,0.0009027599999999,,0.0009027599999999,,,,,0.0,,-99999.0,,18.18,,18.011,,5.6319,,,,,,-1.6456,,,,50
2012-03-04 00:19:00,,0.0,0.5192999999999999,0.2934999999999999,,0.8127999999999999,,0.0,,7.7596,,,,13.962,,18.312,0.0102,0.07523,,0.0,,0.0,0.0,0.000767346,,0.000767346,,,,,0.0,,-99999.0,,18.12,,17.952,,5.6386,,,,,,-1.612,,,,50
2012-03-04 00:20:00,,0.0,0.5869999999999999,-0.0676999999999999,,0.5192999999999999,,0.0,,7.7135,,,,13.961,,18.309,0.0099,0.060184,,0.0,,0.0,0.0,0.0005958215999999,,0.0005958215999999,,,,,0.0,,-99999.0,,18.072,,17.909,,5.6288,,,,,,-1.612,,,,50
2012-03-04 00:21:00,,0.0,0.4741,0.0225999999999999,,0.4966999999999999,,0.0,,7.6628,,,,13.962,,18.309,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,,,,,0.0,,-99999.0,,18.039,,17.915,,5.6476,,,,,,-1.6624,,,,50
2012-03-04 00:22:00,,0.0,0.3160999999999999,-0.7225,,-0.4063999999999999,,0.0,,7.6771,,,,13.961,,18.31,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,,,,,0.0,,-99999.0,,18.015,,17.881,,5.7129,,,,,,-1.6121,,,,50
2012-03-04 00:23:00,,0.0,0.5192999999999999,0.4741,,0.9934,,0.0,,7.686499999999999,,,,13.961,,18.31,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,30.413,,17.996,,17.841,,5.6999,,,,,,-1.6121,,,,50
2012-03-04 00:24:00,,0.0,0.4966999999999999,-0.2258,,0.2708999999999999,,0.0,,7.6361,,,,13.962,,18.309,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,,,,,0.0,,-99999.0,,17.982,,17.835,,5.6625,,,,,,-1.612,,,,50
2012-03-04 00:25:00,,0.0,0.5869999999999999,0.158,,0.7450999999999999,,0.0,,7.6473,,,,13.961,,18.308,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,,,,,0.0,,-99999.0,,17.975,,17.782,,5.6465,,,,,,-1.5449,,,,50
2012-03-04 00:26:00,,0.0,0.4741,-0.0903,,0.3837999999999999,,0.0,,7.5885,,,,13.962,,18.304,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,18.011,,17.801,,5.5579,,,,,,-1.5952,,,,50
2012-03-04 00:27:00,,0.0,0.6321999999999999,0.0225999999999999,,0.6548,,0.0,,7.538299999999999,,,,13.962,,18.297,0.0097,0.060184,,0.0,,0.0,0.0,0.0005837848,,0.0005837848,,,,,0.0,,-99999.0,,18.029,,17.849,,5.4718,,,,,,-1.6121,,,,50
2012-03-04 00:28:00,,0.0,0.5192999999999999,-0.1129,,0.4063999999999999,,0.0,,7.543999999999999,,,,13.961,,18.297,0.0099,0.060184,,0.0,,0.0,0.0,0.0005958215999999,,0.0005958215999999,,,,,0.0,,-99999.0,,18.034,,17.864,,5.4644,,,,,,-1.6792,,,,50
2012-03-04 00:29:00,,0.0,0.4966999999999999,-0.2031999999999999,,0.2934999999999999,,0.0,,7.5414,,,,13.962,,18.299,0.01,0.0451379999999999,,0.0,,0.0,0.0,0.0004513799999999,,0.0004513799999999,,,,,0.0,,-99999.0,,18.002,,17.857,,5.4453,,,,,,-1.612,,,,50
2012-03-04 00:30:00,,0.0,0.4966999999999999,-0.2708999999999999,,0.2258,,0.0,,7.567199999999999,,,,13.962,,18.288,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,17.977,,17.843,,5.4224,,,,,,-1.5952,,,,50
2012-03-04 00:31:00,,0.0,0.5644,0.0,,0.5644,,0.0,,7.4736,,,,13.961,,18.284,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,17.964,,17.826,,5.3207,,,,,,-1.6456,,,,50
2012-03-04 00:32:00,,0.0,0.4966999999999999,-0.1129,,0.3837999999999999,,0.0,,7.5468,,,,13.961,,18.285,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,17.96,,17.812,,5.3461,,,,,,-1.7632,,,,50
2012-03-04 00:33:00,,0.0,0.4516,-0.2258,,0.2258,,0.0,,7.6082,,,,13.962,,18.278,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,17.96,,17.807,,5.3912,,,,,,-1.7463,,,,50
2012-03-04 00:34:00,,0.0,0.4966999999999999,-0.158,,0.3387,,0.0,,7.677399999999999,,,,13.961,,18.273,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,17.97,,17.816,,5.3855,,,,,,-1.6624,,,,50
2012-03-04 00:35:00,,0.0,0.5192999999999999,-0.2934999999999999,,0.2258,,0.0,,7.7107,,,,13.962,,18.271,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,17.969,,17.816,,5.4596,,,,,,-1.6792,,,,50
2012-03-04 00:36:00,,0.0,0.4516,-0.0676999999999999,,0.3837999999999999,,0.0,,7.6867,,,,13.962,,18.263,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,,,,,0.0,,-99999.0,,17.949,,17.813,,5.4254,,,,,,-1.6288,,,,50
2012-03-04 00:37:00,,0.0,0.4966999999999999,-0.1355,,0.3612,,0.0,,7.8347,,,,13.962,,18.262,0.0102,0.030092,,0.0,,0.0,0.0,0.0003069384,,0.0003069384,,,,,0.0,,-99999.0,,17.952,,17.803,,5.4866,,,,,,-1.6792,,,,50
2012-03-04 00:38:00,,0.0,0.5192999999999999,-0.1355,,0.3837999999999999,,0.0,,7.8787,,,,13.962,,18.254,0.0102,0.030092,,0.0,,0.0,0.0,0.0003069384,,0.0003069384,,,,,0.0,,-99999.0,,17.983,,17.826,,5.5196,,,,,,-1.6121,,,,50
2012-03-04 00:39:00,,0.0,0.4516,-0.158,,0.2934999999999999,,0.0,,7.8937,,,,13.963,,18.25,0.0102,0.030092,,0.0,,0.0,0.0,0.0003069384,,0.0003069384,,,,,0.0,,-99999.0,,17.975,,17.856,,5.5475,,,,,,-1.6121,,,,50
2012-03-04 00:40:00,,0.0,0.5192999999999999,-0.158,,0.3612,,0.0,,7.8377,,,,13.963,,18.248,0.0102,0.030092,,0.0,,0.0,0.0,0.0003069384,,0.0003069384,,,,,0.0,,-99999.0,,17.963,,17.867,,5.4596,,,,,,-1.612,,,,50
2012-03-04 00:41:00,,0.0,0.4516,-0.2258,,0.2258,,0.0,,7.7526,,,,13.964,,18.237,0.0102,0.030092,,0.0,,0.0,0.0,0.0003069384,,0.0003069384,,,,,0.0,,-99999.0,,17.985,,17.908,,5.3947,,,,,,-1.6792,,,,50
2012-03-04 00:42:00,,0.0,0.5419,-0.2031999999999999,,0.3387,,0.0,,7.8845,,,,13.964,,18.237,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.021,,17.952,,5.4613,,,,,,-1.6624,,,,50
2012-03-04 00:43:00,,0.0,0.4289999999999999,-0.158,,0.2708999999999999,,0.0,,7.9339,,,,13.964,,18.231,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.052,,17.947,,5.4665,,,,,,-1.6288,,,,50
2012-03-04 00:44:00,,0.0,0.4516,-0.1355,,0.3160999999999999,,0.0,,7.9637,,,,13.964,,18.226,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.094,,17.949,,5.4728,,,,,,-1.6121,,,,50
2012-03-04 00:45:00,,0.0,0.4516,-0.2031999999999999,,0.2484,,0.0,,8.026199999999998,,,,13.964,,18.224,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.116,,17.937,,5.4977,,,,,,-1.5952,,,,50
2012-03-04 00:46:00,,0.0,0.4516,-0.2031999999999999,,0.2484,,0.0,,8.0402,,,,13.964,,18.217,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.118,,17.944,,5.4535,,,,,,-1.5953,,,,50
2012-03-04 00:47:00,,0.0,0.4516,-0.2708999999999999,,0.1806,,0.0,,7.982199999999998,,,,13.963,,18.215,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.126,,17.97,,5.3903,,,,,,-1.6288,,,,50
2012-03-04 00:48:00,,0.0,0.4741,-0.2258,,0.2484,,0.0,,7.9428,,,,13.964,,18.214,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.139,,17.995,,5.2372,,,,,,-1.612,,,,50
2012-03-04 00:49:00,,0.0,0.4516,-0.6096,,-0.158,,0.0,,7.906399999999999,,,,13.964,,18.204,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.161,,18.027,,5.1431,,,,,,-1.7968,,,,50
2012-03-04 00:50:00,,0.0,0.7225,0.0225999999999999,,0.7450999999999999,,0.0,,7.9123,,,,13.964,,18.204,0.0099,0.030092,,0.0,,0.0,0.0,0.0002979107999999,,0.0002979107999999,,,,,0.0,,-99999.0,,18.198,,18.071,,5.091,,,,,,-1.8304,,,,50
2012-03-04 00:51:00,,0.0,0.6096,-0.1806,,0.4289999999999999,,0.0,,7.916299999999999,,,,13.964,,18.203,0.0097,0.015046,,0.0,,0.0,0.0,0.0001459462,,0.0001459462,,,,,0.0,,-99999.0,,18.237,,18.113,,5.0484,,,,,,-1.9982,,,,50
2012-03-04 00:52:00,,0.0,0.2934999999999999,-0.8354,,-0.5419,,0.0,,7.9321,,,,13.964,,18.194,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.254,,18.14,,5.0047,,,,,,-1.9647,,,,50
2012-03-04 00:53:00,,0.0,0.5192999999999999,-0.0676999999999999,,0.4516,,0.0,,7.8873,,,,13.964,,18.191,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.285,,18.167,,4.9178,,,,,,-2.0151,,,,50
2012-03-04 00:54:00,,0.0,0.6773,0.3160999999999999,,0.9934,,0.0,,7.8704,,,,13.965,,18.193,0.01,0.015046,,0.0,,0.0,0.0,0.0001504599999999,,0.0001504599999999,,,,,0.0,,38.765,,18.296,,18.202,,4.8643,,,,,,-2.0486,,,,50
2012-03-04 00:55:00,,0.0,0.4966999999999999,-0.2258,,0.2708999999999999,,0.0,,7.845399999999999,,,,13.964,,18.192,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.316,,18.224,,4.7168,,,,,,-2.0487,,,,50
2012-03-04 00:56:00,,0.0,0.4966999999999999,-0.1129,,0.3837999999999999,,0.0,,7.787,,,,13.963,,18.19,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.363,,18.263,,4.5346,,,,,,-2.1998,,,,50
2012-03-04 00:57:00,,0.0,0.4516,-0.0225999999999999,,0.4289999999999999,,0.0,,7.7222,,,,13.964,,18.19,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.414,,18.307,,4.3932,,,,,,-2.3509,,,,50
2012-03-04 00:58:00,,0.0,0.4741,-0.1355,,0.3387,,0.0,,7.6942,,,,13.964,,18.185,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.444,,18.333,,4.3248,,,,,,-2.4181,,,,50
2012-03-04 00:59:00,,0.0,0.4966999999999999,-0.1355,,0.3612,,0.0,,7.6626,,,,13.963,,18.181,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.437,,18.334,,4.246,,,,,,-2.4181,,,,50
2012-03-04 01:00:00,,0.0,0.4741,-0.2708999999999999,,0.2031999999999999,,0.0,,7.6163,,,,13.964,,18.183,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.452,,18.335,,4.2132,,,,,,-2.5021,,,,50
2012-03-04 01:01:00,,0.0,0.5419,0.0676999999999999,,0.6096,,0.0,,7.6967,,,,13.965,,18.181,0.0102,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.48,,18.339,,4.213,,,,,,-2.4181,,,,50
2012-03-04 01:02:00,,0.0,0.4516,0.0903,,0.5419,,0.0,,7.6696,,,,13.965,,18.182,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.486,,18.356,,4.1283,,,,,,-2.4181,,,,50
2012-03-04 01:03:00,,0.0,0.4741,0.0451999999999999,,0.5192999999999999,,0.0,,7.635,,,,13.964,,18.184,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.494,,18.374,,4.0273,,,,,,-2.4181,,,,50
2012-03-04 01:04:00,,0.0,0.4741,0.6773,,1.1515,,0.0,,7.675799999999998,,,,13.964,,18.185,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,25.844,,18.526,,18.402,,3.9668,,,,,,-2.4181,,,,50
2012-03-04 01:05:00,,0.0,0.5644,0.1129,,0.6773,,0.0,,7.6878,,,,13.964,,18.189,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.562,,18.429,,3.8745,,,,,,-2.4013,,,,50
2012-03-04 01:06:00,,0.0,0.5869999999999999,0.3160999999999999,,0.9031,,0.0,,7.6157,,,,13.965,,18.196,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.603,,18.46,,3.9005,,,,,,-2.3342,,,,50
2012-03-04 01:07:00,,0.0,0.3612,-0.7677,,-0.4063999999999999,,0.0,,7.565,,,,13.964,,18.191,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.635,,18.49,,3.8029,,,,,,-2.0654,,,,50
2012-03-04 01:08:00,,0.0,0.6096,0.0903,,0.6998999999999999,,0.0,,7.521899999999999,,,,13.964,,18.193,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.661,,18.497,,3.6828,,,,,,-2.0318,,,,50
2012-03-04 01:09:00,,0.0,0.3837999999999999,-0.6096,,-0.2258,,0.0,,7.5723,,,,13.964,,18.193,0.01,0.015046,,0.0,,0.0,0.0,0.0001504599999999,,0.0001504599999999,,,,,0.0,,-99999.0,,18.673,,18.489,,3.6468,,,,,,-2.3006,,,,50
2012-03-04 01:10:00,,0.0,0.4063999999999999,-0.1129,,0.2934999999999999,,0.0,,7.6028,,,,13.964,,18.194,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.643,,18.478,,3.6521,,,,,,-2.1159,,,,50
2012-03-04 01:11:00,,0.0,0.5419,0.2708999999999999,,0.8127999999999999,,0.0,,7.5382,,,,13.964,,18.205,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,45.026,,18.644,,18.498,,3.5896,,,,,,-2.1158,,,,50
2012-03-04 01:12:00,,0.0,0.4741,0.0,,0.4741,,0.0,,7.436099999999999,,,,13.964,,18.206,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.658,,18.505,,3.44,,,,,,-2.0655,,,,50
2012-03-04 01:13:00,,0.0,0.3837999999999999,-0.7225,,-0.3387,,0.0,,7.3169,,,,13.964,,18.207,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.668,,18.51,,3.4433,,,,,,-2.0151,,,,50
2012-03-04 01:14:00,,0.0,0.4966999999999999,-0.4516,,0.0451999999999999,,0.0,,7.350799999999999,,,,13.964,,18.209,0.0102,0.015046,,0.0,,0.0,0.0,0.0001534692,,0.0001534692,,,,,0.0,,-99999.0,,18.656,,18.515,,3.508,,,,,,-2.0487,,,,50
2012-03-04 01:15:00,,0.0,0.4966999999999999,-0.2031999999999999,,0.2934999999999999,,0.0,,7.378999999999999,,,,13.964,,18.218,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.652,,18.516,,3.5758,,,,,,-2.0151,,,,50
2012-03-04 01:16:00,,0.0,0.5192999999999999,-0.1806,,0.3387,,0.0,,7.3551,,,,13.964,,18.216,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.661,,18.516,,3.6685,,,,,,-2.0655,,,,50
2012-03-04 01:17:00,,0.0,0.5192999999999999,-0.158,,0.3612,,0.0,,7.4174,,,,13.964,,18.216,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.662,,18.531,,3.7874,,,,,,-2.0151,,,,50
2012-03-04 01:18:00,,0.0,0.3160999999999999,-0.8127999999999999,,-0.4966999999999999,,0.0,,7.4035,,,,13.964,,18.227,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.612,,18.515,,3.788,,,,,,-1.9143,,,,50
2012-03-04 01:19:00,,0.0,0.3612,-0.6998999999999999,,-0.3387,,0.0,,7.345399999999999,,,,13.964,,18.229,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.596,,18.498,,3.7012,,,,,,-1.9983,,,,50
2012-03-04 01:20:00,,0.0,0.4063999999999999,-0.6096,,-0.2031999999999999,,0.0,,7.2927,,,,13.963,,18.229,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.581,,18.487,,3.7272,,,,,,-2.015,,,,50
2012-03-04 01:21:00,,0.0,0.5192999999999999,0.2934999999999999,,0.8127999999999999,,0.0,,7.2304,,,,13.964,,18.233,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.569,,18.473,,3.7559,,,,,,-2.099,,,,50
2012-03-04 01:22:00,,0.0,0.5869999999999999,0.4289999999999999,,1.016,,0.0,,7.206699999999999,,,,13.963,,18.24,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,33.455,,18.556,,18.475,,3.7666,,,,,,-2.0318,,,,50
2012-03-04 01:23:00,,0.0,0.3837999999999999,-0.4516,,-0.0676999999999999,,0.0,,7.1743,,,,13.963,,18.24,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.523,,18.451,,3.7139,,,,,,-2.099,,,,50
2012-03-04 01:24:00,,0.0,0.5419,0.2031999999999999,,0.7450999999999999,,0.0,,7.159,,,,13.964,,18.238,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.49,,18.427,,3.6416,,,,,,-2.0487,,,,50
2012-03-04 01:25:00,,0.0,0.4516,-0.3160999999999999,,0.1355,,0.0,,7.1606,,,,13.962,,18.249,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.47,,18.426,,3.5524,,,,,,-2.0655,,,,50
2012-03-04 01:26:00,,0.0,0.5192999999999999,-0.1806,,0.3387,,0.0,,7.1699,,,,13.962,,18.25,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.46,,18.419,,3.5035,,,,,,-2.1494,,,,50
