measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-11-07 00:00:00,5.4059,-20.932,121.03,9.8814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.079,18.268,6.8529,6.2858,7.319099999999999,0.0,50
1997-11-07 00:15:00,5.4224,-22.938,121.36,9.8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.928,18.021,7.4496,7.1512,7.4496,0.0,50
1997-11-07 00:30:00,5.4256,-22.157,121.36,9.8799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.685,17.813,7.4496,7.424699999999999,7.4496,0.0,50
1997-11-07 00:45:00,5.4288,-20.489,121.38,9.4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.567,17.674,7.4496,7.1948,7.319099999999999,0.0,50
1997-11-07 01:00:00,5.4337,-22.946,121.48,9.4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.337,17.625,6.9711,6.7164,6.7784,0.0,50
1997-11-07 01:15:00,5.4392,-20.395,121.61,8.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.244,17.518,5.6645,5.3694,5.6773,0.0,50
1997-11-07 01:30:00,5.4478,-25.112,121.74,9.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.226,17.447,5.5374,5.1712,5.6271,0.0,50
1997-11-07 01:45:00,5.4454,-24.661,121.7,9.5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.158,17.399,6.3587,5.6474,6.2699,0.0,50
1997-11-07 02:00:00,5.4463,-22.117,121.73,9.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.168,17.4,6.1549,5.1793,6.3024,0.0,50
1997-11-07 02:15:00,5.4513,-16.608,121.85,8.6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.305,17.486,5.0004,4.3176,5.4039,0.0,50
1997-11-07 02:30:00,5.4538,-24.515,121.89,7.9633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.352,17.517,4.0383,3.712,4.8082,0.0,50
1997-11-07 02:45:00,5.4444,-21.144,121.74,6.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.278,17.449,2.9032,2.6956,3.4652,0.0,50
1997-11-07 03:00:00,5.4471,-18.35,121.85,6.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.226,17.408,2.7524,2.5964,2.9169,0.0,50
1997-11-07 03:15:00,5.4447,-20.962,121.76,6.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.183,17.345,2.6815,1.7099,2.7798,0.0,50
1997-11-07 03:30:00,5.4465,-19.218,121.82,6.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.138,17.306,2.4334,1.476,2.0078,0.0,50
1997-11-07 03:45:00,5.4406,-22.151,121.67,6.4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.058,17.213,2.2716,1.4771,2.3425,0.0,50
1997-11-07 04:00:00,5.4354,-24.253,121.58,6.5383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.982,17.131,1.9047,1.4719,2.0821,0.0,50
1997-11-07 04:15:00,5.432,-29.446,121.45,6.8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.981,17.152,2.4724,1.4794,2.2099,0.0,50
1997-11-07 04:30:00,5.4311,-27.967,121.43,6.6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.034,17.172,2.5575,1.6567,2.7629,0.0,50
1997-11-07 04:45:00,5.4185,-19.843,121.24,5.7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.941,17.076,1.4794,1.2298,1.8766,0.0,50
1997-11-07 05:00:00,5.4251,-25.525,121.32,9.1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,17.2,4.4548,3.6297,4.5225,0.0,50
1997-11-07 05:15:00,5.417,-16.009,121.23,8.7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.062,17.211,5.6487,5.1165,5.5855,0.0,50
1997-11-07 05:30:00,5.4173,-20.022,121.17,6.3032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.996,17.174,3.1877,2.6839,3.3181,0.0,50
1997-11-07 05:45:00,5.4221,-19.218,121.11,7.2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.921,17.12,2.9676,2.4262,3.7049,0.0,50
1997-11-07 06:00:00,5.4537,-19.479,121.66,8.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.857,17.062,5.1171,4.7126,5.6005,0.0,50
1997-11-07 06:15:00,5.4181,-20.955,120.85,8.808099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.814,16.989,5.2154,4.938,5.2411,0.0,50
