measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-07-24 00:00:00,5.3808,-25.133,121.22,15.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.871,22.017,12.045,11.658,12.291,0.0,50
1996-07-24 00:15:00,5.3677,-23.011,120.82,17.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.682,21.85,13.898,13.476,13.492,0.0,50
1996-07-24 00:30:00,5.3621,-20.108,120.65,16.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.484,21.727,13.695,13.487,13.486,0.0,50
1996-07-24 00:45:00,5.3671,-19.056,120.7,16.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.381,21.582,13.486,12.872,13.079,0.0,50
1996-07-24 01:00:00,5.3619,-23.759,120.61,15.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26,21.434,13.109,11.579,11.579,0.0,50
1996-07-24 01:15:00,5.3706,-15.977,120.87,17.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.206,21.348,13.49,12.765,13.22,0.0,50
1996-07-24 01:30:00,5.3576,-21.688,120.59,16.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.163,21.373,13.49,13.491,13.491,0.0,50
1996-07-24 01:45:00,5.359,-19.039,120.62,16.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.081,21.241,13.491,13.491,13.491,0.0,50
1996-07-24 02:00:00,5.3452,-17.085,120.32,16.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.846,21.011,13.491,13.491,13.491,0.0,50
1996-07-24 02:15:00,5.3503,-25.634,120.36,16.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.696,20.828,13.526,13.491,13.547,0.0,50
1996-07-24 02:30:00,5.3582,-27.486,120.5,16.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.542,20.723,13.893,13.491,13.501,0.0,50
1996-07-24 02:45:00,5.3546,-17.847,120.46,15.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.444,20.64,13.562,13.491,13.491,0.0,50
1996-07-24 03:00:00,5.3572,-27.573,120.43,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.282,20.481,13.491,13.454,13.491,0.0,50
1996-07-24 03:15:00,5.3489,-19.419,120.29,15.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.128,20.267,13.493,12.815,13.493,0.0,50
1996-07-24 03:30:00,5.3462,-23.232,120.16,15.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.995,20.14,13.494,13.489,13.495,0.0,50
1996-07-24 03:45:00,5.3457,-21.933,120.13,15.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.933,20.044,13.495,13.495,13.495,0.0,50
1996-07-24 04:00:00,5.3516,-24.525,120.2,16.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.039,20.165,13.647,13.495,13.495,0.0,50
1996-07-24 04:15:00,5.3358,-23.956,119.88,16.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.144,20.224,15.025,14.031,14.162,0.0,50
1996-07-24 04:30:00,5.3795,-21.664,120.78,15.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.218,20.264,14.539,14.157,14.46,0.0,50
1996-07-24 04:45:00,5.3893,-20.217,121.13,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.145,20.281,13.495,13.495,13.546,0.0,50
1996-07-24 05:00:00,5.4789,-42.325,120.92,14.964,0.0,93.69,0.0088,94.983,0.8358499999999999,0.0,1.8059,20.057,20.212,13.495,13.495,13.495,1.0242,50
1996-07-24 05:15:00,5.7598,-114.01,119.82,14.301,0.03551,223.99,0.06013,224.42,13.49437,7.95388,21.57,20.772,21.161,13.143,12.766,13.069,9.5483,50
1996-07-24 05:30:00,5.7719,-88.76,119.46,14.332,0.13582,239.16,0.1506899999999999,239.4,36.07519,32.48271,67.277,22.357,23.184,13.185,12.713,13.112,22.966,50
1996-07-24 05:45:00,5.9697,63.41,119.3,14.575,0.50782,210.55,0.52436,210.22,110.23096,106.9215,215.21,24.004,25.213,13.495,13.495,13.495,49.534,50
1996-07-24 06:00:00,6.4416,228.34,119.41,15.074,0.8943299999999998,216.44,0.90085,216.03,194.61063,193.56879,389.69,25.507,26.952,14.383,14.216,14.464,94.039,50
1996-07-24 06:15:00,7.6185,480.02,119.38,15.549,1.4713,225.77,1.4563,225.29,328.08983,332.1754,659.4,26.85,28.855,16.089,16.012,16.084,142.87,50
1996-07-24 06:30:00,9.5177,805.94,119.58,15.864,2.2297,226.63,2.2044,226.11,498.43688,505.31691,1000.5,28.419,30.676,17.853,17.775,17.908,195.06,50
1996-07-24 06:45:00,11.838,1160.8,119.32,15.892,2.9979,233.64,2.9545,232.87,688.01442,700.42936,1384.0,29.761,32.284,18.968,18.83,19.008,249.06,50
1996-07-24 07:00:00,14.618,1572.1,120.06,16.276,3.9845,228.43,3.9543,227.41,899.2473599999998,910.17934,1804.6,31.286,33.878,20.793,20.673,20.853,306.37,50
1996-07-24 07:15:00,17.589,1985.7,120.39,16.545,4.8943,232.42,4.8456,231.11,1119.86662,1137.53321,2252.4,32.78,35.346,22.602,22.482,22.686,365.84,50
1996-07-24 07:30:00,20.609,2380.7,120.86,16.597,5.8087,232.09,5.7533,230.55,1326.42332,1348.14118,2671.6,34.266,36.583,23.636,23.356,23.628,423.0,50
1996-07-24 07:45:00,23.783,2817.1,120.77,16.788,6.8032,232.68,6.7398,231.16,1557.97217,1582.96858,3139.0,35.762,38.139,24.848,24.772,24.848,487.72,50
1996-07-24 08:00:00,27.098,3201.0,120.67,16.881,7.7743,230.83,7.7068,228.86,1763.77825,1794.54167,3555.2,37.364,39.649,26.211,26.064,26.266,546.63,50
1996-07-24 08:15:00,29.538,3523.5,120.6,17.215,8.5884,228.77,8.5256,226.81,1933.69134,1964.76827,3895.8,38.863,41.022,27.855,27.223,27.938,597.29,50
1996-07-24 08:30:00,32.205,3828.2,120.56,17.492,9.2947,231.78,9.2139,229.57,2115.23502,2154.32557,4266.6,40.328,42.613,29.469,29.256,29.492,648.75,50
1996-07-24 08:45:00,34.2,4112.2,121.08,17.717,10.115,228.08,10.039,225.75,2266.30425,2307.0292,4571.2,41.809,44.003,31.022,31.03,31.203,697.51,50
1996-07-24 09:00:00,36.206,4367.5,120.96,18.015,10.79,227.87,10.722,225.38,2416.52436,2458.7173,4873.1,43.109,45.308,32.571,32.477,32.656,744.48,50
1996-07-24 09:15:00,37.855,4577.5,120.87,18.644,11.425,226.37,11.349,223.71,2538.88479,2586.27725,5123.7,44.389,46.535,34.667,34.511,34.937,788.34,50
1996-07-24 09:30:00,39.42,4805.0,120.55,18.875,11.993,226.68,11.906,224.07,2667.77742,2718.57324,5385.1,45.371,47.542,34.649,35.382,35.474,827.83,50
1996-07-24 09:45:00,40.453,4973.2,120.83,19.25,12.485,225.78,12.401,223.02,2765.67102,2818.8633,5583.3,46.478,48.578,35.775,35.955,36.196,862.01,50
1996-07-24 10:00:00,41.288,5084.9,120.7,19.449,12.833,226.29,12.73,223.42,2844.1366,2903.97957,5746.8,47.58,49.483,37.074,37.961,37.562,891.84,50
1996-07-24 10:15:00,41.102,5081.7,120.61,19.554,12.922,224.61,12.814,221.81,2842.27334,2902.41042,5746.3,47.991,50.334,38.361,38.93,38.849,897.26,50
1996-07-24 10:30:00,42.828,5335.4,120.57,19.932,13.588,225.37,13.482,222.43,2998.80126,3062.32756,6060.1,48.028,49.643,38.523,39.733,39.733,949.29,50
1996-07-24 10:45:00,42.405,5303.6,120.57,20.084,13.548,224.59,13.452,221.68,2982.03936,3042.74532,6031.0,48.538,49.962,39.022,39.725,39.754,946.58,50
1996-07-24 11:00:00,43.184,5432.4,120.58,20.591,13.937,224.52,13.822,221.62,3063.23164,3129.13524,6191.8,48.454,50.55,40.354,41.341,41.557,980.22,50
1996-07-24 11:15:00,43.079,5456.4,121.3,20.65,14.051,224.17,13.917,221.25,3079.13625,3149.81267,6228.3,48.598,51.013,41.935,43.214,42.62,993.3900000000002,50
1996-07-24 11:30:00,42.657,5401.9,121.05,20.618,13.962,224.18,13.843,221.18,3061.79474,3130.00116,6191.2,48.784,50.409,43.383,44.057,43.888,995.77,50
1996-07-24 11:45:00,42.562,5392.9,120.97,20.969,13.955,224.13,13.822,221.21,3057.56462,3127.73415,6184.6,49.013,50.465,44.634,45.123,45.103,999.33,50
1996-07-24 12:00:00,42.358,5384.1,121.17,21.456,13.966,224.65,13.81,221.74,3062.2294,3137.4619,6204.8,49.198,50.659,44.42,44.858,44.842,1015.2,50
1996-07-24 12:15:00,39.182,4981.6,121.13,21.54,12.926,224.26,12.734,221.69,2823.00046,2898.78476,5743.2,49.325,50.847,46.294,47.167,46.727,942.33,50
1996-07-24 12:30:00,36.646,4642.8,120.69,21.707,11.889,227.54,11.761,225.15,2647.98915,2705.22306,5391.4,49.025,51.407,43.951,43.715,44.001,909.79,50
1996-07-24 12:45:00,40.503,5119.0,120.43,22.442,13.304,224.45,13.122,221.65,2908.4913,2986.0828,5900.8,49.613,51.347,44.731,44.979,44.95,962.28,50
1996-07-24 13:00:00,42.018,5350.9,120.71,23.931,14.051,224.45,13.805,221.64,3059.7402,3153.74695,6214.4,49.759,51.229,48.374,50.515,49.673,1064.3,50
1996-07-24 13:15:00,30.877,3871.9,120.1,22.679,10.022,222.88,9.8677,220.71,2177.90007,2233.70336,4445.4,49.141,50.689,45.173,47.087,45.742,729.73,50
1996-07-24 13:30:00,34.403,4321.3,120.12,23.334,11.119,222.07,10.988,219.74,2414.50312,2469.19633,4900.0,48.901,50.83,41.064,42.934,41.608,777.07,50
1996-07-24 13:45:00,34.744,4388.8,120.46,22.731,11.292,222.34,11.155,220.0,2454.1,2510.66328,4979.4,49.428,51.124,43.662,45.116,43.965,801.24,50
1996-07-24 14:00:00,37.211,4704.5,120.47,23.812,12.185,222.63,12.015,220.11,2644.62165,2712.74655,5356.8,49.515,51.324,45.57,46.948,46.095,875.85,50
1996-07-24 14:15:00,32.507,4089.6,120.24,25.154,10.716,219.98,10.511,217.67,2287.92937,2357.30568,4647.5,48.977,51.522,49.578,52.529,50.073,775.0499999999998,50
1996-07-24 14:30:00,20.433,2440.0,119.44,24.289,6.2451,224.07,6.0682,222.63,1350.96337,1399.33956,2772.1,48.024,50.213,41.366,44.35,41.456,432.74,50
