measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-09-28 00:00:00,5.508,-15.513,122.422,8.699999999999998,0.005,170.496,0.0,170.27,0.0,0.85248,0.9,17.962,18.636,19.276,0.0,0.0,-4.031,50
2004-09-28 00:15:00,4.794,-13.54,106.596,7.546999999999999,0.005,148.408,0.0,148.209,0.0,0.74204,0.921,15.506,16.026,16.564,0.0,0.0,-4.358,50
2004-09-28 00:30:00,5.135,-14.518,114.141,8.195999999999998,0.006,158.87,0.0,158.657,0.0,0.95322,1.009,16.527,17.284,17.65,0.0,0.0,-4.259,50
2004-09-28 00:45:00,5.142,-14.498,114.266,8.23,0.005,159.067,0.0,158.85,0.0,0.79534,0.997,16.507,17.315,17.652,0.0,0.0,-4.732,50
2004-09-28 01:00:00,5.148,-14.47,114.392,8.215999999999998,0.005,159.266,0.0,159.045,0.0,0.7963299999999999,0.986,16.473,17.314,17.573,0.0,0.0,-4.421,50
2004-09-28 01:15:00,5.149,-14.499,114.395,8.218,0.005,159.315,0.0,159.089,0.0,0.79658,0.999,16.407,17.266,17.48,0.0,0.0,-4.791,50
2004-09-28 01:30:00,5.15,-14.503,114.391,8.234,0.006,159.286,0.0,159.062,0.0,0.95572,1.011,16.394,17.284,17.463,0.0,0.0,-4.1,50
2004-09-28 01:45:00,5.151,-14.483,114.4,8.213,0.005,159.309,0.0,159.096,0.0,0.7965499999999999,0.988,16.357,17.251,17.38,0.0,0.0,-4.167,50
2004-09-28 02:00:00,5.497,-15.461,122.111,8.734999999999998,0.006,170.022,0.0,169.784,0.0,1.02013,1.049,17.435,18.396,18.497,0.0,0.0,-4.865,50
2004-09-28 02:15:00,4.812,-13.542,106.851,7.63,0.005,148.769,0.0,148.563,0.0,0.74385,0.913,15.26,16.092,16.161,0.0,0.0,-4.821,50
2004-09-28 02:30:00,5.159,-14.482,114.469,8.223,0.005,159.369,0.0,159.156,0.0,0.79685,0.956,16.363,17.245,17.303,0.0,0.0,-4.305,50
2004-09-28 02:45:00,5.16,-14.505,114.48,8.08,0.005,159.407,0.0,159.196,0.0,0.7970399999999999,0.932,16.374,17.279,17.305,0.0,0.0,-4.949,50
2004-09-28 03:00:00,5.156,-14.493,114.394,8.003,0.005,159.269,0.0,159.056,0.0,0.79635,0.952,16.361,17.22,17.259,0.0,0.0,-4.373,50
2004-09-28 03:15:00,5.144,-14.505,114.141,7.998999999999999,0.005,158.935,0.0,158.714,0.0,0.79468,0.964,16.321,17.144,17.217,0.0,0.0,-4.47,50
2004-09-28 03:30:00,5.14,-14.511,114.048,7.846,0.005,158.853,0.0,158.632,0.0,0.79427,0.998,16.187,16.931,17.021,0.0,0.0,-4.405,50
2004-09-28 03:45:00,5.48,-15.44,121.581,8.306,0.006,169.367,0.0,169.123,0.0,1.0162,1.043,17.159,18.012,18.081,0.0,0.0,-5.252,50
2004-09-28 04:00:00,5.133,-14.48,113.883,7.888,0.006,158.597,0.0,158.378,0.0,0.95158,1.013,16.065,16.903,16.947,0.0,0.0,-3.898,50
2004-09-28 04:15:00,4.765,-13.443,105.685,7.322,0.005,147.09,0.0,146.883,0.0,0.73545,0.942,14.976,15.768,15.786,0.0,0.0,-3.233,50
2004-09-28 04:30:00,5.12,-14.38,113.516,7.822,0.006,157.89,0.0,157.664,0.0,0.94734,1.018,16.04,16.912,16.897,0.0,0.0,-3.595,50
2004-09-28 04:45:00,5.113,-14.382,113.364,7.779,0.006,157.664,0.0,157.434,0.0,0.94598,1.015,16.03,16.849,16.859,0.0,0.0,-3.757,50
2004-09-28 05:00:00,5.103,-14.356,113.13,7.738,0.006,157.375,0.0,157.148,0.0,0.94425,1.014,15.978,16.768,16.79,0.0,0.0,-3.964,50
2004-09-28 05:15:00,5.136,-14.469,113.887,7.703,0.006,158.279,0.0,158.045,0.0,0.94967,1.015,15.937,16.67,16.725,0.0,0.0,-3.213,50
2004-09-28 05:30:00,5.154,-14.668,113.812,7.655,0.006,158.905,0.0,158.698,0.0,0.95343,1.019,15.904,16.617,16.658,0.0,0.0,-4.368,50
2004-09-28 05:45:00,5.522,-15.646,121.254,7.986,0.006,169.191,0.0,169.078,0.0,1.01515,1.088,16.928,17.698,17.748,0.0,0.0,-5.709,50
2004-09-28 06:00:00,5.349,-53.623,113.887,7.07,0.029,183.933,0.008,184.786,1.47829,5.33406,7.941,15.783,16.646,16.844,0.0,0.0,1.457,50
2004-09-28 06:15:00,5.144,-87.04999999999998,106.022,6.633,0.0879999999999999,205.735,0.065,205.74,13.3731,18.10468,35.963,14.682,16.556,18.508,0.0,0.0,14.59,50
2004-09-28 06:30:00,5.647,34.395,113.34,7.341,0.4199999999999999,202.941,0.39,202.399,78.93560999999998,85.23522,170.743,15.657,19.656,23.14,0.0,0.0,27.841,50
2004-09-28 06:45:00,5.692,79.62099999999998,113.517,7.535,0.513,192.274,0.4799999999999999,191.646,91.99008,98.63656,203.296,15.604,21.646,25.754,0.0,0.0,32.33,50
2004-09-28 07:00:00,7.102,402.823,113.748,7.795,1.22,214.353,1.215,213.61,259.53615,261.51066,570.301,15.608,23.325,28.119,0.0,0.0,87.592,50
2004-09-28 07:15:00,9.044,742.366,113.574,8.362,2.013,216.756,2.013,215.889,434.58456,436.32983,923.077,15.672,25.262,31.205,0.0,0.0,140.139,50
2004-09-28 07:30:00,12.047,1157.86,113.427,8.781,3.03,209.585,3.017,208.526,629.12294,635.04255,1346.081,15.748,26.562,33.555,0.0,0.0,201.855,50
2004-09-28 07:45:00,15.53,1583.216,121.144,9.21,3.798,237.317,3.855,236.005,909.79928,901.32997,1832.341,16.987,29.479,37.772,0.0,0.0,272.702,50
2004-09-28 08:00:00,27.711,3153.4,106.867,8.644,7.625,202.187,7.687,200.269,1539.4678,1541.67588,3517.769,15.104,26.807,35.944,0.0,0.0,540.298,50
