measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-10-05 00:00:00,-0.063,0.381,0.0,14.835,0.005,0.168,0.0,0.007,0.0,0.00084,0.001,19.6,19.703,20.789,0.0,0.0,-4.457,50
2008-10-05 00:15:00,-0.063,0.381,0.0,14.635,0.004,0.1739999999999999,0.0,0.007,0.0,0.0006999999999999,0.001,19.64,19.729,20.839,0.0,0.0,-5.49,50
2008-10-05 00:30:00,-0.063,0.381,0.0,14.369,0.004,0.1799999999999999,0.0,0.008,0.0,0.00072,0.001,19.578,19.679,20.868,0.0,0.0,-4.472,50
2008-10-05 00:45:00,-0.063,0.381,0.0,14.307,0.004,0.1719999999999999,0.0,0.007,0.0,0.0006899999999999,0.001,19.406,19.528,20.953,0.0,0.0,-4.654,50
2008-10-05 01:00:00,-0.063,0.381,0.0,14.147,0.005,0.155,0.0,0.007,0.0,0.0007799999999999,0.001,19.215,19.372,21.027,0.0,0.0,-4.645,50
2008-10-05 01:15:00,-0.063,0.381,0.0,14.249,0.005,0.133,0.0,0.007,0.0,0.00067,0.001,19.287,19.281,21.038,0.0,0.0,-4.052,50
2008-10-05 01:30:00,-0.063,0.381,0.0,14.285,0.005,0.112,0.0,0.007,0.0,0.0005599999999999,0.001,19.367,19.373,21.032,0.0,0.0,-4.301,50
2008-10-05 01:45:00,-0.063,0.381,0.0,14.036,0.006,0.108,0.0,0.007,0.0,0.0006499999999999,0.001,19.359,19.383,21.039,0.0,0.0,-5.024,50
2008-10-05 02:00:00,-0.063,0.381,0.0,14.075,0.006,0.0179999999999999,0.0,0.007,0.0,0.00011,0.0,19.263,19.337,21.068,0.0,0.0,-5.263,50
2008-10-05 02:15:00,-0.063,0.381,0.0,14.236,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.262,19.298,21.041,0.0,0.0,-5.135,50
2008-10-05 02:30:00,-0.063,0.381,0.0,13.958,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.325,19.372,21.038,0.0,0.0,-4.784,50
2008-10-05 02:45:00,-0.063,0.381,0.0,13.633,0.006,0.007,0.001,0.008,1e-05,4e-05,0.0,19.302,19.316,21.067,0.0,0.0,-4.868,50
2008-10-05 03:00:00,-0.063,0.381,0.0,13.579,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.355,19.32,21.075,0.0,0.0,-5.674,50
2008-10-05 03:15:00,-0.063,0.381,0.0,12.876,0.006,0.008,0.001,0.008,1e-05,5e-05,0.0,19.268,19.216,21.007,0.0,0.0,-5.787,50
2008-10-05 03:30:00,-0.063,0.381,0.0,12.865,0.006,0.008,0.0,0.007,0.0,5e-05,0.0,19.202,19.208,20.928,0.0,0.0,-5.75,50
2008-10-05 03:45:00,-0.063,0.381,0.0,13.026,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.023,19.074,20.812,0.0,0.0,-4.728,50
2008-10-05 04:00:00,-0.063,0.381,0.0,13.167,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.022,19.083,20.624,0.0,0.0,-4.554,50
2008-10-05 04:15:00,-0.063,0.381,0.0,13.216,0.006,0.008,0.0,0.008,0.0,5e-05,0.0,18.981,19.045,20.496,0.0,0.0,-4.045,50
2008-10-05 04:30:00,-0.063,0.381,0.0,13.277,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.091,19.161,20.434,0.0,0.0,-4.541,50
2008-10-05 04:45:00,-0.063,0.382,0.0,13.607,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.066,19.152,20.391,0.0,0.0,-5.113,50
2008-10-05 05:00:00,-0.063,0.39,0.0,13.166,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,19.095,19.184,20.328,0.0,0.0,-5.339,50
2008-10-05 05:15:00,-0.063,0.392,0.0,13.251,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.077,19.156,20.251,0.0,0.0,-4.561,50
2008-10-05 05:30:00,-0.063,0.4,0.0,13.639,0.006,0.224,0.0,0.007,0.0,0.00134,0.001,19.152,19.239,20.239,0.0,0.0,-4.905,50
2008-10-05 05:45:00,-0.063,0.406,0.0,13.188,0.006,6.526,0.0,5.64,0.0,0.03916,0.042,19.048,19.153,20.195,0.0,0.0,-4.517,50
2008-10-05 06:00:00,-0.229,0.0609999999999999,0.0,13.23,0.007,81.47199999999998,0.0,80.345,0.0,0.5703,0.672,19.12,19.177,20.205,0.0,0.0,-3.74,50
2008-10-05 06:15:00,-0.959,-1.277,0.0,13.06,0.039,130.058,0.0129999999999999,131.012,1.70316,5.07226,6.623,19.1,19.208,20.135,0.0,0.0,-1.647,50
