measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-14 00:00:00,5.17,0.0,0.0,-14.293,113.803,4.168,0.007,158.335,0.0,158.073,0.0,1.10835,1.284,13.923,14.127,11.915,0.0,0.0,-5.514,50
2004-10-14 00:15:00,5.165,0.0,0.0,-14.271,113.704,4.473,0.007,158.161,0.0,157.892,0.0,1.10713,1.283,14.106,14.219,12.456,0.0,0.0,-6.422,50
2004-10-14 00:30:00,5.169,0.0,0.0,-14.259,113.78,6.356,0.007,158.254,0.0,157.987,0.0,1.10778,1.296,14.229,14.304,12.938,0.0,0.0,-5.867,50
2004-10-14 00:45:00,5.172,0.0,0.0,-14.257,113.86,6.504,0.007,158.34,0.0,158.07,0.0,1.10838,1.306,14.333,14.385,13.332,0.0,0.0,-6.155,50
2004-10-14 01:00:00,5.175,0.0,0.0,-14.263,113.907,4.694,0.008,158.413,0.0,158.138,0.0,1.2673,1.341,14.262,14.342,13.544,0.0,0.0,-7.232,50
2004-10-14 01:15:00,5.176,0.0,0.0,-14.287,113.937,4.382,0.008,158.426,0.0,158.158,0.0,1.26741,1.342,14.204,14.266,13.549,0.0,0.0,-7.415,50
2004-10-14 01:30:00,5.177,0.0,0.0,-14.264,113.973,2.802,0.008,158.475,0.0,158.214,0.0,1.2678,1.359,14.16,14.248,13.464,0.0,0.0,-8.567999999999998,50
2004-10-14 01:45:00,5.181,0.0,0.0,-14.273,114.019,0.6119999999999999,0.008,158.544,0.0,158.285,0.0,1.26835,1.362,13.944,14.036,12.965,0.0,0.0,-8.806,50
2004-10-14 02:00:00,5.181,0.0,0.0,-14.293,114.031,5.669,0.008,158.556,0.0,158.303,0.0,1.26845,1.372,14.018,14.046,12.834,0.0,0.0,-3.57,50
2004-10-14 02:15:00,5.18,0.0,0.0,-14.288,114.004,7.559,0.008,158.609,0.0,158.347,0.0,1.26887,1.378,14.15,14.143,13.188,0.0,0.0,-5.002,50
2004-10-14 02:30:00,5.176,0.0,0.0,-14.298,113.921,7.804999999999999,0.008,158.463,0.0,158.199,0.0,1.2677,1.38,14.23,14.2,13.52,0.0,0.0,-5.886,50
2004-10-14 02:45:00,5.173,0.0,0.0,-14.269,113.868,7.551,0.008,158.407,0.0,158.144,0.0,1.26726,1.37,14.254,14.269,13.758,0.0,0.0,-7.006,50
2004-10-14 03:00:00,5.17,0.0,0.0,-14.246,113.815,7.021,0.008,158.33,0.0,158.066,0.0,1.26664,1.372,14.355,14.336,13.99,0.0,0.0,-5.786,50
2004-10-14 03:15:00,5.159,0.0,0.0,-14.235,113.639,6.754,0.008,158.102,0.0,157.835,0.0,1.26482,1.377,14.419,14.45,14.215,0.0,0.0,-5.583,50
2004-10-14 03:30:00,5.157,0.0,0.0,-14.271,113.6,6.809,0.008,158.054,0.0,157.785,0.0,1.26443,1.374,14.469,14.526,14.338,0.0,0.0,-5.906,50
2004-10-14 03:45:00,5.159,0.0,0.0,-14.264,113.659,7.344,0.007,158.135,0.0,157.863,0.0,1.10695,1.328,14.562,14.624,14.454,0.0,0.0,-6.338,50
2004-10-14 04:00:00,5.155,0.0,0.0,-14.263,113.582,7.593,0.007,157.984,0.0,157.715,0.0,1.10589,1.289,14.669,14.731,14.609,0.0,0.0,-6.728,50
2004-10-14 04:15:00,5.164,0.0,0.0,-14.21,113.732,7.679999999999999,0.007,158.06,0.0,157.806,0.0,1.10642,1.296,14.784,14.825,14.759,0.0,0.0,-5.932,50
2004-10-14 04:30:00,5.159,0.0,0.0,-14.225,113.65,8.018,0.007,157.848,0.0,157.585,0.0,1.10494,1.273,14.877,14.887,14.879,0.0,0.0,-5.901,50
2004-10-14 04:45:00,5.148,0.0,0.0,-14.202,113.428,8.543,0.007,157.296,0.0,157.037,0.0,1.10107,1.269,14.961,14.984,15.039,0.0,0.0,-5.479,50
2004-10-14 05:00:00,5.164,0.0,0.0,-14.234,113.769,8.811,0.007,157.77,0.0,157.517,0.0,1.10439,1.258,15.015,15.023,15.09,0.0,0.0,-5.906,50
2004-10-14 05:15:00,5.151,0.0,0.0,-14.223,113.535,9.501,0.007,157.627,0.0,157.365,0.0,1.10339,1.255,15.092,15.022,15.102,0.0,0.0,-5.727,50
2004-10-14 05:30:00,5.129,0.0,0.0,-14.28,113.314,9.392,0.007,157.812,0.0,157.544,0.0,1.10468,1.265,15.113,15.064,15.185,0.0,0.0,-6.103,50
2004-10-14 05:45:00,5.142,0.0,0.0,-14.264,113.534,9.195,0.007,157.689,0.0,157.412,0.0,1.10382,1.279,15.083,15.063,15.247,0.0,0.0,-5.985,50
2004-10-14 06:00:00,5.174,0.0,0.0,-14.239,114.036,9.419,0.007,157.926,0.0,157.66,0.0,1.10548,1.279,15.094,15.081,15.26,0.0,0.0,-5.217,50
2004-10-14 06:15:00,5.154,0.0,0.0,-14.128,113.617,10.451,0.007,157.357,0.0,157.093,0.0,1.1015,1.306,15.161,15.116,15.246,0.0,0.0,-4.078,50
2004-10-14 06:30:00,5.287,0.0,0.0,-45.577,113.78,10.598,0.021,178.563,0.001,180.322,0.18032,3.74982,4.214,15.217,15.272,15.231,0.0,0.0,-0.7229999999999999,50
2004-10-14 06:45:00,5.533,0.0,0.0,-79.443,114.039,10.619,0.137,217.879,0.109,217.747,23.73442,29.84942,57.63,16.304,18.143,15.215,0.0,0.0,13.493,50
2004-10-14 07:00:00,5.736,0.0,0.0,91.303,114.182,10.518,0.541,193.301,0.509,192.65,98.05885,104.57584,215.997,18.299,21.802,15.27,0.0,0.0,33.404,50
2004-10-14 07:15:00,5.703,0.0,0.0,91.821,113.875,10.622,0.542,192.384,0.508,191.758,97.41306,104.27213,215.149,20.201,24.564,15.422,0.0,0.0,33.201,50
2004-10-14 07:30:00,5.911,0.0,0.0,174.194,113.79,11.152,0.7429999999999999,192.906,0.7109999999999999,192.203,136.65633,143.32916,298.742,21.767,26.909,15.52,0.0,0.0,46.215,50
2004-10-14 07:45:00,5.852,0.0,0.0,147.444,113.7,11.174,0.678,192.665,0.645,191.987,123.83162,130.62687,271.564,23.094,28.74,15.648,0.0,0.0,40.667,50
2004-10-14 08:00:00,5.788,0.0,0.0,133.989,113.648,11.087,0.645,192.596,0.6119999999999999,191.934,117.46361,124.22442,257.871,24.452,30.302,15.84,0.0,0.0,37.588,50
2004-10-14 08:15:00,5.899,0.0,0.0,166.338,113.542,10.64,0.7219999999999999,199.679,0.692,198.966,137.68447,144.16824,302.475,25.968,31.743,16.07,0.0,0.0,43.847,50
2004-10-14 08:30:00,6.013,0.0,0.0,160.273,113.419,10.603,0.7089999999999999,192.832,0.677,192.128,130.07066,136.71789,284.776,27.121,33.072,16.276,0.0,0.0,40.833,50
2004-10-14 08:45:00,6.356,0.0,0.0,234.914,113.322,10.869,0.886,203.031,0.8589999999999999,202.301,173.77656,179.88547,377.451,27.689,34.14,16.438,0.0,0.0,52.667,50
2004-10-14 09:00:00,7.17,0.0,0.0,399.052,113.231,11.04,1.248,212.382,1.232,211.61,260.70352,265.05274,560.919,28.442,35.49,16.602,0.0,0.0,81.42,50
2004-10-14 09:15:00,7.998999999999999,0.0,0.0,555.195,113.141,11.581,1.62,208.654,1.604,207.799,333.3096,338.01948,714.418,29.731,36.829,16.795,0.0,0.0,105.838,50
2004-10-14 09:30:00,9.208,0.0,0.0,744.489,113.06,12.097,2.083,205.333,2.061,204.403,421.27458,427.70864,905.531,30.086,37.878,16.942,0.0,0.0,134.146,50
2004-10-14 09:45:00,9.963,0.0,0.0,861.527,113.365,12.659,2.316,211.631,2.305,210.662,485.57591,490.1374,1038.484,30.577,38.796,17.128,0.0,0.0,154.203,50
2004-10-14 10:00:00,12.44,0.0,0.0,1205.836,113.464,12.755,3.032,218.231,3.043,217.127,660.71746,661.67639,1414.306,30.904,39.73,17.326,0.0,0.0,209.551,50
2004-10-14 10:15:00,13.502,0.0,0.0,1346.052,113.515,12.949,3.459,211.618,3.446,210.432,725.14867,731.98666,1548.398,31.448,41.006,17.521,0.0,0.0,228.552,50
2004-10-14 10:30:00,13.847,0.0,0.0,1388.394,113.676,13.402,3.464,218.208,3.47,217.027,753.08369,755.87251,1605.409,31.897,41.834,17.721,0.0,0.0,235.683,50
2004-10-14 10:45:00,20.422,0.0,0.0,2228.0,114.045,14.134,5.587,209.845,5.57,208.279,1160.11403,1172.40402,2482.605,32.226,43.056,17.93,0.0,0.0,370.888,50
2004-10-14 11:00:00,20.449,0.0,0.0,2238.16,114.05,14.557,5.35,223.739,5.389,222.274,1197.83459,1197.00365,2574.076,32.801,44.118,18.148,0.0,0.0,411.025,50
2004-10-14 11:15:00,28.201,0.0,0.0,3205.157,114.348,14.792,7.849,215.524,7.875,213.465,1681.03688,1691.64788,3593.004,33.684,45.781,18.39,0.0,0.0,546.967,50
2004-10-14 11:30:00,25.565,0.0,0.0,2876.705,114.098,14.927,7.179,209.69,7.194,207.789,1494.83407,1505.36451,3204.196,34.508,46.97,18.647,0.0,0.0,492.683,50
2004-10-14 11:45:00,20.924,0.0,0.0,2304.549,114.008,14.902,5.631,215.178,5.657,213.582,1208.23337,1211.66732,2580.473,34.793,47.426,18.872,0.0,0.0,388.942,50
2004-10-14 12:00:00,19.51,0.0,0.0,2124.905,113.868,15.177,5.228,214.086,5.243,212.565,1114.4783,1119.24161,2379.743,34.945,47.515,19.057,0.0,0.0,356.049,50
2004-10-14 12:15:00,18.378,0.0,0.0,1977.616,113.835,15.359,4.888,213.582,4.898,212.143,1039.07641,1043.98882,2221.099,35.172,47.653,19.21,0.0,0.0,329.883,50
2004-10-14 12:30:00,17.24,0.0,0.0,1833.76,114.058,15.395,4.557,213.316,4.564,211.959,967.38088,972.0810100000001,2067.316,35.14,47.796,19.402,0.0,0.0,307.19,50
2004-10-14 12:45:00,23.997,0.0,0.0,2676.601,114.404,15.42,6.543,215.189,6.55,213.447,1398.07785,1407.98163,2998.626,35.2,47.974,19.546,0.0,0.0,450.287,50
2004-10-14 13:00:00,43.444,0.0,0.0,5081.405,115.242,16.397,12.895,215.77,12.817,212.89,2728.61113,2782.35415,5874.121,36.132,49.177,19.745,0.0,0.0,972.6590000000001,50
2004-10-14 13:15:00,42.878,0.0,0.0,5028.829,115.304,16.937,12.998,209.553,12.914,206.643,2668.5877,2723.76989,5751.865,38.013,51.518,19.949,0.0,0.0,956.185,50
2004-10-14 13:30:00,40.058,0.0,0.0,4699.788,115.283,16.574,12.027,209.028,12.011,206.299,2477.85729,2513.97976,5324.449,39.151,53.104,20.181,0.0,0.0,860.52,50
2004-10-14 13:45:00,39.279,0.0,0.0,4609.493,115.169,16.303,11.657,210.014,11.673,207.348,2420.3732,2448.1332,5192.628,39.557,54.076,20.353,0.0,0.0,819.604,50
2004-10-14 14:00:00,36.015,0.0,0.0,4209.334,115.017,16.33,10.589,209.173,10.609,206.713,2193.01822,2214.9329,4702.025,39.743,54.363,20.523,0.0,0.0,734.9439999999998,50
2004-10-14 14:15:00,33.752,0.0,0.0,3909.77,114.812,16.323,9.586,216.34,9.621,214.03,2059.18263,2073.83524,4408.839,39.763,54.475,20.653,0.0,0.0,681.94,50
2004-10-14 14:30:00,33.191,0.0,0.0,3838.984,114.799,16.397,9.609,209.321,9.616,207.058,1991.06973,2011.36549,4268.233,39.881,54.394,20.782,0.0,0.0,664.244,50
2004-10-14 14:45:00,30.576,0.0,0.0,3520.575,114.772,16.386,8.759,209.905,8.766999999999998,207.796,1821.74753,1838.5579,3904.362,39.749,54.199,20.916,0.0,0.0,607.121,50
2004-10-14 15:00:00,27.462,0.0,0.0,3140.683,114.75,16.591,7.803,209.481,7.809999999999999,207.538,1620.87178,1634.58024,3470.354,39.482,53.655,21.041,0.0,0.0,540.771,50
