measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-04-16 00:00:00,-0.0259999999999999,0.518,0.0,7.28,0.008,0.034,0.0,0.007,0.0,0.00027,0.0,18.898,18.951,20.066,0.0,0.0,-5.811,50
2009-04-16 00:15:00,-0.0429999999999999,0.4909999999999999,0.0,6.75,0.008,0.019,0.0,0.007,0.0,0.0001499999999999,0.0,19.097,19.11,19.934,0.0,0.0,-5.3,50
2009-04-16 00:30:00,-0.0609999999999999,0.437,0.0,6.533,0.008,0.0179999999999999,0.0,0.007,0.0,0.0001399999999999,0.0,19.148,19.18,19.887,0.0,0.0,-5.841,50
2009-04-16 00:45:00,-0.0599999999999999,0.4249999999999999,0.0,6.252,0.0089999999999999,0.0179999999999999,0.0,0.008,0.0,0.00016,0.0,19.162,19.179,19.856,0.0,0.0,-5.549,50
2009-04-16 01:00:00,-0.063,0.4069999999999999,0.0,5.823,0.008,0.02,0.0,0.007,0.0,0.00016,0.0,19.581,19.468,19.934,0.0,0.0,-6.294,50
2009-04-16 01:15:00,-0.063,0.4079999999999999,0.0,5.706,0.008,0.0179999999999999,0.0,0.007,0.0,0.0001399999999999,0.0,19.58,19.396,20.031,0.0,0.0,-5.965,50
2009-04-16 01:30:00,-0.0599999999999999,0.4249999999999999,0.0,5.41,0.008,0.0179999999999999,0.0,0.008,0.0,0.0001399999999999,0.0,19.643,19.395,20.08,0.0,0.0,-5.365,50
2009-04-16 01:45:00,-0.062,0.4069999999999999,0.0,5.485,0.008,0.017,0.001,0.008,1e-05,0.0001399999999999,0.0,19.617,19.372,20.112,0.0,0.0,-5.018,50
2009-04-16 02:00:00,-0.025,0.466,0.0,4.982,0.008,0.0179999999999999,0.0,0.007,0.0,0.0001399999999999,0.0,19.789,19.476,20.191,0.0,0.0,-5.781,50
2009-04-16 02:15:00,0.0599999999999999,0.628,0.0,5.033,0.008,0.0179999999999999,0.0,0.008,0.0,0.0001399999999999,0.0,19.478,19.123,20.176,0.0,0.0,-4.712,50
2009-04-16 02:30:00,0.048,0.6179999999999999,0.0,4.508,0.008,0.029,0.001,0.007,1e-05,0.00023,0.0,19.701,19.493,20.156,0.0,0.0,-6.402,50
2009-04-16 02:45:00,0.0459999999999999,0.6069999999999999,0.0,3.857,0.008,0.039,0.0,0.007,0.0,0.00031,0.0,19.635,19.514,20.227,0.0,0.0,-6.914,50
2009-04-16 03:00:00,0.042,0.6069999999999999,0.0,3.879,0.008,0.0459999999999999,0.0,0.008,0.0,0.0003699999999999,0.0,19.585,19.457,20.24,0.0,0.0,-5.172,50
2009-04-16 03:15:00,0.0539999999999999,0.62,0.0,3.838,0.008,0.0599999999999999,0.0,0.008,0.0,0.00048,0.0,19.394,19.322,20.227,0.0,0.0,-5.345,50
2009-04-16 03:30:00,0.0509999999999999,0.6139999999999999,0.0,3.943,0.008,0.063,0.0,0.007,0.0,0.0005,0.001,19.417,19.118,20.142,0.0,0.0,-5.466,50
