measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-03 00:00:00,4.775,0.0,0.0,-13.452,106.538,10.444,0.003,148.086,0.0,147.887,0.0,0.4442599999999999,0.563,18.868,19.328,20.225,0.0,0.0,-5.288,50
2004-06-03 00:15:00,5.12,0.0,0.0,-14.421,114.197,11.318,0.003,158.73,0.0,158.518,0.0,0.47619,0.623,20.173,20.522,21.401,0.0,0.0,-6.482,50
2004-06-03 00:30:00,5.125,0.0,0.0,-14.419,114.248,10.975,0.003,158.75,0.0,158.533,0.0,0.47625,0.655,20.093,20.228,21.04,0.0,0.0,-6.353,50
2004-06-03 00:45:00,5.129,0.0,0.0,-14.377,114.316,10.092,0.004,158.816,0.0,158.601,0.0,0.63526,0.69,19.834,20.044,20.806,0.0,0.0,-6.902,50
2004-06-03 01:00:00,5.135,0.0,0.0,-14.38,114.449,10.344,0.004,158.996,0.0,158.782,0.0,0.6359799999999999,0.7229999999999999,19.571,19.927,20.594,0.0,0.0,-5.823,50
2004-06-03 01:15:00,5.134,0.0,0.0,-14.358,114.418,10.688,0.004,158.952,0.0,158.726,0.0,0.6358099999999999,0.753,19.333,19.813,20.402,0.0,0.0,-5.293,50
2004-06-03 01:30:00,5.483,0.0,0.0,-15.327,122.153,11.604,0.004,169.655,0.0,169.418,0.0,0.67862,0.787,20.483,21.066,21.584,0.0,0.0,-7.345,50
2004-06-03 01:45:00,5.14,0.0,0.0,-14.36,114.516,10.739,0.004,159.07,0.0,158.848,0.0,0.6362799999999998,0.759,19.037,19.639,20.08,0.0,0.0,-5.185,50
2004-06-03 02:00:00,4.799,0.0,0.0,-13.406,106.904,9.713,0.004,148.475,0.0,148.268,0.0,0.5938999999999999,0.7059999999999998,17.7,18.302,18.659,0.0,0.0,-4.875,50
2004-06-03 02:15:00,5.144,0.0,0.0,-14.372,114.579,10.523,0.004,159.143,0.0,158.923,0.0,0.6365699999999999,0.766,18.826,19.494,19.846,0.0,0.0,-5.393,50
2004-06-03 02:30:00,5.146,0.0,0.0,-14.343,114.618,10.246,0.004,159.188,0.0,158.964,0.0,0.63675,0.746,18.676,19.409,19.707,0.0,0.0,-5.516,50
2004-06-03 02:45:00,5.147,0.0,0.0,-14.346,114.619,10.143,0.004,159.186,0.0,158.96,0.0,0.6367399999999999,0.751,18.53,19.286,19.572,0.0,0.0,-5.276,50
2004-06-03 03:00:00,5.146,0.0,0.0,-14.341,114.6,10.635,0.004,159.155,0.0,158.931,0.0,0.6366199999999999,0.749,18.492,19.276,19.494,0.0,0.0,-5.203,50
2004-06-03 03:15:00,5.137,0.0,0.0,-14.331,114.43,10.414,0.004,158.946,0.0,158.724,0.0,0.63578,0.759,18.436,19.213,19.396,0.0,0.0,-6.614,50
2004-06-03 03:30:00,5.135,0.0,0.0,-14.348,114.362,10.275,0.004,158.867,0.0,158.643,0.0,0.6354699999999999,0.763,18.336,19.126,19.299,0.0,0.0,-6.028,50
2004-06-03 03:45:00,5.477,0.0,0.0,-15.299,121.982,11.101,0.004,169.485,0.0,169.246,0.0,0.6779399999999999,0.812,19.488,20.328,20.502,0.0,0.0,-6.157,50
2004-06-03 04:00:00,5.134,0.0,0.0,-14.344,114.321,10.654,0.004,158.823,0.0,158.59,0.0,0.63529,0.765,18.34,19.039,19.151,0.0,0.0,-5.879,50
2004-06-03 04:15:00,4.78,0.0,0.0,-13.339,106.34,10.854,0.004,147.428,0.0,147.21,0.0,0.5897099999999998,0.7059999999999998,17.263,17.619,17.764,0.0,0.0,-5.099,50
2004-06-03 04:30:00,5.124,0.0,0.0,-13.815,113.903,11.548,0.006,157.952,0.0,157.98,0.0,0.94771,1.058,18.588,18.654,18.896,0.0,0.0,-4.909,50
2004-06-03 04:45:00,5.344,0.0,0.0,-75.403,113.792,11.496,0.028,193.8,0.001,194.761,0.1947599999999999,5.4264,6.287,18.601,18.784,19.448,0.0,0.0,0.1459999999999999,50
2004-06-03 05:00:00,5.45,0.0,0.0,-99.564,113.574,11.381,0.082,218.272,0.0599999999999999,217.94,13.0764,17.8983,33.141,18.597,20.055,22.685,0.0,0.0,9.116,50
2004-06-03 05:15:00,5.442,0.0,0.0,-67.459,113.15,11.928,0.1749999999999999,223.877,0.156,223.558,34.87505,39.17848,78.343,18.622,22.453,26.292,0.0,0.0,18.075,50
2004-06-03 05:30:00,5.544,0.0,0.0,53.175,113.2,11.313,0.447,193.392,0.4189999999999999,192.542,80.6751,86.44621999999998,178.041,18.686,24.703,29.261,0.0,0.0,32.841,50
2004-06-03 05:45:00,6.204,0.0,0.0,170.848,121.043,13.266,0.75,209.405,0.7289999999999999,208.481,151.98265,157.05375,310.037,20.08,28.045,33.318,0.0,0.0,84.92199999999998,50
2004-06-03 06:00:00,6.174,0.0,0.0,325.568,105.839,12.129,1.061,195.773,1.055,195.056,205.78408,207.71515,471.169,17.778,26.553,31.39,0.0,0.0,115.108,50
2004-06-03 06:15:00,8.274,0.0,0.0,634.416,113.43,12.872,1.774,213.832,1.768,212.963,376.51858,379.33797,805.1219999999998,19.339,30.436,36.001,0.0,0.0,170.697,50
2004-06-03 06:30:00,10.636,0.0,0.0,973.776,113.36,13.512,2.568,212.364,2.557,211.352,540.42706,545.35075,1157.116,19.694,32.159,38.15,0.0,0.0,222.849,50
2004-06-03 06:45:00,13.434,0.0,0.0,1345.347,113.446,14.324,3.435,212.35,3.438,211.195,726.0884099999998,729.4222499999998,1548.653,20.063,32.882,40.085,0.0,0.0,278.995,50
2004-06-03 07:00:00,16.569,0.0,0.0,1746.634,113.546,15.175,4.31,216.006,4.339,214.665,931.43144,930.98586,1981.091,20.438,33.624,41.97,0.0,0.0,341.137,50
2004-06-03 07:15:00,19.837,0.0,0.0,2176.735,114.884,15.797,5.431,210.037,5.441,208.503,1134.46482,1140.71095,2426.111,20.818,34.42,43.529,0.0,0.0,406.806,50
2004-06-03 07:30:00,22.485,0.0,0.0,2509.905,114.869,16.498,6.198,211.628,6.235,209.928,1308.90108,1311.67034,2792.697,21.211,35.038,45.578,0.0,0.0,462.312,50
2004-06-03 07:45:00,24.529,0.0,0.0,2773.451,115.08,17.371,6.937,208.306,6.971,206.489,1439.43482,1445.01872,3076.032,21.585,36.053,47.079,0.0,0.0,507.52,50
2004-06-03 08:00:00,27.889,0.0,0.0,3192.85,114.959,18.232,8.013,209.035,8.061,207.006,1668.67537,1674.99746,3565.955,21.983,37.232,48.343,0.0,0.0,587.462,50
2004-06-03 08:15:00,28.618,0.0,0.0,3282.02,114.68,18.759,8.319,206.959,8.367,204.899,1714.38993,1721.69192,3663.07,22.382,38.433,49.466,0.0,0.0,602.303,50
2004-06-03 08:30:00,30.756,0.0,0.0,3543.703,114.468,19.161,9.015,206.904,9.067,204.708,1856.08744,1865.23956,3969.029,22.745,39.427,50.527,0.0,0.0,656.128,50
2004-06-03 08:45:00,31.814,0.0,0.0,3684.606,114.565,19.614,9.419,206.443,9.489,204.213,1937.77716,1944.48662,4140.982,23.097,40.394,51.729,0.0,0.0,691.424,50
2004-06-03 09:00:00,32.409,0.0,0.0,3805.312,115.272,19.986,9.79,205.809,9.87,203.516,2008.70292,2014.87011,4291.75,23.448,41.272,52.74,0.0,0.0,728.58,50
2004-06-03 09:15:00,33.226,0.0,0.0,3937.085,115.298,20.085,10.215,205.697,10.28,203.328,2090.21184,2101.19486,4470.852,23.801,42.019,53.633,0.0,0.0,784.37,50
2004-06-03 09:30:00,29.93,0.0,0.0,3542.92,114.894,21.748,9.155,204.929,9.256,202.782,1876.95019,1876.125,4008.924,24.152,42.894,54.455,0.0,0.0,695.182,50
2004-06-03 09:45:00,26.083,0.0,0.0,3044.131,122.262,22.61,7.811,216.904,7.863,214.986,1690.43492,1694.23714,3385.528,26.065,45.786,57.95,0.0,0.0,557.477,50
2004-06-03 10:00:00,18.959,0.0,0.0,2148.23,106.723,19.361,5.517,193.03,5.573,191.584,1067.69763,1064.94651,2430.083,23.055,40.099,50.551,0.0,0.0,404.763,50
2004-06-03 10:15:00,35.862,0.0,0.0,4316.056,114.861,21.139,10.948,216.028,11.041,213.884,2361.49324,2365.07454,5002.029,24.915,43.333,54.692,0.0,0.0,913.421,50
2004-06-03 10:30:00,36.196,0.0,0.0,4379.05,114.766,22.417,11.497,206.199,11.599,204.391,2370.73121,2370.6699,5058.107,25.124,43.893,54.134,0.0,0.0,962.6880000000002,50
2004-06-03 10:45:00,35.243,0.0,0.0,4274.216,114.496,23.647,11.242,205.625,11.35,204.173,2317.36355,2311.63625,4937.608,25.358,44.532,55.15,0.0,0.0,959.508,50
2004-06-03 11:00:00,34.133,0.0,0.0,4164.727,114.71,24.67,10.957,205.149,11.054,203.915,2254.07641,2247.81759,4805.969,25.605,44.737,55.711,0.0,0.0,960.428,50
2004-06-03 11:15:00,28.297,0.0,0.0,3395.757,114.677,23.167,8.813,207.166,8.887,205.257,1824.11896,1825.75396,3918.928,25.822,45.285,55.176,0.0,0.0,707.7,50
2004-06-03 11:30:00,35.643,0.0,0.0,4403.107,115.152,22.781,11.543,207.182,11.58,204.709,2370.53022,2391.50183,5079.941,26.007,44.873,55.248,0.0,0.0,973.834,50
2004-06-03 11:45:00,32.069,0.0,0.0,3915.833,122.617,26.257,10.271,217.759,10.376,215.554,2236.5883,2236.60269,4485.705,27.963,48.111,61.152,0.0,0.0,837.714,50
2004-06-03 12:00:00,31.567,0.0,0.0,3896.247,107.232,24.139,10.246,191.811,10.345,190.124,1966.83278,1965.29551,4493.842,24.656,42.315,51.591,0.0,0.0,883.6169999999998,50
2004-06-03 12:15:00,32.877,0.0,0.0,4055.186,114.705,25.877,10.639,205.726,10.746,203.697,2188.92796,2188.71891,4669.845,26.659,45.536,55.6,0.0,0.0,904.057,50
2004-06-03 12:30:00,34.629,0.0,0.0,4296.45,114.807,26.216,11.278,206.311,11.365,204.041,2318.92597,2326.77546,4955.36,26.905,45.803,55.694,0.0,0.0,946.136,50
2004-06-03 12:45:00,31.801,0.0,0.0,3924.697,114.649,26.747,10.286,205.459,10.367,203.3,2107.6111,2113.35127,4510.6,27.148,46.03,55.757,0.0,0.0,841.3529999999998,50
2004-06-03 13:00:00,18.775,0.0,0.0,2161.498,113.902,25.182,5.686,207.037,5.723,205.548,1176.3512,1177.21238,2501.417,27.447,45.805,57.828,0.0,0.0,446.52,50
2004-06-03 13:15:00,26.907,0.0,0.0,3255.576,114.285,24.34,8.247,209.37,8.256,207.415,1712.41824,1726.67439,3686.72,27.655,45.9,57.194,0.0,0.0,603.572,50
2004-06-03 13:30:00,24.766,0.0,0.0,2983.58,114.415,24.69,7.559,208.95,7.594,207.116,1572.8389,1579.45305,3362.707,27.802,45.903,57.528,0.0,0.0,551.655,50
2004-06-03 13:45:00,29.94,0.0,0.0,3680.371,115.009,24.821,9.481000000000002,205.472,9.476,203.285,1926.32866,1948.08003,4135.36,27.974,45.954,55.902,0.0,0.0,694.486,50
2004-06-03 14:00:00,16.729,0.0,0.0,1917.813,114.409,25.022,4.968,202.923,4.973,201.595,1002.53194,1008.12146,2142.459,28.044,45.647,56.738,0.0,0.0,350.506,50
2004-06-03 14:15:00,14.976,0.0,0.0,1662.793,114.545,25.551,4.237,209.092,4.276,207.857,888.7965299999998,885.9228,1883.9,28.031,45.487,55.946,0.0,0.0,306.85,50
2004-06-03 14:30:00,7.9,0.0,0.0,615.968,114.327,26.597,1.763,204.398,1.779,203.572,362.15459,360.35367,770.004,27.948,45.047,55.05,0.0,0.0,124.391,50
2004-06-03 14:45:00,6.827,0.0,0.0,445.003,114.314,24.893,1.38,197.353,1.378,196.579,270.88586,272.34714,581.747,27.896,44.394,54.256,0.0,0.0,90.058,50
2004-06-03 15:00:00,5.736,0.0,0.0,102.971,114.18,22.446,0.554,193.137,0.541,192.546,104.16739,106.9979,226.241,27.768,43.246,52.624,0.0,0.0,30.167,50
2004-06-03 15:15:00,15.636,0.0,0.0,1684.566,121.872,22.478,3.981,244.796,4.05,243.526,986.2803,974.53288,1962.859,29.149,45.258,55.419,0.0,0.0,291.728,50
2004-06-03 15:30:00,17.606,0.0,0.0,1979.38,114.021,22.413,5.053,206.123,5.045,204.766,1033.04447,1041.53952,2211.242,27.159,42.884,53.151,0.0,0.0,350.239,50
2004-06-03 15:45:00,10.051,0.0,0.0,993.276,106.334,21.05,2.674,190.4,2.664,189.455,504.70812,509.1296,1157.581,25.331,40.121,49.262,0.0,0.0,183.668,50
2004-06-03 16:00:00,11.415,0.0,0.0,1154.863,114.213,22.052,3.007,210.178,3.006,209.122,628.62073,632.00525,1345.835,27.098,42.85,52.41,0.0,0.0,209.617,50
2004-06-03 16:15:00,9.361,0.0,0.0,856.691,114.182,21.761,2.33,207.333,2.328,206.418,480.5411,483.08589,1026.524,27.011,42.687,52.114,0.0,0.0,164.104,50
2004-06-03 16:30:00,11.64,0.0,0.0,1180.273,114.459,21.915,3.013,214.978,3.025,213.911,647.08078,647.72871,1381.429,26.949,42.566,52.01,0.0,0.0,240.559,50
2004-06-03 16:45:00,8.518,0.0,0.0,725.378,114.384,21.865,2.027,206.389,2.014,205.497,413.87096,418.3505,886.8819999999998,26.868,42.577,51.698,0.0,0.0,170.24,50
2004-06-03 17:00:00,7.62,0.0,0.0,578.438,114.567,21.424,1.69,203.339,1.678,202.534,339.85205,343.64291,728.522,26.797,42.491,51.293,0.0,0.0,137.929,50
2004-06-03 17:15:00,7.001,0.0,0.0,469.876,114.842,21.413,1.434,201.351,1.423,200.574,285.4168,288.73733,612.343,26.686,42.508,50.758,0.0,0.0,111.395,50
2004-06-03 17:30:00,7.151,0.0,0.0,441.24,122.606,22.676,1.384,215.039,1.374,214.197,294.30668,297.61398,591.605,28.379,45.219,53.61,0.0,0.0,101.276,50
2004-06-03 17:45:00,5.931,0.0,0.0,320.018,107.056,19.832,1.054,188.461,1.045,187.76,196.2092,198.63789,450.947,24.731,39.212,46.527,0.0,0.0,75.11499999999998,50
2004-06-03 18:00:00,6.301,0.0,0.0,330.447,114.208,21.151,1.104,200.302,1.092,199.563,217.9228,221.13341,468.352,26.38,41.743,49.655,0.0,0.0,76.211,50
2004-06-03 18:15:00,5.733,0.0,0.0,180.601,114.351,20.981,0.747,194.225,0.7309999999999999,193.528,141.46897,145.08608,306.064,26.24,41.476,49.139,0.0,0.0,50.526,50
2004-06-03 18:30:00,5.57,0.0,0.0,113.587,114.474,20.344,0.5839999999999999,192.067,0.566,191.49,108.38334,112.16713,235.238,26.1,41.24,48.466,0.0,0.0,37.491,50
2004-06-03 18:45:00,5.471,0.0,0.0,63.445,114.648,19.872,0.459,191.847,0.44,191.262,84.15528,88.05777,183.659,25.991,40.784,48.017,0.0,0.0,29.253,50
2004-06-03 19:00:00,5.351,0.0,0.0,-32.195,114.674,20.496,0.222,198.463,0.2039999999999999,198.157,40.42403,44.05879,87.926,25.929,40.863,47.554,0.0,0.0,17.019,50
2004-06-03 19:15:00,5.694,0.0,0.0,-115.734,122.633,21.046,0.0449999999999999,219.733,0.0259999999999999,219.654,5.711,9.88799,15.522,27.542,42.722,50.129,0.0,0.0,4.569,50
2004-06-03 19:30:00,5.044,0.0,0.0,-16.466,115.026,19.303,0.005,161.624,0.003,162.061,0.48618,0.80812,1.577,25.629,39.091,45.115,0.0,0.0,-3.903,50
2004-06-03 19:45:00,4.705,0.0,0.0,-13.638,107.225,17.258,0.0,148.754,0.0,148.61,0.0,0.0,0.128,23.812,34.286,39.285,0.0,0.0,-5.08,50
2004-06-03 20:00:00,5.042,0.0,0.0,-14.683,114.644,18.088,0.0,159.084,0.0,158.92,0.0,0.0,0.138,25.34,34.76,39.512,0.0,0.0,-5.276,50
2004-06-03 20:15:00,5.055,0.0,0.0,-14.67,114.815,17.359,0.0,159.328,0.0,159.161,0.0,0.0,0.14,25.124,33.072,37.097,0.0,0.0,-5.846,50
2004-06-03 20:30:00,5.072,0.0,0.0,-14.697,115.008,17.211,0.0,159.561,0.0,159.391,0.0,0.0,0.1419999999999999,24.868,31.399,35.102,0.0,0.0,-5.257,50
2004-06-03 20:45:00,5.078,0.0,0.0,-14.673,114.941,18.541,0.0,159.499,0.0,159.328,0.0,0.0,0.139,24.737,30.119,33.469,0.0,0.0,-5.005,50
2004-06-03 21:00:00,5.098,0.0,0.0,-14.677,115.144,18.587,0.0,159.768,0.0,159.617,0.0,0.0,0.1469999999999999,24.684,29.05,32.123,0.0,0.0,-5.255,50
2004-06-03 21:15:00,5.113,0.0,0.0,-14.695,115.287,18.378,0.0,159.975,0.0,159.819,0.0,0.0,0.136,24.589,28.153,30.931,0.0,0.0,-6.407,50
2004-06-03 21:30:00,5.467,0.0,0.0,-15.617,123.09,20.375,0.0,170.789,0.0,170.629,0.0,0.0,0.165,26.14,29.122,31.941,0.0,0.0,-4.814,50
2004-06-03 21:45:00,5.11,0.0,0.0,-14.612,114.938,19.734,0.0,159.668,0.0,159.504,0.0,0.0,0.1459999999999999,24.436,26.65,29.085,0.0,0.0,-5.449,50
2004-06-03 22:00:00,4.784,0.0,0.0,-13.597,107.486,18.77,0.0,149.363,0.0,149.2,0.0,0.0,0.132,22.736,24.412,26.506,0.0,0.0,-5.395,50
2004-06-03 22:15:00,5.132,0.0,0.0,-14.569,115.37,19.839,0.0,160.272,0.0,160.103,0.0,0.0,0.1429999999999999,24.293,25.767,27.782,0.0,0.0,-6.073,50
