measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-27 00:10:00,0.0,-2.5496,0.0,1.1241,0.00203,13.864,0.00508,0.4004699999999999,0.0,-0.00636,0.0,0.58662,0.00203,-3.1362,,21.072,20.933,-2.1129,50
2021-03-27 00:11:00,0.0,-2.3981,0.0,1.1549,0.00205,13.862,0.00508,0.4031899999999999,0.00012,0.00182,0.0,0.48348,0.00205,-2.8816,,21.063,20.902,-1.988,50
2021-03-27 00:12:00,0.0,-2.4819,0.0,1.2526,0.00202,13.863,0.00508,0.3983499999999999,0.00042,0.0084799999999999,0.0,0.4963699999999999,0.00203,-2.9783,,21.027,20.824,-1.9723,50
2021-03-27 00:13:00,0.0,-2.5721,0.0,1.3252,0.00201,13.864,0.00508,0.39623,-0.00042,-0.0042399999999999,0.0,0.65431,0.00202,-3.2264,,21.042,20.843,-2.0109,50
2021-03-27 00:14:00,0.0,-2.6624,0.0,1.3768,0.0020899999999999,13.864,0.0052199999999999,0.4004699999999999,-0.0002799999999999,-0.0084799999999999,0.0,0.65431,0.0020899999999999,-3.3166,,21.083,20.908,-1.9511,50
2021-03-27 00:15:00,0.0,-2.73,0.0,1.4456,0.00205,13.864,0.0052199999999999,0.39199,-0.0005599999999999,0.0021199999999999,0.0,0.56406,0.00205,-3.2941,,21.098,20.931,-2.0018,50
2021-03-27 00:16:00,0.0,-2.4819,0.0,1.426,0.00201,13.865,0.00508,0.39623,-0.0001399999999999,-0.0042399999999999,0.0,0.60918,0.00201,-3.0911,,21.096,20.936,-2.1428,50
2021-03-27 00:17:00,0.0,-2.6398,0.0,1.3464,0.00193,13.864,0.00508,0.37928,-0.0002799999999999,0.0,0.0,0.6317399999999999,0.00192,-3.2716,,21.071,20.908,-2.1896,50
2021-03-27 00:18:00,0.0,-2.527,0.0,1.2997,0.00194,13.862,0.00508,0.3814,-0.0001399999999999,0.0,0.0,0.4512499999999999,0.00194,-2.9783,,21.033,20.872,-2.1941,50
2021-03-27 00:19:00,0.0,-2.4593,0.0,1.3678,0.00201,13.864,0.00508,0.39623,0.0,-0.0084799999999999,0.0,0.56406,0.00201,-3.0234,,21.007,20.852,-2.1935,50
2021-03-27 00:20:00,0.0,-2.5721,0.0,1.393,0.00205,13.865,0.0052199999999999,0.39411,0.0,-0.01059,0.0,0.78969,0.00205,-3.3618,,20.991,20.835,-2.2625,50
2021-03-27 00:21:00,0.0,-2.5721,0.0,1.2718,0.002,13.865,0.0052199999999999,0.38352,0.0,-0.0148299999999999,0.0,0.69943,0.002,-3.2716,,21.005,20.855,-2.3645,50
2021-03-27 00:22:00,0.0,-2.4142,0.0,1.1491,0.00199,13.864,0.00508,0.39199,0.0,-0.01059,0.0,0.67686,0.00199,-3.0911,,21.039,20.897,-2.4842,50
2021-03-27 00:23:00,0.0,-2.6173,0.0,1.0994,0.0019499999999999,13.865,0.0052199999999999,0.3750399999999999,-0.0001399999999999,-0.01907,0.0,0.8122399999999999,0.0019599999999999,-3.4295,,21.086,20.956,-2.5785,50
2021-03-27 00:24:00,0.0,-2.5496,0.0,0.97943,0.00206,13.864,0.00536,0.38352,0.0,-0.0148299999999999,0.0,0.56406,0.00206,-3.1136,,21.129,21.021,-2.6876,50
2021-03-27 00:25:00,0.0,-2.4368,0.0,0.9002999999999999,0.0018799999999999,13.865,0.00508,0.3708,0.0001399999999999,0.00636,0.0,0.4963699999999999,0.00189,-2.9331,,21.137,21.046,-2.7049,50
2021-03-27 00:26:00,0.0,-2.4593,0.0,0.86635,0.00189,13.864,0.00508,0.3729199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.5414999999999999,0.00189,-3.0008,,21.092,21.008,-2.7614,50
2021-03-27 00:27:00,0.0,-2.4819,0.0,0.81661,0.0018699999999999,13.864,0.00508,0.36868,0.0001399999999999,-0.0021199999999999,0.0,0.5414999999999999,0.0018799999999999,-3.0234,,21.03,20.921,-2.7266,50
2021-03-27 00:28:00,0.0,-2.5947,0.0,0.84008,0.0018699999999999,13.865,0.00508,0.36868,-0.0005599999999999,0.00636,0.0,0.5414999999999999,0.0018699999999999,-3.1362,,20.958,20.821,-2.6882,50
2021-03-27 00:29:00,0.0,-2.5947,0.0,0.9294,0.00185,13.864,0.00508,0.36445,0.0,-0.0021199999999999,0.0,0.58662,0.00185,-3.1813,,20.927,20.786,-2.618,50
2021-03-27 00:30:00,0.0,-2.7075,0.0,0.99028,0.0016999999999999,13.865,0.0046499999999999,0.36445,-0.0002799999999999,-0.0042399999999999,0.0,0.7219999999999999,0.0016999999999999,-3.4295,,20.959,20.824,-2.5955,50
2021-03-27 00:31:00,0.0,-2.6173,0.0,0.94556,0.00191,13.865,0.0052199999999999,0.36657,-0.0001399999999999,-0.0021199999999999,0.0,0.6768699999999999,0.00191,-3.2941,,21.014,20.895,-2.5851,50
2021-03-27 00:32:00,0.0,-2.527,0.0,0.88068,0.0018699999999999,13.865,0.00508,0.36868,0.0,-0.0021199999999999,0.0,0.47381,0.0018699999999999,-3.0008,,21.059,20.977,-2.5833,50
2021-03-27 00:33:00,0.0,-2.4368,0.0,0.89334,0.00185,13.866,0.00508,0.36445,0.0,-0.01271,0.0,0.63175,0.00185,-3.0685,,21.104,21.042,-2.6598,50
2021-03-27 00:34:00,0.0,-2.4368,0.0,0.8571499999999999,0.00197,13.865,0.0052199999999999,0.37716,0.0001399999999999,-0.01059,0.0,0.51893,0.00197,-2.9557,,21.122,21.085,-2.6128,50
2021-03-27 00:35:00,0.0,-2.527,0.0,0.8504,0.00183,13.866,0.0049399999999999,0.3708,-0.0002799999999999,-0.0042399999999999,0.0,0.4963699999999999,0.00183,-3.0234,,21.091,21.036,-2.591,50
2021-03-27 00:36:00,0.0,-2.3916,0.0,0.83157,0.00189,13.865,0.00508,0.3729199999999999,0.0001399999999999,-0.00636,0.0,0.5414999999999999,0.00189,-2.9331,,21.022,20.96,-2.6018,50
2021-03-27 00:37:00,0.0,-2.4819,0.0,0.83881,0.00184,13.866,0.00508,0.3623299999999999,0.0,-0.0042399999999999,0.0,0.47381,0.00184,-2.9557,,20.966,20.888,-2.5141,50
2021-03-27 00:38:00,0.0,-2.6398,0.0,0.91236,0.00182,13.866,0.00508,0.35809,-0.00042,0.0021199999999999,0.0,0.63175,0.00181,-3.2716,,20.879,20.786,-2.443,50
2021-03-27 00:39:00,0.0,-2.9106,0.0,0.89444,0.00172,13.867,0.00508,0.3390199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.56406,0.00172,-3.4746,,20.785,20.722,-2.4306,50
2021-03-27 00:40:00,0.0,-2.6173,0.0,0.90097,0.00185,13.867,0.0052199999999999,0.35385,-0.0002799999999999,-0.0021199999999999,0.0,0.6768699999999999,0.00185,-3.2941,,20.732,20.713,-2.4185,50
2021-03-27 00:41:00,0.0,-2.6173,0.0,0.8762499999999999,0.00177,13.867,0.00508,0.3496099999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.6768699999999999,0.00177,-3.2941,,20.75,20.735,-2.3888,50
2021-03-27 00:42:00,0.0,-2.8654,0.0,0.85108,0.00184,13.867,0.00536,0.34326,-0.00042,0.0,0.0,0.58662,0.00184,-3.452,,20.777,20.77,-2.4033,50
2021-03-27 00:43:00,0.0,-2.4819,0.0,0.7988699999999999,0.00181,13.866,0.00508,0.35597,0.0,0.0042399999999999,0.0,0.4512499999999999,0.00181,-2.9331,,20.834,20.833,-2.4486,50
2021-03-27 00:44:00,0.0,-2.5947,0.0,0.8019899999999999,0.0016999999999999,13.867,0.00508,0.33478,-0.0002799999999999,0.00636,0.0,0.5414999999999999,0.0016999999999999,-3.1362,,20.889,20.895,-2.5026,50
2021-03-27 00:45:00,0.0,-2.4368,0.0,0.79715,0.00174,13.866,0.00508,0.34326,-0.0001399999999999,-0.0021199999999999,0.0,0.51893,0.00174,-2.9557,,20.967,20.969,-2.5326,50
2021-03-27 00:46:00,0.0,-2.4142,0.0,0.8039199999999999,0.00177,13.867,0.00508,0.3496099999999999,-0.0005599999999999,0.0,0.0,0.5414999999999999,0.00177,-2.9557,,21.04,21.056,-2.6153,50
2021-03-27 00:47:00,0.0,-2.6849,0.0,0.86396,0.0020999999999999,13.868,0.00564,0.3729199999999999,0.0,-0.00636,0.0,0.74456,0.0020999999999999,-3.4295,,21.136,21.19,-2.6398,50
2021-03-27 00:48:00,0.0,-2.6398,0.0,0.93938,0.00201,13.867,0.00508,0.39623,-0.0001399999999999,-0.0042399999999999,0.0,0.63175,0.00201,-3.2716,,21.222,21.298,-2.5249,50
2021-03-27 00:49:00,0.0,-2.6398,0.0,1.0889,0.0023999999999999,13.868,0.00606,0.39623,-0.0001399999999999,-0.00636,0.0,0.74456,0.0023999999999999,-3.3843,,21.259,21.31,-2.4593,50
2021-03-27 00:50:00,0.0,-2.5721,0.0,1.0475,0.00197,13.868,0.00508,0.3877499999999999,-0.00071,0.0042399999999999,0.0,0.5414999999999999,0.00197,-3.1136,,21.286,21.318,-2.3931,50
2021-03-27 00:51:00,0.0,-2.5044,0.0,1.019,0.00199,13.868,0.00508,0.39199,0.0001399999999999,-0.00636,0.0,0.58662,0.00199,-3.0911,,21.319,21.344,-2.4385,50
2021-03-27 00:52:00,0.0,-2.6173,0.0,1.0167,0.00197,13.868,0.00508,0.3877499999999999,0.0,-0.0021199999999999,0.0,0.63175,0.00197,-3.249,,21.352,21.364,-2.4823,50
2021-03-27 00:53:00,0.0,-2.5044,0.0,1.0361,0.00194,13.868,0.0052199999999999,0.3729199999999999,0.0002799999999999,-0.0042399999999999,0.0,0.58662,0.00194,-3.0911,,21.363,21.36,-2.4284,50
2021-03-27 00:54:00,0.0,-2.5947,0.0,1.0922,0.00184,13.869,0.00536,0.34326,0.0001399999999999,-0.0021199999999999,0.0,0.56406,0.00184,-3.1588,,21.33,21.311,-2.428,50
2021-03-27 00:55:00,0.0,-2.5044,0.0,1.1004,0.00169,13.869,0.00508,0.33266,-0.0002799999999999,-0.0021199999999999,0.0,0.60918,0.00169,-3.1136,,21.294,21.26,-2.3732,50
2021-03-27 00:56:00,0.0,-2.6849,0.0,1.0657,0.00173,13.869,0.00508,0.34114,-0.0001399999999999,-0.0042399999999999,0.0,0.58662,0.00173,-3.2716,,21.264,21.216,-2.4487,50
2021-03-27 00:57:00,0.0,-2.5721,0.0,1.0044,0.00191,13.869,0.00578,0.33054,-0.0001399999999999,-0.0084799999999999,0.0,0.63175,0.00191,-3.2039,,21.223,21.162,-2.4456,50
2021-03-27 00:58:00,0.0,-2.6173,0.0,0.92882,0.00166,13.869,0.00508,0.3263099999999999,0.0,0.0,0.0,0.65431,0.00166,-3.2716,,21.154,21.113,-2.359,50
2021-03-27 00:59:00,0.0,-2.6624,0.0,0.97322,0.00165,13.869,0.00508,0.3241899999999999,0.0,0.0021199999999999,0.0,0.58662,0.00165,-3.249,,21.053,21.031,-2.2817,50
2021-03-27 01:00:00,0.0,-2.5496,0.0,1.1111,0.00168,13.869,0.0052199999999999,0.32207,0.0,-0.00636,0.0,0.58662,0.00168,-3.1362,,20.949,20.913,-2.2067,50
2021-03-27 01:01:00,0.0,-2.5947,0.0,1.3184,0.00166,13.869,0.0052199999999999,0.31784,-0.0002799999999999,-0.0021199999999999,0.0,0.56406,0.00166,-3.1588,,20.873,20.822,-2.0769,50
2021-03-27 01:02:00,0.0,-2.5947,0.0,1.4168,0.00166,13.87,0.00536,0.3114799999999999,0.0,-0.0021199999999999,0.0,0.63175,0.00166,-3.2264,,20.855,20.805,-2.0781,50
2021-03-27 01:03:00,0.0,-2.527,0.0,1.3318,0.0016199999999999,13.87,0.0049399999999999,0.32843,0.0,-0.00636,0.0,0.56406,0.0016199999999999,-3.0911,,20.886,20.831,-2.1426,50
2021-03-27 01:04:00,0.0,-2.5721,0.0,1.279,0.00166,13.87,0.00508,0.3263099999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.56406,0.00165,-3.1362,,20.95,20.884,-2.1736,50
2021-03-27 01:05:00,0.0,-2.7075,0.0,1.2279,0.00157,13.87,0.00508,0.30936,-0.0002799999999999,-0.0084799999999999,0.0,0.60918,0.00157,-3.3166,,21.002,20.931,-2.1754,50
2021-03-27 01:06:00,0.0,-2.527,0.0,1.1624,0.0015299999999999,13.87,0.00508,0.3008799999999999,0.0001399999999999,-0.0042399999999999,0.0,0.5414999999999999,0.0015299999999999,-3.0685,,21.062,20.981,-2.1106,50
2021-03-27 01:07:00,0.0,-2.5496,0.0,1.1829,0.0015499999999999,13.87,0.00508,0.30512,-0.0001399999999999,0.0,0.0,0.65431,0.0015499999999999,-3.2039,,21.108,21.032,-2.1385,50
2021-03-27 01:08:00,0.0,-2.5721,0.0,1.224,0.00159,13.87,0.00536,0.29665,0.0,0.0,0.0,0.60918,0.00159,-3.1813,,21.141,21.078,-2.167,50
2021-03-27 01:09:00,0.0,-2.6398,0.0,1.2188,0.00166,13.87,0.0054999999999999,0.3029999999999999,-0.0001399999999999,-0.00636,0.0,0.56406,0.00166,-3.2039,,21.183,21.13,-2.1897,50
2021-03-27 01:10:00,0.0,-2.5947,0.0,1.2596,0.0016199999999999,13.87,0.0054999999999999,0.29453,0.0,0.0084799999999999,0.0,0.58662,0.0016199999999999,-3.1813,,21.246,21.183,-2.055,50
2021-03-27 01:11:00,0.0,-2.5947,0.0,1.2906,0.00165,13.87,0.00564,0.29241,0.0001399999999999,-0.00636,0.0,0.51893,0.00166,-3.1136,,21.251,21.204,-2.0163,50
2021-03-27 01:12:00,0.0,-2.5721,0.0,1.3038,0.0015499999999999,13.871,0.0052199999999999,0.29665,-0.00042,-0.00636,0.0,0.56406,0.0015499999999999,-3.1362,,21.247,21.2,-2.1098,50
2021-03-27 01:13:00,0.0,-2.4593,0.0,1.219,0.0014599999999999,13.871,0.00508,0.2881699999999999,0.0001399999999999,0.0042399999999999,0.0,0.4963699999999999,0.0014599999999999,-2.9557,,21.253,21.201,-2.1929,50
2021-03-27 01:14:00,0.0,-2.5044,0.0,1.1105,0.00149,13.871,0.0052199999999999,0.28605,0.0,-0.00636,0.0,0.58662,0.00149,-3.0911,,21.305,21.263,-2.276,50
2021-03-27 01:15:00,0.0,-2.4819,0.0,1.0059,0.00143,13.871,0.00508,0.28181,-0.0001399999999999,0.0084799999999999,0.0,0.51893,0.00143,-3.0008,,21.357,21.324,-2.2436,50
2021-03-27 01:16:00,0.0,-2.4819,0.0,1.1671,0.0015299999999999,13.871,0.00536,0.28605,0.0,-0.0106,0.0,0.74456,0.0015299999999999,-3.2264,,21.402,21.371,-2.081,50
2021-03-27 01:17:00,0.0,-2.6173,0.0,1.2753,0.00147,13.871,0.00536,0.2754599999999999,0.0001399999999999,0.0021199999999999,0.0,0.4963699999999999,0.00147,-3.1136,,21.37,21.33,-2.016,50
2021-03-27 01:18:00,0.0,-2.4593,0.0,1.3397,0.0014499999999999,13.872,0.00508,0.28605,0.0002799999999999,0.0,0.0,0.58662,0.0014499999999999,-3.0459,,21.281,21.215,-1.9409,50
2021-03-27 01:19:00,0.0,-2.6173,0.0,1.4641,0.00156,13.871,0.00564,0.2754599999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.6768699999999999,0.0015499999999999,-3.2941,,21.192,21.096,-1.8807,50
2021-03-27 01:20:00,0.0,-2.6173,0.0,1.5408,0.0014,13.872,0.00508,0.2754599999999999,0.0,-0.00636,0.0,0.60918,0.0014,-3.2264,,21.135,21.05,-1.9222,50
2021-03-27 01:21:00,0.0,-2.5496,0.0,1.6479,0.00141,13.87,0.00508,0.2775799999999999,0.0002799999999999,-0.0084799999999999,0.0,0.58662,0.00141,-3.1362,,21.152,21.066,-1.9549,50
2021-03-27 01:22:00,0.0,-2.5044,0.0,1.746,0.00141,13.873,0.0052199999999999,0.2691,-0.0002799999999999,-0.0021199999999999,0.0,0.60918,0.00141,-3.1136,,21.186,21.088,-1.8915,50
2021-03-27 01:23:00,0.0,-2.5947,0.0,1.7732,0.00141,13.873,0.0052199999999999,0.27122,-0.0001399999999999,-0.0042399999999999,0.0,0.60918,0.00142,-3.2039,,21.264,21.165,-1.8802,50
2021-03-27 01:24:00,0.0,-2.5044,0.0,1.7218,0.0014,13.872,0.00508,0.2754599999999999,0.0,0.0021199999999999,0.0,0.5189399999999998,0.0014,-3.0234,,21.359,21.282,-1.9406,50
2021-03-27 01:25:00,0.0,-2.5044,0.0,1.7287,0.0013799999999999,13.873,0.00508,0.27122,0.0002799999999999,-0.01695,0.0,0.51893,0.0013699999999999,-3.0234,,21.427,21.362,-2.013,50
2021-03-27 01:26:00,0.0,-2.5496,0.0,1.6921,0.00134,13.873,0.00508,0.2648599999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.63175,0.00134,-3.1813,,21.432,21.374,-1.9861,50
2021-03-27 01:27:00,0.0,-2.4819,0.0,1.7823,0.00127,13.873,0.00508,0.2500299999999999,-0.0002799999999999,0.0042399999999999,0.0,0.4963699999999999,0.00127,-2.9783,,21.362,21.253,-1.9156,50
2021-03-27 01:28:00,0.0,-2.5496,0.0,1.8499,0.00136,13.873,0.0052199999999999,0.2606299999999999,0.0,-0.00636,0.0,0.72201,0.00136,-3.2716,,21.224,21.065,-1.8591,50
2021-03-27 01:29:00,0.0,-2.527,0.0,1.9363,0.0015399999999999,13.873,0.00564,0.27334,0.0,-0.0084799999999999,0.0,0.7671299999999999,0.0015399999999999,-3.2941,,21.105,20.905,-1.7923,50
2021-03-27 01:30:00,0.0,-2.4142,0.0,1.8691,0.0014,13.874,0.00508,0.2754599999999999,0.0001399999999999,0.0,0.0,0.51893,0.0014,-2.9331,,21.027,20.817,-1.7925,50
2021-03-27 01:31:00,0.0,-2.4593,0.0,1.86,0.0014,13.874,0.00508,0.2754599999999999,-0.0005599999999999,0.0,0.0,0.5414999999999999,0.0014,-3.0008,,20.975,20.813,-1.7977,50
2021-03-27 01:32:00,0.0,-2.527,0.0,1.9096,0.0013699999999999,13.874,0.00508,0.2691,0.0001399999999999,-0.0021199999999999,0.0,0.4963699999999999,0.0013699999999999,-3.0234,,20.957,20.826,-1.8032,50
2021-03-27 01:33:00,0.0,-2.4368,0.0,2.0139,0.00139,13.875,0.00508,0.27334,0.00042,-0.0084799999999999,0.0,0.4512499999999999,0.0013799999999999,-2.888,,20.94,20.823,-1.8,50
2021-03-27 01:34:00,0.0,-2.3916,0.0,2.0257,0.00136,13.875,0.00508,0.26698,0.0,-0.0084799999999999,0.0,0.51893,0.00135,-2.9106,,20.949,20.838,-1.8735,50
2021-03-27 01:35:00,0.0,-2.527,0.0,1.9732,0.00134,13.875,0.00508,0.2648599999999999,0.0002799999999999,0.0021199999999999,0.0,0.4061199999999999,0.00134,-2.9331,,20.967,20.857,-1.9475,50
2021-03-27 01:36:00,0.0,-2.5044,0.0,1.9112,0.00126,13.875,0.00508,0.2479099999999999,-0.0002799999999999,0.00636,0.0,0.5414999999999999,0.00126,-3.0459,,21.009,20.907,-1.9913,50
2021-03-27 01:37:00,0.0,-2.6173,0.0,1.8404,0.00131,13.876,0.00536,0.24367,-0.0005599999999999,0.0021199999999999,0.0,0.5640699999999998,0.00131,-3.1814,,21.055,20.961,-2.0206,50
2021-03-27 01:38:00,0.0,-2.4142,0.0,1.7817,0.00117,13.876,0.00508,0.23096,0.0,0.0,0.0,0.5414999999999999,0.00118,-2.9557,,21.115,21.029,-2.0633,50
2021-03-27 01:39:00,0.0,-2.4819,0.0,1.7273,0.00116,13.876,0.00508,0.2288399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.5189399999999998,0.00116,-3.0009,,21.195,21.125,-2.099,50
2021-03-27 01:40:00,0.0,-2.4593,0.0,1.6976,0.00116,13.876,0.00508,0.2288399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.47382,0.00116,-2.9331,,21.304,21.24,-2.1104,50
2021-03-27 01:41:00,0.0,-2.6173,0.0,1.6727,0.00126,13.876,0.0054999999999999,0.2288399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.69945,0.00126,-3.3167,,21.389,21.337,-2.1474,50
2021-03-27 01:42:00,0.0,-2.3691,0.0,1.6143,0.00116,13.876,0.00508,0.2288399999999999,0.0001399999999999,0.0084799999999999,0.0,0.5189399999999998,0.00117,-2.888,,21.438,21.377,-2.1985,50
2021-03-27 01:43:00,0.0,-2.4368,0.0,1.5773,0.00119,13.876,0.0052199999999999,0.2288399999999999,0.0002799999999999,-0.01695,0.0,0.60919,0.00119,-3.046,,21.431,21.337,-2.252,50
2021-03-27 01:44:00,0.0,-2.7075,0.0,1.5324,0.00132,13.876,0.0059199999999999,0.2224899999999999,0.0,-0.00636,0.0,0.69943,0.00132,-3.4069,,21.399,21.255,-2.3188,50
2021-03-27 01:45:00,0.0,-2.4819,0.0,1.4581,0.00114,13.877,0.00508,0.22461,0.0,-0.0021199999999999,0.0,0.47381,0.00114,-2.9557,,21.369,21.219,-2.4744,50
2021-03-27 01:46:00,0.0,-2.4594,0.0,1.4204,0.00114,13.877,0.00508,0.22461,0.0001399999999999,-0.0106,0.0,0.4512599999999999,0.00114,-2.9106,,21.382,21.247,-2.5655,50
2021-03-27 01:47:00,0.0,-2.4142,0.0,1.337,0.00108,13.878,0.00508,0.2119,-0.0001399999999999,0.00636,0.0,0.5414999999999999,0.00108,-2.9558,,21.414,21.311,-2.6905,50
2021-03-27 01:48:00,0.0,-2.4819,0.0,1.2306,0.0010499999999999,13.878,0.00508,0.20765,0.0,0.00636,0.0,0.5189399999999998,0.0010499999999999,-3.0009,,21.42,21.341,-2.7502,50
2021-03-27 01:49:00,0.0,-2.3917,0.0,1.1664,0.00108,13.878,0.00508,0.21189,-0.0002799999999999,0.0042399999999999,0.0,0.5414999999999999,0.00107,-2.9332,,21.437,21.362,-2.7911,50
2021-03-27 01:50:00,0.0,-2.7077,0.0,1.1349,0.00109,13.878,0.0052199999999999,0.20766,-0.00042,0.0,0.0,0.56408,0.00109,-3.2718,,21.483,21.423,-2.7926,50
2021-03-27 01:51:00,0.0,-2.5045,0.0,1.1374,0.00109,13.877,0.00536,0.2034199999999999,0.0,-0.00636,0.0,0.65432,0.00109,-3.1589,,21.476,21.42,-2.7835,50
2021-03-27 01:52:00,0.0,-2.4819,0.0,1.0874,0.0009899999999999,13.876,0.00508,0.19495,-0.00042,0.0042399999999999,0.0,0.54151,0.0009899999999999,-3.0235,,21.435,21.362,-2.8174,50
2021-03-27 01:53:00,0.0,-2.6851,0.0,1.0427,0.00106,13.878,0.00536,0.19707,-0.00042,0.0042399999999999,0.0,0.54151,0.0010499999999999,-3.2266,,21.417,21.302,-2.8575,50
2021-03-27 01:54:00,0.0,-2.4368,0.0,1.0403,0.00096,13.878,0.00508,0.18859,-0.00071,0.0042399999999999,0.0,0.5415299999999998,0.00095,-2.9783,,21.369,21.242,-2.7077,50
2021-03-27 01:55:00,0.0,-2.4368,0.0,1.3319,0.0009899999999999,13.878,0.00508,0.19495,0.0,-0.0021199999999999,0.0,0.5189599999999999,0.0009899999999999,-2.9558,,21.287,21.151,-2.5624,50
2021-03-27 01:56:00,0.0,-2.6173,0.0,1.5785,0.00106,13.878,0.0054999999999999,0.19283,0.0,-0.0106,0.0,0.6768899999999999,0.00106,-3.2942,,21.233,21.074,-2.4478,50
2021-03-27 01:57:00,0.0,-2.6626,0.0,1.6446,0.0010399999999999,13.878,0.00564,0.18436,-0.0001399999999999,-0.0106,0.0,0.72203,0.0010399999999999,-3.3845,,21.24,21.094,-2.2747,50
2021-03-27 01:58:00,0.0,-2.6625,0.0,1.7424,0.00103,13.878,0.0054999999999999,0.18648,-0.0001399999999999,-0.01272,0.0,0.8123099999999999,0.00103,-3.4748,,21.296,21.167,-2.318,50
2021-03-27 01:59:00,0.0,-2.5271,0.0,1.7569,0.00103,13.878,0.0054999999999999,0.18647,0.0,-0.01695,0.0,0.67691,0.00103,-3.2041,,21.364,21.249,-2.3685,50
2021-03-27 02:00:00,0.0,-2.5949,0.0,1.8041,0.0009799999999999,13.879,0.0054999999999999,0.1779999999999999,0.0,-0.0084799999999999,0.0,0.6092199999999999,0.0009799999999999,-3.2041,,21.374,21.289,-2.3568,50
2021-03-27 02:01:00,0.0,-2.6174,0.0,1.7645,0.0008999999999999,13.879,0.00508,0.1779999999999999,-0.00042,-0.0021199999999999,0.0,0.60923,0.00091,-3.2266,,21.344,21.279,-2.425,50
2021-03-27 02:02:00,0.0,-2.4369,0.0,1.7264,0.00093,13.879,0.0052199999999999,0.1779999999999999,-0.0001399999999999,0.0042399999999999,0.0,0.4964,0.00093,-2.9333,,21.287,21.237,-2.4541,50
2021-03-27 02:03:00,0.0,-2.6174,0.0,1.8288,0.00093,13.879,0.0052199999999999,0.1779999999999999,-0.0001399999999999,-0.01695,0.0,0.67693,0.00093,-3.2943,,21.195,21.154,-2.3249,50
