measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-10-05 00:00:00,0.0,-2.7061,0.0,12.777,-2e-05,13.816,0.0050699999999999,-0.0042399999999999,-0.0001399999999999,-0.01059,0.0,0.54122,-2e-05,-3.2474,21.451,10.767,10.812,10.504,,50
2022-10-05 00:01:00,0.0,-2.6159,0.0,12.738,-1e-05,13.815,0.00521,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.49612,-1e-05,-3.1121,21.464,10.725,10.801,10.511,,50
2022-10-05 00:02:00,0.0,-2.6836,0.0,12.693,-4e-05,13.816,0.00521,-0.0063499999999999,0.0,0.0,0.0,0.49612,-4e-05,-3.1797,21.472,10.704,10.789,10.518,,50
2022-10-05 00:03:00,0.0,-2.7512,0.0,12.662,-2e-05,13.815,0.00536,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.49612,-3e-05,-3.2474,21.477,10.705,10.786,10.511,,50
2022-10-05 00:04:00,0.0,-2.7287,0.0,12.633,1e-05,13.815,0.00521,0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.49612,1e-05,-3.2248,21.471,10.683,10.77,10.516,,50
2022-10-05 00:05:00,0.0,-2.7061,0.0,12.64,-1e-05,13.816,0.0054999999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.54122,-1e-05,-3.2474,21.459,10.69,10.757,10.536,,50
2022-10-05 00:06:00,0.0,-2.661,0.0,12.638,0.0,13.816,0.0050699999999999,0.0,-0.00042,0.0042399999999999,0.0,0.5637699999999999,0.0,-3.2248,21.434,10.652,10.738,10.507,,50
2022-10-05 00:07:00,0.0,-2.7061,0.0,12.621,-1e-05,13.816,0.00521,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.5186699999999999,-1e-05,-3.2248,21.414,10.571,10.679,10.473,,50
2022-10-05 00:08:00,0.0,-2.6385,0.0,12.587,0.0,13.816,0.0050699999999999,0.0,0.0,0.0,0.0,0.5186699999999999,0.0,-3.1572,21.412,10.473,10.593,10.382,,50
2022-10-05 00:09:00,0.0,-2.661,0.0,12.524,1e-05,13.816,0.00564,0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.5186699999999999,0.0,-3.1797,21.415,10.342,10.487,10.249,,50
2022-10-05 00:10:00,0.0,-2.7061,0.0,12.425,-3e-05,13.816,0.0054999999999999,-0.0063499999999999,-0.0005599999999999,0.0,0.0,0.5186699999999999,-4e-05,-3.2248,21.417,10.226,10.32,10.077,,50
2022-10-05 00:11:00,0.0,-2.7061,0.0,12.354,-2e-05,13.815,0.0054999999999999,-0.0042399999999999,0.0,0.0,0.0,0.49612,-2e-05,-3.2023,21.416,10.1,10.177,9.9303,,50
2022-10-05 00:12:00,0.0,-2.864,0.0,12.313,0.0,13.816,0.0059199999999999,0.0,-0.0001399999999999,-0.00847,0.0,0.67652,0.0,-3.5405,21.406,9.999300000000002,10.076,9.8302,,50
2022-10-05 00:13:00,0.0,-2.6385,0.0,12.257,-4e-05,13.816,0.0054999999999999,-0.0063499999999999,0.0002799999999999,0.0063499999999999,0.0,0.4735699999999999,-4e-05,-3.1121,21.381,9.847,9.9439,9.7333,70.956,50
2022-10-05 00:14:00,0.0,-2.6836,0.0,12.208,0.0,13.816,0.00606,0.0,0.0,-0.00847,0.0,0.74419,0.0,-3.4277,21.368,9.734,9.7988,9.5997,,50
2022-10-05 00:15:00,0.0,-2.6836,-0.0008499999999999,12.149,-2e-05,13.816,0.00564,-0.0042399999999999,-0.0002799999999999,0.0063499999999999,0.0,0.5637699999999999,-2e-05,-3.2474,21.369,9.627,9.6571,9.4655,,50
2022-10-05 00:16:00,0.0,-2.6385,0.0,12.101,3e-05,13.816,0.00521,0.0063499999999999,0.00042,-0.0042399999999999,0.0,0.33826,3e-05,-2.9767,21.378,9.509200000000002,9.5257,9.3111,,50
2022-10-05 00:17:00,0.0,-2.6836,0.0,12.055,0.0,13.815,0.00521,0.0,0.0002799999999999,-0.0042399999999999,0.0,0.4735699999999999,0.0,-3.1572,21.391,9.3677,9.3911,9.1749,,50
2022-10-05 00:18:00,0.0,-2.6836,0.0,12.01,0.0,13.816,0.0059199999999999,0.0,0.0,-0.0021199999999999,0.0,0.65398,0.0,-3.3375,21.403,9.2472,9.2879,9.0851,,50
2022-10-05 00:19:00,0.0,-2.7061,0.0,11.967,-5e-05,13.815,0.0054999999999999,-0.01059,0.0,0.00847,0.0,0.5186699999999999,-5e-05,-3.2248,21.418,9.1722,9.224,9.0201,,50
