measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-05-05 00:00:00,5.214,-15.777,115.32,10.805,0.006,159.924,0.0,159.671,0.0,0.95954,1.159,17.807,18.83,17.818,0.0,0.0,-5.21,50
2005-05-05 00:15:00,5.221,-15.751,115.428,10.625,0.006,160.023,0.0,159.77,0.0,0.96014,1.162,17.638,18.525,17.687,0.0,0.0,-5.741,50
2005-05-05 00:30:00,5.217,-15.732,115.333,10.42,0.007,159.905,0.0,159.64,0.0,1.11934,1.198,17.431,18.246,17.577,0.0,0.0,-5.276,50
2005-05-05 00:45:00,5.221,-15.758,115.411,10.155,0.007,159.989,0.0,159.732,0.0,1.11992,1.233,17.216,17.976,17.447,0.0,0.0,-5.932,50
2005-05-05 01:00:00,5.222,-15.731,115.395,10.038,0.007,159.942,0.0,159.682,0.0,1.11959,1.245,17.042,17.74,17.309,0.0,0.0,-6.493,50
2005-05-05 01:15:00,5.226,-15.739,115.482,9.807,0.007,160.072,0.0,159.828,0.0,1.1205,1.256,16.906,17.618,17.175,0.0,0.0,-6.076,50
2005-05-05 01:30:00,5.223,-15.75,115.414,9.589,0.007,159.946,0.0,159.696,0.0,1.11962,1.248,16.84,17.477,17.143,0.0,0.0,-6.927,50
2005-05-05 01:45:00,5.231,-15.765,115.56,9.57,0.007,160.138,0.0,159.881,0.0,1.12097,1.26,16.716,17.291,17.056,0.0,0.0,-6.67,50
2005-05-05 02:00:00,5.221,-15.748,115.351,9.714,0.007,159.856,0.0,159.589,0.0,1.11899,1.26,16.564,17.063,16.945,0.0,0.0,-6.849,50
2005-05-05 02:15:00,5.222,-15.77,115.366,9.828,0.007,159.872,0.0,159.609,0.0,1.1191,1.272,16.402,16.93,16.799,0.0,0.0,-6.773,50
2005-05-05 02:30:00,5.228,-15.746,115.472,9.767,0.007,159.972,0.0,159.712,0.0,1.1198,1.275,16.342,16.848,16.703,0.0,0.0,-6.884,50
2005-05-05 02:45:00,5.224,-15.72,115.408,9.758,0.007,159.882,0.0,159.624,0.0,1.11917,1.271,16.333,16.79,16.678,0.0,0.0,-6.668,50
2005-05-05 03:00:00,5.229,-15.738,115.502,8.772999999999998,0.007,159.999,0.0,159.731,0.0,1.11999,1.268,16.399,16.808,16.672,0.0,0.0,-8.114,50
2005-05-05 03:15:00,5.213,-15.696,115.2,8.434,0.007,159.599,0.0,159.351,0.0,1.11719,1.263,16.49,16.797,16.524,0.0,0.0,-7.363,50
2005-05-05 03:30:00,5.214,-15.673,115.24,7.976,0.007,159.713,0.0,159.456,0.0,1.11799,1.232,16.509,16.737,16.333,0.0,0.0,-6.917,50
2005-05-05 03:45:00,5.209,-15.724,115.156,8.048999999999998,0.007,159.59,0.0,159.336,0.0,1.11713,1.181,16.485,16.689,16.192,0.0,0.0,-6.619,50
2005-05-05 04:00:00,5.204,-15.726,115.067,7.72,0.006,159.466,0.0,159.217,0.0,0.9568,1.158,16.481,16.657,16.023,0.0,0.0,-7.365,50
2005-05-05 04:15:00,5.182,-15.661,114.503,7.719,0.006,158.384,0.0,158.133,0.0,0.9503,1.146,16.51,16.63,16.021,0.0,0.0,-6.757,50
2005-05-05 04:30:00,5.169,-15.695,114.142,7.978,0.006,157.744,0.0,157.498,0.0,0.94646,1.132,16.365,16.486,16.082,0.0,0.0,-6.206,50
2005-05-05 04:45:00,5.188,-15.647,114.444,8.134,0.007,157.999,0.0,157.755,0.0,1.10599,1.173,16.217,16.412,16.104,0.0,0.0,-6.32,50
2005-05-05 05:00:00,5.335,-53.942,114.358,7.508,0.021,180.161,0.001,181.14,0.18114,3.78338,4.458,16.273,16.607,15.96,0.0,0.0,-2.984,50
