measured_on,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__752,ac_voltage__587,ac_volts__757,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2013-01-20 00:00:00,,0.0,0.5644,-0.3837999999999999,,0.1806,,0.0,,5.0037,,13.97,,17.894,0.0102,0.07523,,0.0,,0.0,0.0,0.000767346,,0.000767346,0.0,,-99999.0,,16.65,,16.113,,13.072,,-1.461,,50
2013-01-20 00:01:00,,0.0,0.6044,0.1250999999999999,,0.7294,,0.0,,4.9859,,13.969,,17.875,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,0.0,,-99999.0,,16.606,,16.084,,15.319,,-1.5191,,50
2013-01-20 00:02:00,,0.0,0.5192999999999999,-0.1806,,0.3387,,0.0,,4.76,,13.972,,17.858,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,0.0,,-99999.0,,16.595,,16.116,,14.358,,-1.5953,,50
2013-01-20 00:03:00,,0.0,0.5869999999999999,0.1806,,0.7677,,0.0,,4.508,,13.972,,17.84,0.0102,0.07523,,0.0,,0.0,0.0,0.000767346,,0.000767346,0.0,,-99999.0,,16.567,,16.132,,10.688,,-1.8304,,50
2013-01-20 00:04:00,,0.0,0.4742,-0.3613,,0.1129,,0.0,,4.3784,,13.973,,17.822,0.0102,0.0902759999999999,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,-99999.0,,16.565,,16.097,,16.116,,-1.9816,,50
2013-01-20 00:05:00,,0.0,0.4742,-0.2031999999999999,,0.2708999999999999,,0.0,,4.3794,,13.973,,17.802,0.0102,0.0902759999999999,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,-99999.0,,16.526,,15.887,,16.166,,-2.0152,,50
2013-01-20 00:06:00,,0.0,0.4966999999999999,-0.2484,,0.2484,,0.0,,4.5864,,13.973,,17.784,0.0102,0.0902759999999999,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,-99999.0,,16.499,,15.844,,14.683,,-1.9312,,50
2013-01-20 00:07:00,,0.0,0.4516,0.0,,0.4516,,0.0,,4.679,,13.971,,17.763,0.0102,0.0902759999999999,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,-99999.0,,16.569,,15.936,,14.714,,-1.7801,,50
2013-01-20 00:08:00,,0.0,0.2936,-0.7677,,-0.4742,,0.0,,4.4912,,13.975,,17.744,0.0102,0.0902759999999999,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,-99999.0,,16.623,,16.02,,15.504,,-1.8808,,50
2013-01-20 00:09:00,,0.0,0.5419,0.3160999999999999,,0.8580999999999999,,0.0,,4.3621,,13.975,,17.725,0.0102,0.07523,,0.0,,0.0,0.0,0.000767346,,0.000767346,0.0,,-99999.0,,16.646,,16.052,,10.116,,-1.9816,,50
2013-01-20 00:10:00,,0.0,0.5645,0.5645,,1.1291,,0.0,,4.2612,,13.975,,17.706,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,0.0,,29.738,,16.605,,16.032,,9.3163,,-2.0152,,50
2013-01-20 00:11:00,,0.0,0.5193999999999999,0.6999999999999998,,1.2194,,0.0,,4.1891,,13.975,,17.688,0.0106,0.060184,,0.0,,0.0,0.0,0.0006379504,,0.0006379504,0.0,,25.285,,16.572,,16.001,,9.6854,,-2.0992,,50
2013-01-20 00:12:00,,0.0,0.5193999999999999,0.3387,,0.8580999999999999,,0.0,,4.1882,,13.976,,17.668,0.0102,0.0451379999999999,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,0.0,,-99999.0,,16.584,,16.02,,12.987,,-2.1664,,50
2013-01-20 00:13:00,,0.0,0.4968,-0.0676999999999999,,0.4290999999999999,,0.0,,4.1513,,13.977,,17.646,0.0104,0.0451379999999999,,0.0,,0.0,0.0,0.0004694351999999,,0.0004694351999999,0.0,,-99999.0,,16.567,,16.005,,12.92,,-2.0656,,50
2013-01-20 00:14:00,,0.0,0.4516,-0.4968,,-0.0451999999999999,,0.0,,4.1114,,13.977,,17.626,0.0102,0.060184,,0.0,,0.0,0.0,0.0006138768,,0.0006138768,0.0,,-99999.0,,16.513,,16.005,,12.888,,-2.0153,,50
