measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-02-28 00:00:00,5.476,-25.667,121.61,-5.7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.771,14.119,-7.2023,-7.2023,-7.2023,0.0,50
1998-02-28 00:15:00,5.4821,-25.237,121.72,-5.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.609,13.967,-7.2023,-7.2023,-7.2023,0.0,50
1998-02-28 00:30:00,5.4752,-22.872,121.51,-5.8699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.462,13.937,-7.2298,-7.6692,-7.1935,0.0,50
1998-02-28 00:45:00,5.4781,-22.736,121.57,-5.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.395,13.892,-7.394599999999999,-8.1452,-7.2023,0.0,50
1998-02-28 01:00:00,5.4844,-22.725,121.72,-6.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.356,13.758,-7.2206,-8.0995,-7.2023,0.0,50
1998-02-28 01:15:00,5.4878,-20.398,121.89,-6.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,13.61,-7.2115,-7.4953,-7.2023,0.0,50
1998-02-28 01:30:00,5.4893,-23.049,121.92,-6.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.062,13.53,-7.2115,-7.6417,-7.2023,0.0,50
1998-02-28 01:45:00,5.4929,-24.116,121.96,-6.1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.965,13.372,-7.2938,-8.5114,-7.2023,0.0,50
1998-02-28 02:00:00,5.4855,-17.243,121.88,-6.1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.819,13.245,-7.3029,-8.5937,-7.2021,0.0,50
1998-02-28 02:15:00,5.4917,-25.396,121.92,-6.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.749,13.215,-7.229199999999999,-8.1355,-7.2018,0.0,50
1998-02-28 02:30:00,5.4933,-28.418,121.94,-5.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.715,12.993,-7.2836,-7.8052,-7.2012,0.0,50
1998-02-28 02:45:00,5.4933,-20.926,121.99,-5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.619,12.556,-7.2004,-7.2005,-7.2004,0.0,50
1998-02-28 03:00:00,5.4966,-27.83,121.98,-5.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531,12.575,-7.2001,-7.2003,-7.2003,0.0,50
1998-02-28 03:15:00,5.5021,-33.438,122.02,-5.9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499,12.616,-7.2001,-7.2003,-7.2002,0.0,50
1998-02-28 03:30:00,5.4983,-27.784,121.98,-5.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472,12.405,-7.2,-7.1999,-7.1998,0.0,50
1998-02-28 03:45:00,5.4997,-22.988,122.06,-6.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372,12.525,-7.1996,-7.3369,-7.1997,0.0,50
1998-02-28 04:00:00,5.4989,-26.85,121.99,-6.0267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347,12.317,-7.1996,-7.2453,-7.1996,0.0,50
1998-02-28 04:15:00,5.4941,-23.11,121.93,-6.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225,12.541,-7.2453,-7.6482,-7.1995,0.0,50
1998-02-28 04:30:00,5.491,-15.562,121.91,-6.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.209,12.552,-8.1426,-8.8109,-7.1995,0.0,50
