measured_on,ac_current__379,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__752,ac_voltage__378,ac_voltage__410,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__750,power_factor__387,system_id
2012-10-18 00:31:00,,,0.0,0.4514,-0.1806,,,0.2707999999999999,,,0.0,,,5.977,,13.942,,18.817,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.053,,,16.538,,,2.1974,,,,,,,-2.4676,,50
2012-10-18 00:32:00,,,0.0,0.4739999999999999,-0.0225999999999999,,,0.4514,,,0.0,,,5.891,,13.943,,18.794,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.066,,,16.574,,,2.0377,,,,,,,-2.7026,,50
2012-10-18 00:33:00,,,0.0,0.4514,-0.5867999999999999,,,-0.1353999999999999,,,0.0,,,5.7723,,13.943,,18.779,0.0076,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.057,,,16.597,,,2.0206,,,,,,,-2.8034,,50
2012-10-18 00:34:00,,,0.0,0.4739999999999999,-0.0225999999999999,,,0.4514,,,0.0,,,5.6,,13.944,,18.759,0.0074999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.964,,,16.512,,,1.9747,,,,,,,-2.8202,,50
2012-10-18 00:35:00,,,0.0,0.4062999999999999,-0.4288,,,-0.0225999999999999,,,0.0,,,5.5011,,13.944,,18.736,0.0074999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.027,,,16.572,,,1.8323,,,,,,,-2.9378,,50
2012-10-18 00:36:00,,,0.0,0.4062999999999999,-0.4288,,,-0.0225999999999999,,,0.0,,,5.4205,,13.945,,18.717,0.0076,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.094,,,16.656,,,1.7348,,,,,,,-3.1057,,50
2012-10-18 00:37:00,,,0.0,0.4739999999999999,-0.0451,,,0.4288,,,0.0,,,5.3866,,13.946,,18.697,0.0083,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.16,,,16.742,,,1.6464,,,,,,,-3.0218,,50
2012-10-18 00:38:00,,,0.0,0.5191,-0.0903,,,0.4288,,,0.0,,,5.3616,,13.947,,18.678,0.0076,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.21,,,16.802,,,1.5353,,,,,,,-2.9378,,50
2012-10-18 00:39:00,,,0.0,0.4965999999999999,-0.316,,,0.1806,,,0.0,,,5.3273,,13.948,,18.658,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.191,,,16.77,,,1.4692,,,,,,,-2.8707,,50
2012-10-18 00:40:00,,,0.0,0.6094,0.2257,,,0.8351,,,0.0,,,5.2977,,13.948,,18.64,0.0074999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.134,,,16.674,,,1.4916,,,,,,,-2.8371,,50
2012-10-18 00:41:00,,,0.0,0.4739999999999999,-0.2031,,,0.2708999999999999,,,0.0,,,5.3813,,13.949,,18.618,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.124,,,16.684,,,1.4529,,,,,,,-2.8372,,50
2012-10-18 00:42:00,,,0.0,0.4965999999999999,-0.2257,,,0.2708999999999999,,,0.0,,,5.35,,13.949,,18.599,0.0082,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.176,,,16.781,,,1.3112,,,,,,,-2.8037,,50
2012-10-18 00:43:00,,,0.0,0.4965999999999999,-0.2031999999999999,,,0.2933999999999999,,,0.0,,,5.2744,,13.95,,18.58,0.0082,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.228,,,16.844,,,1.2471,,,,,,,-2.5854,,50
2012-10-18 00:44:00,,,0.0,0.4062999999999999,-0.3386,,,0.0676999999999999,,,0.0,,,5.2136,,13.95,,18.559,0.0077999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.222,,,16.824,,,1.098,,,,,,,-2.384,,50
2012-10-18 00:45:00,,,0.0,0.2257,-0.8578,,,-0.632,,,0.0,,,5.1639,,13.951,,18.539,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.143,,,16.731,,,1.0406,,,,,,,-2.2497,,50
2012-10-18 00:46:00,,,0.0,0.5643,0.158,,,0.7224,,,0.0,,,5.1097,,13.951,,18.52,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.05,,,16.527,,,1.0149,,,,,,,-1.9979,,50
2012-10-18 00:47:00,,,0.0,0.6997999999999999,0.2708999999999999,,,0.9707,,,0.0,,,5.0677,,13.951,,18.498,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,39.887,,,17.009,,,16.31,,,0.9709,,,,,,,-1.8132,,50
2012-10-18 00:48:00,,,0.0,0.5868999999999999,0.1129,,,0.6997999999999999,,,0.0,,,5.0387,,13.953,,18.479,0.0079,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.921,,,16.152,,,0.9949,,,,,,,-1.83,,50
2012-10-18 00:49:00,,,0.0,0.5418,0.4062999999999999,,,0.9481,,,0.0,,,5.0149,,13.954,,18.459,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.827,,,15.958,,,0.9637,,,,,,,-1.7124,,50
2012-10-18 00:50:00,,,0.0,0.3612,-0.6545999999999998,,,-0.2934999999999999,,,0.0,,,4.9903,,13.954,,18.437,0.0077999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.744,,,15.837,,,1.0212,,,,,,,-1.6117,,50
2012-10-18 00:51:00,,,0.0,0.5191999999999999,-0.0225999999999999,,,0.4965999999999999,,,0.0,,,4.9951,,13.954,,18.413,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.581,,,15.627,,,1.1056,,,,,,,-1.5446,,50
2012-10-18 00:52:00,,,0.0,0.4062999999999999,-0.316,,,0.0903,,,0.0,,,4.9855,,13.956,,18.39,0.0079,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.468,,,15.461,,,1.1158,,,,,,,-1.511,,50
2012-10-18 00:53:00,,,0.0,0.5191999999999999,0.1129,,,0.6321,,,0.0,,,4.9414,,13.956,,18.367,0.0079,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.416,,,15.393,,,1.079,,,,,,,-1.4438,,50
2012-10-18 00:54:00,,,0.0,0.4741,-0.0903,,,0.3837999999999999,,,0.0,,,4.893,,13.957,,18.344,0.0083,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.52,,,15.554,,,0.9602,,,,,,,-1.4438,,50
2012-10-18 00:55:00,,,0.0,0.5191999999999999,0.2031999999999999,,,0.7224,,,0.0,,,4.8423,,13.957,,18.318,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.591,,,15.667,,,0.8550999999999999,,,,,,,-1.6117,,50
2012-10-18 00:56:00,,,0.0,0.4741,-0.4062999999999999,,,0.0676999999999999,,,0.0,,,4.789,,13.958,,18.295,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.658,,,15.822,,,0.7313,,,,,,,-1.6117,,50
2012-10-18 00:57:00,,,0.0,0.4965999999999999,-0.2708999999999999,,,0.2257,,,0.0,,,4.7399,,13.959,,18.27,0.0082,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.713,,,15.932,,,0.6018,,,,,,,-1.7628,,50
2012-10-18 00:58:00,,,0.0,0.5418,0.4741,,,1.0158,,,0.0,,,4.6887,,13.959,,18.243,0.0079,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,33.086,,,16.658,,,16.011,,,0.5191999999999999,,,,,,,-1.8132,,50
2012-10-18 00:59:00,,,0.0,0.5418,0.2934999999999999,,,0.8352,,,0.0,,,4.6409,,13.96,,18.22,0.008,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.65,,,16.021,,,0.4214999999999999,,,,,,,-1.83,,50
2012-10-18 01:00:00,,,0.0,0.5191999999999999,0.4062999999999999,,,0.9255,,,0.0,,,4.594,,13.962,,18.196,0.0085,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,34.363,,,16.737,,,16.124,,,0.3532,,,,,,,-1.8468,,50
2012-10-18 01:01:00,,,0.0,0.4965999999999999,0.2031999999999999,,,0.6997999999999999,,,0.0,,,4.5567,,13.962,,18.169,0.0085,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.709,,,16.053,,,0.2697,,,,,,,-1.83,,50
2012-10-18 01:02:00,,,0.0,0.4289,-0.5418,,,-0.1129,,,0.0,,,4.569,,13.962,,18.146,0.0088999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.626,,,15.902,,,0.2288999999999999,,,,,,,-1.9811,,50
2012-10-18 01:03:00,,,0.0,0.4289,0.4741,,,0.903,,,0.0,,,4.5627,,13.963,,18.122,0.0083,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,29.489,,,16.604,,,15.79,,,0.2228999999999999,,,,,,,-1.8636,,50
2012-10-18 01:04:00,,,0.0,0.5418,-0.0676999999999999,,,0.4741,,,0.0,,,4.5532,,13.963,,18.096,0.0085,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.613,,,15.844,,,0.1477999999999999,,,,,,,-1.7965,,50
2012-10-18 01:05:00,,,0.0,0.4515,-0.3386,,,0.1129,,,0.0,,,4.5058,,13.965,,18.075,0.0094999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.672,,,15.931,,,0.0651,,,,,,,-1.8301,,50
2012-10-18 01:06:00,,,0.0,0.4515,-0.2031999999999999,,,0.2482999999999999,,,0.0,,,4.4557,,13.965,,18.051,0.0088,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.723,,,16.015,,,-0.0012999999999999,,,,,,,-1.7126,,50
2012-10-18 01:07:00,,,0.0,0.3612,-0.6545999999999998,,,-0.2934999999999999,,,0.0,,,4.4232,,13.965,,18.031,0.0083,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.739,,,16.066,,,-0.0129,,,,,,,-1.6958,,50
2012-10-18 01:08:00,,,0.0,0.5191999999999999,0.4062999999999999,,,0.9255,,,0.0,,,4.3988,,13.966,,18.007,0.0082,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.763,,,16.058,,,-0.0391,,,,,,,-1.6118,,50
2012-10-18 01:09:00,,,0.0,0.6095,0.4965999999999999,,,1.1061,,,0.0,,,4.3772,,13.967,,17.982,0.0085,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,36.291,,,16.783,,,16.038,,,-0.0738999999999999,,,,,,,-1.5951,,50
2012-10-18 01:10:00,,,0.0,0.4289,-0.3386,,,0.0903,,,0.0,,,4.3618,,13.968,,17.959,0.0089999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.732,,,16.02,,,-0.1048,,,,,,,-1.6119,,50
2012-10-18 01:11:00,,,0.0,0.5644,-0.2708999999999999,,,0.2934999999999999,,,0.0,,,4.3222,,13.968,,17.935,0.0086,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.744,,,16.062,,,-0.1888,,,,,,,-1.6119,,50
2012-10-18 01:12:00,,,0.0,0.5868999999999999,0.4062999999999999,,,0.9933,,,0.0,,,4.285,,13.969,,17.911,0.0083,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,35.001,,,16.728,,,16.097,,,-0.2268,,,,,,,-1.6455,,50
2012-10-18 01:13:00,,,0.0,0.4741,-0.2031999999999999,,,0.2708999999999999,,,0.0,,,4.271,,13.969,,17.888,0.0086,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.712,,,16.119,,,-0.2661,,,,,,,-1.5783,,50
2012-10-18 01:14:00,,,0.0,0.5418,0.2482999999999999,,,0.7902,,,0.0,,,4.2329,,13.97,,17.863,0.0083,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.721,,,16.129,,,-0.2977,,,,,,,-1.5112,,50
2012-10-18 01:15:00,,,0.0,0.4289999999999999,-0.7676,,,-0.3387,,,0.0,,,4.2194,,13.971,,17.84,0.0089999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.729,,,16.162,,,-0.3473,,,,,,,-1.4105,,50
2012-10-18 01:16:00,,,0.0,0.4741,-0.2482999999999999,,,0.2258,,,0.0,,,4.1818,,13.971,,17.819,0.0091999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.692,,,16.189,,,-0.4243,,,,,,,-1.444,,50
2012-10-18 01:17:00,,,0.0,0.3837999999999999,-0.6321999999999999,,,-0.2484,,,0.0,,,4.1423,,13.973,,17.794,0.0085,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.56,,,16.075,,,-0.4970999999999999,,,,,,,-1.5784,,50
2012-10-18 01:18:00,,,0.0,0.4966999999999999,-0.2031999999999999,,,0.2934999999999999,,,0.0,,,4.1435,,13.974,,17.77,0.0088999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.448,,,15.897,,,-0.4776,,,,,,,-1.612,,50
2012-10-18 01:19:00,,,0.0,0.4741,0.0451999999999999,,,0.5192999999999999,,,0.0,,,4.165,,13.974,,17.747,0.0086,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.308,,,15.643,,,-0.3377999999999999,,,,,,,-1.4776,,50
2012-10-18 01:20:00,,,0.0,0.5192999999999999,-0.3160999999999999,,,0.2031999999999999,,,0.0,,,4.192,,13.975,,17.725,0.0083,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.254,,,15.559,,,-0.2861,,,,,,,-1.2761,,50
2012-10-18 01:21:00,,,0.0,0.4741,-0.0451999999999999,,,0.4289999999999999,,,0.0,,,4.221,,13.975,,17.7,0.0088,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.293,,,15.606,,,-0.2911,,,,,,,-1.3097,,50
2012-10-18 01:22:00,,,0.0,0.5192999999999999,-0.5419,,,-0.0225999999999999,,,0.0,,,4.2134,,13.976,,17.675,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.359,,,15.691,,,-0.314,,,,,,,-1.209,,50
2012-10-18 01:23:00,,,0.0,0.6321999999999999,0.2484,,,0.8805,,,0.0,,,4.1694,,13.977,,17.652,0.0088999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.388,,,15.719,,,-0.4445,,,,,,,-1.209,,50
2012-10-18 01:24:00,,,0.0,0.4966999999999999,-0.4741,,,0.0225999999999999,,,0.0,,,4.1082,,13.978,,17.629,0.0088999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.446,,,15.832,,,-0.5023999999999998,,,,,,,-1.2761,,50
2012-10-18 01:25:00,,,0.0,0.4966999999999999,0.5192999999999999,,,1.016,,,0.0,,,4.0291,,13.979,,17.603,0.0085,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.485,,,15.928,,,-0.5612,,,,,,,-1.2762,,50
2012-10-18 01:26:00,,,0.0,0.5419,0.5644,,,1.1063,,,0.0,,,3.9683,,13.979,,17.581,0.0088,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,28.779,,,16.479,,,15.942,,,-0.5842,,,,,,,-1.4273,,50
2012-10-18 01:27:00,,,0.0,0.4516,-0.2708999999999999,,,0.1806,,,0.0,,,3.8913,,13.979,,17.557,0.0094999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.512,,,15.992,,,-0.6469,,,,,,,-1.5281,,50
