measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-10-19 00:00:00,0.0,3.785,-0.02253,3.7625,0.0,18.831,13.712,25.232,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.354,22.211,16.245,-646.29,50
2015-10-19 00:01:00,0.0,3.8058,-0.1663699999999999,3.6394,0.0,18.805,13.711,25.225,0.0037699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.361,22.209,16.231,-639.96,50
2015-10-19 00:02:00,0.0,3.7624,-0.2478299999999999,3.5146,0.0,18.856,13.711,25.225,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.383,22.209,16.25,-307.44,50
2015-10-19 00:03:00,0.0,3.8075,0.0,3.8075,0.0,18.92,13.711,25.212,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.38,22.21,16.218,-585.89,50
2015-10-19 00:04:00,0.0,3.8075,-0.11265,3.6948,0.0,19.001,13.711,25.21,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.387,22.225,16.246,-700.32,50
2015-10-19 00:05:00,0.0,3.8075,-0.09012,3.7174,0.0,19.044,13.711,25.208,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.387,22.234,16.267,-530.92,50
2015-10-19 00:06:00,0.0,3.8301,-0.2478299999999999,3.5822,0.0,19.063,13.71,25.197,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.38,22.231,16.327,-520.44,50
2015-10-19 00:07:00,0.0,3.8075,-0.1351799999999999,3.6723,0.0,19.164,13.711,25.196,0.0042199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.375,22.238,16.423,-431.32,50
2015-10-19 00:08:00,0.0,3.8075,-0.18024,3.6273,0.0,19.195,13.712,25.19,0.0046499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.374,22.239,16.454,-572.42,50
2015-10-19 00:09:00,0.0,3.8075,-0.20277,3.6048,0.0,19.18,13.711,25.182,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.37,22.235,16.494,-689.57,50
2015-10-19 00:10:00,0.0,3.7625,-0.11265,3.6498,0.0,19.121,13.711,25.182,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.37,22.237,16.459,-467.38,50
2015-10-19 00:11:00,0.0,3.74,-0.1577099999999999,3.5822,0.0,19.065,13.712,25.18,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.362,22.229,16.407,-311.22,50
2015-10-19 00:12:00,0.0,3.8075,-0.2253,3.5822,0.0,19.024,13.712,25.169,0.0043699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.346,22.223,16.336,-246.74,50
2015-10-19 00:13:00,0.0,3.785,-0.2253,3.5597,0.0,18.954,13.712,25.168,0.0046499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.353,22.228,16.312,-435.9,50
