measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-11-25 00:00:00,-0.063,0.381,0.0,8.432,0.007,0.1,0.001,0.008,1e-05,0.0006999999999999,0.001,18.684,18.968,19.054,0.0,0.0,-5.869,50
2008-11-25 00:15:00,-0.063,0.381,0.0,9.171,0.007,0.0769999999999999,0.001,0.008,1e-05,0.00054,0.001,18.631,18.89,19.148,0.0,0.0,-5.772,50
2008-11-25 00:30:00,-0.063,0.381,0.0,9.23,0.007,0.058,0.001,0.008,1e-05,0.0004099999999999,0.0,18.56,18.849,19.165,0.0,0.0,-5.635,50
2008-11-25 00:45:00,-0.063,0.381,0.0,8.638999999999998,0.007,0.0429999999999999,0.0,0.008,0.0,0.0002999999999999,0.0,18.701,18.899,19.129,0.0,0.0,-6.961,50
2008-11-25 01:00:00,-0.063,0.381,0.0,7.74,0.007,0.024,0.0,0.007,0.0,0.00017,0.0,18.684,18.826,18.951,0.0,0.0,-7.548,50
2008-11-25 01:15:00,-0.064,0.38,0.0,5.834,0.007,0.017,0.0,0.008,0.0,0.00012,0.0,18.365,18.62,18.723,0.0,0.0,-7.33,50
2008-11-25 01:30:00,-0.064,0.38,0.0,6.528,0.007,0.014,0.0,0.007,0.0,0.0001,0.0,18.377,18.588,18.502,0.0,0.0,-7.583,50
2008-11-25 01:45:00,-0.063,0.381,0.0,7.332,0.007,0.016,0.0,0.007,0.0,0.00011,0.0,18.803,18.836,18.405,0.0,0.0,-7.052,50
2008-11-25 02:00:00,-0.063,0.381,0.0,4.404,0.007,0.0359999999999999,0.001,0.008,1e-05,0.00025,0.0,18.156,18.369,18.016,0.0,0.0,-8.012,50
2008-11-25 02:15:00,-0.063,0.381,0.0,3.739,0.007,0.042,0.0,0.008,0.0,0.00029,0.0,17.962,18.111,17.392,0.0,0.0,-7.304,50
2008-11-25 02:30:00,-0.063,0.382,0.0,4.884,0.007,0.035,0.0,0.007,0.0,0.00025,0.0,17.972,18.089,17.013,0.0,0.0,-6.634,50
2008-11-25 02:45:00,-0.063,0.382,0.0,6.644,0.007,0.039,0.0,0.008,0.0,0.00027,0.0,18.207,18.254,16.972,0.0,0.0,-5.553,50
2008-11-25 03:00:00,-0.063,0.381,0.0,8.029999999999998,0.007,0.0299999999999999,0.0,0.007,0.0,0.00021,0.0,18.826,18.668,17.543,0.0,0.0,-6.539,50
2008-11-25 03:15:00,-0.063,0.382,0.0,8.138999999999998,0.007,0.0299999999999999,0.001,0.008,1e-05,0.00021,0.0,18.642,18.675,17.988,0.0,0.0,-6.041,50
2008-11-25 03:30:00,-0.063,0.382,0.0,8.603,0.007,0.033,0.0,0.008,0.0,0.00023,0.0,18.748,18.851,18.421,0.0,0.0,-5.438,50
2008-11-25 03:45:00,-0.063,0.381,0.0,8.176,0.007,0.0449999999999999,0.0,0.007,0.0,0.00032,0.0,18.599,18.794,18.637,0.0,0.0,-6.63,50
2008-11-25 04:00:00,-0.063,0.381,0.0,8.105,0.007,0.0439999999999999,0.0,0.007,0.0,0.00031,0.0,18.598,18.725,18.571,0.0,0.0,-7.665,50
2008-11-25 04:15:00,-0.063,0.381,0.0,8.364,0.007,0.0509999999999999,0.0,0.007,0.0,0.00036,0.0,18.515,18.641,18.524,0.0,0.0,-7.176,50
2008-11-25 04:30:00,-0.063,0.382,0.0,9.145,0.007,0.056,0.0,0.007,0.0,0.0003899999999999,0.0,18.395,18.558,18.604,0.0,0.0,-6.205,50
2008-11-25 04:45:00,-0.063,0.384,0.0,8.861,0.007,0.067,0.0,0.007,0.0,0.0004699999999999,0.0,18.68,18.747,18.704,0.0,0.0,-6.948,50
