measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2016-03-19 00:00:00,0.0,0.4510199999999999,-3.0669,-2.6159,0.0,-2.5083,13.797,22.342,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.111,22.122,-3.4174,-217.11,50
2016-03-19 00:01:00,0.0,0.41632,-3.1225,-2.7061,0.0,-2.5054,13.797,22.339,0.0068999999999999,0.0,0.0,-0.0019499999999999,0.0,0.0,0.0,0.0,-99999.0,22.078,22.099,-3.4183,-457.97,50
2016-03-19 00:02:00,0.0,0.3833599999999999,-2.9767,-2.5934,0.0,-2.4887,13.796,22.34,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.074,22.069,-3.3899,-694.95,50
2016-03-19 00:03:00,0.0,0.4059099999999999,-2.9542,-2.5483,0.0,-2.4667,13.797,22.339,0.0070499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.069,22.058,-3.3768,-725.73,50
2016-03-19 00:04:00,0.0,0.33826,-3.1346,-2.7963,0.0,-2.4104,13.797,22.339,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.047,22.054,-3.3602,-119.77,50
2016-03-19 00:05:00,0.0,0.3833599999999999,-3.0218,-2.6385,0.0,-2.3733,13.797,22.339,0.0070499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.047,22.067,-3.3438,-212.09,50
2016-03-19 00:06:00,0.0,0.3833599999999999,-3.2924,-2.9091,0.0,-2.3783,13.797,22.329,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.08,22.141,-3.3362,-530.94,50
2016-03-19 00:07:00,0.0,0.4735699999999999,-2.7963,-2.3228,0.0,-2.3961,13.796,22.326,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.155,22.228,-3.3239,-480.91,50
2016-03-19 00:08:00,0.0,0.31572,-3.1797,-2.864,0.0,-2.3715,13.798,22.326,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.244,22.306,-3.3206,-200.17,50
2016-03-19 00:09:00,0.0,0.3833599999999999,-3.0444,-2.661,0.0,-2.3462,13.797,22.326,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.292,22.369,-3.3002,-380.42,50
2016-03-19 00:10:00,0.0,0.33826,-3.1797,-2.8414,0.0,-2.3372,13.797,22.326,0.0070499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.335,22.424,-3.2842,-394.16,50
2016-03-19 00:11:00,0.0,0.5186699999999999,-3.4503,-2.9316,0.0,-2.303,13.797,22.326,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.362,22.459,-3.2609,-185.9,50
2016-03-19 00:12:00,0.0,0.4510199999999999,-3.3601,-2.9091,0.0,-2.2059,13.797,22.326,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.389,22.511,-3.2447,65.431,50
2016-03-19 00:13:00,0.0,0.27061,-3.2248,-2.9542,0.0,-2.1808,13.797,22.326,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.409,22.533,-3.2026,61.534,50
2016-03-19 00:14:00,0.0,0.3833599999999999,-2.9542,-2.5708,0.0,-2.1881,13.797,22.326,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.418,22.495,-3.157,-379.75,50
2016-03-19 00:15:00,0.0,0.4735699999999999,-2.8414,-2.3679,0.0,-2.1884,13.798,22.326,0.00747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.405,22.425,-3.1368,-693.49,50
2016-03-19 00:16:00,0.0,0.42847,-3.0669,-2.6385,0.0,-2.1917,13.797,22.326,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.382,22.358,-3.1313,-310.29,50
2016-03-19 00:17:00,0.0,0.31572,-3.1121,-2.7963,0.0,-2.2076,13.797,22.325,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.361,22.292,-3.1279,-501.47,50
2016-03-19 00:18:00,0.0,0.3833599999999999,-3.0895,-2.7061,0.0,-2.2285,13.797,22.323,0.0070499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.316,22.264,-3.1214,-235.73,50
