measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-07-19 00:00:00,0.0,-2.9262,0.0,27.232,0.0,13.634,-0.0001399999999999,0.0,-0.0001399999999999,-0.00634,0.0,0.36014,0.0,-3.2862,28.277,25.72,25.66,25.399,-398.07,50
2022-07-19 00:01:00,0.0,-2.8586,0.0,27.2,0.0,13.634,-0.0005599999999999,-0.00846,-0.0001399999999999,-0.0021099999999999,0.0,0.36014,1e-05,-3.2188,28.26,25.688,25.612,25.375,-530.1,50
2022-07-19 00:02:00,0.0,-2.7011,0.0,27.179,0.0,13.634,-0.00084,0.00423,0.0,-0.0021099999999999,0.0,0.2475999999999999,-1e-05,-2.9487,28.254,25.671,25.598,25.346,-851.9299999999998,50
2022-07-19 00:03:00,0.0,-2.7911,0.0,27.146,0.0,13.634,-0.0001399999999999,0.01057,0.0001399999999999,-0.00423,0.0,0.22509,0.0,-3.0162,28.246,25.605,25.556,25.34,-707.56,50
2022-07-19 00:04:00,0.0,-2.7461,0.0,27.104,0.0,13.634,-0.00042,-0.0021099999999999,0.0,-0.00423,0.0,0.4726799999999999,0.0,-3.2188,28.234,25.619,25.556,25.342,-650.71,50
2022-07-19 00:05:00,0.0,-2.7686,0.0,27.085,0.0,13.635,0.0001399999999999,0.0,-0.0001399999999999,-0.00634,0.0,0.3826499999999999,0.0,-3.1513,28.237,25.582,25.557,25.359,-528.79,50
2022-07-19 00:06:00,0.0,-2.9487,0.0,27.094,0.0,13.634,0.0001399999999999,-0.0021099999999999,-0.00042,-0.0021099999999999,0.0,0.3376299999999999,0.0,-3.2863,28.227,25.567,25.518,25.345,-498.04,50
2022-07-19 00:07:00,0.0,-2.9262,0.0,27.113,0.0,13.635,0.0001399999999999,-0.0021099999999999,-0.0001399999999999,0.0,0.0,0.31513,0.0,-3.2413,28.221,25.62,25.585,25.404,-811.12,50
2022-07-19 00:08:00,0.0,-2.8587,0.0,27.17,0.0,13.635,-0.0005599999999999,-0.0021099999999999,-0.0001399999999999,-0.01057,0.0,0.36014,1e-05,-3.2188,28.222,25.655,25.614,25.446,-337.01,50
2022-07-19 00:09:00,0.0,-3.0387,0.0,27.197,0.0,13.635,0.0001399999999999,-0.0021099999999999,-0.0002799999999999,0.00423,0.0,0.31513,0.0,-3.3538,28.211,25.659,25.613,25.452,-390.63,50
2022-07-19 00:10:00,0.0,-2.7461,0.0,27.219,0.0,13.635,0.0001399999999999,-0.00846,-0.0002799999999999,-0.00423,0.0,0.3826499999999999,0.0,-3.1288,28.206,25.689,25.632,25.482,-709.21,50
2022-07-19 00:11:00,0.0,-2.8137,0.0,27.309,0.0,13.635,-0.00042,-0.00634,-0.0002799999999999,-0.00423,0.0,0.40516,0.0,-3.2188,28.195,25.781,25.699,25.507,-482.49,50
2022-07-19 00:12:00,0.0,-2.7686,0.0,27.369,0.0,13.636,0.0002799999999999,-0.00423,0.0,-0.00846,0.0,0.3826499999999999,0.0,-3.1513,28.192,25.834,25.715,25.51,-558.32,50
2022-07-19 00:13:00,0.0,-2.9037,0.0,27.322,0.0,13.636,0.0002799999999999,-0.0021099999999999,-0.0001399999999999,0.00423,0.0,0.2926199999999999,0.0,-3.1963,28.185,25.81,25.691,25.495,-691.44,50
2022-07-19 00:14:00,0.0,-2.8587,0.0,27.313,0.0,13.637,-0.0001399999999999,-0.00634,-0.0001399999999999,0.0,0.0,0.3376299999999999,1e-05,-3.1963,28.174,25.816,25.709,25.5,-444.0,50
2022-07-19 00:15:00,0.0,-2.7461,0.0,27.31,0.0,13.637,-0.0005599999999999,-0.0021099999999999,-0.0001399999999999,0.00634,0.0,0.40516,0.0,-3.1513,28.168,25.822,25.697,25.489,-570.27,50
2022-07-19 00:16:00,0.0,-2.7911,0.0,27.364,0.0,13.637,0.0001399999999999,0.0,-0.0001399999999999,-0.00423,0.0,0.3376299999999999,0.0,-3.1288,28.155,25.897,25.761,25.526,-291.11,50
2022-07-19 00:17:00,0.0,-2.9037,0.0,27.436,0.0,13.637,0.0001399999999999,-0.00634,0.0001399999999999,0.00634,0.0,0.36014,0.0,-3.2638,28.152,25.949,25.807,25.554,-736.65,50
2022-07-19 00:18:00,0.0,-2.9037,0.0,27.438,0.0,13.637,0.0,-0.0021099999999999,-0.0001399999999999,0.00634,0.0,0.3376299999999999,0.0,-3.2413,28.14,25.984,25.837,25.602,-304.4,50
2022-07-19 00:19:00,0.0,-2.9037,0.0,27.425,0.0,13.637,0.0001399999999999,0.0021099999999999,-0.0002799999999999,0.00423,0.0,0.3826499999999999,0.0,-3.2863,28.139,26.027,25.894,25.66,-519.47,50
2022-07-19 00:20:00,0.0,-2.7686,0.0,27.416,0.0,13.637,0.0005599999999999,0.0,-0.0001399999999999,0.0,0.0,0.4276699999999999,0.0,-3.1963,28.124,26.057,25.916,25.659,-632.47,50
2022-07-19 00:21:00,0.0,-2.8587,-0.0008499999999999,27.402,0.0,13.637,0.0001399999999999,-0.00634,0.0,-0.00634,0.0,0.36014,0.0,-3.2188,28.118,26.064,25.933,25.679,-516.47,50
2022-07-19 00:22:00,0.0,-2.9037,0.0,27.405,0.0,13.637,-0.0001399999999999,-0.00423,-0.0001399999999999,0.0021099999999999,0.0,0.36014,0.0,-3.2638,28.11,26.075,25.952,25.701,-554.21,50
2022-07-19 00:23:00,0.0,-2.7686,0.0,27.396,0.0,13.638,-0.0002799999999999,-0.0021099999999999,-0.0001399999999999,0.00423,0.0,0.3826499999999999,0.0,-3.1513,28.1,26.045,25.921,25.691,-650.52,50
2022-07-19 00:24:00,0.0,-2.8137,0.0,27.313,0.0,13.638,0.0,0.0,0.00042,-0.00846,0.0,0.2926199999999999,0.0,-3.1063,28.099,26.004,25.905,25.668,-784.87,50
2022-07-19 00:25:00,0.0,-2.8137,0.0,27.246,0.0,13.638,-0.0005599999999999,-0.01057,-0.00084,0.01268,0.0,0.3376299999999999,-1e-05,-3.1513,28.082,25.935,25.865,25.65,-566.79,50
2022-07-19 00:26:00,0.0,-3.0162,-0.0008499999999999,27.207,0.0,13.638,0.0001399999999999,0.0021099999999999,0.0001399999999999,0.0,0.0,0.31513,0.0,-3.3313,28.078,25.903,25.863,25.655,-529.56,50
2022-07-19 00:27:00,0.0,-2.9037,-0.0008499999999999,27.185,0.0,13.638,-0.0005599999999999,-0.0021099999999999,0.0001399999999999,0.0,0.0,0.2926199999999999,0.0,-3.1963,28.068,25.847,25.827,25.619,-535.4,50
2022-07-19 00:28:00,0.0,-2.8587,0.0,27.133,0.0,13.639,-0.0005599999999999,0.0,0.0,0.0021099999999999,0.0,0.31513,0.0,-3.1738,28.063,25.818,25.823,25.605,-711.58,50
2022-07-19 00:29:00,0.0,-2.8812,0.0,27.087,0.0,13.64,0.0,-0.0021099999999999,-0.0002799999999999,0.01268,0.0,0.3826499999999999,0.0,-3.2638,28.051,25.738,25.754,25.551,-472.01,50
2022-07-19 00:30:00,0.0,-2.5886,0.0,27.057,0.0,13.64,-0.0005599999999999,-0.0021099999999999,-0.0006999999999999,-0.00634,0.0,0.4951999999999999,0.0,-3.0838,28.06,25.713,25.701,25.505,-763.0599999999998,50
2022-07-19 00:31:00,0.0,-2.7686,0.0,27.017,0.0,13.639,-0.0006999999999999,-0.00423,-0.0001399999999999,-0.00423,0.0,0.36014,0.0,-3.1288,28.057,25.634,25.641,25.441,-571.88,50
