measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-04-16 00:10:00,0.0,,,0.4288,-0.2933999999999999,0.1353999999999999,,,0.0,-4.5763,13.9,20.219,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.349,20.188,-99999.0,0.0504,50
2013-04-16 00:11:00,0.0,,,0.3610999999999999,-0.2933999999999999,0.0676999999999999,,,0.0,-4.5863,13.9,20.219,0.0086999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.269,20.078,-99999.0,0.0671,50
2013-04-16 00:12:00,0.0,,,0.4738999999999999,-0.2031,0.2707999999999999,,,0.0,-4.5987,13.899,20.218,0.0088999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.227,20.007,-99999.0,0.1007,50
2013-04-16 00:13:00,0.0,,,0.2933999999999999,-0.677,-0.3836,,,0.0,-4.5852,13.901,20.218,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.206,19.979,-99999.0,0.0504,50
2013-04-16 00:14:00,0.0,,,0.4512999999999999,-0.2031,0.2482,,,0.0,-4.5941,13.9,20.215,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.188,19.965,-99999.0,0.0167999999999999,50
2013-04-16 00:15:00,0.0,,,0.4512999999999999,-0.158,0.2933999999999999,,,0.0,-4.5972,13.9,20.215,0.0089999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.219,19.979,-99999.0,0.0504,50
2013-04-16 00:16:00,0.0,,,0.4062,-0.2933999999999999,0.1128,,,0.0,-4.5977,13.9,20.206,0.0086,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.22,19.98,-99999.0,0.0671,50
2013-04-16 00:17:00,0.0,,,0.3836,-0.2482,0.1353999999999999,,,0.0,-4.601,13.901,20.206,0.0091999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.196,20.006,-99999.0,0.0504,50
2013-04-16 00:18:00,0.0,,,0.4062,-0.2707999999999999,0.1353999999999999,,,0.0,-4.6041,13.9,20.205,0.0086999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.229,20.066,-99999.0,0.0671,50
2013-04-16 00:19:00,0.0,,,0.4512999999999999,-0.0451,0.4062,,,0.0,-4.6063,13.9,20.205,0.0086,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.205,20.01,-99999.0,0.0167999999999999,50
2013-04-16 00:20:00,0.0,,,0.4288,0.0451,0.4738999999999999,,,0.0,-4.6063,13.9,20.205,0.0088999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.186,19.972,-99999.0,0.0504,50
2013-04-16 00:21:00,0.0,,,0.4512999999999999,-0.4062,0.0451,,,0.0,-4.5908,13.901,20.206,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.204,20.001,-99999.0,0.0167999999999999,50
2013-04-16 00:22:00,0.0,,,0.519,-0.0451,0.4738999999999999,,,0.0,-4.5897,13.9,20.208,0.0088999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.21,20.023,-99999.0,0.0167999999999999,50
2013-04-16 00:23:00,0.0,,,0.3610999999999999,-0.2257,0.1353999999999999,,,0.0,-4.5805,13.9,20.208,0.0089999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.233,20.043,-99999.0,0.0,50
2013-04-16 00:24:00,0.0,,,0.2482,-0.6093,-0.3610999999999999,,,0.0,-4.5681,13.9,20.204,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.275,20.056,-99999.0,0.0839,50
2013-04-16 00:25:00,0.0,,,0.3836,-0.4288,-0.0451,,,0.0,-4.5706,13.9,20.2,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.327,20.094,-99999.0,0.0,50
2013-04-16 00:26:00,0.0,,,0.2933999999999999,-0.7672999999999999,-0.4738999999999999,,,0.0,-4.5659,13.901,20.195,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.355,20.05,-99999.0,0.1007,50
2013-04-16 00:27:00,0.0,,,0.3159,-0.8575,-0.5415999999999999,,,0.0,-4.5672,13.9,20.193,0.0095999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.322,20.01,-99999.0,0.1174999999999999,50
2013-04-16 00:28:00,0.0,,,0.3385,-0.7672999999999999,-0.4288,,,0.0,-4.5624,13.901,20.193,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.329,20.041,-99999.0,0.0671,50
2013-04-16 00:29:00,0.0,,,0.2257,-0.9026,-0.677,,,0.0,-4.5533,13.901,20.196,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.352,20.098,-99999.0,0.0671,50
2013-04-16 00:30:00,0.0,,,0.4738999999999999,-0.519,-0.0451,,,0.0,-4.5549,13.901,20.194,0.0088999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.35,20.122,-99999.0,0.0839,50
2013-04-16 00:31:00,0.0,,,0.3836,-0.5867,-0.2031,,,0.0,-4.5416,13.901,20.196,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.32,20.113,-99999.0,0.1511,50
2013-04-16 00:32:00,0.0,,,0.3385,0.0903,0.4288,,,0.0,-4.5427,13.9,20.191,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.31,20.115,-99999.0,0.0839,50
2013-04-16 00:33:00,0.0,,,0.4738999999999999,-0.1804999999999999,0.2933999999999999,,,0.0,-4.5463,13.9,20.181,0.0085,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.341,20.152,-99999.0,0.1007,50
2013-04-16 00:34:00,0.0,,,0.3385,-0.5867,-0.2482,,,0.0,-4.5333,13.901,20.181,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.422,20.133,-99999.0,0.1511,50
2013-04-16 00:35:00,0.0,,,0.4738999999999999,-0.1353999999999999,0.3385,,,0.0,-4.5375,13.9,20.18,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.399,20.049,-99999.0,0.1511,50
2013-04-16 00:36:00,0.0,,,0.3836,-0.1128,0.2707999999999999,,,0.0,-4.5401,13.9,20.183,0.0088999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.387,20.043,-99999.0,0.1511,50
2013-04-16 00:37:00,0.0,,,0.2482,-0.4512999999999999,-0.2031,,,0.0,-4.5289,13.902,20.182,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.406,20.101,-99999.0,0.1511,50
2013-04-16 00:38:00,0.0,,,0.4288,-0.4965,-0.0676999999999999,,,0.0,-4.5198,13.901,20.183,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.421,20.173,-99999.0,0.1174999999999999,50
2013-04-16 00:39:00,0.0,,,0.4512999999999999,-0.1804999999999999,0.2707999999999999,,,0.0,-4.5165,13.899,20.182,0.0091999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.411,20.205,-99999.0,0.0671,50
2013-04-16 00:40:00,0.0,,,0.2933999999999999,-0.677,-0.3836,,,0.0,-4.5052,13.901,20.171,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.372,20.187,-99999.0,0.1511,50
2013-04-16 00:41:00,0.0,,,0.4512999999999999,-0.2257,0.2257,,,0.0,-4.5056,13.902,20.171,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.375,20.185,-99999.0,0.1845999999999999,50
2013-04-16 00:42:00,0.0,,,0.4512999999999999,-0.0225999999999999,0.4288,,,0.0,-4.5056,13.901,20.172,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.429,20.166,-99999.0,0.1678,50
2013-04-16 00:43:00,0.0,,,0.5415999999999999,-0.1128,0.4288,,,0.0,-4.5083,13.903,20.172,0.0086999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.435,20.076,-99999.0,0.1174999999999999,50
2013-04-16 00:44:00,0.0,,,0.3610999999999999,-0.2707999999999999,0.0903,,,0.0,-4.5037,13.902,20.172,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.387,20.02,-99999.0,0.1343,50
2013-04-16 00:45:00,0.0,,,0.4738999999999999,-0.1128,0.3610999999999999,,,0.0,-4.5147,13.902,20.169,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.402,20.05,-99999.0,0.1343,50
2013-04-16 00:46:00,0.0,,,0.4738999999999999,0.1128,0.5867,,,0.0,-4.52,13.902,20.171,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.423,20.079,-99999.0,0.1511,50
2013-04-16 00:47:00,0.0,,,0.4965,0.519,1.0155,,,0.0,-4.528,13.902,20.169,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,33.272,20.427,20.06,-99999.0,0.0839,50
2013-04-16 00:48:00,0.0,,,0.4062,-0.0903,0.3159,,,0.0,-4.5196,13.902,20.169,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.383,20.022,-99999.0,0.1511,50
2013-04-16 00:49:00,0.0,,,0.4738999999999999,-0.0903,0.3836,,,0.0,-4.5247,13.902,20.165,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.366,20.027,-99999.0,0.1174999999999999,50
2013-04-16 00:50:00,0.0,,,0.4512999999999999,-0.4062,0.0451,,,0.0,-4.5176,13.902,20.159,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.373,20.089,-99999.0,0.1174999999999999,50
2013-04-16 00:51:00,0.0,,,0.4512999999999999,0.1128,0.5642,,,0.0,-4.5242,13.902,20.16,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.358,20.077,-99999.0,0.0671,50
2013-04-16 00:52:00,0.0,,,0.3836,-0.3159,0.0676999999999999,,,0.0,-4.5072,13.903,20.16,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.325,20.034,-99999.0,0.0671,50
2013-04-16 00:53:00,0.0,,,0.2933999999999999,-0.6543999999999999,-0.3610999999999999,,,0.0,-4.49,13.902,20.158,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.293,19.996,-99999.0,0.1511,50
2013-04-16 00:54:00,0.0,,,0.2482,-0.9703,-0.7220999999999999,,,0.0,-4.4779,13.903,20.163,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.3,19.995,-99999.0,0.1343,50
2013-04-16 00:55:00,0.0,,,0.3610999999999999,-0.1804999999999999,0.1804999999999999,,,0.0,-4.4997,13.903,20.15,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.269,19.973,-99999.0,0.1343,50
2013-04-16 00:56:00,0.0,,,0.3159,-0.4288,-0.1128,,,0.0,-4.4945,13.904,20.148,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.235,19.969,-99999.0,0.1174999999999999,50
2013-04-16 00:57:00,0.0,,,0.4062,-0.3159,0.0903,,,0.0,-4.4846,13.903,20.143,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.257,20.016,-99999.0,0.1678,50
2013-04-16 00:58:00,0.0,,,0.4288,-0.1128,0.3159,,,0.0,-4.4673,13.902,20.149,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.314,20.067,-99999.0,0.1343,50
2013-04-16 00:59:00,0.0,,,0.4288,0.0676999999999999,0.4965,,,0.0,-4.4662,13.903,20.148,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.346,20.088,-99999.0,0.1511,50
2013-04-16 01:00:00,0.0,,,0.3836,-0.4062,-0.0225999999999999,,,0.0,-4.4537,13.903,20.146,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.349,20.137,-99999.0,0.1678,50
2013-04-16 01:01:00,0.0,,,0.3836,-0.2031,0.1804999999999999,,,0.0,-4.4738,13.903,20.138,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.285,20.061,-99999.0,0.1343,50
2013-04-16 01:02:00,0.0,,,0.3836,-0.2707999999999999,0.1128,,,0.0,-4.4735,13.902,20.134,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.25,20.006,-99999.0,0.1007,50
2013-04-16 01:03:00,0.0,,,0.3385,-0.2707999999999999,0.0676999999999999,,,0.0,-4.4571,13.903,20.136,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.258,20.008,-99999.0,0.1007,50
2013-04-16 01:04:00,0.0,,,0.3610999999999999,-0.3159,0.0451,,,0.0,-4.4587,13.904,20.135,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.279,20.046,-99999.0,0.1174999999999999,50
2013-04-16 01:05:00,0.0,,,0.4288,-0.2707999999999999,0.158,,,0.0,-4.4551,13.903,20.138,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.289,20.072,-99999.0,0.0671,50
2013-04-16 01:06:00,0.0,,,0.519,0.0451,0.5642,,,0.0,-4.4659,13.904,20.133,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.309,20.086,-99999.0,0.1007,50
2013-04-16 01:07:00,0.0,,,0.3836,-0.2707999999999999,0.1128,,,0.0,-4.4676,13.903,20.125,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.327,20.09,-99999.0,0.1007,50
2013-04-16 01:08:00,0.0,,,0.4738999999999999,-0.0903,0.3836,,,0.0,-4.4696,13.904,20.123,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.294,20.1,-99999.0,0.0671,50
2013-04-16 01:09:00,0.0,,,0.4062,-0.3610999999999999,0.0451,,,0.0,-4.4652,13.904,20.125,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.269,20.139,-99999.0,0.1007,50
2013-04-16 01:10:00,0.0,,,0.3836,-0.1804999999999999,0.2031,,,0.0,-4.4625,13.903,20.124,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.237,20.077,-99999.0,0.1174999999999999,50
2013-04-16 01:11:00,0.0,,,0.3836,-0.4062,-0.0225999999999999,,,0.0,-4.4629,13.904,20.127,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.249,20.052,-99999.0,0.1511,50
2013-04-16 01:12:00,0.0,,,0.6093,0.2707999999999999,0.8800999999999999,,,0.0,-4.484,13.904,20.117,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.239,20.031,-99999.0,0.0167999999999999,50
2013-04-16 01:13:00,0.0,,,0.4062,-0.2707999999999999,0.1353999999999999,,,0.0,-4.5012,13.904,20.109,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.231,19.999,-99999.0,0.1007,50
2013-04-16 01:14:00,0.0,,,0.3610999999999999,-0.6093,-0.2482,,,0.0,-4.5009,13.904,20.112,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.246,20.031,-99999.0,0.0671,50
2013-04-16 01:15:00,0.0,,,0.4965,0.0676999999999999,0.5642,,,0.0,-4.4982,13.904,20.111,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.305,20.103,-99999.0,0.0839,50
2013-04-16 01:16:00,0.0,,,0.3610999999999999,-0.4965,-0.1353999999999999,,,0.0,-4.4868,13.905,20.108,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.361,20.143,-99999.0,0.0504,50
2013-04-16 01:17:00,0.0,,,0.3836,-0.4512999999999999,-0.0676999999999999,,,0.0,-4.4537,13.904,20.11,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.402,20.233,-99999.0,0.1343,50
2013-04-16 01:18:00,0.0,,,0.3385,-0.2707999999999999,0.0676999999999999,,,0.0,-4.4527,13.905,20.105,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.433,20.314,-99999.0,0.1343,50
2013-04-16 01:19:00,0.0,,,0.4288,0.0676999999999999,0.4965,,,0.0,-4.4604,13.905,20.101,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.402,20.268,-99999.0,0.1511,50
2013-04-16 01:20:00,0.0,,,0.4512999999999999,-0.0903,0.3610999999999999,,,0.0,-4.4487,13.905,20.101,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.399,20.24,-99999.0,0.1174999999999999,50
2013-04-16 01:21:00,0.0,,,0.3836,-0.1804999999999999,0.2031,,,0.0,-4.4357,13.906,20.101,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.414,20.252,-99999.0,0.1511,50
2013-04-16 01:22:00,0.0,,,0.4288,0.4288,0.8575,,,0.0,-4.4563,13.905,20.101,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.415,20.252,-99999.0,0.1511,50
2013-04-16 01:23:00,0.0,,,0.3610999999999999,-0.4288,-0.0676999999999999,,,0.0,-4.4501,13.905,20.101,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.427,20.263,-99999.0,0.1678,50
2013-04-16 01:24:00,0.0,,,0.4062,-0.5867,-0.1804999999999999,,,0.0,-4.4675,13.906,20.101,0.0091999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.472,20.314,-99999.0,0.1845999999999999,50
2013-04-16 01:25:00,0.0,,,0.3610999999999999,-0.158,0.2031,,,0.0,-4.4659,13.905,20.101,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.501,20.335,-99999.0,0.1511,50
2013-04-16 01:26:00,0.0,,,0.4512999999999999,0.5642,1.0155,,,0.0,-4.4752,13.905,20.101,0.0091999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,28.646,20.506,20.352,-99999.0,0.1678,50
2013-04-16 01:27:00,0.0,,,0.4288,0.3836,0.8124,,,0.0,-4.4346,13.905,20.098,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,37.967,20.494,20.439,-99999.0,0.1845999999999999,50
2013-04-16 01:28:00,0.0,,,0.4512999999999999,0.0225999999999999,0.4738999999999999,,,0.0,-4.4226,13.904,20.096,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.468,20.403,-99999.0,0.1678,50
2013-04-16 01:29:00,0.0,,,0.3610999999999999,-0.3385,0.0225999999999999,,,0.0,-4.4336,13.906,20.094,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.494,20.393,-99999.0,0.1678,50
2013-04-16 01:30:00,0.0,,,0.4738999999999999,0.4288,0.9027,,,0.0,-4.4302,13.904,20.096,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.525,20.427,-99999.0,0.1845999999999999,50
2013-04-16 01:31:00,0.0,,,0.3610999999999999,-0.5415999999999999,-0.1804999999999999,,,0.0,-4.4042,13.904,20.098,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.529,20.425,-99999.0,0.1845999999999999,50
2013-04-16 01:32:00,0.0,,,0.4512999999999999,0.3159,0.7672999999999999,,,0.0,-4.4003,13.905,20.095,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.529,20.416,-99999.0,0.1678,50
2013-04-16 01:33:00,0.0,,,0.4288,-0.2933999999999999,0.1353999999999999,,,0.0,-4.4179,13.905,20.091,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.526,20.427,-99999.0,0.1845999999999999,50
2013-04-16 01:34:00,0.0,,,0.4062,0.4288,0.8349999999999999,,,0.0,-4.4179,13.905,20.095,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.526,20.424,-99999.0,0.1678,50
2013-04-16 01:35:00,0.0,,,0.4965,-0.4965,0.0,,,0.0,-4.402,13.904,20.094,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.548,20.468,-99999.0,0.1678,50
2013-04-16 01:36:00,0.0,,,0.3610999999999999,0.2482,0.6093,,,0.0,-4.3947,13.905,20.096,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,45.036,20.461,20.439,-99999.0,0.2014,50
2013-04-16 01:37:00,0.0,,,0.3385,-0.5867,-0.2482,,,0.0,-4.376,13.904,20.095,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.399,20.352,-99999.0,0.2014,50
