measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-04-29 00:00:00,0.0,-2.8203,0.0,6.802,0.002,0.0,0.00776,0.25851,0.0,0.0,0.0,0.38356,0.002,-3.2039,,19.535,19.318,19.009,,50
2019-04-29 00:01:00,0.0,-2.5947,0.0,6.7935,0.0021199999999999,0.0,0.0083199999999999,0.25427,0.0,0.0,0.0,0.47381,0.0021199999999999,-3.0685,,19.46,19.242,15.564,,50
2019-04-29 00:02:00,0.0,-2.6173,0.0,6.8007,0.00197,0.0,0.00776,0.25427,0.0,0.0,0.0,0.47381,0.00197,-3.0911,,19.385,19.158,16.766,,50
2019-04-29 00:03:00,0.0,-3.3618,0.0,6.7704,0.00172,0.0,0.00677,0.25427,0.0,0.0,0.0,0.2030599999999999,0.00172,-3.5648,,19.288,19.047,23.742,,50
2019-04-29 00:04:00,0.0,-3.1813,0.0,6.7595,0.0017899999999999,0.0,0.0070499999999999,0.25427,0.0,0.0,0.0,0.3609999999999999,0.0017899999999999,-3.5423,,19.226,18.987,22.759,,50
2019-04-29 00:05:00,0.0,-2.4368,0.0,6.7182,0.00204,0.0,0.0083199999999999,0.24579,0.0,0.0,0.0,0.5414999999999999,0.00204,-2.9783,-7.2374,19.23,18.997,12.654,,50
2019-04-29 00:06:00,0.0,-2.4368,0.0,6.7096,0.0020699999999999,0.0,0.0083199999999999,0.2479099999999999,0.0,0.0,0.0,0.5414999999999999,0.0020699999999999,-2.9783,-5.5522,19.299,19.081,12.773,,50
2019-04-29 00:07:00,0.0,-2.9557,0.0,6.7229,0.0019499999999999,0.0,0.00776,0.2521499999999999,0.0,0.0,0.0,0.29331,0.0019499999999999,-3.249,,19.383,19.19,20.124,,50
2019-04-29 00:08:00,0.0,-2.8203,0.0,6.6845,0.00194,0.0,0.00776,0.2500299999999999,0.0,0.0,0.0,0.4061199999999999,0.00194,-3.2264,,19.464,19.286,18.417,,50
2019-04-29 00:09:00,0.0,-2.9557,0.0,6.6527,0.0019599999999999,0.0,0.00776,0.2521499999999999,0.0,0.0,0.0,0.4061199999999999,0.0019599999999999,-3.3618,,19.53,19.35,18.365,,50
2019-04-29 00:10:00,0.0,-2.9106,0.0,6.6114,0.00197,0.0,0.00776,0.25427,0.0,0.0021199999999999,0.0,0.47381,0.00197,-3.3843,,19.584,19.4,19.096,,50
2019-04-29 00:11:00,0.0,-3.0911,0.0,6.6082,0.0019599999999999,0.0,0.00719,0.27334,0.0,0.0,0.0,0.2707499999999999,0.0019599999999999,-3.3618,,19.631,19.438,22.43,,50
2019-04-29 00:12:00,0.0,-2.8654,0.0,6.6488,0.00202,0.0,0.00691,0.29241,0.0,0.0,0.0,0.29331,0.00202,-3.1588,,19.648,19.447,20.975,,50
2019-04-29 00:13:00,0.0,-2.3916,0.0,6.6229,0.00232,0.0,0.0081799999999999,0.28393,0.0,0.0,0.0,0.5414999999999999,0.00232,-2.9331,6.7582,19.625,19.406,13.469,,50
2019-04-29 00:14:00,0.0,-2.7075,0.0,6.6327,0.0024299999999999,0.0,0.0083199999999999,0.29241,0.0,0.0,0.0,0.4512499999999999,0.0024299999999999,-3.1588,,19.572,19.33,16.597,,50
2019-04-29 00:15:00,0.0,-2.8203,0.0,6.6201,0.0023,0.0,0.00776,0.29665,0.0,0.0,0.0,0.42868,0.0023,-3.249,,19.507,19.252,16.762,,50
2019-04-29 00:16:00,0.0,-2.4368,0.0,6.5995,0.00251,0.0,0.00846,0.29665,0.0,0.0,0.0,0.51893,0.00251,-2.9557,9.3573,19.463,19.213,14.242,,50
2019-04-29 00:17:00,0.0,-2.5947,0.0,6.5838,0.00249,0.0,0.00846,0.29453,0.0,0.0021199999999999,0.0,0.42868,0.00249,-3.0234,11.94,19.462,19.223,15.33,,50
2019-04-29 00:18:00,0.0,-2.4593,0.0,6.5522,0.00247,0.0,0.00846,0.29241,0.0,0.0,0.0,0.4963699999999999,0.00247,-2.9557,0.49228,19.485,19.25,13.634,,50
2019-04-29 00:19:00,0.0,-2.8203,0.0,6.533,0.00235,0.0,0.00804,0.29241,0.0,0.0,0.0,0.3609999999999999,0.00235,-3.1813,,19.533,19.305,18.996,,50
2019-04-29 00:20:00,0.0,-2.6849,0.0,6.4921,0.00233,0.0,0.0079,0.29665,0.0,0.0,0.0,0.4512499999999999,0.00233,-3.1362,,19.593,19.374,17.485,,50
2019-04-29 00:21:00,0.0,-2.8203,0.0,6.5145,0.0023999999999999,0.0,0.00804,0.2987699999999999,0.0,0.0,0.0,0.38355,0.0023999999999999,-3.2039,,19.65,19.441,20.014,,50
2019-04-29 00:22:00,0.0,-2.9106,0.0,6.5064,0.0023999999999999,0.0,0.0081799999999999,0.29241,0.0,0.0,0.0,0.3609999999999999,0.0023999999999999,-3.2716,,19.683,19.489,20.248,,50
