measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-03-02 00:00:00,0.0,0.5425999999999999,-0.0225999999999999,0.52,0.0,-1.8842,14.143,12.166,0.014,0.270828,0.0,0.0,0.0,0.0037915919999999,0.0037915919999999,0.0,-99999.0,12.675,12.359,-4.1903,-0.6054,50
2012-03-02 00:01:00,0.0,0.5635,-0.1252,0.4383,0.0,-1.8706,14.141,12.161,0.0141,0.270828,0.0,0.0,0.0,0.0038186748,0.0038186748,0.0,-99999.0,12.658,12.349,-4.19,-0.6054,50
2012-03-02 00:02:00,0.0,0.4974,-0.2034999999999999,0.2938999999999999,0.0,-1.8787,14.145,12.156,0.014,0.255782,0.0,0.0,0.0,0.003580948,0.003580948,0.0,-99999.0,12.651,12.345,-4.1763,-0.6054,50
2012-03-02 00:03:00,0.0,0.6782,0.3165,0.9948,0.0,-1.8914,14.145,12.155,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.666,12.362,-4.2032,-0.6054,50
2012-03-02 00:04:00,0.0,0.52,-0.2034999999999999,0.3165,0.0,-1.9015,14.145,12.147,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.675,12.364,-4.2279,-0.6054,50
2012-03-02 00:05:00,0.0,0.52,-0.4295999999999999,0.0903999999999999,0.0,-1.908,14.145,12.144,0.0137,0.255782,0.0,0.0,0.0,0.0035042134,0.0035042134,0.0,-99999.0,12.688,12.365,-4.2487,-0.6054,50
2012-03-02 00:06:00,0.0,0.4748,-0.7008999999999999,-0.2261,0.0,-1.9013,14.145,12.143,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.688,12.357,-4.2634,-0.6054,50
2012-03-02 00:07:00,0.0,0.6104,-0.2938999999999999,0.3165,0.0,-1.9544,14.145,12.135,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.679,12.343,-4.3278,-0.6054,50
2012-03-02 00:08:00,0.0,0.5652,-0.113,0.4521999999999999,0.0,-2.0019,14.145,12.135,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.679,12.344,-4.3424,-0.7903,50
2012-03-02 00:09:00,0.0,0.633,0.0,0.633,0.0,-2.0665,14.145,12.13,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.656,12.325,-4.3857,-1.0089,50
2012-03-02 00:10:00,0.0,0.5652,0.0451999999999999,0.6104,0.0,-2.1077,14.144,12.124,0.0141,0.255782,0.0,0.0,0.0,0.0036065262,0.0036065262,0.0,-99999.0,12.617,12.302,-4.4522,-1.1098,50
2012-03-02 00:11:00,0.0,0.633,-0.0903999999999999,0.5425999999999999,0.0,-2.1394,14.145,12.124,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.608,12.295,-4.4277,-1.3621,50
2012-03-02 00:12:00,0.0,0.5652,-0.0677999999999999,0.4974,0.0,-2.1592,14.145,12.121,0.0137,0.255782,0.0,0.0,0.0,0.0035042134,0.0035042134,0.0,-99999.0,12.595,12.282,-4.4231,-1.3957,50
2012-03-02 00:13:00,0.0,0.5652,-0.113,0.4521999999999999,0.0,-2.1739,14.145,12.113,0.0138999999999999,0.255782,0.0,0.0,0.0,0.0035553697999999,0.0035553697999999,0.0,-99999.0,12.566,12.257,-4.4271,-1.3452,50
2012-03-02 00:14:00,0.0,0.5425999999999999,-0.0677999999999999,0.4748,0.0,-2.177,14.145,12.113,0.0137,0.255782,0.0,0.0,0.0,0.0035042134,0.0035042134,0.0,-99999.0,12.542,12.245,-4.4013,-1.2107,50
2012-03-02 00:15:00,0.0,0.5877999999999999,-0.2712999999999999,0.3165,0.0,-2.1779,14.145,12.108,0.0138999999999999,0.255782,0.0,0.0,0.0,0.0035553697999999,0.0035553697999999,0.0,-99999.0,12.514,12.232,-4.4218,-1.1266,50
2012-03-02 00:16:00,0.0,0.6104,-0.0677999999999999,0.5425999999999999,0.0,-2.1744,14.146,12.102,0.0138999999999999,0.255782,0.0,0.0,0.0,0.0035553697999999,0.0035553697999999,0.0,-99999.0,12.487,12.208,-4.3954,-1.0258,50
2012-03-02 00:17:00,0.0,0.6104,-0.1583,0.4521999999999999,0.0,-2.1663,14.145,12.102,0.0138999999999999,0.255782,0.0,0.0,0.0,0.0035553697999999,0.0035553697999999,0.0,-99999.0,12.456,12.199,-4.4123,-1.0258,50
2012-03-02 00:18:00,0.0,0.633,0.4974,1.1304,0.0,-2.1768,14.145,12.099,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.439,12.185,-4.3938,-1.0089,50
2012-03-02 00:19:00,0.0,0.5652,-0.2261,0.3391,0.0,-2.1466,14.145,12.091,0.0137,0.255782,0.0,0.0,0.0,0.0035042134,0.0035042134,0.0,-99999.0,12.432,12.197,-4.4198,-0.9921,50
2012-03-02 00:20:00,0.0,0.6104,0.6104,1.2209,0.0,-2.1713,14.146,12.091,0.0138999999999999,0.255782,0.0,0.0,0.0,0.0035553697999999,0.0035553697999999,0.0,27.301,12.449,12.211,-4.3719,-0.9921,50
2012-03-02 00:21:00,0.0,0.5652,0.0903999999999999,0.6557,0.0,-2.1681,14.145,12.086,0.0137,0.270828,0.0,0.0,0.0,0.0037103435999999,0.0037103435999999,0.0,-99999.0,12.459,12.207,-4.3712,-0.8407999999999999,50
2012-03-02 00:22:00,0.0,0.633,0.0451999999999999,0.6782,0.0,-2.1877,14.146,12.08,0.0138999999999999,0.270828,0.0,0.0,0.0,0.0037645092,0.0037645092,0.0,-99999.0,12.453,12.188,-4.362,-0.9081,50
2012-03-02 00:23:00,0.0,0.8138999999999998,-0.1131,0.7008999999999999,0.0,-2.2249,14.146,12.08,0.0137,0.270828,0.0,0.0,0.0,0.0037103435999999,0.0037103435999999,0.0,-99999.0,12.448,12.177,-4.2983,-0.8071,50
2012-03-02 00:24:00,0.0,0.4521999999999999,-0.6783,-0.2261,0.0,-2.2105,14.147,12.08,0.0138999999999999,0.255782,0.0,0.0,0.0,0.0035553697999999,0.0035553697999999,0.0,-99999.0,12.443,12.163,-4.2777,-0.7399,50
2012-03-02 00:25:00,0.0,0.633,0.4748,1.1078,0.0,-2.2179,14.146,12.07,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.445,12.156,-4.2426,-0.639,50
2012-03-02 00:26:00,0.0,0.5652,-0.1356999999999999,0.4295999999999999,0.0,-2.2225,14.146,12.069,0.0137,0.255782,0.0,0.0,0.0,0.0035042134,0.0035042134,0.0,-99999.0,12.444,12.152,-4.1946,-0.6054,50
2012-03-02 00:27:00,0.0,0.6104,0.0903999999999999,0.7008999999999999,0.0,-2.2595,14.147,12.067,0.0138999999999999,0.255782,0.0,0.0,0.0,0.0035553697999999,0.0035553697999999,0.0,-99999.0,12.441,12.134,-4.1657,-0.6054,50
2012-03-02 00:28:00,0.0,0.5652,-0.0677999999999999,0.4974,0.0,-2.298,14.147,12.058,0.0141,0.255782,0.0,0.0,0.0,0.0036065262,0.0036065262,0.0,-99999.0,12.421,12.102,-4.1415,-0.6054,50
2012-03-02 00:29:00,0.0,0.6104,-0.0903999999999999,0.52,0.0,-2.3216,14.145,12.058,0.014,0.255782,0.0,0.0,0.0,0.003580948,0.003580948,0.0,-99999.0,12.404,12.076,-4.1533,-0.6221999999999999,50
2012-03-02 00:30:00,0.0,0.52,-0.3165,0.2034999999999999,0.0,-2.3281,14.147,12.057,0.014,0.255782,0.0,0.0,0.0,0.003580948,0.003580948,0.0,-99999.0,12.393,12.072,-4.2026,-0.6054,50
2012-03-02 00:31:00,0.0,0.6104,0.52,1.1305,0.0,-2.3786,14.147,12.047,0.0135999999999999,0.240736,0.0,0.0,0.0,0.0032740095999999,0.0032740095999999,0.0,-99999.0,12.385,12.054,-4.2334,-0.6054,50
2012-03-02 00:32:00,0.0,0.52,-0.0677999999999999,0.4521999999999999,0.0,-2.4101,14.148,12.047,0.0135999999999999,0.255782,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,12.388,12.047,-4.2682,-0.6054,50
2012-03-02 00:33:00,0.0,0.5652,-0.0451999999999999,0.52,0.0,-2.46,14.147,12.039,0.0137,0.240736,0.0,0.0,0.0,0.0032980831999999,0.0032980831999999,0.0,-99999.0,12.366,12.028,-4.3261,-0.6221999999999999,50
2012-03-02 00:34:00,0.0,0.52,-0.5425999999999999,-0.0225999999999999,0.0,-2.4846,14.147,12.036,0.0135999999999999,0.240736,0.0,0.0,0.0,0.0032740095999999,0.0032740095999999,0.0,-99999.0,12.361,12.021,-4.3343,-0.824,50
2012-03-02 00:35:00,0.0,0.4974,-0.3392,0.1583,0.0,-2.5065,14.147,12.033,0.0135999999999999,0.22569,0.0,0.0,0.0,0.003069384,0.003069384,0.0,-99999.0,12.342,12.016,-4.3586,-1.0089,50
2012-03-02 00:36:00,0.0,0.5652,0.0225999999999999,0.5877999999999999,0.0,-2.5407,14.148,12.025,0.014,0.210644,0.0,0.0,0.0,0.002949016,0.002949016,0.0,-99999.0,12.308,12.001,-4.3599,-1.0089,50
2012-03-02 00:37:00,0.0,0.5877999999999999,-0.113,0.4748,0.0,-2.5499,14.148,12.025,0.0144,0.210644,0.0,0.0,0.0,0.0030332736,0.0030332736,0.0,-99999.0,12.287,11.991,-4.3908,-1.0089,50
2012-03-02 00:38:00,0.0,0.52,-0.4521999999999999,0.0677999999999999,0.0,-2.5399,14.148,12.015,0.0141,0.210644,0.0,0.0,0.0,0.0029700804,0.0029700804,0.0,-99999.0,12.284,11.979,-4.4551,-1.0089,50
2012-03-02 00:39:00,0.0,0.6557,0.113,0.7687,0.0,-2.5703,14.148,12.014,0.0146,0.210644,0.0,0.0,0.0,0.0030754023999999,0.0030754023999999,0.0,-99999.0,12.287,11.984,-4.4526,-1.0089,50
2012-03-02 00:40:00,0.0,0.5652,0.0903999999999999,0.6557,0.0,-2.5815,14.148,12.012,0.0137,0.210644,0.0,0.0,0.0,0.0028858228,0.0028858228,0.0,-99999.0,12.288,11.993,-4.4593,-1.0258,50
2012-03-02 00:41:00,0.0,0.5878999999999999,-0.2487,0.3392,0.0,-2.6109,14.148,12.002,0.014,0.210644,0.0,0.0,0.0,0.002949016,0.002949016,0.0,-99999.0,12.264,11.976,-4.4853,-1.1267,50
2012-03-02 00:42:00,0.0,0.6105,-0.1583,0.4521999999999999,0.0,-2.6235,14.148,12.002,0.0138999999999999,0.210644,0.0,0.0,0.0,0.0029279516,0.0029279516,0.0,-99999.0,12.236,11.966,-4.4853,-1.1771,50
2012-03-02 00:43:00,0.0,0.6105,-0.1356999999999999,0.4748,0.0,-2.6294,14.148,11.995,0.014,0.210644,0.0,0.0,0.0,0.002949016,0.002949016,0.0,-99999.0,12.212,11.922,-4.5427,-1.194,50
2012-03-02 00:44:00,0.0,0.52,-0.2034999999999999,0.3165,0.0,-2.5859,14.148,11.991,0.0137,0.1955979999999999,0.0,0.0,0.0,0.0026796926,0.0026796926,0.0,-99999.0,12.195,11.902,-4.5656,-1.009,50
2012-03-02 00:45:00,0.0,0.6105,0.3844,0.9948,0.0,-2.5629,14.148,11.99,0.0141,0.1805519999999999,0.0,0.0,0.0,0.0025457831999999,0.0025457831999999,0.0,-99999.0,12.171,11.885,-4.5177,-1.009,50
2012-03-02 00:46:00,0.0,0.5878999999999999,-0.4521999999999999,0.1356999999999999,0.0,-2.5702,14.148,11.98,0.0143,0.1955979999999999,0.0,0.0,0.0,0.0027970514,0.0027970514,0.0,-99999.0,12.181,11.861,-4.5023,-0.824,50
2012-03-02 00:47:00,0.0,0.5425999999999999,-0.2487,0.2938999999999999,0.0,-2.5701,14.149,11.978,0.0137,0.1805519999999999,0.0,0.0,0.0,0.0024735624,0.0024735624,0.0,-99999.0,12.182,11.879,-4.5923,-0.8576,50
2012-03-02 00:48:00,0.0,0.5652,0.0677999999999999,0.6331,0.0,-2.6004,14.149,11.969,0.0135999999999999,0.1805519999999999,0.0,0.0,0.0,0.0024555072,0.0024555072,0.0,-99999.0,12.184,11.897,-4.6514,-0.9417,50
2012-03-02 00:49:00,0.0,0.5878999999999999,-0.0903999999999999,0.4974,0.0,-2.6041,14.15,11.969,0.0135999999999999,0.1655059999999999,0.0,0.0,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,12.191,11.893,-4.6487,-1.009,50
2012-03-02 00:50:00,0.0,0.6331,0.0,0.6331,0.0,-2.6394,14.149,11.958,0.0137,0.1655059999999999,0.0,0.0,0.0,0.0022674321999999,0.0022674321999999,0.0,-99999.0,12.157,11.863,-4.6732,-1.009,50
2012-03-02 00:51:00,0.0,0.5653,-0.4295999999999999,0.1356999999999999,0.0,-2.6207,14.151,11.958,0.0138999999999999,0.15046,0.0,0.0,0.0,0.0020913939999999,0.0020913939999999,0.0,-99999.0,12.146,11.852,-4.7174,-1.009,50
2012-03-02 00:52:00,0.0,0.5878999999999999,0.3618,0.9496,0.0,-2.6448,14.149,11.947,0.0141,0.15046,0.0,0.0,0.0,0.002121486,0.002121486,0.0,-99999.0,12.148,11.845,-4.7409,-1.009,50
2012-03-02 00:53:00,0.0,0.4974,0.0225999999999999,0.52,0.0,-2.6683,14.151,11.947,0.0138999999999999,0.15046,0.0,0.0,0.0,0.0020913939999999,0.0020913939999999,0.0,-99999.0,12.129,11.84,-4.7686,-1.009,50
2012-03-02 00:54:00,0.0,0.6105,-0.0904999999999999,0.52,0.0,-2.6893,14.15,11.938,0.0137,0.135414,0.0,0.0,0.0,0.0018551717999999,0.0018551717999999,0.0,-99999.0,12.111,11.82,-4.7594,-0.9754,50
2012-03-02 00:55:00,0.0,0.5653,0.0903999999999999,0.6557,0.0,-2.7052,14.15,11.936,0.0138999999999999,0.120368,0.0,0.0,0.0,0.0016731152,0.0016731152,0.0,-99999.0,12.127,11.831,-4.7631,-0.7903999999999999,50
2012-03-02 00:56:00,0.0,0.6105,-0.1356999999999999,0.4748,0.0,-2.6993,14.15,11.926,0.014,0.105322,0.0,0.0,0.0,0.001474508,0.001474508,0.0,-99999.0,12.152,11.843,-4.7933,-0.824,50
2012-03-02 00:57:00,0.0,0.6105,0.2487,0.8591999999999999,0.0,-2.7082,14.151,11.924,0.0138999999999999,0.0902759999999999,0.0,0.0,0.0,0.0012548364,0.0012548364,0.0,-99999.0,12.185,11.873,-4.8544,-0.7903999999999999,50
2012-03-02 00:58:00,0.0,0.5425999999999999,-0.0677999999999999,0.4748,0.0,-2.7229,14.151,11.914,0.0148,0.0902759999999999,0.0,0.0,0.0,0.0013360848,0.0013360848,0.0,-99999.0,12.186,11.884,-4.9556,-0.9081,50
2012-03-02 00:59:00,0.0,0.5878999999999999,-0.1809,0.4069999999999999,0.0,-2.7459,14.151,11.909,0.014,0.07523,0.0,0.0,0.0,0.0010532199999999,0.0010532199999999,0.0,-99999.0,12.174,11.886,-5.0668,-1.009,50
2012-03-02 01:00:00,0.0,0.5426999999999998,-0.3618,0.1809,0.0,-2.7492,14.151,11.903,0.014,0.060184,0.0,0.0,0.0,0.000842576,0.000842576,0.0,-99999.0,12.173,11.878,-5.1636,-1.009,50
2012-03-02 01:01:00,0.0,0.6783,0.2487,0.927,0.0,-2.7641,14.151,11.896,0.0144,0.0451379999999999,0.0,0.0,0.0,0.0006499872,0.0006499872,0.0,-99999.0,12.147,11.844,-5.1846,-1.009,50
2012-03-02 01:02:00,0.0,0.5425999999999999,-0.1583,0.3844,0.0,-2.7438,14.15,11.892,0.0138999999999999,0.0451379999999999,0.0,0.0,0.0,0.0006274181999999,0.0006274181999999,0.0,-99999.0,12.151,11.824,-5.2537,-1.009,50
2012-03-02 01:03:00,0.0,0.5878999999999999,-0.0904999999999999,0.4974,0.0,-2.7676,14.151,11.881,0.014,0.0451379999999999,0.0,0.0,0.0,0.0006319319999999,0.0006319319999999,0.0,-99999.0,12.158,11.815,-5.2791,-1.009,50
2012-03-02 01:04:00,0.0,0.5653,-0.0677999999999999,0.4974,0.0,-2.7953,14.151,11.88,0.0146,0.0451379999999999,0.0,0.0,0.0,0.0006590148,0.0006590148,0.0,-99999.0,12.167,11.824,-5.4402,-1.009,50
2012-03-02 01:05:00,0.0,0.4748,-0.5878999999999999,-0.1131,0.0,-2.8169,14.151,11.87,0.014,0.0451379999999999,0.0,0.0,0.0,0.0006319319999999,0.0006319319999999,0.0,-99999.0,12.165,11.818,-5.5558,-1.009,50
2012-03-02 01:06:00,0.0,0.6331,-0.3844,0.2487,0.0,-2.8513,14.152,11.868,0.014,0.030092,0.0,0.0,0.0,0.000421288,0.000421288,0.0,-99999.0,12.178,11.823,-5.7303,-1.0427,50
2012-03-02 01:07:00,0.0,0.5878999999999999,-0.2034999999999999,0.3844,0.0,-2.8815,14.152,11.859,0.0138999999999999,0.015046,0.0,0.0,0.0,0.0002091394,0.0002091394,0.0,-99999.0,12.176,11.82,-5.9154,-1.3958,50
2012-03-02 01:08:00,0.0,0.814,0.2712999999999999,1.0853,0.0,-2.9348,14.152,11.856,0.0143,0.015046,0.0,0.0,0.0,0.0002151578,0.0002151578,0.0,40.273,12.159,11.816,-6.0241,-1.5976,50
2012-03-02 01:09:00,0.0,0.6105,0.1583,0.7688,0.0,-2.9526,14.152,11.848,0.0138999999999999,0.015046,0.0,0.0,0.0,0.0002091394,0.0002091394,0.0,-99999.0,12.131,11.804,-6.1985,-1.8331,50
2012-03-02 01:10:00,0.0,0.6105,-0.0904999999999999,0.5201,0.0,-2.971,14.153,11.846,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,12.135,11.801,-6.2272,-2.1694,50
2012-03-02 01:11:00,0.0,0.5426999999999998,-0.0904999999999999,0.4521999999999999,0.0,-3.0219,14.153,11.837,0.014,0.015046,0.0,0.0,0.0,0.000210644,0.000210644,0.0,-99999.0,12.127,11.796,-6.2184,-2.2198,50
2012-03-02 01:12:00,0.0,0.5653,-0.0451999999999999,0.5201,0.0,-3.0634,14.153,11.834,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,12.124,11.795,-6.3984,-2.2367,50
2012-03-02 01:13:00,0.0,0.6105,0.0225999999999999,0.6331,0.0,-3.1148,14.153,11.826,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,12.122,11.791,-6.5779,-2.3376,50
