measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-19 00:00:00,5.149,0.0,0.0,-14.463,113.933,7.915,0.004,158.394,0.0,158.17,0.0,0.63358,0.759,18.009,18.275,17.112,0.0,0.0,-5.101,50
2004-10-19 00:15:00,5.144,0.0,0.0,-14.422,113.841,7.07,0.004,158.254,0.0,158.039,0.0,0.63302,0.76,17.632,17.943,16.821,0.0,0.0,-5.7,50
2004-10-19 00:30:00,5.152,0.0,0.0,-14.458,113.979,6.721,0.004,158.436,0.0,158.222,0.0,0.6337399999999999,0.776,17.186,17.51,16.489,0.0,0.0,-4.991,50
2004-10-19 00:45:00,5.156,0.0,0.0,-14.483,114.02,6.84,0.004,158.488,0.0,158.272,0.0,0.63395,0.81,17.085,17.327,16.244,0.0,0.0,-4.774,50
2004-10-19 01:00:00,5.153,0.0,0.0,-14.482,113.925,6.6,0.004,158.327,0.0,158.109,0.0,0.63331,0.797,16.964,17.197,16.058,0.0,0.0,-4.051,50
2004-10-19 01:15:00,5.16,0.0,0.0,-14.453,114.035,6.626,0.004,158.451,0.0,158.237,0.0,0.6338,0.799,16.838,17.084,15.918,0.0,0.0,-5.237,50
2004-10-19 01:30:00,5.165,0.0,0.0,-14.424,114.109,6.83,0.005,158.547,0.0,158.322,0.0,0.79274,0.8439999999999999,16.773,16.934,15.808,0.0,0.0,-5.899,50
2004-10-19 01:45:00,5.164,0.0,0.0,-14.419,114.057,6.808,0.005,158.439,0.0,158.219,0.0,0.7922,0.916,16.662,16.818,15.718,0.0,0.0,-5.682,50
2004-10-19 02:00:00,5.166,0.0,0.0,-14.402,114.097,6.556,0.005,158.532,0.0,158.299,0.0,0.79266,0.934,16.523,16.677,15.594,0.0,0.0,-6.159,50
2004-10-19 02:15:00,5.171,0.0,0.0,-14.438,114.189,6.171,0.005,158.663,0.0,158.44,0.0,0.79332,0.965,16.331,16.482,15.439,0.0,0.0,-5.757,50
2004-10-19 02:30:00,5.174,0.0,0.0,-14.41,114.233,6.025,0.006,158.711,0.0,158.484,0.0,0.95227,1.021,16.174,16.304,15.28,0.0,0.0,-6.217,50
2004-10-19 02:45:00,5.171,0.0,0.0,-14.417,114.159,5.86,0.006,158.596,0.0,158.374,0.0,0.95158,1.027,16.004,16.16,15.109,0.0,0.0,-5.796,50
