measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-09-20 00:00:00,-0.063,0.381,0.0,13.613,0.006,0.069,0.0,0.007,0.0,0.0004099999999999,0.0,19.162,19.23,21.266,0.0,0.0,-5.369,50
2008-09-20 00:15:00,-0.063,0.383,0.0,13.76,0.006,0.079,0.0,0.007,0.0,0.0004699999999999,0.0,19.385,19.38,21.237,0.0,0.0,-5.146,50
2008-09-20 00:30:00,-0.063,0.381,0.0,13.806,0.006,0.0909999999999999,0.0,0.007,0.0,0.00055,0.001,19.155,19.22,21.18,0.0,0.0,-5.319,50
2008-09-20 00:45:00,-0.063,0.382,0.0,13.507,0.006,0.1,0.0,0.008,0.0,0.0005999999999999,0.001,19.256,19.238,21.149,0.0,0.0,-4.998,50
2008-09-20 01:00:00,-0.063,0.383,0.0,13.387,0.006,0.108,0.0,0.007,0.0,0.0006499999999999,0.001,19.188,19.189,21.087,0.0,0.0,-5.547,50
2008-09-20 01:15:00,-0.063,0.382,0.0,13.305,0.006,0.1189999999999999,0.0,0.007,0.0,0.00071,0.001,19.268,19.264,21.032,0.0,0.0,-6.045,50
2008-09-20 01:30:00,-0.063,0.381,0.0,13.454,0.006,0.123,0.0,0.007,0.0,0.0007399999999999,0.001,19.298,19.315,21.077,0.0,0.0,-6.051,50
2008-09-20 01:45:00,-0.063,0.381,0.0,13.421,0.006,0.124,0.0,0.007,0.0,0.0007399999999999,0.001,19.304,19.327,21.102,0.0,0.0,-5.239,50
2008-09-20 02:00:00,-0.063,0.382,0.0,13.296,0.006,0.125,0.0,0.008,0.0,0.00075,0.001,19.332,19.321,21.097,0.0,0.0,-4.918,50
2008-09-20 02:15:00,-0.063,0.381,0.0,12.876,0.006,0.126,0.0,0.007,0.0,0.00076,0.001,19.335,19.351,20.953,0.0,0.0,-5.321,50
2008-09-20 02:30:00,-0.063,0.381,0.0,12.794,0.006,0.126,0.0,0.007,0.0,0.00076,0.001,19.08,19.138,20.796,0.0,0.0,-5.167,50
2008-09-20 02:45:00,-0.063,0.381,0.0,12.628,0.006,0.129,0.0,0.008,0.0,0.0007699999999999,0.001,19.126,19.125,20.748,0.0,0.0,-5.512,50
2008-09-20 03:00:00,-0.063,0.381,0.0,12.507,0.006,0.135,0.0,0.008,0.0,0.0008099999999999,0.001,19.027,19.054,20.639,0.0,0.0,-5.196,50
2008-09-20 03:15:00,-0.063,0.381,0.0,12.545,0.006,0.137,0.0,0.007,0.0,0.0008199999999999,0.001,19.045,19.063,20.558,0.0,0.0,-5.822,50
2008-09-20 03:30:00,-0.063,0.382,0.0,12.814,0.006,0.136,0.0,0.007,0.0,0.0008199999999999,0.001,19.06,19.081,20.603,0.0,0.0,-5.644,50
2008-09-20 03:45:00,-0.063,0.381,0.0,12.939,0.006,0.135,0.0,0.007,0.0,0.0008099999999999,0.001,19.187,19.144,20.63,0.0,0.0,-5.709,50
2008-09-20 04:00:00,-0.063,0.384,0.0,12.134,0.006,0.134,0.0,0.007,0.0,0.0008,0.001,19.103,19.129,20.528,0.0,0.0,-5.854,50
2008-09-20 04:15:00,-0.063,0.393,0.0,12.071,0.006,0.136,0.0,0.007,0.0,0.0008199999999999,0.001,19.008,19.044,20.335,0.0,0.0,-5.924,50
2008-09-20 04:30:00,-0.063,0.4069999999999999,0.0,12.17,0.006,0.134,0.0,0.007,0.0,0.0008,0.001,19.119,19.06,20.396,0.0,0.0,-5.213,50
2008-09-20 04:45:00,-0.063,0.4239999999999999,0.0,11.809,0.006,0.136,0.0,0.007,0.0,0.0008199999999999,0.001,19.173,19.127,20.365,0.0,0.0,-6.184,50
2008-09-20 05:00:00,-0.058,0.4779999999999999,0.0,11.091,0.006,0.185,0.0,0.008,0.0,0.00111,0.001,19.067,19.106,20.071,0.0,0.0,-5.466,50
2008-09-20 05:15:00,-0.0129999999999999,0.547,0.0,11.255,0.006,1.643,0.0,0.875,0.0,0.00986,0.01,19.024,19.041,19.937,0.0,0.0,-5.33,50
2008-09-20 05:30:00,0.032,0.6029999999999999,0.0,12.01,0.007,32.634,0.0,31.814,0.0,0.22844,0.253,19.027,18.999,20.067,0.0,0.0,-4.238,50
2008-09-20 05:45:00,-0.7219999999999999,-0.914,0.0,11.958,0.031,126.359,0.0089999999999999,126.914,1.14223,3.91713,5.062,19.208,19.128,20.23,0.0,0.0,-2.838,50
2008-09-20 06:00:00,14.086,28.066,0.0,12.101,0.1449999999999999,223.419,0.112,225.234,25.22621,32.39576,54.541,19.325,19.281,20.328,0.0,0.0,19.79,50
2008-09-20 06:15:00,184.798,366.187,0.0,12.737,1.001,218.707,0.982,219.308,215.36046,218.92571,436.977,19.805,19.759,20.42,0.0,0.0,86.214,50
2008-09-20 06:30:00,430.967,854.2469999999998,0.0,13.058,2.078,229.778,2.057,233.857,481.04385,477.47868,959.292,20.771,20.462,20.56,0.0,0.0,165.358,50
2008-09-20 06:45:00,686.676,1362.195,0.0,13.678,3.192,234.104,3.187,237.132,755.73968,747.2599699999998,1502.713,24.293,23.162,20.694,0.0,0.0,243.178,50
2008-09-20 07:00:00,946.7840000000001,1878.441,0.0,14.166,4.377,233.503,4.368,236.683,1033.83134,1022.04263,2055.457,28.39,26.822,20.875,0.0,0.0,324.994,50
2008-09-20 07:15:00,1182.828,2347.633,0.0,14.707,5.488,231.867,5.484,234.811,1287.70352,1272.4861,2559.419,31.656,29.546,21.032,0.0,0.0,400.6,50
2008-09-20 07:30:00,1366.008,2714.137,0.0,15.452,6.454,227.703,6.457,230.112,1485.83318,1469.59516,2954.444,33.942,31.631,21.233,0.0,0.0,464.836,50
2008-09-20 07:45:00,1553.026,3087.942,0.0,16.174,7.473,223.774,7.49,225.708,1690.55292,1672.2631,3361.798,35.884,33.387,21.5,0.0,0.0,534.523,50
2008-09-20 08:00:00,1720.377,3419.509,0.0,17.35,8.474999999999998,218.562,8.478,221.123,1874.68079,1852.31295,3725.958,37.654,34.927,21.858,0.0,0.0,601.74,50
2008-09-20 08:15:00,1866.801,3712.351,0.0,17.984,9.391,214.459,9.373,217.428,2037.95264,2013.98447,4051.351,39.488,36.676,22.257,0.0,0.0,662.671,50
2008-09-20 08:30:00,2027.082,4024.949,0.0,18.62,10.283,211.591,10.297,213.916,2202.69305,2175.79025,4377.76,40.025,36.01,22.668,0.0,0.0,725.128,50
