measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-24 00:00:00,5.11,0.0,0.0,-14.472,114.457,13.076,0.0,159.242,0.0,159.038,0.0,0.0,0.137,21.603,22.271,23.042,0.0,0.0,-6.207,50
2004-05-24 00:15:00,5.449,0.0,0.0,-15.443,122.016,14.1,0.0,169.762,0.0,169.56,0.0,0.0,0.1499999999999999,23.008,23.399,24.163,0.0,0.0,-6.813,50
2004-05-24 00:30:00,5.113,0.0,0.0,-14.474,114.431,12.607,0.0,159.195,0.0,158.997,0.0,0.0,0.1419999999999999,21.409,21.717,22.39,0.0,0.0,-6.509,50
2004-05-24 00:45:00,5.115,0.0,0.0,-14.457,114.453,12.225,0.0,159.18,0.0,158.98,0.0,0.0,0.151,21.04,21.369,21.972,0.0,0.0,-5.47,50
2004-05-24 01:00:00,4.775,0.0,0.0,-13.501,106.8,10.667,0.0,148.52,0.0,148.336,0.0,0.0,0.1409999999999999,19.382,19.676,20.164,0.0,0.0,-6.127,50
2004-05-24 01:15:00,5.116,0.0,0.0,-14.462,114.402,10.878,0.003,159.098,0.0,158.887,0.0,0.4772899999999999,0.5839999999999999,20.507,20.797,21.319,0.0,0.0,-6.791,50
2004-05-24 01:30:00,5.122,0.0,0.0,-14.452,114.474,11.066,0.003,159.187,0.0,158.971,0.0,0.4775599999999999,0.634,20.277,20.549,21.012,0.0,0.0,-6.409,50
2004-05-24 01:45:00,5.13,0.0,0.0,-14.445,114.625,10.224,0.003,159.382,0.0,159.169,0.0,0.47815,0.634,19.992,20.287,20.745,0.0,0.0,-7.828,50
2004-05-24 02:00:00,5.132,0.0,0.0,-14.445,114.635,9.555,0.003,159.395,0.0,159.175,0.0,0.47819,0.656,19.649,20.008,20.427,0.0,0.0,-7.135,50
2004-05-24 02:15:00,5.135,0.0,0.0,-14.438,114.677,9.964,0.004,159.438,0.0,159.222,0.0,0.63775,0.7269999999999999,19.621,19.801,20.215,0.0,0.0,-6.521,50
2004-05-24 02:30:00,5.485,0.0,0.0,-15.369,122.425,10.606,0.004,170.234,0.0,169.998,0.0,0.6809399999999999,0.8369999999999999,20.768,20.939,21.347,0.0,0.0,-6.83,50
2004-05-24 02:45:00,4.801,0.0,0.0,-13.452,107.103,8.619,0.004,148.942,0.0,148.736,0.0,0.59577,0.7389999999999999,17.789,18.136,18.492,0.0,0.0,-6.753,50
2004-05-24 03:00:00,5.146,0.0,0.0,-14.402,114.772,8.508,0.004,159.587,0.0,159.357,0.0,0.6383499999999999,0.783,18.686,19.237,19.583,0.0,0.0,-7.317,50
2004-05-24 03:15:00,5.133,0.0,0.0,-14.375,114.473,8.221,0.005,159.24,0.0,159.019,0.0,0.7962,0.883,18.387,19.042,19.325,0.0,0.0,-6.211,50
2004-05-24 03:30:00,5.138,0.0,0.0,-14.379,114.567,7.939,0.005,159.306,0.0,159.077,0.0,0.7965299999999998,0.994,18.134,18.811,19.125,0.0,0.0,-5.741,50
2004-05-24 03:45:00,5.134,0.0,0.0,-14.389,114.476,7.964,0.006,159.153,0.0,158.925,0.0,0.95492,1.008,17.882,18.598,18.897,0.0,0.0,-6.566,50
