measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2013-02-14 00:00:00,,0.0,0.4966999999999999,-0.2258,,0.2708999999999999,,0.0,,4.9323,13.951,18.668,0.0067999999999999,0.1805519999999999,,0.0,,0.0,0.0,0.0012277536,,0.0012277536,0.0,,-99999.0,,20.971,,20.763,,13.19,,,,,,-0.9403,50
2013-02-14 00:01:00,,0.0,0.4793,0.0207999999999999,,0.5001999999999999,,0.0,,5.1439,13.946,18.673,0.0067999999999999,0.1655059999999999,,0.0,,0.0,0.0,0.0011254408,,0.0011254408,0.0,,-99999.0,,20.897,,20.723,,12.734,,,,,,-0.8835,50
2013-02-14 00:02:00,,0.0,0.5192999999999999,0.0,,0.5192999999999999,,0.0,,5.2979,13.951,18.68,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,20.841,,20.7,,13.816,,,,,,-0.806,50
2013-02-14 00:03:00,,0.0,0.3160999999999999,-0.7902,,-0.4741,,0.0,,5.2845,13.95,18.683,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,20.86,,20.716,,16.555,,,,,,-0.8059,50
2013-02-14 00:04:00,,0.0,0.4063999999999999,-0.5419,,-0.1355,,0.0,,5.2286,13.949,18.693,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,20.964,,20.851,,12.625,,,,,,-0.806,50
2013-02-14 00:05:00,,0.0,0.3612,-0.7225,,-0.3612,,0.0,,5.2798,13.948,18.701,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,21.088,,20.976,,15.785,,,,,,-0.806,50
2013-02-14 00:06:00,,0.0,0.4516,-0.6096,,-0.158,,0.0,,5.3976,13.949,18.709,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,21.169,,21.071,,17.111,,,,,,-0.806,50
2013-02-14 00:07:00,,0.0,0.3160999999999999,-0.7450999999999999,,-0.4289999999999999,,0.0,,5.3781,13.948,18.717,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,21.145,,21.004,,15.168,,,,,,-0.806,50
2013-02-14 00:08:00,,0.0,0.4289999999999999,-0.6548,,-0.2258,,0.0,,5.3341,13.948,18.728,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,21.013,,20.876,,13.806,,,,,,-0.806,50
2013-02-14 00:09:00,,0.0,0.3612,-0.6321999999999999,,-0.2708999999999999,,0.0,,5.3236,13.946,18.736,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,20.925,,20.869,,14.04,,,,,,-0.806,50
2013-02-14 00:10:00,,0.0,0.6321999999999999,0.2484,,0.8805,,0.0,,5.3272,13.946,18.747,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,20.896,,20.863,,10.131,,,,,,-0.8396,50
2013-02-14 00:11:00,,0.0,0.4289999999999999,-0.0903,,0.3387,,0.0,,5.4022,13.946,18.757,0.0067999999999999,0.15046,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,20.882,,20.81,,14.263,,,,,,-0.8395,50
2013-02-14 00:12:00,,0.0,0.4289999999999999,-0.1355,,0.2934999999999999,,0.0,,5.4577,13.946,18.767,0.0067999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,20.915,,20.802,,12.734,,,,,,-0.8059,50
2013-02-14 00:13:00,,0.0,0.4516,-0.0903,,0.3612,,0.0,,5.46,13.945,18.781,0.0067999999999999,0.135414,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,-99999.0,,20.971,,20.859,,16.957,,,,,,-0.8059,50
2013-02-14 00:14:00,,0.0,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,5.4312,13.946,18.794,0.0067999999999999,0.135414,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,-99999.0,,21.019,,20.903,,12.991,,,,,,-0.8059,50
2013-02-14 00:15:00,,0.0,0.6773,0.1355,,0.8127999999999999,,0.0,,5.4134,13.945,18.806,0.0067999999999999,0.135414,,0.0,,0.0,0.0,0.0009208152,,0.0009208152,0.0,,39.854,,21.028,,20.891,,10.37,,,,,,-0.9403,50
2013-02-14 00:16:00,,0.0,0.4966999999999999,0.0903,,0.5869999999999999,,0.0,,5.4412,13.944,18.819,0.0067999999999999,0.105322,,0.0,,0.0,0.0,0.0007161895999999,,0.0007161895999999,0.0,,-99999.0,,20.958,,20.831,,15.845,,,,,,-1.0074,50
2013-02-14 00:17:00,,0.0,0.4289999999999999,-0.4289999999999999,,0.0,,0.0,,5.5059,13.943,18.833,0.0067999999999999,0.105322,,0.0,,0.0,0.0,0.0007161895999999,,0.0007161895999999,0.0,,-99999.0,,20.838,,20.712,,14.154,,,,,,-1.0914,50
