measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-10-12 00:00:00,-0.063,0.508,0.0,2.67,0.007,0.514,0.001,0.008,1e-05,0.0035999999999999,0.003,17.947,18.03,16.04,0.0,0.0,-3.332,50
2008-10-12 00:15:00,-0.063,0.508,0.0,2.581,0.007,0.457,0.0,0.008,0.0,0.0032,0.003,17.951,18.029,16.096,0.0,0.0,-3.386,50
2008-10-12 00:30:00,-0.063,0.508,0.0,2.417,0.007,0.4209999999999999,0.001,0.0089999999999999,1e-05,0.0029499999999999,0.003,17.853,17.939,16.174,0.0,0.0,-3.107,50
2008-10-12 00:45:00,-0.063,0.508,0.0,2.51,0.007,0.3569999999999999,0.001,0.008,1e-05,0.0025,0.002,17.875,17.915,16.278,0.0,0.0,-2.812,50
2008-10-12 01:00:00,-0.063,0.508,0.0,2.552,0.007,0.4849999999999999,0.001,0.008,1e-05,0.0033999999999999,0.003,17.822,17.887,16.229,0.0,0.0,-3.46,50
2008-10-12 01:15:00,-0.063,0.507,0.0,2.488,0.007,0.443,0.001,0.008,1e-05,0.0030999999999999,0.003,17.739,17.836,16.165,0.0,0.0,-3.178,50
2008-10-12 01:30:00,-0.063,0.508,0.0,2.315,0.007,0.4309999999999999,0.001,0.0089999999999999,1e-05,0.00302,0.003,17.893,17.966,16.179,0.0,0.0,-2.767,50
2008-10-12 01:45:00,-0.063,0.506,0.0,2.352,0.007,0.405,0.001,0.0089999999999999,1e-05,0.00284,0.003,17.932,18.013,16.178,0.0,0.0,-2.611,50
2008-10-12 02:00:00,-0.063,0.507,0.0,2.322,0.007,0.389,0.001,0.008,1e-05,0.00272,0.003,17.989,18.046,16.158,0.0,0.0,-3.248,50
2008-10-12 02:15:00,-0.063,0.507,0.0,2.296,0.007,0.384,0.001,0.008,1e-05,0.00269,0.003,18.079,18.103,16.174,0.0,0.0,-2.836,50
2008-10-12 02:30:00,-0.063,0.508,0.0,2.216,0.007,0.384,0.0,0.008,0.0,0.00269,0.003,18.19,18.191,16.239,0.0,0.0,-3.157,50
2008-10-12 02:45:00,-0.063,0.508,0.0,2.273,0.007,0.3599999999999999,0.001,0.008,1e-05,0.00252,0.002,18.037,18.037,16.239,0.0,0.0,-3.009,50
2008-10-12 03:00:00,-0.063,0.508,0.0,2.32,0.007,0.338,0.0,0.008,0.0,0.00237,0.002,18.066,18.029,16.15,0.0,0.0,-3.614,50
2008-10-12 03:15:00,-0.063,0.506,0.0,2.391,0.007,0.317,0.0,0.007,0.0,0.00222,0.002,17.988,17.969,16.091,0.0,0.0,-3.54,50
2008-10-12 03:30:00,-0.063,0.507,0.0,2.422,0.007,0.26,0.001,0.008,1e-05,0.00182,0.002,17.999,17.973,15.983,0.0,0.0,-3.133,50
2008-10-12 03:45:00,-0.063,0.508,0.0,2.53,0.007,0.1799999999999999,0.001,0.008,1e-05,0.00126,0.001,17.968,17.989,15.879,0.0,0.0,-3.302,50
2008-10-12 04:00:00,-0.063,0.508,0.0,2.543,0.007,0.137,0.001,0.0089999999999999,1e-05,0.00096,0.001,17.967,17.971,15.845,0.0,0.0,-3.139,50
2008-10-12 04:15:00,-0.063,0.509,0.0,2.512,0.007,0.217,0.001,0.008,1e-05,0.00152,0.001,17.963,18.069,15.758,0.0,0.0,-3.473,50
2008-10-12 04:30:00,-0.063,0.508,0.0,2.575,0.007,0.337,0.0,0.008,0.0,0.00236,0.002,18.083,18.161,15.742,0.0,0.0,-3.623,50
2008-10-12 04:45:00,-0.0609999999999999,0.51,0.0,2.565,0.007,0.3449999999999999,0.0,0.008,0.0,0.0024199999999999,0.002,18.098,18.147,15.743,0.0,0.0,-3.109,50
2008-10-12 05:00:00,-0.058,0.513,0.0,2.613,0.007,0.3579999999999999,0.0,0.008,0.0,0.00251,0.002,18.073,18.113,15.723,0.0,0.0,-3.824,50
2008-10-12 05:15:00,-0.039,0.532,0.0,2.317,0.007,0.279,0.0,0.007,0.0,0.0019499999999999,0.002,17.592,17.921,15.857,0.0,0.0,-4.73,50
2008-10-12 05:30:00,-0.0369999999999999,0.534,0.0,1.814,0.007,0.326,0.0,0.007,0.0,0.0022799999999999,0.002,16.892,17.505,15.881,0.0,0.0,-4.585,50
2008-10-12 05:45:00,-0.047,0.524,0.0,1.889,0.007,1.014,0.0,0.222,0.0,0.0071,0.007,17.242,17.627,15.756,0.0,0.0,-4.946,50
2008-10-12 06:00:00,-0.023,0.549,0.0,1.855,0.007,22.829,0.0,21.977,0.0,0.1598,0.186,17.18,17.655,15.75,0.0,0.0,-3.789,50
