measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-01-21 00:25:00,,0.0,0.4515,-0.1355,,0.3160999999999999,,0.0,,5.2504,,,,13.962,,18.332,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.835,,18.628,,1.2737,,,,,,-1.6287,,,,50
2012-01-21 00:26:00,,0.0,0.4741,-0.1129,,0.3612,,0.0,,5.2464,,,,13.962,,18.322,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.851,,18.616,,1.2613,,,,,,-1.6287,,,,50
2012-01-21 00:27:00,,0.0,0.4289,-0.2482999999999999,,0.1806,,0.0,,5.2141,,,,13.962,,18.32,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.868,,18.615,,1.1239,,,,,,-1.6119,,,,50
2012-01-21 00:28:00,,0.0,0.4515,-0.2258,,0.2258,,0.0,,5.1537,,,,13.962,,18.317,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.885,,18.616,,1.0365,,,,,,-1.6119,,,,50
2012-01-21 00:29:00,,0.0,0.4741,-0.1806,,0.2934999999999999,,0.0,,5.0546,,,,13.963,,18.308,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.884,,18.623,,0.8896,,,,,,-1.6287,,,,50
2012-01-21 00:30:00,,0.0,0.4289,-0.1129,,0.3160999999999999,,0.0,,4.9821,,,,13.962,,18.308,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.901,,18.636,,0.7667,,,,,,-1.6119,,,,50
2012-01-21 00:31:00,,0.0,0.4289,-0.2031999999999999,,0.2258,,0.0,,4.9108,,,,13.962,,18.302,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.899,,18.624,,0.6325,,,,,,-1.7126,,,,50
2012-01-21 00:32:00,,0.0,0.4741,-0.0676999999999999,,0.4063999999999999,,0.0,,4.9231,,,,13.962,,18.296,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.883,,18.607,,0.5505999999999999,,,,,,-1.9477,,,,50
2012-01-21 00:33:00,,0.0,0.4966999999999999,-0.158,,0.3386,,0.0,,4.9103,,,,13.962,,18.295,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.889,,18.62,,0.4951999999999999,,,,,,-2.0317,,,,50
2012-01-21 00:34:00,,0.0,0.4966999999999999,-0.158,,0.3386,,0.0,,4.8502,,,,13.963,,18.287,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.905,,18.627,,0.4133999999999999,,,,,,-2.2164,,,,50
2012-01-21 00:35:00,,0.0,0.4741,-0.2708999999999999,,0.2031999999999999,,0.0,,4.7629,,,,13.962,,18.284,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.916,,18.633,,0.3583,,,,,,-2.3675,,,,50
2012-01-21 00:36:00,,0.0,0.4289999999999999,-0.158,,0.2708999999999999,,0.0,,4.6944,,,,13.963,,18.28,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.907,,18.621,,0.3231,,,,,,-2.3004,,,,50
2012-01-21 00:37:00,,0.0,0.5192999999999999,-0.0903,,0.4289999999999999,,0.0,,4.625,,,,13.963,,18.272,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.894,,18.596,,0.2676999999999999,,,,,,-2.015,,,,50
2012-01-21 00:38:00,,0.0,0.4289999999999999,0.0,,0.4289999999999999,,0.0,,4.564,,,,13.963,,18.272,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.905,,18.592,,0.2431,,,,,,-2.0149,,,,50
2012-01-21 00:39:00,,0.0,0.4289999999999999,-0.1129,,0.3160999999999999,,0.0,,4.5123,,,,13.962,,18.266,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.921,,18.589,,0.1882,,,,,,-1.847,,,,50
2012-01-21 00:40:00,,0.0,0.4515,-0.2708999999999999,,0.1806,,0.0,,4.4006,,,,13.963,,18.26,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.925,,18.583,,0.0675999999999999,,,,,,-1.8806,,,,50
2012-01-21 00:41:00,,0.0,0.4515,-0.0676999999999999,,0.3837999999999999,,0.0,,4.2912,,,,13.963,,18.26,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.899,,18.569,,-0.0471,,,,,,-2.166,,,,50
2012-01-21 00:42:00,,0.0,0.4289999999999999,-0.1806,,0.2482999999999999,,0.0,,4.281,,,,13.963,,18.255,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.877,,18.562,,-0.0763999999999999,,,,,,-2.2332,,,,50
2012-01-21 00:43:00,,0.0,0.4515,-0.0903,,0.3612,,0.0,,4.1957,,,,13.964,,18.249,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.869,,18.563,,-0.1116999999999999,,,,,,-2.3508,,,,50
2012-01-21 00:44:00,,0.0,0.4741,-0.2031999999999999,,0.2708999999999999,,0.0,,4.0812,,,,13.963,,18.248,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.857,,18.566,,-0.1678,,,,,,-2.4011,,,,50
2012-01-21 00:45:00,,0.0,0.4741,-0.2258,,0.2484,,0.0,,3.9142,,,,13.964,,18.243,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.845,,18.561,,-0.2487,,,,,,-2.418,,,,50
2012-01-21 00:46:00,,0.0,0.4515,-0.0903,,0.3612,,0.0,,3.7567,,,,13.964,,18.236,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.838,,18.56,,-0.2455,,,,,,-2.4683,,,,50
2012-01-21 00:47:00,,0.0,0.5192999999999999,-0.1355,,0.3837999999999999,,0.0,,3.7005,,,,13.964,,18.236,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.839,,18.557,,-0.2298,,,,,,-2.5187,,,,50
2012-01-21 00:48:00,,0.0,0.4966999999999999,-0.2934999999999999,,0.2031999999999999,,0.0,,3.6688,,,,13.965,,18.229,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.815,,18.534,,-0.2817999999999999,,,,,,-2.4851,,,,50
2012-01-21 00:49:00,,0.0,0.4966999999999999,-0.0451999999999999,,0.4515,,0.0,,3.5829,,,,13.964,,18.224,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.779,,18.496,,-0.3014999999999999,,,,,,-2.4851,,,,50
2012-01-21 00:50:00,,0.0,0.4515,-0.2031999999999999,,0.2484,,0.0,,3.4993,,,,13.965,,18.223,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.763,,18.486,,-0.3689,,,,,,-2.418,,,,50
2012-01-21 00:51:00,,0.0,0.4966999999999999,0.0,,0.4966999999999999,,0.0,,3.4241,,,,13.965,,18.213,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.691,,18.443,,-0.3852999999999999,,,,,,-2.418,,,,50
2012-01-21 00:52:00,,0.0,0.4741,-0.3612,,0.1129,,0.0,,3.4458,,,,13.966,,18.212,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.603,,18.394,,-0.3305,,,,,,-2.418,,,,50
2012-01-21 00:53:00,,0.0,0.4741,-0.5644,,-0.0903,,0.0,,3.5747,,,,13.965,,18.204,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.541,,18.357,,-0.2898999999999999,,,,,,-2.3676,,,,50
2012-01-21 00:54:00,,0.0,0.5192999999999999,0.4741,,0.9934,,0.0,,3.7181,,,,13.965,,18.201,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.509,,18.332,,-0.2132,,,,,,-2.1661,,,,50
2012-01-21 00:55:00,,0.0,0.3612,-0.7450999999999999,,-0.3837999999999999,,0.0,,3.751,,,,13.966,,18.191,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.459,,18.313,,-0.1900999999999999,,,,,,-2.0486,,,,50
2012-01-21 00:56:00,,0.0,0.3612,-0.6773,,-0.3160999999999999,,0.0,,3.7048,,,,13.966,,18.188,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.437,,18.283,,-0.1484999999999999,,,,,,-2.015,,,,50
2012-01-21 00:57:00,,0.0,0.4516,-0.3160999999999999,,0.1355,,0.0,,3.6777,,,,13.966,,18.179,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.406,,18.25,,-0.1713,,,,,,-1.9814,,,,50
2012-01-21 00:58:00,,0.0,0.5419,-0.2708999999999999,,0.2708999999999999,,0.0,,3.8277,,,,13.966,,18.177,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.394,,18.235,,-0.1555,,,,,,-1.9814,,,,50
2012-01-21 00:59:00,,0.0,0.7450999999999999,0.2031999999999999,,0.9483,,0.0,,3.9705,,,,13.967,,18.165,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,45.744,,18.381,,18.222,,-0.164,,,,,,-1.8135,,,,50
2012-01-21 01:00:00,,0.0,0.4966999999999999,0.5192999999999999,,1.016,,0.0,,3.9577,,,,13.967,,18.163,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,31.395,,18.397,,18.242,,-0.1809,,,,,,-1.8135,,,,50
2012-01-21 01:01:00,,0.0,0.4063999999999999,-0.3160999999999999,,0.0903,,0.0,,3.8519,,,,13.968,,18.153,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.425,,18.27,,-0.2467,,,,,,-1.7967,,,,50
2012-01-21 01:02:00,,0.0,0.4741,-0.2031999999999999,,0.2708999999999999,,0.0,,3.7668,,,,13.968,,18.146,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.427,,18.268,,-0.3720999999999999,,,,,,-1.8135,,,,50
2012-01-21 01:03:00,,0.0,0.5192999999999999,-0.1129,,0.4063999999999999,,0.0,,3.6914,,,,13.968,,18.141,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.441,,18.264,,-0.4971999999999999,,,,,,-1.9814,,,,50
2012-01-21 01:04:00,,0.0,0.6321999999999999,0.2934999999999999,,0.9257,,0.0,,3.6104,,,,13.968,,18.129,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,43.121,,18.451,,18.249,,-0.6777999999999998,,,,,,-1.9646,,,,50
2012-01-21 01:05:00,,0.0,0.5644,-0.1355,,0.4289999999999999,,0.0,,3.5104,,,,13.968,,18.126,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.454,,18.242,,-0.797,,,,,,-2.2836,,,,50
2012-01-21 01:06:00,,0.0,0.5192999999999999,-0.1806,,0.3387,,0.0,,3.5037,,,,13.968,,18.117,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.447,,18.242,,-0.8926,,,,,,-2.418,,,,50
2012-01-21 01:07:00,,0.0,0.4966999999999999,-0.1129,,0.3837999999999999,,0.0,,3.4108,,,,13.968,,18.112,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.458,,18.259,,-0.9553,,,,,,-2.418,,,,50
2012-01-21 01:08:00,,0.0,0.4741,-0.2031999999999999,,0.2708999999999999,,0.0,,3.3068,,,,13.968,,18.104,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.478,,18.271,,-1.0658,,,,,,-2.418,,,,50
2012-01-21 01:09:00,,0.0,0.4516,-0.1806,,0.2708999999999999,,0.0,,3.2381,,,,13.968,,18.093,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.483,,18.264,,-1.1306,,,,,,-2.4348,,,,50
2012-01-21 01:10:00,,0.0,0.4516,-0.0451999999999999,,0.4063999999999999,,0.0,,3.3425,,,,13.968,,18.086,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.481,,18.257,,-1.1803,,,,,,-2.4516,,,,50
2012-01-21 01:11:00,,0.0,0.5419,-0.2484,,0.2934999999999999,,0.0,,3.3717,,,,13.969,,18.08,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.468,,18.247,,-1.2408,,,,,,-2.418,,,,50
2012-01-21 01:12:00,,0.0,0.4516,-0.2258,,0.2258,,0.0,,3.3132,,,,13.97,,18.07,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.451,,18.229,,-1.2819,,,,,,-2.418,,,,50
2012-01-21 01:13:00,,0.0,0.5192999999999999,-0.0676999999999999,,0.4516,,0.0,,3.2613,,,,13.97,,18.064,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.418,,18.192,,-1.2226,,,,,,-2.418,,,,50
2012-01-21 01:14:00,,0.0,0.4516,-0.2258,,0.2258,,0.0,,3.242,,,,13.971,,18.056,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.385,,18.155,,-1.0293,,,,,,-2.4012,,,,50
2012-01-21 01:15:00,,0.0,0.4516,-0.0451999999999999,,0.4063999999999999,,0.0,,3.437,,,,13.97,,18.046,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.326,,18.128,,-0.8379999999999999,,,,,,-2.0654,,,,50
2012-01-21 01:16:00,,0.0,0.5419,-0.158,,0.3837999999999999,,0.0,,3.6694,,,,13.972,,18.039,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.286,,18.095,,-0.6975,,,,,,-1.8974,,,,50
2012-01-21 01:17:00,,0.0,0.4966999999999999,-0.3160999999999999,,0.1806,,0.0,,3.9096,,,,13.972,,18.033,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.253,,18.077,,-0.6105,,,,,,-1.6288,,,,50
2012-01-21 01:18:00,,0.0,0.4741,0.0451999999999999,,0.5192999999999999,,0.0,,4.1066,,,,13.971,,18.022,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.215,,18.071,,-0.5345999999999999,,,,,,-1.6959,,,,50
2012-01-21 01:19:00,,0.0,0.4966999999999999,-0.0903,,0.4063999999999999,,0.0,,4.2991,,,,13.972,,18.014,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.166,,18.068,,-0.4104999999999999,,,,,,-1.3937,,,,50
2012-01-21 01:20:00,,0.0,0.5644,0.0451999999999999,,0.6096,,0.0,,4.4006,,,,13.972,,18.007,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.158,,18.075,,-0.3859,,,,,,-1.209,,,,50
2012-01-21 01:21:00,,0.0,0.4741,-0.2708999999999999,,0.2031999999999999,,0.0,,4.4919,,,,13.973,,17.998,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.156,,18.07,,-0.3201,,,,,,-1.209,,,,50
2012-01-21 01:22:00,,0.0,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,4.4376,,,,13.973,,17.987,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.172,,18.073,,-0.2626,,,,,,-1.209,,,,50
2012-01-21 01:23:00,,0.0,0.4741,-0.3160999999999999,,0.158,,0.0,,4.3537,,,,13.973,,17.98,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.193,,18.079,,-0.2615,,,,,,-1.2258,,,,50
2012-01-21 01:24:00,,0.0,0.4289999999999999,-0.2031999999999999,,0.2258,,0.0,,4.1543,,,,13.973,,17.973,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.228,,18.101,,-0.2857,,,,,,-1.2426,,,,50
2012-01-21 01:25:00,,0.0,0.5644,0.3160999999999999,,0.8805,,0.0,,3.8356,,,,13.974,,17.962,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.242,,18.117,,-0.4011,,,,,,-1.3265,,,,50
2012-01-21 01:26:00,,0.0,0.4741,-0.6096,,-0.1355,,0.0,,3.6053,,,,13.974,,17.956,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.226,,18.109,,-0.5232,,,,,,-1.5616,,,,50
2012-01-21 01:27:00,,0.0,0.6096,0.0676999999999999,,0.6773,,0.0,,3.4548,,,,13.974,,17.95,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.213,,18.1,,-0.5783,,,,,,-1.7463,,,,50
2012-01-21 01:28:00,,0.0,0.5419,-0.1355,,0.4063999999999999,,0.0,,3.2561,,,,13.975,,17.939,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.186,,18.076,,-0.5731,,,,,,-1.9646,,,,50
2012-01-21 01:29:00,,0.0,0.5419,-0.2258,,0.3160999999999999,,0.0,,3.1292,,,,13.975,,17.932,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.187,,18.044,,-0.6085,,,,,,-2.0318,,,,50
