measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1994-12-04 00:00:00,5.437,-19.7,122.8,5.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,17.6,2.749,2.245,3.222,0.0,50
1994-12-04 00:15:00,5.439,-17.96,122.9,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38,17.65,3.914,3.496,3.983,0.0,50
1994-12-04 00:30:00,5.432,-20.38,122.7,7.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53,17.73,5.712,5.151,5.655,0.0,50
1994-12-04 00:45:00,5.438,-24.32,122.8,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.78,5.496,5.131,5.235,0.0,50
1994-12-04 01:00:00,5.442,-19.48,122.9,6.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,17.76,3.982,3.982,3.982,0.0,50
1994-12-04 01:15:00,5.449,-18.27,123.1,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59,17.83,4.287,3.982,4.022,0.0,50
1994-12-04 01:30:00,5.451,-18.81,123.2,5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55,17.81,3.845,3.098,3.907,0.0,50
1994-12-04 01:45:00,5.449,-21.83,123.2,7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,17.92,4.407,3.969,4.234,0.0,50
1994-12-04 02:00:00,5.45,-18.07,123.3,7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,17.98,4.984,3.983,5.09,0.0,50
1994-12-04 02:15:00,5.452,-19.79,123.3,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,17.98,4.46,3.983,5.077,0.0,50
1994-12-04 02:30:00,5.449,-16.44,123.3,6.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,18.0,4.175,3.983,5.176,0.0,50
1994-12-04 02:45:00,5.45,-19.96,123.3,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83,18.08,5.347,4.838,5.625,0.0,50
1994-12-04 03:00:00,5.452,-17.94,123.3,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,18.17,6.273,6.035,6.145,0.0,50
1994-12-04 03:15:00,5.454,-18.45,123.4,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97,18.2,5.076,4.055,5.169,0.0,50
1994-12-04 03:30:00,5.453,-16.41,123.4,7.559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,18.24,4.997,3.982,5.003,0.0,50
1994-12-04 03:45:00,5.455,-17.45,123.4,5.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,18.11,3.324,3.037,3.359,0.0,50
1994-12-04 04:00:00,5.45,-17.56,123.3,6.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,18.13,3.016,2.706,3.379,0.0,50
1994-12-04 04:15:00,5.418,-17.99,122.6,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,17.74,3.72,3.512,3.741,0.0,50
1994-12-04 04:30:00,5.42,-17.61,122.6,8.529999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,17.52,5.702,5.651,5.785,0.0,50
1994-12-04 04:45:00,5.421,-20.43,122.5,8.949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.74,6.229,6.164,6.235,0.0,50
1994-12-04 05:00:00,5.419,-20.86,122.5,7.519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,17.83,4.122,4.062,4.208,0.0,50
1994-12-04 05:15:00,5.427,-25.31,122.6,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,17.94,4.374,4.108,4.34,0.0,50
1994-12-04 05:30:00,5.445,-18.34,123.1,7.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79,18.01,4.287,3.693,4.281,0.0,50
1994-12-04 05:45:00,5.439,-20.49,123.0,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,18.09,4.646,3.939,5.234,0.0,50
1994-12-04 06:00:00,5.442,-24.13,123.1,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,18.11,6.642,6.228,6.393,0.0,50
1994-12-04 06:15:00,5.426,-23.28,122.7,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,18.15,5.811,5.32,6.08,0.0,50
1994-12-04 06:30:00,5.422,-20.33,122.6,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99,18.22,5.45,4.73,6.048,0.0,50
1994-12-04 06:45:00,5.426,-17.2,122.8,8.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,18.13,7.21,6.48,7.26,0.0,50
1994-12-04 07:00:00,5.422,-20.62,122.7,8.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,18.05,6.337,6.331,6.387,0.0,50
1994-12-04 07:15:00,5.657,-65.73,122.5,8.56,0.007,123.8,0.025,124.7,3.1175,0.8666,6.898,17.74,18.14,6.331,6.331,6.362,2.488,50
1994-12-04 07:30:00,5.947,-62.83,122.7,8.689999999999998,0.1759999999999999,231.8,0.201,232.4,46.7124,40.7968,84.59999999999998,19.16,19.95,6.355,6.33,6.504,19.44,50
1994-12-04 07:45:00,10.82,911.0,122.8,8.72,2.347,214.9,2.371,214.3,508.1053,504.3703,1092.0,20.75,22.12,7.24,7.06,7.4,154.5,50
