measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-03-13 00:10:00,0.0,-2.5492,0.0,3.7389,0.0006999999999999,13.863,0.0046499999999999,0.15042,-0.0001399999999999,0.0,0.0,0.54142,0.0006999999999999,-3.0907,21.305,21.207,3.4307,,50
2021-03-13 00:11:00,0.0,-2.6238,0.0,3.7551,0.00075,13.861,0.00495,0.15254,0.0,-0.00391,0.0,0.60389,0.00075,-3.2277,21.347,21.26,3.4117,,50
2021-03-13 00:12:00,0.0,-2.504,0.0,3.6863,0.00075,13.864,0.00493,0.15254,-0.0001399999999999,0.0021199999999999,0.0,0.42862,0.00075,-2.9327,21.381,21.314,3.3992,,50
2021-03-13 00:13:00,0.0,-2.5041,0.0,3.7092,0.00083,13.863,0.00508,0.16313,0.0001399999999999,-0.00636,0.0,0.5639699999999999,0.00083,-3.068,21.377,21.315,3.3813,,50
2021-03-13 00:14:00,0.0,-2.5943,0.0,3.751,0.00076,13.862,0.0043699999999999,0.17372,0.0,-0.00636,0.0,0.81213,0.00076,-3.4063,21.368,21.314,3.3682,,50
2021-03-13 00:15:00,0.0,-2.4364,0.0,3.6872,0.00072,13.862,0.00423,0.1716,0.0,-0.0084799999999999,0.0,0.54142,0.00072,-2.9778,21.364,21.327,3.3613,,50
2021-03-13 00:16:00,0.0,-2.7297,0.0,3.7249,0.00076,13.863,0.00479,0.1589,-0.00042,0.0,0.0,0.67679,0.00076,-3.4065,21.353,21.335,3.349,,50
2021-03-13 00:17:00,0.0,-2.504,0.0,3.6551,0.0008099999999999,13.863,0.00508,0.1589,0.0002799999999999,0.00636,0.0,0.42863,0.0008099999999999,-2.9327,21.331,21.317,3.3446,,50
2021-03-13 00:18:00,0.0,-2.6169,0.0,3.6971,0.0006499999999999,13.863,0.00423,0.15254,0.0,-0.0042399999999999,0.0,0.58654,0.0006499999999999,-3.2035,21.273,21.234,3.3313,,50
2021-03-13 00:19:00,0.0,-2.6169,0.0,3.7055,0.00075,13.863,0.00493,0.15254,0.0,-0.01271,0.0,0.6542299999999999,0.00075,-3.2711,21.192,21.151,3.317,,50
2021-03-13 00:20:00,0.0,-2.6169,0.0,3.6966,0.0005699999999999,13.863,0.0040899999999999,0.13983,-0.0001399999999999,-0.00636,0.0,0.72191,0.0005699999999999,-3.3388,21.166,21.134,3.298,,50
2021-03-13 00:21:00,0.0,-2.5041,0.0,3.6423,0.00063,13.862,0.00493,0.12712,0.0001399999999999,-0.0021199999999999,0.0,0.58654,0.00063,-3.0906,21.201,21.158,3.2929,,50
2021-03-13 00:22:00,0.0,-2.5266,0.0,3.6333,0.0005699999999999,13.862,0.00493,0.11652,0.0001399999999999,-0.0021199999999999,0.0,0.5639899999999999,0.0005699999999999,-3.0906,21.257,21.2,3.286,,50
2021-03-13 00:23:00,0.0,-2.504,0.0,3.5972,0.0005199999999999,13.863,0.00508,0.10169,0.0,-0.0021199999999999,0.0,0.54142,0.00051,-3.0455,21.303,21.239,3.2659,,50
2021-03-13 00:24:00,0.0,-2.5493,0.0,3.6149,0.0005299999999999,13.863,0.00508,0.10381,0.0,-0.00847,0.0,0.5188599999999999,0.0005299999999999,-3.0681,21.318,21.255,3.2547,,50
2021-03-13 00:25:00,0.0,-2.6846,0.0,3.6435,0.00044,13.863,0.0043699999999999,0.10169,0.0,-0.0042399999999999,0.0,0.7444399999999999,0.00044,-3.429,21.286,21.231,3.2337,,50
2021-03-13 00:26:00,0.0,-2.5718,0.0,3.5949,0.00059,13.863,0.00508,0.11652,0.0001399999999999,0.00636,0.0,0.51885,0.00059,-3.0906,21.235,21.19,3.2305,,50
2021-03-13 00:27:00,0.0,-2.5717,0.0,3.5986,0.0006099999999999,13.863,0.00508,0.12076,0.0001399999999999,-0.0021199999999999,0.0,0.5188599999999999,0.0006099999999999,-3.0906,21.195,21.152,3.2268,,50
2021-03-13 00:28:00,0.0,-2.6169,0.0,3.6168,0.0006499999999999,13.864,0.00508,0.12712,0.0001399999999999,-0.0021199999999999,0.0,0.5639699999999999,0.0006499999999999,-3.1808,21.169,21.126,3.2234,,50
2021-03-13 00:29:00,0.0,-2.5944,0.0,3.6109,0.0006099999999999,13.864,0.00479,0.12712,0.0,-0.00636,0.0,0.5414299999999999,0.0006099999999999,-3.1358,21.151,21.108,3.224,,50
2021-03-13 00:30:00,0.0,-2.4815,0.0,3.5811,0.0006499999999999,13.864,0.00508,0.12712,-0.0001399999999999,-0.0021199999999999,0.0,0.4737399999999999,0.0006499999999999,-2.9553,21.157,21.111,3.2203,,50
2021-03-13 00:31:00,0.0,-2.5041,0.0,3.5999,0.0006499999999999,13.863,0.00508,0.12712,-0.00042,0.00847,0.0,0.5414299999999999,0.0006499999999999,-3.0455,21.21,21.15,3.2226,,50
2021-03-13 00:32:00,0.0,-2.7522,0.0,3.6114,0.00068,13.863,0.00508,0.1334799999999999,0.0005599999999999,0.00636,0.0,0.4511999999999999,0.00068,-3.2034,21.274,21.206,3.218,,50
2021-03-13 00:33:00,0.0,-2.4365,0.0,3.5803,0.00076,13.864,0.00508,0.15042,0.0001399999999999,-0.0021199999999999,0.0,0.47375,0.00076,-2.9103,21.337,21.249,3.213,,50
2021-03-13 00:34:00,0.0,-2.6395,0.0,3.6145,0.0008199999999999,13.863,0.00508,0.16102,-0.0001399999999999,-0.0021199999999999,0.0,0.67676,0.0008199999999999,-3.3162,21.344,21.242,3.2011,,50
2021-03-13 00:35:00,0.0,-2.7523,0.0,3.5922,0.00088,13.863,0.00493,0.1779699999999999,-0.00042,0.0,0.0,0.56398,0.00088,-3.3163,21.311,21.214,3.1998,,50
2021-03-13 00:36:00,0.0,-2.5267,0.0,3.5591,0.00092,13.863,0.00508,0.1822,0.0,-0.0148299999999999,0.0,0.4511999999999999,0.00092,-2.9779,21.283,21.18,3.2032,,50
2021-03-13 00:37:00,0.0,-2.5042,0.0,3.5701,0.00087,13.863,0.0046499999999999,0.1864399999999999,0.0,-0.0148299999999999,0.0,0.56398,0.00087,-3.0682,21.265,21.145,3.2114,,50
2021-03-13 00:38:00,0.0,-2.7748,0.0,3.6267,0.00083,13.863,0.0046499999999999,0.17796,0.0,0.0,0.0,0.67679,0.00083,-3.4516,21.238,21.125,3.2145,,50
2021-03-13 00:39:00,0.0,-2.6169,0.0,3.6006,0.0008999999999999,13.863,0.00508,0.1779699999999999,0.0,0.0021199999999999,0.0,0.51887,0.0008999999999999,-3.1358,21.216,21.127,3.2209,,50
2021-03-13 00:40:00,0.0,-2.5944,0.0,3.5808,0.00075,13.863,0.00423,0.1779699999999999,0.0,-0.0084799999999999,0.0,0.74446,0.00075,-3.3388,21.211,21.128,3.2307,,50
2021-03-13 00:41:00,0.0,-2.5944,0.0,3.4862,0.0006999999999999,13.863,0.00423,0.16525,-0.0001399999999999,-0.0084799999999999,0.0,0.63166,0.0006999999999999,-3.2261,21.214,21.14,3.2064,,50
2021-03-13 00:42:00,0.0,-2.5041,0.0,3.4442,0.0007399999999999,13.863,0.00479,0.1546599999999999,0.00042,-0.0042399999999999,0.0,0.58655,0.00075,-3.0906,21.277,21.225,3.2275,,50
2021-03-13 00:43:00,0.0,-2.6395,0.0,3.5118,0.0007699999999999,13.864,0.00508,0.15254,-0.0001399999999999,0.0,0.0,0.5188899999999999,0.0007699999999999,-3.1584,21.367,21.327,3.2132,,50
2021-03-13 00:44:00,0.0,-2.6395,0.0,3.5915,0.00075,13.864,0.00479,0.15678,0.0,-0.0042399999999999,0.0,0.6090999999999999,0.00075,-3.2486,21.417,21.377,3.1941,,50
2021-03-13 00:45:00,0.0,-2.5492,0.0,3.5702,0.0008499999999999,13.863,0.00508,0.16738,0.0005599999999999,0.0042399999999999,0.0,0.5414299999999999,0.0008499999999999,-3.0906,21.419,21.372,3.1975,,50
2021-03-13 00:46:00,0.0,-2.6394,0.0,3.6297,0.00083,13.863,0.0046499999999999,0.1779699999999999,0.0,-0.0084799999999999,0.0,0.6993599999999999,0.00083,-3.3388,21.386,21.34,3.1808,,50
2021-03-13 00:47:00,0.0,-2.6395,0.0,3.5849,0.0008499999999999,13.863,0.00493,0.17161,0.0,0.0,0.0,0.564,0.0008499999999999,-3.2035,21.355,21.314,3.1696,,50
2021-03-13 00:48:00,0.0,-2.5268,0.0,3.584,0.0008,13.863,0.0046499999999999,0.17161,0.0001399999999999,-0.0042399999999999,0.0,0.58655,0.0008,-3.1133,21.337,21.289,3.15,,50
2021-03-13 00:49:00,0.0,-2.5041,0.0,3.5612,0.00087,13.864,0.00493,0.17585,0.0001399999999999,-0.0021199999999999,0.0,0.54144,0.00087,-3.0456,21.305,21.25,3.1727,,50
2021-03-13 00:50:00,0.0,-2.6169,0.0,3.5336,0.0008199999999999,13.864,0.00508,0.16102,0.0,-0.0042399999999999,0.0,0.56401,0.0008199999999999,-3.1809,21.299,21.248,3.1873,,50
2021-03-13 00:51:00,0.0,-2.6621,0.0,3.5206,0.0007299999999999,13.863,0.00479,0.15254,0.0,-0.00636,0.0,0.564,0.0007299999999999,-3.2261,21.327,21.266,3.1714,,50
2021-03-13 00:52:00,0.0,-2.5719,0.0,3.4834,0.00076,13.864,0.0046499999999999,0.16313,0.0,-0.0021199999999999,0.0,0.58655,0.00076,-3.1584,21.372,21.287,3.1556,,50
2021-03-13 00:53:00,0.0,-2.5944,0.0,3.4422,0.0008,13.864,0.0046499999999999,0.17161,0.0001399999999999,-0.00636,0.0,0.54144,0.0008,-3.1359,21.384,21.302,3.1379,,50
2021-03-13 00:54:00,0.0,-2.5268,0.0,3.4407,0.00091,13.863,0.0049399999999999,0.1843299999999999,0.0,-0.0021199999999999,0.0,0.5865599999999999,0.00091,-3.1133,21.386,21.3,3.1273,,50
2021-03-13 00:55:00,0.0,-2.4365,0.0,3.4385,0.00096,13.863,0.00479,0.2012799999999999,0.0,-0.01059,0.0,0.51888,0.00096,-2.9553,21.365,21.268,3.1314,,50
2021-03-13 00:56:00,0.0,-2.5267,0.0,3.4695,0.00103,13.863,0.00508,0.2012799999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.564,0.00103,-3.0907,21.328,21.221,3.1523,,50
2021-03-13 00:57:00,0.0,-2.6396,0.0,3.5516,0.0009799999999999,13.864,0.00479,0.2033899999999999,0.0,-0.0042399999999999,0.0,0.67678,0.0009799999999999,-3.3163,21.329,21.215,3.1745,,50
2021-03-13 00:58:00,0.0,-2.4365,0.0,3.5264,0.00102,13.864,0.00508,0.20127,-0.00071,0.0021199999999999,0.0,0.5414299999999999,0.00102,-2.978,21.356,21.243,3.1924,,50
2021-03-13 00:59:00,0.0,-2.662,0.0,3.6234,0.001,13.863,0.00493,0.2033899999999999,-0.0001399999999999,-0.00636,0.0,0.69937,0.001,-3.3613,21.355,21.257,3.2088,,50
2021-03-13 01:00:00,0.0,-2.5493,0.0,3.6076,0.0008999999999999,13.863,0.00451,0.1991499999999999,0.0,-0.01271,0.0,0.42864,0.0008999999999999,-2.978,21.331,21.239,3.2191,,50
2021-03-13 01:01:00,0.0,-2.5719,0.0,3.6298,0.0008599999999999,13.864,0.00451,0.1906799999999999,-0.0001399999999999,0.0021199999999999,0.0,0.58655,0.0008599999999999,-3.1584,21.292,21.185,3.229,,50
2021-03-13 01:02:00,0.0,-2.4816,0.0,3.5837,0.00088,13.864,0.0049399999999999,0.1779699999999999,0.0,0.0021199999999999,0.0,0.42863,0.00088,-2.9102,21.254,21.117,3.2353,,50
2021-03-13 01:03:00,0.0,-2.4591,0.0,3.6364,0.00092,13.863,0.0046499999999999,0.19916,0.0,-0.01695,0.0,0.6542299999999999,0.00092,-3.1133,21.222,21.083,3.2384,,50
2021-03-13 01:04:00,0.0,-2.5944,0.0,3.592,0.00083,13.863,0.0040899999999999,0.2033899999999999,-0.0001399999999999,-0.00636,0.0,0.6767999999999998,0.00083,-3.2712,21.206,21.072,3.2228,,50
2021-03-13 01:05:00,0.0,-2.5718,0.0,3.5698,0.00101,13.863,0.0046499999999999,0.21822,0.0,-0.01695,0.0,0.65424,0.00101,-3.2261,21.207,21.08,3.224,,50
2021-03-13 01:06:00,0.0,-2.5041,0.0,3.5761,0.0010399999999999,13.863,0.0046499999999999,0.22458,0.0,-0.0148299999999999,0.0,0.6542299999999999,0.0010399999999999,-3.1584,21.202,21.068,3.2351,,50
2021-03-13 01:07:00,0.0,-2.617,0.0,3.5709,0.00109,13.863,0.00493,0.2203499999999999,-0.0002799999999999,0.0,0.0,0.58654,0.00109,-3.2035,21.172,21.021,3.24,,50
2021-03-13 01:08:00,0.0,-2.5718,0.0,3.575,0.00111,13.863,0.00493,0.22458,-0.0002799999999999,-0.00636,0.0,0.60911,0.00111,-3.1809,21.138,20.978,3.2361,,50
2021-03-13 01:09:00,0.0,-2.5718,0.0,3.5531,0.0011199999999999,13.863,0.00493,0.22669,-0.00042,0.0021199999999999,0.0,0.42864,0.0011199999999999,-3.0005,21.128,20.961,3.252,,50
2021-03-13 01:10:00,0.0,-2.5492,0.0,3.5685,0.0011299999999999,13.863,0.00508,0.2224599999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.56398,0.0011299999999999,-3.1132,21.143,20.997,3.242,,50
2021-03-13 01:11:00,0.0,-2.5267,0.0,3.549,0.001,13.863,0.0046499999999999,0.2160999999999999,-0.00042,0.0,0.0,0.54144,0.001,-3.0682,21.173,21.046,3.2264,,50
2021-03-13 01:12:00,0.0,-2.5493,0.0,3.5359,0.00108,13.863,0.00479,0.22458,0.0,-0.00636,0.0,0.5865599999999999,0.00107,-3.1358,21.178,21.065,3.2086,,50
2021-03-13 01:13:00,0.0,-2.5492,0.0,3.4745,0.00106,13.863,0.0046499999999999,0.22882,0.00042,-0.0042399999999999,0.0,0.38352,0.00106,-2.9327,21.157,21.044,3.2063,,50
2021-03-13 01:14:00,0.0,-2.5267,0.0,3.4983,0.00111,13.862,0.00493,0.22458,-0.0002799999999999,0.0021199999999999,0.0,0.65425,0.00111,-3.1809,21.133,21.0,3.2082,,50
2021-03-13 01:15:00,0.0,-2.5492,0.0,3.4997,0.00097,13.863,0.00423,0.22881,0.0,-0.01059,0.0,0.5639899999999999,0.00097,-3.1132,21.108,20.985,3.2079,,50
2021-03-13 01:16:00,0.0,-2.6395,0.0,3.4601,0.0011299999999999,13.863,0.00508,0.2224599999999999,-0.00042,0.0,0.0,0.5639899999999999,0.0011299999999999,-3.2035,21.094,20.97,3.2001,,50
2021-03-13 01:17:00,0.0,-2.5718,0.0,3.4425,0.00108,13.862,0.00479,0.22458,0.0,-0.0042399999999999,0.0,0.58655,0.00108,-3.1583,21.092,20.96,3.1913,,50
2021-03-13 01:18:00,0.0,-2.5267,0.0,3.3928,0.00116,13.862,0.00508,0.22882,-0.0001399999999999,-0.0021199999999999,0.0,0.42863,0.00115,-2.9553,21.094,20.947,3.2029,,50
2021-03-13 01:19:00,0.0,-2.7071,0.0,3.4515,0.00102,13.864,0.0046499999999999,0.22034,0.0,-0.0084799999999999,0.0,0.72191,0.00102,-3.429,21.086,20.925,3.1883,,50
2021-03-13 01:20:00,0.0,-2.8877,0.0,3.4323,0.00109,13.862,0.00508,0.21399,-0.0001399999999999,-0.0021199999999999,0.0,0.6090999999999999,0.00108,-3.4968,21.063,20.888,3.1889,,50
2021-03-13 01:21:00,0.0,-2.4364,0.0,3.3573,0.00108,13.86,0.00508,0.2118599999999999,0.0,0.0,0.0,0.5414299999999999,0.00108,-2.9778,21.046,20.872,3.174,,50
2021-03-13 01:22:00,0.0,-2.4816,0.0,3.3267,0.00103,13.862,0.00508,0.2033899999999999,0.0001399999999999,0.00636,0.0,0.47375,0.00103,-2.9553,21.057,20.899,3.1619,,50
2021-03-13 01:23:00,0.0,-2.7072,0.0,3.4048,0.0009899999999999,13.863,0.00493,0.20127,-0.0001399999999999,-0.0084799999999999,0.0,0.6090999999999999,0.001,-3.3162,21.092,20.955,3.1544,,50
2021-03-13 01:24:00,0.0,-2.6846,0.0,3.3912,0.00092,13.863,0.00479,0.1927899999999999,-0.0002799999999999,-0.00636,0.0,0.5865599999999999,0.00092,-3.2712,21.094,20.972,3.1587,,50
2021-03-13 01:25:00,0.0,-2.8651,0.0,3.3899,0.00097,13.862,0.0052199999999999,0.1864399999999999,0.0,-0.00636,0.0,0.60911,0.00097,-3.4741,21.073,20.951,3.1686,,50
2021-03-13 01:26:00,0.0,-2.5267,0.0,3.3783,0.00084,13.862,0.0046499999999999,0.1822,0.0,-0.01059,0.0,0.67678,0.00084,-3.2035,21.043,20.908,3.1631,,50
2021-03-13 01:27:00,0.0,-2.5041,0.0,3.3099,0.00088,13.862,0.00493,0.1779699999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.45118,0.00088,-2.9553,21.0,20.847,3.1484,,50
2021-03-13 01:28:00,0.0,-2.5267,0.0,3.3135,0.0008499999999999,13.862,0.00508,0.1673699999999999,-0.0005599999999999,0.01059,0.0,0.54142,0.00084,-3.0681,20.939,20.749,3.1248,,50
2021-03-13 01:29:00,0.0,-2.5492,0.0,3.3239,0.0008,13.862,0.00479,0.1673699999999999,0.0,-0.0042399999999999,0.0,0.47375,0.0008,-3.023,20.884,20.662,3.1096,,50
2021-03-13 01:30:00,0.0,-2.5492,0.0,3.3059,0.00075,13.862,0.00493,0.15254,-0.0001399999999999,0.0021199999999999,0.0,0.4963199999999999,0.00076,-3.0455,20.855,20.622,3.1169,,50
2021-03-13 01:31:00,0.0,-2.6395,0.0,3.3158,0.0007299999999999,13.861,0.00479,0.15254,0.0,-0.01059,0.0,0.6542099999999998,0.0007299999999999,-3.2937,20.885,20.652,3.1013,,50
2021-03-13 01:32:00,0.0,-2.5943,0.0,3.2832,0.0007299999999999,13.862,0.00479,0.15254,0.0001399999999999,-0.0084799999999999,0.0,0.4737399999999999,0.0007299999999999,-3.068,20.98,20.793,3.1135,,50
2021-03-13 01:33:00,0.0,-2.4589,0.0,3.3341,0.00072,13.862,0.00451,0.1589,0.0,-0.01271,0.0,0.6090999999999999,0.00072,-3.068,21.025,20.875,3.1167,,50
2021-03-13 01:34:00,0.0,-2.8199,0.0,3.3401,0.00083,13.861,0.00493,0.1673699999999999,-0.00042,-0.0042399999999999,0.0,0.63166,0.00083,-3.4515,21.041,20.902,3.1101,,50
2021-03-13 01:35:00,0.0,-2.5718,0.0,3.2869,0.00095,13.862,0.00508,0.1864399999999999,0.0,-0.0021199999999999,0.0,0.4511899999999999,0.00095,-3.023,21.017,20.886,3.1295,,50
2021-03-13 01:36:00,0.0,-2.6169,0.0,3.3203,0.00096,13.862,0.00493,0.19492,0.0,0.0,0.0,0.5414299999999999,0.00096,-3.1583,20.955,20.83,3.1487,,50
2021-03-13 01:37:00,0.0,-2.5943,0.0,3.3549,0.0009899999999999,13.862,0.00493,0.20127,0.0,-0.0084799999999999,0.0,0.6767699999999999,0.0009899999999999,-3.2711,20.901,20.769,3.1308,,50
2021-03-13 01:38:00,0.0,-2.459,0.0,3.2946,0.00102,13.862,0.00508,0.2012599999999999,0.0001399999999999,0.00636,0.0,0.51887,0.00102,-2.9779,20.845,20.71,3.1489,,50
2021-03-13 01:39:00,0.0,-2.459,0.0,3.3326,0.0009899999999999,13.862,0.00479,0.2054999999999999,0.0,-0.0021199999999999,0.0,0.60909,0.0009899999999999,-3.0681,20.805,20.668,3.1802,,50
2021-03-13 01:40:00,0.0,-2.6394,0.0,3.321,0.00095,13.862,0.0046499999999999,0.20338,0.0002799999999999,-0.0021199999999999,0.0,0.63166,0.00095,-3.2711,20.751,20.63,3.1933,,50
2021-03-13 01:41:00,0.0,-2.5041,0.0,3.2839,0.0010499999999999,13.862,0.00508,0.20762,-0.00042,0.01059,0.0,0.51887,0.0010499999999999,-3.023,20.744,20.642,3.1988,,50
2021-03-13 01:42:00,0.0,-2.6169,0.0,3.3242,0.00093,13.862,0.00451,0.20551,0.0,-0.0084799999999999,0.0,0.6090999999999999,0.00093,-3.226,20.78,20.683,3.2174,,50
2021-03-13 01:43:00,0.0,-2.7522,0.0,3.2856,0.00106,13.862,0.00508,0.20974,0.0,-0.0042399999999999,0.0,0.47375,0.00106,-3.2259,20.835,20.746,3.2015,,50
2021-03-13 01:44:00,0.0,-2.6394,0.0,3.2935,0.0011299999999999,13.862,0.00493,0.22881,-0.0002799999999999,-0.0042399999999999,0.0,0.5414299999999999,0.0011299999999999,-3.1808,20.877,20.796,3.1719,,50
2021-03-13 01:45:00,0.0,-2.617,0.0,3.2897,0.0011999999999999,13.862,0.00508,0.2372799999999999,-0.00042,0.0148299999999999,0.0,0.54142,0.0011999999999999,-3.1584,20.912,20.822,3.1715,,50
2021-03-13 01:46:00,0.0,-2.662,0.0,3.3101,0.00106,13.861,0.00423,0.25,0.0,-0.0084799999999999,0.0,0.60911,0.00106,-3.2711,20.954,20.861,3.1499,,50
2021-03-13 01:47:00,0.0,-2.5266,0.0,3.2473,0.00116,13.862,0.00479,0.2415299999999999,0.0,-0.0084799999999999,0.0,0.42864,0.00116,-2.9553,20.981,20.875,3.1422,,50
2021-03-13 01:48:00,0.0,-2.5719,0.0,3.2596,0.0011,13.863,0.00451,0.24364,0.0,-0.0084799999999999,0.0,0.63166,0.0011,-3.2035,20.984,20.855,3.1432,,50
2021-03-13 01:49:00,0.0,-2.8199,0.0,3.2317,0.00102,13.863,0.00479,0.21399,-0.0001399999999999,0.0021199999999999,0.0,0.6091199999999999,0.00102,-3.4289,20.957,20.804,3.1442,,50
2021-03-13 01:50:00,0.0,-2.4138,0.0,3.1764,0.00102,13.863,0.00508,0.20127,0.0001399999999999,-0.0042399999999999,0.0,0.51888,0.00102,-2.9327,20.908,20.743,3.1532,,50
2021-03-13 01:51:00,0.0,-2.5492,0.0,3.189,0.0009399999999999,13.863,0.00508,0.18432,-0.0002799999999999,0.0,0.0,0.56398,0.0009399999999999,-3.1132,20.861,20.7,3.1389,,50
2021-03-13 01:52:00,0.0,-2.4815,0.0,3.245,0.0008999999999999,13.862,0.00451,0.1991499999999999,0.0,-0.0084799999999999,0.0,0.67678,0.0008999999999999,-3.1583,20.863,20.733,3.144,,50
2021-03-13 01:53:00,0.0,-2.7072,0.0,3.2719,0.0008999999999999,13.863,0.00451,0.19916,0.0,-0.0021199999999999,0.0,0.6993399999999999,0.0008999999999999,-3.4065,20.882,20.797,3.1371,,50
2021-03-13 01:54:00,0.0,-2.5041,0.0,3.23,0.001,13.863,0.00508,0.19703,-0.00071,0.0084799999999999,0.0,0.5414299999999999,0.001,-3.0455,20.908,20.835,3.136,,50
2021-03-13 01:55:00,0.0,-2.4815,0.0,3.2154,0.00109,13.862,0.00508,0.21399,0.0001399999999999,0.0,0.0,0.4511899999999999,0.00109,-2.9327,20.94,20.863,3.132,,50
2021-03-13 01:56:00,0.0,-2.5267,0.0,3.2207,0.00116,13.863,0.00508,0.22881,0.0,0.0042399999999999,0.0,0.4511899999999999,0.00116,-2.9779,20.974,20.881,3.1161,,50
2021-03-13 01:57:00,0.0,-2.6169,0.0,3.2744,0.0010399999999999,13.863,0.00479,0.2160999999999999,-0.00042,-0.01271,0.0,0.63168,0.0010399999999999,-3.2486,21.003,20.883,3.114,,50
2021-03-13 01:58:00,0.0,-2.5041,0.0,3.2365,0.0011299999999999,13.863,0.00493,0.22882,-0.00042,0.0042399999999999,0.0,0.47375,0.0011199999999999,-2.9778,21.011,20.854,3.1067,,50
2021-03-13 01:59:00,0.0,-2.5718,0.0,3.2471,0.00116,13.863,0.00508,0.22882,0.0,0.0,0.0,0.38352,0.00115,-2.9553,20.987,20.798,3.1003,,50
2021-03-13 02:00:00,0.0,-2.4364,0.0,3.254,0.0011299999999999,13.863,0.0049399999999999,0.22882,0.0001399999999999,-0.00636,0.0,0.42863,0.0011299999999999,-2.865,20.944,20.724,3.0927,,50
2021-03-13 02:01:00,0.0,-2.5943,0.0,3.25,0.00106,13.863,0.00508,0.2097499999999999,0.0001399999999999,-0.01271,0.0,0.51887,0.00106,-3.1132,20.908,20.669,3.0946,,50
2021-03-13 02:02:00,0.0,-2.4815,0.0,3.2168,0.0009799999999999,13.863,0.00479,0.2033899999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.51887,0.0009799999999999,-3.0004,20.896,20.65,3.092,,50
2021-03-13 02:03:00,0.0,-2.5268,0.0,3.2416,0.0009799999999999,13.863,0.00479,0.2033899999999999,0.0,-0.00636,0.0,0.60911,0.0009799999999999,-3.1359,20.919,20.685,3.1106,,50
2021-03-13 02:04:00,0.0,-2.5492,0.0,3.2299,0.0009799999999999,13.862,0.00493,0.1991499999999999,0.0,-0.0042399999999999,0.0,0.51887,0.0009799999999999,-3.0681,20.961,20.761,3.1215,,50
2021-03-13 02:05:00,0.0,-2.4816,0.0,3.3011,0.00095,13.862,0.0046499999999999,0.2033899999999999,0.0,-0.01059,0.0,0.5414299999999999,0.00095,-3.023,20.97,20.805,3.1448,,50
2021-03-13 02:06:00,0.0,-2.5944,0.0,3.3635,0.00091,13.863,0.0043699999999999,0.2097499999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.60911,0.00091,-3.2035,20.945,20.789,3.1469,,50
