measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-23 00:00:00,-0.063,0.381,0.0,25.786,0.001,0.063,0.0,0.007,0.0,6e-05,0.0,26.585,26.593,28.435,0.0,0.0,12751.05,50
2008-07-23 00:15:00,-0.063,0.381,0.0,25.658,0.0,0.056,0.0,0.007,0.0,0.0,0.0,26.371,26.358,28.253,0.0,0.0,12751.05,50
2008-07-23 00:30:00,-0.063,0.381,0.0,26.233,0.0,0.057,0.0,0.007,0.0,0.0,0.0,26.344,26.308,28.147,0.0,0.0,12751.05,50
2008-07-23 00:45:00,-0.063,0.381,0.0,26.072,0.0,0.042,0.0,0.007,0.0,0.0,0.0,26.291,26.289,28.074,0.0,0.0,12751.05,50
2008-07-23 01:00:00,-0.063,0.381,0.0,25.348,0.0,0.027,0.0,0.007,0.0,0.0,0.0,26.112,26.1,27.97,0.0,0.0,12751.05,50
2008-07-23 01:15:00,-0.063,0.381,0.0,25.445,0.001,0.0539999999999999,0.0,0.007,0.0,5e-05,0.0,25.955,25.96,27.832,0.0,0.0,12751.05,50
2008-07-23 01:30:00,-0.063,0.381,0.0,24.985,0.0,0.058,0.0,0.007,0.0,0.0,0.0,25.784,25.832,27.704,0.0,0.0,12751.05,50
2008-07-23 01:45:00,-0.063,0.381,0.0,25.042,0.0,0.0449999999999999,0.0,0.007,0.0,0.0,0.0,25.572,25.696,27.547,0.0,0.0,12751.05,50
2008-07-23 02:00:00,-0.063,0.381,0.0,23.652,0.0,0.066,0.0,0.007,0.0,0.0,0.0,25.332,25.399,27.342,0.0,0.0,12751.05,50
2008-07-23 02:15:00,-0.063,0.381,0.0,23.862,0.0,0.082,0.0,0.006,0.0,0.0,0.0,25.06,25.164,27.103,0.0,0.0,12751.05,50
2008-07-23 02:30:00,-0.063,0.381,0.0,23.819,0.0,0.0929999999999999,0.0,0.006,0.0,0.0,0.0,24.87,25.054,26.94,0.0,0.0,12751.05,50
2008-07-23 02:45:00,-0.063,0.381,0.0,23.296,0.0,0.0879999999999999,0.0,0.007,0.0,0.0,0.0,24.732,24.919,26.833,0.0,0.0,12751.05,50
2008-07-23 03:00:00,-0.063,0.381,0.0,22.76,0.0,0.0899999999999999,0.0,0.006,0.0,0.0,0.0,24.736,24.87,26.792,0.0,0.0,12751.05,50
2008-07-23 03:15:00,-0.063,0.381,0.0,22.015,0.0,0.0909999999999999,0.0,0.007,0.0,0.0,0.0,24.879,24.918,26.725,0.0,0.0,12751.05,50
2008-07-23 03:30:00,-0.063,0.381,0.0,21.698,0.0,0.094,0.0,0.007,0.0,0.0,0.0,24.893,24.932,26.663,0.0,0.0,12751.05,50
2008-07-23 03:45:00,-0.063,0.381,0.0,21.348,0.0,0.0929999999999999,0.0,0.007,0.0,0.0,0.0,24.844,24.884,26.557,0.0,0.0,12751.05,50
2008-07-23 04:00:00,-0.063,0.382,0.0,21.573,0.0,0.164,0.0,0.007,0.0,0.0,0.0,24.787,24.842,26.474,0.0,0.0,12751.05,50
2008-07-23 04:15:00,-0.062,0.386,0.0,20.506,0.0,1.18,0.0,0.4,0.0,0.0,0.001,24.673,24.718,26.301,0.0,0.0,12751.05,50
2008-07-23 04:30:00,-0.063,0.381,0.0,20.349,0.0,13.946,0.0,13.22,0.0,0.0,0.012,24.575,24.624,26.16,0.0,0.0,12751.05,50
2008-07-23 04:45:00,-0.378,-0.2109999999999999,0.0,20.48,0.008,98.665,0.001,98.677,0.09868,0.78932,0.993,24.497,24.521,26.074,0.0,0.0,12751.05,50
2008-07-23 05:00:00,-1.271,-1.958,0.0,20.753,0.058,147.185,0.031,148.382,4.59984,8.53673,12.958,24.493,24.526,26.015,0.0,0.0,12751.05,50
2008-07-23 05:15:00,-1.497,0.695,0.0,21.092,0.083,206.988,0.028,218.058,6.10562,17.18,22.522,24.695,24.768,25.959,0.0,0.0,12751.05,50
2008-07-23 05:30:00,23.609,51.686,0.0,21.216,0.2959999999999999,170.616,0.229,187.083,42.84201,50.50234,91.026,24.906,24.997,25.919,0.0,0.0,12751.05,50
2008-07-23 05:45:00,102.159,204.29,0.0,21.748,0.68,196.06,0.66,195.558,129.06828,133.3208,264.314,25.148,25.329,25.934,0.0,0.0,12751.05,50
2008-07-23 06:00:00,182.067,362.576,0.0,22.254,1.036,209.99,1.023,209.293,214.10674,217.54964,431.52,25.458,25.841,26.006,0.0,0.0,12751.05,50
2008-07-23 06:15:00,212.932,418.849,0.0,22.692,1.203,206.913,1.157,213.378,246.87835,248.91634,495.764,26.413,26.449,26.064,0.0,0.0,12751.05,50
2008-07-23 06:30:00,264.795,526.117,0.0,23.154,1.408,215.593,1.394,217.199,302.77541,303.55494,606.277,27.415,27.322,26.169,0.0,0.0,12751.05,50
2008-07-23 06:45:00,374.238,743.9729999999998,0.0,23.912,1.956,214.184,1.909,219.743,419.48939,418.9439,838.5349999999999,28.971,28.59,26.304,0.0,0.0,12751.05,50
2008-07-23 07:00:00,739.5019999999998,1464.529,0.0,24.985,3.616,220.349,3.655,221.632,810.06496,796.78198,1609.879,32.133,31.353,26.457,0.0,0.0,12751.05,50
2008-07-23 07:15:00,932.233,1853.285,0.0,26.206,4.664,215.903,4.665,218.366,1018.67739,1006.97159,2025.644,35.497,35.089,26.619,0.0,0.0,12751.05,50
2008-07-23 07:30:00,696.437,1383.623,0.0,26.742,3.472,217.619,3.559,214.035,761.75057,755.57317,1521.088,35.605,35.356,26.832,0.0,0.0,12751.05,50
2008-07-23 07:45:00,1164.846,2311.929,0.0,27.121,5.795,218.226,5.854,217.665,1274.21091,1264.61967,2525.761,37.003,36.751,27.084,0.0,0.0,12751.05,50
2008-07-23 08:00:00,1557.083,3095.055,0.0,27.048,7.953999999999998,211.102,7.94,213.788,1697.47672,1679.10531,3376.148,39.526,39.883,27.444,0.0,0.0,12751.05,50
2008-07-23 08:15:00,1643.67,3264.632,0.0,27.03,8.432,210.75,8.381999999999998,214.044,1794.11681,1777.044,3569.96,41.018,41.614,27.865,0.0,0.0,12751.05,50
2008-07-23 08:30:00,1515.147,3014.61,0.0,28.058,7.727,212.481,7.764999999999999,213.085,1654.60503,1641.84069,3294.665,42.216,42.812,28.302,0.0,0.0,12751.05,50
2008-07-23 08:45:00,1004.837,1994.408,0.0,28.904,5.129,211.862,5.152,212.209,1093.30077,1086.6402,2182.729,40.073,40.954,28.721,0.0,0.0,12751.05,50
2008-07-23 09:00:00,1615.613,3216.488,0.0,29.152,8.365,209.478,8.285999999999998,211.719,1754.30363,1752.28347,3503.649,41.563,41.229,29.056,0.0,0.0,12751.05,50
2008-07-23 09:15:00,2004.753,3978.874,0.0,30.073,10.429,206.951,10.655,206.503,2200.28947,2158.29198,4352.38,43.105,41.878,29.427,0.0,0.0,12751.05,50
2008-07-23 09:30:00,2035.71,4044.0,0.0,30.684,10.822,204.994,10.826,207.923,2250.9744,2218.44507,4462.526,44.275,42.572,29.797,0.0,0.0,12751.05,50
2008-07-23 09:45:00,2168.989,4328.567,0.0,31.438,12.324,194.953,11.326,207.901,2354.68673,2402.60077,4754.177,46.059,43.223,30.183,0.0,0.0,12751.05,50
2008-07-23 10:00:00,2237.28,4450.022,0.0,32.467,13.129,187.268,12.57,196.723,2472.80811,2458.64157,4924.596,47.281,44.462,30.582,0.0,0.0,12751.05,50
2008-07-23 10:15:00,2384.32,4741.127,0.0,32.847,14.117,185.608,13.968,189.509,2647.06171,2620.22814,5263.307,48.165,45.994,30.964,0.0,0.0,12751.05,50
2008-07-23 10:30:00,1242.252,2455.7,0.0,33.137,7.126,191.611,7.014,199.791,1401.33407,1365.41999,2739.217,47.893,46.721,31.371,0.0,0.0,12751.05,50
2008-07-23 10:45:00,548.808,1078.538,0.0,31.367,2.959,204.606,2.95,207.274,611.4583,605.42915,1216.137,44.353,44.256,31.669,0.0,0.0,12751.05,50
2008-07-23 11:00:00,591.75,1176.154,0.0,29.3,3.066,211.557,3.048,214.73,654.49704,648.63376,1304.979,42.575,42.139,31.804,0.0,0.0,12751.05,50
2008-07-23 11:15:00,1316.659,2637.348,0.0,29.512,6.681,216.56,6.549,219.566,1437.93773,1446.83736,2883.455,42.915,42.814,31.86,0.0,0.0,12751.05,50
2008-07-23 11:30:00,1238.921,2469.156,0.0,30.0,6.393,210.819,6.377,211.448,1348.4039,1347.76587,2700.877,44.301,44.091,31.947,0.0,0.0,12751.05,50
2008-07-23 11:45:00,862.282,1715.102,0.0,29.719,4.427,211.298,4.36,216.586,944.31496,935.4162500000001,1879.514,42.807,43.072,32.066,0.0,0.0,12751.05,50
2008-07-23 12:00:00,640.302,1275.695,0.0,28.965,3.271,214.575,3.216,219.616,706.28506,701.87483,1408.206,41.888,41.752,31.985,0.0,0.0,12751.05,50
2008-07-23 12:15:00,167.444,333.304,0.0,28.95,0.987,202.089,0.958,205.14,196.52412,199.46184,400.045,38.506,38.333,31.905,0.0,0.0,12751.05,50
2008-07-23 12:30:00,78.19,156.423,0.0,28.047,0.5789999999999998,185.382,0.564,184.419,104.01232,107.33618,211.426,34.675,34.255,31.733,0.0,0.0,12751.05,50
2008-07-23 12:45:00,95.094,190.081,0.0,26.585,0.667,188.741,0.647,189.541,122.63303,125.89025,248.797,33.952,33.385,31.452,0.0,0.0,12751.05,50
2008-07-23 13:00:00,115.958,231.372,0.0,23.988,0.76,196.535,0.7419999999999999,196.912,146.1087,149.3666,295.371,32.099,31.564,30.831,0.0,0.0,12751.05,50
2008-07-23 13:15:00,151.147,301.482,0.0,23.33,0.913,204.386,0.897,204.195,183.16292,186.60442,370.05,31.052,30.378,30.025,0.0,0.0,12751.05,50
2008-07-23 13:30:00,200.948,400.49,0.0,22.377,1.133,208.429,1.108,211.011,233.80019,236.15006,469.974,29.934,29.154,29.246,0.0,0.0,12751.05,50
2008-07-23 13:45:00,271.53,541.069,0.0,20.762,1.425,218.483,1.407,220.15,309.75105,311.33828,622.251,29.307,28.381,28.391,0.0,0.0,12751.05,50
2008-07-23 14:00:00,459.141,913.2310000000001,0.0,20.731,2.26,225.626,2.248,227.548,511.5279,509.91476,1021.32,31.04,29.231,27.541,0.0,0.0,12751.05,50
2008-07-23 14:15:00,932.3660000000002,1859.709,0.0,22.068,4.549,223.955,4.509,226.79,1022.59611,1018.7713,2038.452,34.337,33.158,26.988,0.0,0.0,12751.05,50
2008-07-23 14:30:00,619.893,1234.47,0.0,23.013,3.043,223.673,3.016,226.147,682.05935,680.63694,1365.405,34.522,33.644,26.675,0.0,0.0,12751.05,50
2008-07-23 14:45:00,403.415,802.988,0.0,23.698,2.091,215.045,2.066,217.608,449.57813,449.6591,900.133,32.24,31.332,26.571,0.0,0.0,12751.05,50
2008-07-23 15:00:00,379.152,753.013,0.0,24.448,1.978,214.133,1.965,215.768,423.98412,423.55507,848.361,31.027,30.647,26.598,0.0,0.0,12751.05,50
2008-07-23 15:15:00,675.313,1342.911,0.0,24.85,3.333,221.096,3.35,221.648,742.5208,736.9129699999999,1478.878,33.719,33.531,26.645,0.0,0.0,12751.05,50
2008-07-23 15:30:00,621.046,1234.546,0.0,25.078,3.117,217.776,3.1,220.389,683.2059,678.80779,1362.105,34.153,34.255,26.655,0.0,0.0,12751.05,50
2008-07-23 15:45:00,636.584,1265.44,0.0,25.111,3.195,217.557,3.165,221.204,700.11066,695.09462,1395.039,34.188,34.379,26.675,0.0,0.0,12751.05,50
2008-07-23 16:00:00,638.689,1269.443,0.0,24.879,3.194,218.288,3.169,221.633,702.35498,697.21187,1399.642,34.315,34.545,26.695,0.0,0.0,12751.05,50
2008-07-23 16:15:00,673.739,1340.216,0.0,24.473,3.341,220.171,3.304,224.078,740.35371,735.59131,1475.74,35.043,35.035,26.845,0.0,0.0,12751.05,50
2008-07-23 16:30:00,782.466,1559.585,0.0,25.45,3.913,218.197,3.896,220.819,860.31082,853.8048599999998,1714.503,35.896,35.951,27.006,0.0,0.0,12751.05,50
2008-07-23 16:45:00,425.044,845.652,0.0,25.075,2.183,216.223,2.183,216.483,472.58239,472.01481,945.614,34.472,34.626,27.209,0.0,0.0,12751.05,50
2008-07-23 17:00:00,191.091,376.389,0.0,24.797,1.107,203.068,1.075,206.97,222.49275,224.79628,448.728,31.059,31.146,27.316,0.0,0.0,12751.05,50
2008-07-23 17:15:00,47.83,95.67,0.0,24.515,0.4149999999999999,175.356,0.375,184.376,69.141,72.77274,143.06,28.617,29.407,27.317,0.0,0.0,12751.05,50
2008-07-23 17:30:00,57.595,114.071,0.0,24.027,0.4829999999999999,171.927,0.457,176.408,80.61846,83.04074,163.903,28.05,28.848,27.248,0.0,0.0,12751.05,50
2008-07-23 17:45:00,68.793,138.449,0.0,23.413,0.527,186.958,0.513,182.043,93.38806,98.52687,192.097,27.641,28.476,27.167,0.0,0.0,12751.05,50
2008-07-23 18:00:00,61.797,123.777,0.0,22.955,0.4799999999999999,188.445,0.46,186.525,85.8015,90.4536,176.437,27.268,27.861,26.935,0.0,0.0,12751.05,50
2008-07-23 18:15:00,45.068,89.936,0.0,22.642,0.4099999999999999,171.554,0.377,177.941,67.08376,70.33714,137.263,26.521,27.235,26.659,0.0,0.0,12751.05,50
2008-07-23 18:30:00,43.226,87.57599999999998,0.0,22.246,0.447,155.706,0.4239999999999999,152.646,64.7219,69.60058,134.363,25.953,26.615,26.438,0.0,0.0,12751.05,50
2008-07-23 18:45:00,33.059,67.024,0.0,21.819,0.342,169.317,0.317,167.813,53.19672,57.90641,110.618,25.912,26.505,26.238,0.0,0.0,12751.05,50
2008-07-23 19:00:00,2.586,5.784,0.0,21.436,0.104,187.628,0.0769999999999999,189.456,14.58811,19.51331,32.765,26.081,26.754,26.27,0.0,0.0,12751.05,50
2008-07-23 19:15:00,-0.976,-1.408,0.0,21.252,0.047,134.112,0.024,135.706,3.25694,6.30326,9.432,26.065,26.723,26.236,0.0,0.0,12751.05,50
2008-07-23 19:30:00,-0.221,0.0369999999999999,0.0,21.153,0.003,89.97499999999998,0.0,88.82299999999998,0.0,0.26993,0.3599999999999999,25.936,26.434,26.174,0.0,0.0,12751.05,50
2008-07-23 19:45:00,0.029,0.521,0.0,21.733,0.002,19.55,0.0,18.73,0.0,0.0391,0.0519999999999999,25.558,25.979,26.136,0.0,0.0,12751.05,50
2008-07-23 20:00:00,-0.016,0.458,0.0,22.171,0.002,1.589,0.0,0.914,0.0,0.00318,0.003,25.221,25.453,26.156,0.0,0.0,12751.05,50
2008-07-23 20:15:00,-0.031,0.4239999999999999,0.0,22.534,0.002,0.537,0.0,0.0089999999999999,0.0,0.00107,0.001,24.893,25.107,26.16,0.0,0.0,12751.05,50
2008-07-23 20:30:00,-0.0589999999999999,0.388,0.0,22.323,0.002,0.2909999999999999,0.0,0.007,0.0,0.00058,0.001,24.834,25.065,26.16,0.0,0.0,12751.05,50
2008-07-23 20:45:00,-0.0599999999999999,0.385,0.0,22.098,0.002,0.2849999999999999,0.0,0.008,0.0,0.0005699999999999,0.001,24.834,25.027,26.156,0.0,0.0,12751.05,50
2008-07-23 21:00:00,-0.063,0.383,0.0,22.148,0.002,0.3029999999999999,0.0,0.008,0.0,0.0006099999999999,0.001,24.765,24.897,26.15,0.0,0.0,12751.05,50
2008-07-23 21:15:00,-0.063,0.381,0.0,22.607,0.002,0.332,0.0,0.007,0.0,0.00066,0.001,24.597,24.646,26.173,0.0,0.0,12751.05,50
2008-07-23 21:30:00,-0.0359999999999999,0.4259999999999999,0.0,22.731,0.002,0.2949999999999999,0.0,0.007,0.0,0.00059,0.001,24.499,24.561,26.183,0.0,0.0,12751.05,50
2008-07-23 21:45:00,0.049,0.5769999999999998,0.0,22.368,0.002,0.185,0.0,0.007,0.0,0.0003699999999999,0.0,24.494,24.619,26.182,0.0,0.0,12751.05,50
2008-07-23 22:00:00,0.004,0.4789999999999999,0.0,22.48,0.002,0.2369999999999999,0.0,0.007,0.0,0.0004699999999999,0.0,24.494,24.574,26.172,0.0,0.0,12751.05,50
2008-07-23 22:15:00,-0.057,0.392,0.0,22.526,0.002,0.187,0.0,0.007,0.0,0.0003699999999999,0.0,24.429,24.472,26.202,0.0,0.0,12751.05,50
2008-07-23 22:30:00,-0.063,0.381,0.0,22.65,0.002,0.1019999999999999,0.0,0.007,0.0,0.0002,0.0,24.398,24.453,26.217,0.0,0.0,12751.05,50
2008-07-23 22:45:00,-0.063,0.381,0.0,22.671,0.002,0.057,0.0,0.007,0.0,0.00011,0.0,24.336,24.358,26.228,0.0,0.0,12751.05,50
2008-07-23 23:00:00,-0.063,0.381,0.0,22.041,0.002,0.0379999999999999,0.0,0.007,0.0,8e-05,0.0,24.361,24.42,26.212,0.0,0.0,12751.05,50
2008-07-23 23:15:00,-0.063,0.381,0.0,22.168,0.002,0.025,0.0,0.007,0.0,5e-05,0.0,24.351,24.417,26.181,0.0,0.0,12751.05,50
2008-07-23 23:30:00,-0.063,0.381,0.0,21.84,0.002,0.017,0.0,0.007,0.0,3e-05,0.0,24.351,24.423,26.14,0.0,0.0,12751.05,50
2008-07-23 23:45:00,-0.063,0.381,0.0,22.259,0.002,0.007,0.0,0.007,0.0,1e-05,0.0,24.373,24.426,26.132,0.0,0.0,12751.05,50
