measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-04-21 02:30:00,4.835,0.0,0.0,-13.375,106.91,4.603,0.007,148.528,0.0,148.3,0.0,1.0397,1.245,13.792,14.643,14.886,0.0,0.0,-6.52,50
2004-04-21 02:45:00,5.178,0.0,0.0,-14.331,114.507,5.331,0.008,159.125,0.0,158.879,0.0,1.273,1.356,14.772,15.571,15.822,0.0,0.0,-6.248,50
2004-04-21 03:00:00,5.181,0.0,0.0,-14.355,114.532,4.81,0.007,159.146,0.0,158.9,0.0,1.11402,1.338,14.665,15.441,15.734,0.0,0.0,-7.044,50
2004-04-21 03:15:00,5.177,0.0,0.0,-14.353,114.479,4.363,0.007,159.066,0.0,158.814,0.0,1.11346,1.339,14.483,15.352,15.611,0.0,0.0,-5.996,50
2004-04-21 03:30:00,5.175,0.0,0.0,-14.314,114.44,4.775,0.008,158.984,0.0,158.735,0.0,1.27187,1.354,14.382,15.286,15.527,0.0,0.0,-6.182,50
2004-04-21 03:45:00,5.17,0.0,0.0,-14.341,114.322,4.713,0.008,158.811,0.0,158.565,0.0,1.27049,1.374,14.261,15.199,15.408,0.0,0.0,-6.47,50
2004-04-21 04:00:00,5.512,0.0,0.0,-15.28,121.85,5.112,0.008,169.293,0.0,169.027,0.0,1.35434,1.479,15.237,16.028,16.229,0.0,0.0,-6.354,50
2004-04-21 04:15:00,5.158,0.0,0.0,-14.3,113.968,3.908,0.008,158.092,0.0,157.838,0.0,1.26474,1.386,14.157,14.921,15.111,0.0,0.0,-7.146,50
2004-04-21 04:30:00,4.808,0.0,0.0,-13.322,106.162,3.348,0.007,147.072,0.0,146.836,0.0,1.0295,1.296,13.326,13.966,14.055,0.0,0.0,-5.397,50
2004-04-21 04:45:00,5.162,0.0,0.0,-14.212,113.793,3.965,0.008,157.425,0.0,157.172,0.0,1.2594,1.381,14.329,14.884,15.018,0.0,0.0,-6.155,50
2004-04-21 05:00:00,5.157,0.0,0.0,-14.212,113.661,4.276,0.008,157.305,0.0,157.046,0.0,1.25844,1.441,14.448,14.825,14.979,0.0,0.0,-6.941,50
2004-04-21 05:15:00,5.134,0.0,0.0,-13.92,113.211,3.502,0.0089999999999999,157.341,0.0,157.087,0.0,1.41607,1.569,14.42,14.719,14.856,0.0,0.0,-6.084,50
2004-04-21 05:30:00,5.35,0.0,0.0,-70.86,113.198,3.036,0.035,190.054,0.004,190.786,0.76314,6.65189,8.359999999999998,14.26,14.857,15.406,0.0,0.0,-1.897,50
2004-04-21 05:45:00,5.497,0.0,0.0,-97.999,113.493,3.726,0.0919999999999999,219.757,0.0599999999999999,219.533,13.17198,20.21764,35.58,13.939,16.15,18.62,0.0,0.0,6.949,50
2004-04-21 06:00:00,5.927,0.0,0.0,-4.989,120.885,4.158,0.342,224.542,0.308,223.914,68.96551,76.79336,140.771,14.869,19.781,23.823,0.0,0.0,23.051,50
2004-04-21 06:15:00,5.758,0.0,0.0,124.399,113.344,4.138,0.624,192.536,0.5889999999999999,191.622,112.86536,120.14246,248.495,14.039,20.532,25.084,0.0,0.0,37.731,50
2004-04-21 06:30:00,5.589,0.0,0.0,181.286,105.741,3.64,0.7379999999999999,189.615,0.7099999999999999,188.791,134.04161,139.93587,314.857,12.929,19.981,24.839,0.0,0.0,48.543,50
2004-04-21 06:45:00,8.253,0.0,0.0,607.127,113.301,4.553,1.651,222.011,1.649,221.039,364.49331,366.54016,792.942,13.815,23.257,29.179,0.0,0.0,123.109,50
2004-04-21 07:00:00,14.219,0.0,0.0,1440.413,113.586,5.753,3.626,215.856,3.618,214.646,776.58923,782.6938599999999,1653.743,13.941,24.879,32.055,0.0,0.0,262.209,50
2004-04-21 07:15:00,15.696,0.0,0.0,1632.164,113.481,6.277,4.153,207.886,4.133,206.527,853.57609,863.3505599999999,1841.694,14.19,25.869,33.856,0.0,0.0,294.587,50
2004-04-21 07:30:00,21.177,0.0,0.0,2338.537,114.179,6.519,5.331,233.64,5.384,232.015,1249.16876,1245.53484,2659.456,14.502,26.777,36.582,0.0,0.0,409.928,50
2004-04-21 07:45:00,25.458,0.0,0.0,2846.367,121.894,6.933,6.466,252.266,6.551,250.333,1639.93148,1631.15196,3253.01,15.797,30.3,42.453,0.0,0.0,507.807,50
2004-04-21 08:00:00,27.721,0.0,0.0,3155.095,115.065,7.197,7.415,223.294,7.431,221.28,1644.33168,1655.72501,3517.276,15.085,29.931,42.302,0.0,0.0,539.173,50
2004-04-21 08:15:00,25.02,0.0,0.0,2822.925,115.101,7.651,6.579,226.787,6.608,224.911,1486.21189,1492.03167,3176.524,15.333,31.256,43.805,0.0,0.0,483.32,50
2004-04-21 08:30:00,15.636,0.0,0.0,1666.44,106.968,7.292,4.028,205.78,4.024,204.486,822.85166,828.88184,1889.896,14.542,29.963,41.55,0.0,0.0,280.571,50
2004-04-21 08:45:00,14.929,0.0,0.0,1549.676,114.337,7.841999999999999,3.85,217.298,3.832,216.036,827.84995,836.5973,1768.942,15.775,32.514,44.214,0.0,0.0,260.083,50
2004-04-21 09:00:00,20.03,0.0,0.0,2196.645,114.416,8.066,5.4,215.343,5.386,213.802,1151.53757,1162.8522,2450.97,15.87,32.392,44.059,0.0,0.0,371.824,50
2004-04-21 09:15:00,35.172,0.0,0.0,4054.514,114.819,8.303,10.008,213.095,9.978,210.618,2101.5464,2132.65476,4544.673,15.961,32.605,45.132,0.0,0.0,706.35,50
2004-04-21 09:30:00,17.444,0.0,0.0,1858.655,113.97,7.559999999999999,4.384,227.161,4.398,225.772,992.94526,995.87382,2122.103,15.935,32.783,45.448,0.0,0.0,308.328,50
2004-04-21 09:45:00,27.41,0.0,0.0,3079.296,122.14,8.22,7.453999999999998,230.462,7.434,228.455,1698.33447,1717.86375,3420.919,16.962,35.041,48.609,0.0,0.0,507.202,50
2004-04-21 10:00:00,12.515,0.0,0.0,1249.926,106.318,6.652,3.113,204.524,3.093,203.442,629.24611,636.68321,1448.949,14.714,30.361,42.315,0.0,0.0,205.627,50
2004-04-21 10:15:00,7.628,0.0,0.0,517.03,113.487,6.954,1.51,213.465,1.491,212.623,317.02089,322.33215,681.193,15.622,32.146,44.295,0.0,0.0,93.902,50
2004-04-21 10:30:00,8.704,0.0,0.0,679.406,113.344,6.695,1.826,223.413,1.83,222.501,407.17683,407.95214,868.6309999999999,15.371,31.66,43.542,0.0,0.0,125.021,50
2004-04-21 10:45:00,8.776,0.0,0.0,693.257,113.443,6.283,1.899,215.733,1.879,214.849,403.70127,409.67697,867.729,15.098,31.384,43.171,0.0,0.0,120.098,50
2004-04-21 11:00:00,13.394,0.0,0.0,1328.347,113.832,5.415,3.233,223.368,3.23,222.237,717.82551,722.14874,1551.028,14.785,30.682,42.463,0.0,0.0,212.725,50
2004-04-21 11:15:00,28.925,0.0,0.0,3285.304,114.724,5.763,7.721,223.556,7.714,221.473,1708.44272,1726.07588,3705.942,14.56,30.343,42.844,0.0,0.0,545.378,50
2004-04-21 11:30:00,40.984,0.0,0.0,4755.832,115.253,6.05,11.552,218.272,11.514,215.405,2480.17317,2521.47814,5334.151,14.407,30.676,44.528,0.0,0.0,806.582,50
2004-04-21 11:45:00,42.221,0.0,0.0,4887.988,122.833,6.451,11.997,228.947,11.985,226.055,2709.26918,2746.67716,5459.325,15.27,34.347,49.727,0.0,0.0,842.462,50
2004-04-21 12:00:00,34.486,0.0,0.0,3962.553,114.963,5.857,9.665,214.58,9.669,212.177,2051.53941,2073.9157,4421.139,14.319,33.115,47.806,0.0,0.0,676.006,50
2004-04-21 12:15:00,26.021,0.0,0.0,2924.801,114.685,5.6,6.693,232.172,6.731,230.301,1550.15603,1553.9272,3327.275,14.361,33.256,47.69,0.0,0.0,481.587,50
2004-04-21 12:30:00,13.173,0.0,0.0,1331.72,106.617,4.658,3.287,204.736,3.272,203.603,666.18902,672.96723,1534.957,13.503,30.881,43.871,0.0,0.0,214.513,50
2004-04-21 12:45:00,17.238,0.0,0.0,1818.572,114.353,4.895,4.34,223.403,4.33,222.011,961.30763,969.56902,2072.717,14.499,32.679,46.129,0.0,0.0,287.906,50
2004-04-21 13:00:00,8.115,0.0,0.0,593.457,113.888,3.751,1.674,214.599,1.653,213.702,353.24941,359.23873,761.349,14.41,32.1,44.854,0.0,0.0,104.097,50
2004-04-21 13:15:00,11.26,0.0,0.0,1046.533,114.176,3.133,2.593,222.492,2.596,221.45,574.8842,576.92176,1252.158,14.308,31.632,43.52,0.0,0.0,171.068,50
2004-04-21 13:30:00,9.098,0.0,0.0,722.601,114.019,2.884,1.904,218.766,1.89,217.839,411.71571,416.53046,905.454,14.157,31.406,43.582,0.0,0.0,123.585,50
2004-04-21 13:45:00,6.67,0.0,0.0,243.102,121.251,2.483,0.927,214.215,0.891,213.376,190.11802,198.57731,389.145,14.963,33.001,44.967,0.0,0.0,52.249,50
2004-04-21 14:00:00,5.752,0.0,0.0,183.589,106.153,1.797,0.7439999999999999,189.335,0.7119999999999999,188.555,134.25116,140.86524,314.609,12.957,28.016,38.066,0.0,0.0,40.667,50
2004-04-21 14:15:00,6.159,0.0,0.0,192.418,113.679,1.973,0.783,194.753,0.748,193.808,144.96838,152.4916,319.197,13.672,28.762,39.428,0.0,0.0,41.562,50
2004-04-21 14:30:00,8.54,0.0,0.0,650.578,113.75,2.082,1.783,220.55,1.759,219.633,386.33445,393.24065,831.787,13.559,28.502,38.963,0.0,0.0,108.413,50
2004-04-21 14:45:00,7.683,0.0,0.0,510.268,113.74,1.875,1.504,211.303,1.472,210.373,309.66906,317.79971,670.459,13.46,28.343,39.119,0.0,0.0,88.046,50
2004-04-21 15:00:00,7.609,0.0,0.0,491.024,113.835,1.677,1.419,218.132,1.398,217.267,303.73927,309.52931,663.175,13.381,28.392,39.232,0.0,0.0,86.061,50
2004-04-21 15:15:00,8.742,0.0,0.0,678.466,114.066,1.472,1.886,210.926,1.855,209.908,389.37934,397.80644,842.9149999999998,13.28,28.04,38.763,0.0,0.0,111.224,50
2004-04-21 15:30:00,7.341999999999999,0.0,0.0,446.122,114.154,1.614,1.35,218.137,1.32,217.278,286.80696,294.48495,616.636,13.178,27.956,38.831,0.0,0.0,83.048,50
2004-04-21 15:45:00,6.633,0.0,0.0,207.034,121.695,1.47,0.8439999999999999,214.335,0.806,213.336,171.94882,180.89874,353.375,14.011,30.062,41.236,0.0,0.0,47.477,50
2004-04-21 16:00:00,5.801,0.0,0.0,180.426,106.196,0.988,0.7329999999999999,185.566,0.699,184.742,129.13466,136.01988,304.963,12.153,25.822,35.302,0.0,0.0,40.639,50
2004-04-21 16:15:00,7.240999999999999,0.0,0.0,410.046,113.556,0.6049999999999999,1.234,218.855,1.213,217.973,264.40125,270.06707,584.004,12.951,27.161,37.356,0.0,0.0,76.367,50
2004-04-21 16:30:00,7.769999999999999,0.0,0.0,498.221,113.666,0.452,1.405,226.515,1.389,225.631,313.40146,318.25358,687.167,12.859,28.04,38.523,0.0,0.0,91.076,50
2004-04-21 16:45:00,5.996,0.0,0.0,134.416,113.555,0.3049999999999999,0.647,192.599,0.6099999999999999,191.674,116.92114,124.61155,257.524,12.697,28.594,38.371,0.0,0.0,37.969,50
2004-04-21 17:00:00,5.845,0.0,0.0,69.482,113.552,0.258,0.4879999999999999,192.25,0.451,191.363,86.30471,93.818,192.134,12.53,28.27,37.478,0.0,0.0,26.924,50
2004-04-21 17:15:00,5.78,0.0,0.0,31.74,114.217,0.44,0.393,192.122,0.3549999999999999,191.263,67.89837,75.50395,152.972,12.436,27.931,36.668,0.0,0.0,18.783,50
2004-04-21 17:30:00,5.763,0.0,0.0,74.18,114.399,0.4219999999999999,0.498,192.267,0.46,191.372,88.03112,95.74897,195.992,12.429,27.314,35.972,0.0,0.0,24.176,50
2004-04-21 17:45:00,5.876,0.0,0.0,-74.315,122.197,0.4269999999999999,0.153,226.729,0.117,226.315,26.47886,34.68954,58.411,13.211,29.166,37.897,0.0,0.0,7.753999999999999,50
2004-04-21 18:00:00,5.207,0.0,0.0,-8.747,107.007,0.3009999999999999,0.2819999999999999,191.412,0.248,190.76,47.30848,53.97818,113.804,11.344,25.484,33.03,0.0,0.0,13.732,50
2004-04-21 18:15:00,5.521,0.0,0.0,-101.833,114.628,0.308,0.08,218.249,0.0429999999999999,217.88,9.36884,17.45992,28.829,11.935,26.987,35.116,0.0,0.0,3.339,50
2004-04-21 18:30:00,5.507,0.0,0.0,-104.697,114.577,0.1789999999999999,0.039,204.277,0.001,204.126,0.20413,7.9668,8.814,11.731,26.682,34.592,0.0,0.0,-0.791,50
2004-04-21 18:45:00,5.283,0.0,0.0,-44.563,114.545,0.224,0.02,173.204,0.001,173.654,0.17365,3.46408,4.085,11.57,26.194,33.528,0.0,0.0,-3.001,50
2004-04-21 19:00:00,5.172,0.0,0.0,-14.232,114.537,0.4229999999999999,0.008,158.529,0.0,158.283,0.0,1.26823,1.486,11.519,24.328,30.61,0.0,0.0,-4.41,50
2004-04-21 19:15:00,5.169,0.0,0.0,-14.222,114.527,0.643,0.008,158.419,0.0,158.172,0.0,1.26735,1.489,11.511,22.622,28.029,0.0,0.0,-4.754,50
2004-04-21 19:30:00,5.171,0.0,0.0,-14.234,114.532,0.7059999999999998,0.008,158.44,0.0,158.19,0.0,1.26752,1.458,11.476,21.011,25.717,0.0,0.0,-5.387,50
2004-04-21 19:45:00,5.182,0.0,0.0,-14.251,114.732,0.8329999999999999,0.008,158.702,0.0,158.451,0.0,1.26962,1.454,11.467,19.979,23.943,0.0,0.0,-4.704,50
2004-04-21 20:00:00,5.539,0.0,0.0,-15.204,122.581,1.079,0.0089999999999999,169.463,0.0,169.199,0.0,1.52517,1.514,12.227,20.188,23.804,0.0,0.0,-5.78,50
2004-04-21 20:15:00,4.825,0.0,0.0,-13.282,106.743,1.053,0.008,147.739,0.0,147.494,0.0,1.18191,1.363,10.7,16.853,19.576,0.0,0.0,-4.696,50
2004-04-21 20:30:00,5.148,0.0,0.0,-14.249,113.77,1.299,0.008,157.7,0.0,157.439,0.0,1.2616,1.459,11.47,17.179,19.993,0.0,0.0,-5.082,50
2004-04-21 20:45:00,5.162,0.0,0.0,-14.271,114.037,1.447,0.008,158.067,0.0,157.809,0.0,1.26454,1.442,11.49,16.655,19.152,0.0,0.0,-5.274,50
2004-04-21 21:00:00,5.176,0.0,0.0,-14.258,114.313,1.665,0.008,158.491,0.0,158.237,0.0,1.26793,1.414,11.514,16.049,18.402,0.0,0.0,-5.493,50
2004-04-21 21:15:00,5.176,0.0,0.0,-14.269,114.168,1.625,0.008,158.58,0.0,158.316,0.0,1.26864,1.437,11.534,15.702,17.759,0.0,0.0,-5.332,50
2004-04-21 21:30:00,5.183,0.0,0.0,-14.263,114.278,1.557,0.008,158.69,0.0,158.433,0.0,1.26952,1.424,11.518,15.244,17.112,0.0,0.0,-5.896,50
2004-04-21 21:45:00,5.537,0.0,0.0,-15.209,122.105,1.693,0.0089999999999999,169.475,0.0,169.209,0.0,1.52528,1.552,12.288,15.905,17.69,0.0,0.0,-5.679,50
2004-04-21 22:00:00,5.199,0.0,0.0,-14.263,114.657,1.678,0.008,159.209,0.0,158.956,0.0,1.27367,1.449,11.557,14.802,16.192,0.0,0.0,-5.32,50
2004-04-21 22:15:00,5.207,0.0,0.0,-14.254,114.812,1.696,0.008,159.452,0.0,159.213,0.0,1.27562,1.451,11.572,14.556,15.843,0.0,0.0,-5.167,50
2004-04-21 22:30:00,4.856,0.0,0.0,-13.326,107.013,1.731,0.008,148.74,0.0,148.514,0.0,1.18992,1.339,10.801,13.455,14.495,0.0,0.0,-5.95,50
2004-04-21 22:45:00,5.202,0.0,0.0,-14.278,114.657,1.864,0.008,159.321,0.0,159.087,0.0,1.27457,1.418,11.598,14.301,15.279,0.0,0.0,-6.388,50
2004-04-21 23:00:00,5.206,0.0,0.0,-14.263,114.784,1.801,0.008,159.473,0.0,159.225,0.0,1.27578,1.432,11.816,14.282,15.076,0.0,0.0,-6.695,50
2004-04-21 23:15:00,5.209,0.0,0.0,-14.281,114.833,1.381,0.008,159.633,0.0,159.388,0.0,1.27706,1.466,12.357,14.328,14.979,0.0,0.0,-5.683,50
2004-04-21 23:30:00,5.557,0.0,0.0,-15.237,122.482,1.229,0.0089999999999999,170.305,0.0,170.037,0.0,1.53275,1.566,13.628,15.23,15.923,0.0,0.0,-5.856,50
2004-04-21 23:45:00,5.216,0.0,0.0,-14.275,114.967,1.07,0.008,159.897,0.0,159.652,0.0,1.27918,1.482,12.992,14.211,14.778,0.0,0.0,-4.736,50
