measured_on,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__752,ac_voltage__410,ac_volts__757,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__416,inveter_temp__763,module_temp_1__413,module_temp_1__760,module_temp_2__414,module_temp_2__761,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__750,system_id
2012-03-30 00:00:00,,0.0,0.3834,-0.1579,,0.2255,,0.0,,13.063,13.843,22.336,0.0055999999999999,0.0451379999999999,,0.0,,-0.0041999999999999,0.0,0.0002527728,,0.0002527728,0.0,,-99999.0,,21.581,,21.345,,9.771,,,,,,-2.6166,50
2012-03-30 00:01:00,,0.0,0.2706,-0.6869,,-0.4163,,0.0,,13.012,13.84,22.326,0.0054999999999999,0.0451379999999999,,0.0,,-0.0038999999999999,0.0,0.000248259,,0.000248259,0.0,,-99999.0,,21.486,,21.216,,9.7171,,,,,,-2.6165,50
2012-03-30 00:02:00,,0.0,0.2255,-0.6991,,-0.4736,,0.0,,12.991,13.844,22.326,0.0054999999999999,0.015046,,0.0,,-0.0085,0.0,8.2753e-05,,8.2753e-05,0.0,,-99999.0,,21.479,,21.213,,9.7065,,,,,,-2.4153,50
2012-03-30 00:03:00,,0.0,0.4058999999999999,0.1804,,0.5863,,0.0,,13.012,13.843,22.317,0.0051,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.516,,21.282,,9.7279,,,,,,-2.0966,50
2012-03-30 00:04:00,,0.0,0.451,0.2255,,0.6764999999999999,,0.0,,12.992,13.842,22.313,0.0051,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.563,,21.348,,9.6963,,,,,,-1.8282,50
2012-03-30 00:05:00,,0.0,0.3834,-0.6764999999999999,,-0.2932,,0.0,,12.932,13.844,22.301,0.0054,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.587,,21.389,,9.617400000000002,,,,,,-1.8115,50
2012-03-30 00:06:00,,0.0,0.2932,-0.0225999999999999,,0.2706,,0.0,,12.896,13.844,22.3,0.0055999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.609,,21.448,,9.5539,,,,,,-1.7947,50
2012-03-30 00:07:00,,0.0,0.3608,0.2255,,0.5863,,0.0,,12.929,13.843,22.292,0.0054,0.0,,0.0,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,21.597,,21.467,,9.5043,,,,,,-1.9121,50
2012-03-30 00:08:00,,0.0,0.3382999999999999,-0.4960999999999999,,-0.1579,,0.0,,13.118,13.844,22.287,0.0054,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.573,,21.464,,9.5809,,,,,,-1.9289,50
2012-03-30 00:09:00,,0.0,0.3382999999999999,-0.203,,0.1353,,0.0,,13.152,13.844,22.275,0.0047999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.582,,21.468,,9.4526,,,,,,-1.8115,50
