measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2001-04-22 00:00:00,5.4512,-17.161,121.64,0.17723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.115,16.9,0.13643,0.12137,0.1440299999999999,14.223,50
2001-04-22 00:15:00,5.4438,-16.421,121.5,0.1213999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,16.703,0.13668,0.10637,0.1443,14.332,50
2001-04-22 00:30:00,5.4486,-20.686,121.56,-0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.859,16.593,0.14476,0.12216,0.14469,14.272,50
2001-04-22 00:45:00,5.4502,-16.994,121.62,0.10414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.911,16.553,0.13764,0.0995199999999999,0.1452,14.226,50
2001-04-22 01:00:00,5.4538,-15.872,121.72,0.14254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.912,16.506,0.1225099999999999,0.0539699999999999,0.1374499999999999,14.159,50
2001-04-22 01:15:00,5.452,-19.177,121.68,0.16666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.848,16.418,0.09919,0.09954,0.12986,14.205,50
2001-04-22 01:30:00,5.4536,-13.802,121.72,0.09103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.648,16.239,0.10695,0.03841,0.1451099999999999,14.212,50
2001-04-22 01:45:00,5.4626,-18.503,121.85,0.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.584,16.173,0.09155,0.0767999999999999,0.14524,14.237,50
2001-04-22 02:00:00,5.4624,-18.158,121.87,0.03065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,16.182,0.0460399999999999,0.06918,0.12243,14.371,50
2001-04-22 02:15:00,5.4646,-15.805,121.92,0.0719199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671,16.215,0.0529,0.0449099999999999,0.11459,14.306,50
2001-04-22 02:30:00,5.4664,-17.343,121.94,0.08142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,16.173,0.0078399999999999,0.0383799999999999,0.12978,14.368,50
2001-04-22 02:45:00,5.4678,-23.87,121.94,0.1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,16.05,0.08439,0.0920699999999999,0.13764,14.386,50
2001-04-22 03:00:00,5.463,-19.636,121.86,0.14957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.422,15.966,0.09224,0.0774399999999999,0.14555,14.349,50
2001-04-22 03:15:00,5.4615,-20.417,121.84,0.11909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.431,15.951,0.0856699999999999,0.0855199999999999,0.13874,14.226,50
2001-04-22 03:30:00,5.4552,-16.531,121.72,-0.05636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.419,15.94,0.0862099999999999,0.0254099999999999,0.13186,14.373,50
2001-04-22 03:45:00,5.4564,-22.862,121.7,-0.11274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.241,15.764,0.07119,-0.02007,0.12439,14.441,50
2001-04-22 04:00:00,5.4469,-17.608,121.49,-0.25468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.21,15.762,0.05604,-0.01238,0.10169,14.423,50
2001-04-22 04:15:00,5.467,-22.699,121.89,-0.3502299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.094,15.615,0.0560599999999999,-0.11125,0.1169,14.4,50
2001-04-22 04:30:00,5.4719,-18.397,122.05,-0.5561899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.965,15.512,-0.02759,-0.11125,0.04846,14.344,50
2001-04-22 04:45:00,5.469,-14.75,121.97,-0.6303199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.761,15.312,-0.1340699999999999,-0.3089799999999999,0.1092999999999999,14.486,50
2001-04-22 05:00:00,5.4655,-18.68,121.82,-0.79652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.612,15.172,-0.22533,-0.02758,0.08648,14.481,50
2001-04-22 05:15:00,5.4547,-11.723,121.63,-0.88919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.513,15.09,-0.2707999999999999,-0.2861099999999999,0.10183,14.436,50
2001-04-22 05:30:00,5.4671,-14.9,121.88,-1.0571,0.0,6.02,0.00059,6.3601,0.0037499999999999,0.0,0.1061,14.435,15.001,-0.71913,-0.2397499999999999,0.00371,16.21,50
2001-04-22 05:45:00,5.4744,-11.992,122.0,-1.3295,0.0,111.56,0.01085,117.81,1.27824,0.0,2.0173,14.212,14.777,-1.0682,-0.7108999999999999,-0.16358,20.341,50
2001-04-22 06:00:00,5.7256,-74.22799999999998,121.95,-1.4511,0.0,159.73,0.03153,162.1,5.11101,0.0,6.7952,14.285,15.246,-1.2118,-0.8164,-0.46654,29.659,50
2001-04-22 06:15:00,5.8783,-111.21,121.65,-1.6548,0.05772,230.91,0.0742099999999999,232.28,17.2375,13.32813,30.082,15.235,18.351,-1.2032,-1.0513,-0.63292,55.877,50
2001-04-22 06:30:00,5.8774,-110.33,121.38,-1.5522,0.0875999999999999,236.47,0.10052,237.49,23.87249,20.71477,43.681,16.846,21.68,-1.2183,-0.79236,-0.64021,74.319,50
2001-04-22 06:45:00,5.8814,-80.30299999999998,121.23,-1.4912,0.14172,240.88,0.14463,241.51,34.92959,34.13751,67.014,18.785,24.604,-1.0966,-0.2601899999999999,-0.1917399999999999,106.7,50
