measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-11-04 00:00:00,-0.063,0.381,0.0,6.605,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,18.845,18.828,18.177,0.0,0.0,-5.904,50
2008-11-04 00:15:00,-0.065,0.379,0.0,7.865999999999999,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.92,18.922,18.421,0.0,0.0,-5.193,50
2008-11-04 00:30:00,-0.063,0.381,0.0,7.261,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.699,18.753,18.248,0.0,0.0,-5.685,50
2008-11-04 00:45:00,-0.064,0.38,0.0,7.415,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.918,18.785,18.375,0.0,0.0,-5.755,50
2008-11-04 01:00:00,-0.065,0.379,0.0,6.172,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.94,18.875,18.428,0.0,0.0,-6.836,50
2008-11-04 01:15:00,-0.065,0.379,0.0,6.58,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.821,18.828,18.251,0.0,0.0,-5.95,50
2008-11-04 01:30:00,-0.065,0.379,0.0,6.877,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.778,18.805,18.259,0.0,0.0,-6.374,50
2008-11-04 01:45:00,-0.063,0.381,0.0,6.072,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.038,18.907,18.387,0.0,0.0,-5.967,50
2008-11-04 02:00:00,-0.063,0.381,0.0,5.059,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.797,18.79,18.211,0.0,0.0,-6.901,50
2008-11-04 02:15:00,-0.063,0.381,0.0,4.705,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.508,18.588,17.765,0.0,0.0,-6.454,50
2008-11-04 02:30:00,-0.063,0.381,0.0,5.461,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.657,18.682,17.562,0.0,0.0,-5.882,50
2008-11-04 02:45:00,-0.063,0.381,0.0,6.079,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.719,18.794,17.671,0.0,0.0,-5.167,50
2008-11-04 03:00:00,-0.063,0.381,0.0,5.119,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.654,18.7,17.52,0.0,0.0,-5.82,50
2008-11-04 03:15:00,-0.063,0.381,0.0,5.258,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.564,18.628,17.43,0.0,0.0,-6.474,50
2008-11-04 03:30:00,-0.063,0.381,0.0,6.048,0.007,0.007,0.001,0.008,1e-05,5e-05,0.0,18.652,18.68,17.454,0.0,0.0,-5.31,50
2008-11-04 03:45:00,-0.063,0.405,0.0,4.581,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.521,18.645,17.367,0.0,0.0,-5.499,50
2008-11-04 04:00:00,-0.063,0.4169999999999999,0.0,5.255,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.607,18.698,17.351,0.0,0.0,-5.241,50
2008-11-04 04:15:00,-0.041,0.4869999999999999,0.0,4.619,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.464,18.581,17.284,0.0,0.0,-5.297,50
2008-11-04 04:30:00,-0.0589999999999999,0.4179999999999999,0.0,4.722,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.56,18.688,17.288,0.0,0.0,-5.601,50
2008-11-04 04:45:00,-0.0609999999999999,0.456,0.0,4.935,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.485,18.604,17.235,0.0,0.0,-5.659,50
2008-11-04 05:00:00,0.0259999999999999,0.5889999999999999,0.0,4.489,0.007,1.7,0.0,0.923,0.0,0.0119,0.012,18.523,18.636,17.168,0.0,0.0,-6.66,50
2008-11-04 05:15:00,0.0129999999999999,0.554,0.0,3.791,0.007,31.921,0.0,31.055,0.0,0.22345,0.257,18.451,18.533,16.991,0.0,0.0,-6.543,50
2008-11-04 05:30:00,-0.7019999999999998,-0.877,0.0,3.336,0.027,125.972,0.001,126.48,0.12648,3.40124,3.56,18.466,18.587,16.88,0.0,0.0,-2.652,50
2008-11-04 05:45:00,-1.152,-1.789,0.0,3.668,0.056,156.966,0.023,158.969,3.65629,8.7901,12.306,18.617,18.719,16.796,0.0,0.0,-0.182,50
2008-11-04 06:00:00,17.694,35.901,0.0,3.771,0.195,211.439,0.168,208.98,35.10864,41.23061,70.651,18.882,19.027,16.743,0.0,0.0,13.4,50
2008-11-04 06:15:00,61.383,126.648,0.0,4.006,0.4839999999999999,195.31,0.465,182.44,84.83459999999998,94.53004,179.684,19.122,19.338,16.639,0.0,0.0,30.97,50
2008-11-04 06:30:00,124.046,250.24,0.0,4.279,0.7309999999999999,217.95,0.7159999999999999,209.841,150.24616,159.32145,312.281,19.462,19.784,16.591,0.0,0.0,50.506,50
2008-11-04 06:45:00,175.996,351.864,0.0,4.943,0.948,223.677,0.913,226.19,206.51147,212.0458,419.285,19.859,20.319,16.665,0.0,0.0,64.925,50
