measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-07 00:00:00,5.118,0.0,0.0,-14.494,114.711,18.887,0.003,159.421,0.0,159.219,0.0,0.47826,0.512,24.036,24.012,24.805,0.0,0.0,-5.604,50
2004-05-07 00:15:00,5.459,0.0,0.0,-15.423,122.353,19.471,0.003,169.989,0.0,169.765,0.0,0.50997,0.543,25.547,25.474,26.205,0.0,0.0,-6.266,50
2004-05-07 00:30:00,4.786,0.0,0.0,-13.53,107.253,15.636,0.002,148.981,0.0,148.788,0.0,0.29796,0.4769999999999999,22.231,22.121,22.667,0.0,0.0,-5.867,50
2004-05-07 00:45:00,5.471,0.0,0.0,-15.458,122.581,16.753,0.003,170.238,0.0,170.014,0.0,0.51071,0.551,25.156,24.898,25.494,0.0,0.0,-6.109,50
2004-05-07 01:00:00,4.79,0.0,0.0,-13.54,107.316,14.296,0.003,149.039,0.0,148.849,0.0,0.44712,0.524,21.737,21.461,21.985,0.0,0.0,-5.451,50
2004-05-07 01:15:00,5.134,0.0,0.0,-14.493,114.981,14.869,0.003,159.657,0.0,159.453,0.0,0.47897,0.621,23.038,22.659,23.245,0.0,0.0,-5.654,50
2004-05-07 01:30:00,5.141,0.0,0.0,-14.488,115.06,14.572,0.003,159.763,0.0,159.555,0.0,0.4792899999999999,0.638,22.728,22.278,22.848,0.0,0.0,-6.021,50
2004-05-07 01:45:00,5.145,0.0,0.0,-14.488,115.058,13.683,0.003,159.781,0.0,159.568,0.0,0.4793399999999999,0.66,22.404,22.061,22.59,0.0,0.0,-7.659,50
2004-05-07 02:00:00,5.148,0.0,0.0,-14.47,115.081,12.457,0.004,159.82,0.0,159.591,0.0,0.6392799999999998,0.679,21.998,21.929,22.426,0.0,0.0,-8.118,50
2004-05-07 02:15:00,5.478,0.0,0.0,-15.38,122.492,12.46,0.004,170.066,0.0,169.84,0.0,0.6802599999999999,0.7389999999999999,23.074,23.258,23.672,0.0,0.0,-8.26,50
2004-05-07 02:30:00,5.068,0.0,0.0,-14.385,113.462,11.983,0.004,157.498,0.0,157.278,0.0,0.62999,0.689,21.412,21.586,21.967,0.0,0.0,-6.928,50
2004-05-07 02:45:00,4.732,0.0,0.0,-13.454,105.936,10.795,0.004,147.059,0.0,146.85,0.0,0.5882399999999999,0.661,19.983,19.946,20.301,0.0,0.0,-6.468,50
2004-05-07 03:00:00,5.073,0.0,0.0,-14.411,113.557,11.48,0.004,157.579,0.0,157.352,0.0,0.6303199999999999,0.7029999999999998,21.318,21.134,21.516,0.0,0.0,-6.67,50
2004-05-07 03:15:00,5.061,0.0,0.0,-14.37,113.265,11.541,0.004,157.225,0.0,157.0,0.0,0.6289,0.7139999999999999,21.21,20.79,21.199,0.0,0.0,-5.894,50
2004-05-07 03:30:00,5.06,0.0,0.0,-14.367,113.196,11.013,0.004,157.164,0.0,156.928,0.0,0.62866,0.7219999999999999,21.065,20.578,21.004,0.0,0.0,-7.042,50
2004-05-07 03:45:00,5.079,0.0,0.0,-14.397,113.547,11.619,0.004,157.711,0.0,157.48,0.0,0.6308399999999998,0.7359999999999999,20.874,20.482,20.854,0.0,0.0,-7.039,50
2004-05-07 04:00:00,5.116,0.0,0.0,-14.411,114.315,10.466,0.004,158.725,0.0,158.486,0.0,0.6349,0.759,20.536,20.347,20.706,0.0,0.0,-7.687999999999999,50
2004-05-07 04:15:00,5.108,0.0,0.0,-14.352,114.021,9.074,0.004,158.111,0.0,157.879,0.0,0.63244,0.745,19.974,20.113,20.444,0.0,0.0,-7.612,50
2004-05-07 04:30:00,5.444,0.0,0.0,-15.296,121.437,9.711,0.004,168.178,0.0,167.927,0.0,0.67271,0.793,20.804,21.234,21.555,0.0,0.0,-6.797,50
2004-05-07 04:45:00,5.111,0.0,0.0,-14.264,113.914,9.012,0.004,157.493,0.0,157.255,0.0,0.62997,0.78,19.167,19.707,20.003,0.0,0.0,-5.844,50
2004-05-07 05:00:00,4.915,0.0,0.0,-52.652,106.233,8.237999999999998,0.019,170.037,0.001,171.091,0.1710899999999999,3.2307,4.021,17.634,18.355,18.734,0.0,0.0,-1.962,50
2004-05-07 05:15:00,5.412,0.0,0.0,-98.253,113.087,8.983,0.0859999999999999,218.163,0.063,217.864,13.72543,18.76202,34.877,18.683,20.697,22.76,0.0,0.0,7.119,50
2004-05-07 05:30:00,5.48,0.0,0.0,-11.479,113.233,9.242,0.2969999999999999,211.997,0.281,211.565,59.44977,62.96311,126.061,18.559,22.772,26.23,0.0,0.0,27.187,50
2004-05-07 05:45:00,5.827,0.0,0.0,160.463,113.774,9.757,0.694,196.335,0.693,195.504,135.48427,136.25649,291.247,18.662,24.89,29.058,0.0,0.0,69.981,50
2004-05-07 06:00:00,6.661,0.0,0.0,356.352,114.128,11.152,1.129,218.256,1.141,217.526,248.19717,246.41102,527.344,18.867,27.061,31.979,0.0,0.0,120.899,50
2004-05-07 06:15:00,8.625,0.0,0.0,693.907,113.949,11.431,1.919,210.946,1.927,210.062,404.78947,404.80537,861.792,19.172,29.387,34.896,0.0,0.0,177.334,50
2004-05-07 06:30:00,12.033,0.0,0.0,1147.336,121.582,12.428,2.902,234.946,2.931,233.857,685.43487,681.81329,1363.795,20.792,33.054,39.95,0.0,0.0,252.643,50
2004-05-07 06:45:00,14.397,0.0,0.0,1490.97,114.075,12.407,3.769,212.423,3.778,211.203,797.92493,800.62229,1702.678,19.889,32.308,39.626,0.0,0.0,299.834,50
2004-05-07 07:00:00,16.283,0.0,0.0,1757.28,106.39,12.663,4.325,201.243,4.353,199.928,870.2865799999998,870.37598,1983.559,18.942,31.156,38.707,0.0,0.0,338.172,50
2004-05-07 07:15:00,20.319,0.0,0.0,2258.499,114.713,14.678,5.587,211.942,5.61,210.383,1180.24863,1184.11995,2518.961,20.697,34.13,43.421,0.0,0.0,425.107,50
2004-05-07 07:30:00,23.119,0.0,0.0,2606.024,114.558,16.028,6.436,211.803,6.468,210.065,1358.70042,1363.16411,2899.993,21.119,34.901,45.646,0.0,0.0,482.316,50
2004-05-07 07:45:00,25.709,0.0,0.0,2932.798,114.833,17.048,7.309999999999999,209.773,7.343,207.891,1526.54361,1533.44063,3262.431,21.545,36.152,47.474,0.0,0.0,541.238,50
2004-05-07 08:00:00,27.951,0.0,0.0,3207.915,114.667,18.171,8.086,208.077,8.128,206.044,1674.72563,1682.51062,3580.012,21.96,37.423,48.656,0.0,0.0,596.683,50
2004-05-07 08:15:00,30.247,0.0,0.0,3488.71,114.266,18.491,8.798999999999998,208.808,8.855,206.63,1829.70865,1837.30159,3910.692,22.384,38.552,49.967,0.0,0.0,649.145,50
2004-05-07 08:30:00,34.374,0.0,0.0,4009.88,122.566,20.102,10.178,221.553,10.244,219.105,2244.51162,2254.96643,4498.837,24.305,42.389,54.664,0.0,0.0,747.6219999999998,50
2004-05-07 08:45:00,31.402,0.0,0.0,3688.584,107.452,17.965,9.412,193.591,9.486,191.363,1815.26942,1822.07849,4156.586,21.616,38.012,48.974,0.0,0.0,697.568,50
2004-05-07 09:00:00,34.0,0.0,0.0,4018.087,115.146,20.868,10.372,206.123,10.487,203.762,2136.85209,2137.90776,4559.814,23.502,41.698,53.617,0.0,0.0,789.758,50
2004-05-07 09:15:00,34.667,0.0,0.0,4129.657,115.068,21.511,10.694,206.344,10.827,203.886,2207.47372,2206.64274,4708.364,23.861,42.609,54.604,0.0,0.0,829.943,50
2004-05-07 09:30:00,35.262,0.0,0.0,4234.073,114.874,22.554,10.994,206.5,11.14,204.239,2275.22246,2270.261,4848.62,24.21,43.034,53.692,0.0,0.0,866.121,50
2004-05-07 09:45:00,35.86,0.0,0.0,4339.381,114.754,22.854,11.296,206.493,11.431,204.441,2336.96507,2332.54493,4980.86,24.521,43.598,54.232,0.0,0.0,896.861,50
2004-05-07 10:00:00,35.83,0.0,0.0,4351.564,114.501,23.714,11.377,206.279,11.497,204.538,2351.57339,2346.83618,5011.645,24.831,43.91,54.674,0.0,0.0,925.496,50
2004-05-07 10:15:00,36.38,0.0,0.0,4442.408,114.544,23.873,11.633,206.336,11.74,204.659,2402.69666,2400.30669,5123.278,25.14,44.353,55.071,0.0,0.0,952.993,50
2004-05-07 10:30:00,38.476,0.0,0.0,4731.872,122.557,25.727,12.422,219.848,12.521,218.262,2732.8585,2730.95186,5463.702,27.11,47.707,58.993,0.0,0.0,1036.267,50
2004-05-07 10:45:00,33.162,0.0,0.0,4088.615,107.259,23.252,10.763,192.015,10.842,190.896,2069.69443,2066.65745,4727.178,23.944,41.886,51.581,0.0,0.0,916.948,50
2004-05-07 11:00:00,35.767,0.0,0.0,4413.962,114.787,24.858,11.628,205.822,11.706,204.618,2395.25831,2393.29822,5107.848,25.885,45.135,55.567,0.0,0.0,992.194,50
2004-05-07 11:15:00,35.133,0.0,0.0,4336.262,114.709,25.341,11.447,205.635,11.51,204.433,2353.02383,2353.90385,5020.846,26.126,45.064,55.833,0.0,0.0,994.434,50
2004-05-07 11:30:00,34.724,0.0,0.0,4293.975,114.667,26.214,11.336,205.331,11.412,204.431,2332.96657,2327.63222,4971.298,26.313,45.397,56.002,0.0,0.0,992.662,50
2004-05-07 11:45:00,34.189,0.0,0.0,4228.648,114.64,26.713,11.183,205.166,11.248,204.284,2297.78643,2294.37138,4898.344,26.518,45.705,55.98,0.0,0.0,991.403,50
2004-05-07 12:00:00,34.479,0.0,0.0,4272.844,114.582,26.212,11.282,205.266,11.361,204.513,2323.47219,2315.81101,4948.666,26.671,45.86,55.899,0.0,0.0,986.653,50
2004-05-07 12:15:00,36.944,0.0,0.0,4580.159,122.094,28.397,12.072,219.089,12.166,218.321,2656.09329,2644.84241,5300.896,28.594,48.564,59.824,0.0,0.0,1037.387,50
2004-05-07 12:30:00,31.681,0.0,0.0,3925.999,106.872,25.304,10.362,191.523,10.439,190.6,1989.6734,1984.56133,4541.86,25.171,42.687,52.377,0.0,0.0,894.64,50
2004-05-07 12:45:00,36.554,0.0,0.0,4532.426,122.132,28.906,11.931,219.022,12.039,218.182,2626.6931,2613.15148,5240.06,28.952,49.32,58.952,0.0,0.0,1006.839,50
2004-05-07 13:00:00,31.632,0.0,0.0,3933.879,107.206,25.574,10.366,191.37,10.454,190.628,1992.82511,1983.74142,4544.84,25.4,42.998,52.129,0.0,0.0,878.979,50
2004-05-07 13:15:00,32.785,0.0,0.0,4088.477,115.382,27.908,10.771,204.796,10.873,203.91,2217.11343,2205.85772,4718.112,27.259,46.088,56.238,0.0,0.0,927.717,50
2004-05-07 13:30:00,32.789,0.0,0.0,4089.041,115.319,27.531,10.71,205.088,10.838,203.894,2209.80317,2196.49248,4700.09,27.338,45.827,56.69,0.0,0.0,881.926,50
2004-05-07 13:45:00,31.738,0.0,0.0,3944.397,115.287,26.253,10.284,205.645,10.416,203.843,2123.22869,2114.85318,4522.099,27.365,45.698,55.836,0.0,0.0,828.351,50
2004-05-07 14:00:00,30.842,0.0,0.0,3816.57,115.116,27.565,9.939,205.288,10.083,203.279,2049.66216,2040.35743,4363.717,27.452,45.792,55.759,0.0,0.0,791.695,50
2004-05-07 14:15:00,22.825,0.0,0.0,2740.306,114.797,27.694,7.131,204.25,7.242,202.596,1467.20023,1456.50675,3127.696,27.576,46.364,57.425,0.0,0.0,572.553,50
2004-05-07 14:30:00,9.586,0.0,0.0,888.9819999999999,121.805,27.751,2.436,217.536,2.47,216.568,534.92296,529.9177,1064.871,29.467,48.875,59.907,0.0,0.0,165.252,50
2004-05-07 14:45:00,25.252,0.0,0.0,3061.133,107.465,24.937,7.663999999999999,203.025,7.782,201.663,1569.34147,1555.9836,3521.838,25.697,42.195,52.052,0.0,0.0,643.102,50
2004-05-07 15:00:00,26.927,0.0,0.0,3262.361,115.093,27.782,8.404999999999998,204.821,8.511,202.861,1726.54997,1721.52051,3676.864,27.605,45.444,56.287,0.0,0.0,642.058,50
2004-05-07 15:15:00,25.476,0.0,0.0,3073.778,115.162,27.049,7.893,204.436,7.950999999999999,202.562,1610.57046,1613.61335,3438.8,27.702,45.468,56.458,0.0,0.0,588.397,50
2004-05-07 15:30:00,23.782,0.0,0.0,2846.902,115.069,26.77,7.275,204.909,7.322,203.14,1487.39108,1490.71298,3176.515,27.554,44.958,55.87,0.0,0.0,540.384,50
2004-05-07 15:45:00,17.783,0.0,0.0,2029.688,114.892,27.463,5.264,202.202,5.297,200.8,1063.6376,1064.39133,2273.059,27.512,44.723,55.507,0.0,0.0,396.797,50
2004-05-07 16:00:00,11.616,0.0,0.0,1184.649,114.26,26.493,3.058,210.14,3.103,209.138,648.95521,642.60812,1382.377,27.559,44.34,54.773,0.0,0.0,247.749,50
2004-05-07 16:15:00,7.173,0.0,0.0,473.573,121.675,27.085,1.443,217.594,1.456,216.768,315.61421,313.98814,630.116,29.402,47.063,57.458,0.0,0.0,104.982,50
2004-05-07 16:30:00,7.308,0.0,0.0,529.078,114.381,24.842,1.538,205.966,1.545,205.183,317.00774,316.77571,682.511,27.411,43.737,52.958,0.0,0.0,128.796,50
2004-05-07 16:45:00,5.533,0.0,0.0,239.083,106.842,22.496,0.8619999999999999,187.239,0.8579999999999999,186.581,160.0865,161.40002,366.905,25.343,40.063,48.717,0.0,0.0,61.986,50
2004-05-07 17:00:00,6.607,0.0,0.0,406.576,114.41,23.974,1.265,206.429,1.268,205.675,260.7959,261.13269,556.128,26.934,42.588,51.343,0.0,0.0,99.67,50
2004-05-07 17:15:00,6.114,0.0,0.0,296.571,113.879,23.713,1.026,198.724,1.014,198.004,200.77606,203.89082,431.54,26.877,42.387,50.849,0.0,0.0,86.324,50
2004-05-07 17:30:00,6.002,0.0,0.0,264.417,113.68,23.691,0.943,203.699,0.94,202.995,190.8153,192.08816,407.789,26.818,42.183,50.381,0.0,0.0,69.618,50
2004-05-07 17:45:00,6.045,0.0,0.0,273.272,113.88,23.791,0.965,202.008,0.958,201.303,192.84827,194.93772,413.342,26.747,41.704,50.129,0.0,0.0,69.574,50
2004-05-07 18:00:00,6.407,0.0,0.0,275.197,121.646,24.774,0.993,214.078,0.982,213.306,209.46649,212.57945,421.705,28.384,43.99,52.904,0.0,0.0,67.794,50
2004-05-07 18:15:00,5.565,0.0,0.0,98.677,114.289,22.086,0.547,192.293,0.529,191.659,101.38761,105.18427,220.484,26.508,40.172,48.996,0.0,0.0,35.662,50
2004-05-07 18:30:00,5.365,0.0,0.0,-9.363,114.118,21.942,0.275,193.421,0.256,192.889,49.37958,53.19078,108.642,26.288,40.145,48.409,0.0,0.0,17.728,50
2004-05-07 18:45:00,4.99,0.0,0.0,-98.8,106.348,20.013,0.0529999999999999,199.847,0.0429999999999999,199.711,8.587569999999998,10.59189,22.016,24.627,38.476,45.171,0.0,0.0,8.736,50
2004-05-07 19:00:00,5.306,0.0,0.0,-105.087,113.642,21.282,0.029,201.479,0.008,201.539,1.61231,5.84289,8.01,26.497,41.203,47.985,0.0,0.0,1.64,50
2004-05-07 19:15:00,5.034,0.0,0.0,-17.642,114.095,20.72,0.008,161.485,0.006,162.027,0.97216,1.29188,2.792,26.583,40.033,46.142,0.0,0.0,-5.38,50
2004-05-07 19:30:00,5.023,0.0,0.0,-14.545,114.068,18.679,0.0,157.697,0.0,157.543,0.0,0.0,0.157,26.534,37.158,42.903,0.0,0.0,-6.286,50
2004-05-07 19:45:00,5.034,0.0,0.0,-14.605,114.176,18.715,0.0,157.89,0.0,157.73,0.0,0.0,0.1479999999999999,26.351,34.548,39.974,0.0,0.0,-5.668,50
