measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-12-12 00:00:00,0.0,-2.5726,0.0,8.2793,0.0,13.883,0.00677,0.0,-0.0001399999999999,-0.00636,0.0,0.60929,0.0,-3.1819,19.101,4.6594,4.604,4.1983,-485.65,50
2022-12-12 00:01:00,0.0,-2.5274,0.0,8.3528,3e-05,13.882,0.00719,0.0042399999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.60929,2e-05,-3.1367,19.096,4.7582,4.6713,4.3,-326.83,50
2022-12-12 00:02:00,0.0,-2.6854,0.0,8.3456,-5e-05,13.884,0.00719,-0.00636,-0.0002799999999999,-0.0021199999999999,0.0,0.63185,-5e-05,-3.3172,19.077,4.7069,4.6214,4.2462,-265.17,50
2022-12-12 00:03:00,0.0,-2.5274,0.0,8.3475,0.0,13.884,0.00776,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.51902,0.0,-3.0465,19.066,4.7647,4.6776,4.2867,-284.3,50
2022-12-12 00:04:00,0.0,-2.55,0.0,8.3873,-3e-05,13.885,0.00677,-0.0042399999999999,-0.0001399999999999,-0.01272,0.0,0.7221199999999999,-3e-05,-3.2721,19.035,4.8509,4.7397,4.4002,-155.34,50
2022-12-12 00:05:00,0.0,-2.5726,0.0,8.4161,0.0,13.884,0.0073299999999999,0.0,0.0002799999999999,-0.0042399999999999,0.0,0.63185,0.0,-3.2044,19.009,5.0115,4.8127,4.554,-584.01,50
2022-12-12 00:06:00,0.0,-2.5274,0.0,8.388,3e-05,13.884,0.00691,0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.60929,3e-05,-3.1367,18.993,5.1654,4.8586,4.7053,-450.81,50
2022-12-12 00:07:00,0.0,-2.5049,0.0,8.331799999999998,4e-05,13.885,0.00677,0.00636,0.0,-0.0148299999999999,0.0,0.69955,4e-05,-3.2044,18.948,5.1761,4.8595,4.7401,-358.52,50
2022-12-12 00:08:00,0.0,-2.4823,0.0,8.3131,4e-05,13.885,0.00677,0.00636,0.0,-0.01695,0.0,0.7221199999999999,4e-05,-3.2044,18.917,5.1764,4.9145,4.8577,-120.29,50
2022-12-12 00:09:00,0.0,-2.5049,0.0,8.328799999999998,-1e-05,13.885,0.0070499999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.63185,-1e-05,-3.1367,18.919,5.151,4.882,4.8147,-447.64,50
2022-12-12 00:10:00,0.0,-2.5951,0.0,8.3544,0.0,13.885,0.00691,0.0,-0.0001399999999999,0.00636,0.0,0.58672,0.0,-3.1819,18.939,4.9602,4.745,4.6693,-372.04,50
2022-12-12 00:11:00,0.0,-2.55,0.0,8.294399999999998,-1e-05,13.886,0.0070499999999999,-0.0021199999999999,-0.0002799999999999,-0.00636,0.0,0.63185,-1e-05,-3.1819,19.009,4.792,4.6076,4.5042,-633.47,50
2022-12-12 00:12:00,0.0,-2.7757,0.0,8.2507,-3e-05,13.887,0.0070499999999999,-0.0042399999999999,-0.0002799999999999,0.0084799999999999,0.0,0.54159,-3e-05,-3.3172,19.105,4.7674,4.5613,4.5382,-503.45,50
2022-12-12 00:13:00,0.0,-2.55,0.0,8.2718,-1e-05,13.887,0.00691,-0.0021199999999999,0.0,0.0,0.0,0.60929,-1e-05,-3.1593,19.199,4.8417,4.6395,4.6493,-596.06,50
2022-12-12 00:14:00,0.0,-2.5049,0.0,8.312799999999998,8e-05,13.887,0.00719,0.0106,0.0,-0.0106,0.0,0.63185,8e-05,-3.1367,19.251,4.8771,4.6297,4.7145,-815.4,50
2022-12-12 00:15:00,0.0,-2.55,0.0,8.281399999999998,4e-05,13.887,0.0070499999999999,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.54159,3e-05,-3.0916,19.242,4.888,4.6238,4.751,-553.51,50
2022-12-12 00:16:00,0.0,-2.5049,0.0,8.2118,6e-05,13.888,0.00677,0.0084799999999999,0.0,-0.01907,0.0,0.60929,6e-05,-3.1142,19.217,4.7736,4.5207,4.6037,-393.66,50
2022-12-12 00:17:00,0.0,-2.5951,0.0,8.1414,-8e-05,13.888,0.00719,-0.0106,0.0,0.0042399999999999,0.0,0.60929,-8e-05,-3.2044,19.187,4.856,4.5235,4.6007,-337.6,50
2022-12-12 00:18:00,0.0,-2.4823,0.0,8.1172,0.0,13.888,0.0073299999999999,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.60929,0.0,-3.0916,19.143,4.948,4.5588,4.7039,-654.4,50
2022-12-12 00:19:00,0.0,-2.5726,0.0,8.0351,-4e-05,13.887,0.00677,-0.00636,-0.0002799999999999,0.0,0.0,0.58672,-4e-05,-3.1593,19.081,4.9809,4.5682,4.7564,-245.77,50
2022-12-12 00:20:00,0.0,-2.4372,0.0,7.8785,0.0,13.888,0.0074799999999999,0.0,-0.0002799999999999,0.0042399999999999,0.0,0.54159,-1e-05,-2.9788,19.004,4.9688,4.5816,4.7607,-610.36,50
2022-12-12 00:21:00,0.0,-2.4146,0.0,7.8526,5e-05,13.889,0.00719,0.00636,0.00042,0.0,0.0,0.54159,5e-05,-2.9562,18.962,4.8931,4.5996,4.7753,-315.91,50
2022-12-12 00:22:00,0.0,-2.5274,0.0,7.888499999999999,-7e-05,13.889,0.0070499999999999,-0.0106,0.0001399999999999,-0.0021199999999999,0.0,0.60929,-7e-05,-3.1367,18.942,4.864,4.5186,4.6995,-437.01,50
2022-12-12 00:23:00,0.0,-2.5274,0.0,8.0701,5e-05,13.888,0.00719,0.00636,0.0001399999999999,-0.01272,0.0,0.51902,5e-05,-3.0465,18.974,4.8125,4.4793,4.6233,-629.78,50
2022-12-12 00:24:00,0.0,-2.4372,0.0,8.1212,-5e-05,13.889,0.00776,-0.00636,-0.0001399999999999,0.0084799999999999,0.0,0.54159,-5e-05,-2.9788,19.054,4.7189,4.4791,4.5536,-536.19,50
2022-12-12 00:25:00,0.0,-2.4823,0.0,8.1822,-3e-05,13.888,0.0073299999999999,-0.0042399999999999,-0.0009899999999999,0.01907,0.0,0.54159,-4e-05,-3.0239,19.151,4.7279,4.5707,4.5943,-471.94,50
2022-12-12 00:26:00,0.0,-2.4372,0.0,8.2301,0.0,13.889,0.0073299999999999,0.0,0.0,-0.0021199999999999,0.0,0.54159,0.0,-2.9788,19.223,4.6319,4.5731,4.4701,-531.6,50
2022-12-12 00:27:00,0.0,-2.55,-0.0008499999999999,8.1797,-3e-05,13.888,0.00677,-0.0042399999999999,0.0001399999999999,-0.0042399999999999,0.0,0.58672,-3e-05,-3.1367,19.257,4.5634,4.4622,4.3038,-221.17,50
2022-12-12 00:28:00,0.0,-2.55,0.0,8.1698,1e-05,13.889,0.00677,0.0021199999999999,-0.00042,-0.00636,0.0,0.60929,1e-05,-3.1593,19.277,4.4676,4.4743,4.2766,-238.67,50
2022-12-12 00:29:00,0.0,-2.6177,0.0,8.109999999999998,-6e-05,13.888,0.0073299999999999,-0.0084799999999999,-0.0001399999999999,0.0021199999999999,0.0,0.63185,-6e-05,-3.2496,19.276,4.3801,4.4148,4.2256,-679.63,50
2022-12-12 00:30:00,0.0,-2.5049,0.0,8.0791,3e-05,13.889,0.00677,0.0042399999999999,0.0,-0.0084799999999999,0.0,0.56415,3e-05,-3.069,19.261,4.4056,4.4531,4.2068,-366.57,50
2022-12-12 00:31:00,0.0,-2.5049,0.0,8.1654,-4e-05,13.889,0.00719,-0.0042399999999999,-0.0002799999999999,0.01484,0.0,0.54159,-4e-05,-3.0465,19.251,4.484,4.5122,4.2176,-320.42,50
2022-12-12 00:32:00,0.0,-2.6177,0.0,8.1924,-4e-05,13.889,0.0070499999999999,-0.00636,-0.0008499999999999,0.01272,0.0,0.54159,-5e-05,-3.1593,19.241,4.4948,4.6049,4.2037,-695.22,50
2022-12-12 00:33:00,0.0,-2.5274,0.0,8.1281,2e-05,13.89,0.00677,0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.56415,2e-05,-3.0916,19.219,4.3875,4.5405,4.1417,-625.23,50
2022-12-12 00:34:00,0.0,-2.4372,0.0,8.0697,-3e-05,13.89,0.00621,-0.00636,-0.0002799999999999,0.0021199999999999,0.0,0.54159,-3e-05,-2.9788,19.204,4.3668,4.5126,4.1591,-528.74,50
2022-12-12 00:35:00,0.0,-2.5049,0.0,8.116899999999998,-3e-05,13.89,0.00677,-0.0042399999999999,-0.00042,-0.0021199999999999,0.0,0.54159,-3e-05,-3.0465,19.185,4.3784,4.5121,4.1598,-667.93,50
2022-12-12 00:36:00,0.0,-2.5951,0.0,8.1162,-0.0001,13.89,0.0070499999999999,-0.0148299999999999,-0.0002799999999999,0.0021199999999999,0.0,0.56415,-0.0001,-3.1593,19.163,4.3016,4.4683,4.1092,-430.35,50
2022-12-12 00:37:00,0.0,-2.4823,0.0,8.044,0.0,13.891,0.00621,-0.0021199999999999,-0.0001399999999999,0.00636,0.0,0.54159,-1e-05,-3.0239,19.157,4.1835,4.3807,4.0311,-718.88,50
2022-12-12 00:38:00,0.0,-2.55,0.0,8.0213,-1e-05,13.891,0.00677,-0.0021199999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.60929,-1e-05,-3.1593,19.14,4.2375,4.4102,4.0514,-564.9,50
2022-12-12 00:39:00,0.0,-2.5726,0.0,8.029999999999998,1e-05,13.891,0.00649,0.0021199999999999,0.0001399999999999,-0.0042399999999999,0.0,0.60929,1e-05,-3.1819,19.131,4.3095,4.5825,4.1665,-829.37,50
2022-12-12 00:40:00,0.0,-2.4372,0.0,8.0083,-6e-05,13.891,0.00691,-0.0106,-0.0001399999999999,0.00636,0.0,0.54159,-6e-05,-2.9788,19.13,4.3194,4.624,4.2159,-673.53,50
2022-12-12 00:41:00,0.0,-2.55,0.0,7.9736,-4e-05,13.89,0.00719,-0.00636,0.0,-0.0021199999999999,0.0,0.54159,-4e-05,-3.0916,19.126,4.2924,4.5913,4.1932,-721.5299999999999,50
2022-12-12 00:42:00,0.0,-2.4823,0.0,7.992,-2e-05,13.891,0.0074799999999999,-0.0042399999999999,0.00042,0.0021199999999999,0.0,0.54159,-2e-05,-3.0239,19.118,4.2921,4.6491,4.2008,-617.22,50
2022-12-12 00:43:00,0.0,-2.4598,0.0,8.008,-1e-05,13.891,0.0066299999999999,-0.0021199999999999,0.0001399999999999,0.00636,0.0,0.5415999999999999,-2e-05,-3.0014,19.105,4.3542,4.6501,4.1983,-382.94,50
2022-12-12 00:44:00,0.0,-2.4597,0.0,8.139599999999998,1e-05,13.891,0.00677,0.0021199999999999,0.0,-0.01484,0.0,0.6318599999999999,1e-05,-3.0916,19.098,4.382,4.7612,4.2145,-519.24,50
2022-12-12 00:45:00,0.0,-2.4823,0.0,8.076399999999998,6e-05,13.891,0.00691,0.0084799999999999,0.0,-0.00636,0.0,0.58672,6e-05,-3.069,19.081,4.2408,4.5843,4.0782,-318.66,50
2022-12-12 00:46:00,0.0,-2.4146,0.0,7.9951,-2e-05,13.891,0.0070499999999999,-0.0021199999999999,0.0,0.0,0.0,0.5415999999999999,-2e-05,-2.9562,19.069,4.0973,4.4289,3.9581,-795.82,50
2022-12-12 00:47:00,0.0,-2.4823,0.0,7.894,4e-05,13.891,0.0073299999999999,0.00636,-0.0001399999999999,-0.0021199999999999,0.0,0.6093,4e-05,-3.0916,19.059,3.9434,4.2957,3.7936,-202.02,50
2022-12-12 00:48:00,0.0,-2.55,0.0,7.8287,-1e-05,13.891,0.00719,-0.0021199999999999,0.0,-0.0106,0.0,0.60929,-1e-05,-3.1593,19.052,3.8015,4.1102,3.6267,-343.39,50
2022-12-12 00:49:00,0.0,-2.4372,0.0,7.745199999999999,1e-05,13.891,0.00691,0.0021199999999999,0.0,0.0021199999999999,0.0,0.5415999999999999,1e-05,-2.9788,19.055,3.75,4.0315,3.5402,-12.632,50
2022-12-12 00:50:00,0.0,-2.55,0.0,7.7995,-4e-05,13.891,0.0070499999999999,-0.00636,-0.00042,-0.0021199999999999,0.0,0.5867499999999999,-4e-05,-3.1367,19.027,3.8056,4.1027,3.6139,-579.92,50
2022-12-12 00:51:00,0.0,-2.4372,0.0,7.8604,-1e-05,13.891,0.0070499999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.5415999999999999,-1e-05,-2.9788,19.002,3.7188,4.0304,3.5383,-672.64,50
2022-12-12 00:52:00,0.0,-2.6403,0.0,7.7853,-3e-05,13.891,0.0070499999999999,-0.0042399999999999,-0.0001399999999999,-0.01695,0.0,0.7447,-3e-05,-3.3849,18.994,3.628,3.9152,3.4367,-180.91,50
2022-12-12 00:53:00,0.0,-2.6404,0.0,7.7807,-8e-05,13.891,0.00677,-0.01272,-0.00042,0.0,0.0,0.5415999999999999,-7e-05,-3.182,18.989,3.6707,4.0306,3.5494,-282.01,50
2022-12-12 00:54:00,0.0,-2.4372,-0.0008499999999999,7.8033,2e-05,13.891,0.00677,0.0021199999999999,0.00042,0.0,0.0,0.54161,2e-05,-2.9788,18.993,3.7144,4.1073,3.6203,-701.29,50
2022-12-12 00:55:00,0.0,-2.4146,0.0,7.7461,1e-05,13.891,0.00691,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.5415999999999999,1e-05,-2.9562,19.02,3.6815,4.123,3.5841,-684.37,50
2022-12-12 00:56:00,0.0,-2.5952,0.0,7.6936,0.0,13.891,0.00691,0.0,-0.0001399999999999,-0.00636,0.0,0.6093,0.0,-3.2045,19.104,3.6867,4.1621,3.6399,-567.18,50
2022-12-12 00:57:00,0.0,-2.5275,0.0,7.6302,-9e-05,13.891,0.0081799999999999,-0.0106,-0.0002799999999999,0.02331,0.0,0.5415999999999999,-0.0001,-3.0692,19.202,3.6851,4.1666,3.6215,-245.69,50
2022-12-12 00:58:00,0.0,-2.4598,0.0,7.5993,3e-05,13.891,0.00719,0.0042399999999999,-0.0001399999999999,0.0,0.0,0.5415999999999999,3e-05,-3.0014,19.284,3.6693,4.2046,3.701,-666.6,50
