measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-09-26 00:00:00,0.0,-2.8831,0.0,22.215,0.0,13.714,0.0001399999999999,0.0,0.0001399999999999,-0.00423,0.0,0.2928299999999999,0.0,-3.176,,25.369,25.281,17.982,-801.2,50
2020-09-26 00:01:00,0.0,-2.9283,0.0,22.179,0.0,13.715,0.0,0.0021199999999999,0.0,0.0,0.0,0.31535,0.0,-3.2437,,25.369,25.282,17.995,-337.73,50
2020-09-26 00:02:00,0.0,-2.7932,0.0,22.259,0.0,13.714,0.0,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.33788,0.0,-3.131,,25.375,25.286,18.191,-611.73,50
2020-09-26 00:03:00,0.0,-2.9733,0.0,22.4,0.0,13.714,0.0,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.2928299999999999,0.0,-3.2661,,25.364,25.277,18.317,-371.97,50
2020-09-26 00:04:00,0.0,-2.7707,0.0,22.441,0.0,13.714,0.0,-0.00423,0.0,0.0021199999999999,0.0,0.33788,0.0,-3.1085,,25.36,25.272,18.322,-830.5399999999998,50
2020-09-26 00:05:00,0.0,-2.9283,0.0,22.405,0.0,13.715,0.0,0.0,-0.0001399999999999,-0.0063499999999999,0.0,0.33789,0.0,-3.2662,,25.36,25.276,18.32,-370.79,50
2020-09-26 00:06:00,0.0,-3.0634,0.0,22.288,0.0,13.715,0.0,0.0,0.0,0.0021199999999999,0.0,0.2928299999999999,0.0,-3.3562,,25.357,25.272,18.378,-505.84,50
2020-09-26 00:07:00,0.0,-3.0185,0.0,22.29,0.0,13.716,-0.0001399999999999,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.2252599999999999,0.0,-3.2437,,25.348,25.258,18.533,-648.41,50
2020-09-26 00:08:00,0.0,-2.8157,0.0,22.22,0.0,13.715,-0.0005599999999999,0.0,-0.0001399999999999,0.0,0.0,0.3153599999999999,0.0,-3.1311,,25.343,25.251,18.372,-799.4299999999998,50
2020-09-26 00:09:00,0.0,-2.8832,0.0,22.138,0.0,13.715,0.0,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33789,0.0,-3.2211,,25.342,25.254,18.349,-817.47,50
2020-09-26 00:10:00,0.0,-2.9959,0.0,22.045,0.0,13.716,0.0,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.31535,0.0,-3.3112,,25.341,25.249,18.219,-301.0,50
2020-09-26 00:11:00,0.0,-2.8576,0.0,21.885,0.0,13.713,-0.00012,-0.00181,0.0,-0.00544,0.0,0.3089299999999999,0.0,-3.1665,,25.328,25.235,18.074,-761.82,50
