measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2006-09-11 00:00:00,0.002,0.0,0.0,11.223,0.008,0.008,0.0,0.007,0.0,6e-05,0.0,18.07,18.113,19.27,0.0,0.0,-6.905,50
2006-09-11 00:15:00,0.002,0.0,0.0,12.118,0.008,0.007,0.0,0.008,0.0,6e-05,0.0,17.948,18.034,19.238,0.0,0.0,-4.97,50
2006-09-11 00:30:00,0.002,0.0,0.0,13.056,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.907,17.899,19.311,0.0,0.0,-5.21,50
2006-09-11 00:45:00,0.002,0.0,0.0,12.2,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.863,17.865,19.36,0.0,0.0,-6.192,50
2006-09-11 01:00:00,0.002,0.0,0.0,11.866,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.843,17.821,19.351,0.0,0.0,-6.613,50
2006-09-11 01:15:00,0.002,0.0,0.0,11.193,0.008,0.007,0.0,0.006,0.0,6e-05,0.0,17.836,17.873,19.212,0.0,0.0,-7.465,50
2006-09-11 01:30:00,0.002,0.0,0.0,10.754,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.67,17.764,19.016,0.0,0.0,-7.106,50
2006-09-11 01:45:00,0.002,0.0,0.0,10.511,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.716,17.783,18.784,0.0,0.0,-6.365,50
2006-09-11 02:00:00,0.002,0.0,0.0,9.929,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.751,17.795,18.684,0.0,0.0,-6.47,50
2006-09-11 02:15:00,0.002,0.0,0.0,9.344,0.008,0.007,0.0,0.008,0.0,6e-05,0.0,17.656,17.744,18.462,0.0,0.0,-6.103,50
2006-09-11 02:30:00,0.002,0.0,0.0,9.093,0.008,0.006,0.0,0.007,0.0,5e-05,0.0,17.658,17.741,18.204,0.0,0.0,-7.238,50
2006-09-11 02:45:00,0.002,0.0,0.0,9.458,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.616,17.701,18.018,0.0,0.0,-6.473,50
2006-09-11 03:00:00,0.002,0.0,0.0,9.127,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.643,17.711,17.881,0.0,0.0,-7.091,50
2006-09-11 03:15:00,0.002,0.0,0.0,9.527,0.008,0.006,0.0,0.007,0.0,5e-05,0.0,17.576,17.682,17.769,0.0,0.0,-6.92,50
2006-09-11 03:30:00,0.002,0.0,0.0,8.249,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.545,17.628,17.571,0.0,0.0,-7.583999999999999,50
2006-09-11 03:45:00,0.002,0.0,0.0,7.953999999999998,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.542,17.612,17.386,0.0,0.0,-7.173,50
2006-09-11 04:00:00,0.002,0.0,0.0,7.634,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.459,17.514,17.262,0.0,0.0,-6.421,50
2006-09-11 04:15:00,0.002,0.0,0.0,7.363,0.008,0.007,0.0,0.008,0.0,6e-05,0.0,17.449,17.503,17.18,0.0,0.0,-5.971,50
2006-09-11 04:30:00,0.002,0.0,0.0,7.197,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.336,17.403,17.027,0.0,0.0,-5.895,50
2006-09-11 04:45:00,0.002,0.0,0.0,6.938,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.322,17.357,16.92,0.0,0.0,-6.215,50
2006-09-11 05:00:00,0.002,0.0,0.0,7.059,0.008,0.193,0.0,0.008,0.0,0.0015399999999999,0.002,17.294,17.327,16.867,0.0,0.0,-5.163,50
2006-09-11 05:15:00,0.002,0.0,0.0,7.298,0.0089999999999999,6.951,0.001,6.09,0.0060899999999999,0.06256,0.064,17.228,17.315,16.834,0.0,0.0,-5.353,50
2006-09-11 05:30:00,0.002,0.0,0.0,7.343,0.012,87.727,0.0,87.438,0.0,1.05272,1.111,17.229,17.291,16.782,0.0,0.0,-5.517,50
2006-09-11 05:45:00,0.002,0.0,0.0,8.749,0.0509999999999999,159.766,0.016,161.939,2.59102,8.14807,11.188,17.225,17.267,16.779,0.0,0.0,0.556,50
2006-09-11 06:00:00,0.002,0.0,0.0,8.205,0.2899999999999999,207.059,0.265,206.243,54.6544,60.04711,106.773,17.512,17.57,16.93,0.0,0.0,27.601,50
2006-09-11 06:15:00,0.002,0.0,0.0,7.832,0.8629999999999999,218.522,0.8269999999999998,222.692,184.16628,188.58449,375.144,17.96,17.969,17.024,0.0,0.0,74.554,50
2006-09-11 06:30:00,0.002,0.0,0.0,7.84,1.538,228.564,1.487,234.279,348.37287,351.53143,700.502,18.595,18.466,17.161,0.0,0.0,125.968,50
2006-09-11 06:45:00,0.002,0.0,0.0,8.162,2.231,234.545,2.226,235.458,524.12951,523.2699,1052.721,20.037,19.712,17.327,0.0,0.0,170.771,50
2006-09-11 07:00:00,0.002,0.0,0.0,8.603,2.488,230.399,2.431,237.873,578.26926,573.23271,1147.488,22.491,21.664,17.441,0.0,0.0,183.796,50
2006-09-11 07:15:00,0.002,0.0,0.0,9.005,3.671,224.059,3.449,241.201,831.90225,822.5205899999999,1650.155,24.699,23.363,17.462,0.0,0.0,260.311,50
2006-09-11 07:30:00,0.002,0.0,0.0,9.816,5.668,229.421,5.581,237.201,1323.81878,1300.35823,2620.781,29.575,27.8,17.658,0.0,0.0,417.405,50
2006-09-11 07:45:00,0.002,0.0,0.0,10.167,5.486,228.422,5.519,227.731,1256.84739,1253.12309,2508.215,31.169,29.079,18.001,0.0,0.0,400.904,50
2006-09-11 08:00:00,0.002,0.0,0.0,10.462,5.393,226.919,5.536,223.338,1236.39917,1223.77417,2457.242,31.987,29.695,18.186,0.0,0.0,392.505,50
2006-09-11 08:15:00,0.002,0.0,0.0,10.996,7.724,222.444,7.684,227.144,1745.3745,1718.15746,3465.123,33.52,31.121,18.314,0.0,0.0,552.458,50
2006-09-11 08:30:00,0.002,0.0,0.0,12.876,9.58,217.26,9.518,222.159,2114.50936,2081.3508,4195.169,35.944,33.13,18.66,0.0,0.0,683.326,50
2006-09-11 08:45:00,0.002,0.0,0.0,14.613,10.462,212.767,10.414,217.376,2263.75366,2225.96835,4488.807,35.799,31.93,19.223,0.0,0.0,741.9349999999998,50
2006-09-11 09:00:00,0.002,0.0,0.0,16.143,11.3,208.145,11.275,212.271,2393.35553,2352.0385,4744.684,36.961,33.811,19.828,0.0,0.0,798.628,50
2006-09-11 09:15:00,0.002,0.0,0.0,17.425,11.985,205.08,11.934,209.47,2499.81498,2457.8838,4957.189,38.173,35.069,20.439,0.0,0.0,848.82,50
2006-09-11 09:30:00,0.002,0.0,0.0,18.62,12.605,203.561,12.569,207.231,2604.68644,2565.88641,5170.122,39.127,36.111,21.053,0.0,0.0,895.095,50
2006-09-11 09:45:00,0.002,0.0,0.0,19.291,12.934,205.34,13.137,205.551,2700.32349,2655.86756,5355.026,39.804,36.947,21.602,0.0,0.0,939.109,50
2006-09-11 10:00:00,0.002,0.0,0.0,19.725,13.243,206.456,13.72,203.926,2797.86472,2734.09681,5527.655,40.408,37.657,22.072,0.0,0.0,985.803,50
2006-09-11 10:15:00,0.002,0.0,0.0,19.935,13.505,206.835,13.762,206.479,2841.564,2793.30668,5620.068,40.771,38.164,22.448,0.0,0.0,1018.527,50
2006-09-11 10:30:00,0.002,0.0,0.0,20.118,13.503,208.042,13.88,207.545,2880.7246,2809.19113,5674.475,41.017,38.554,22.718,0.0,0.0,1042.062,50
