measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-06-06 00:10:00,0.0,-2.926833333333333,0.0,24.195000000000004,0.0,13.654333333333334,0.0,-0.011273333333333335,0.0,0.0,0.0,0.2701733333333333,0.0,-3.197033333333333,27.360333333333333,27.336666666666662,26.18766666666667,-586.5799999999999,50
2020-06-06 00:11:00,0.0,-2.9828333333333332,0.0,24.209000000000003,0.0,13.664666666666667,0.00012666666666666666,0.0008466666666666667,-0.00012666666666666666,0.0014100000000000004,0.0,0.25015999999999994,0.0,-3.233033333333333,27.354333333333333,27.334999999999997,25.90233333333333,-345.1366666666666,50
2020-06-06 00:12:00,0.0,-2.8593333333333333,0.0,24.294999999999998,0.0,13.664,0.0001399999999999,-0.0007033333333333001,-0.00014000000000000001,0.006343333333333334,0.0,0.3001899999999999,0.0,-3.159466666666667,27.356333333333335,27.334999999999997,27.348666666666663,-356.91,50
2020-06-06 00:13:00,0.0,-2.9493333333333336,0.0,24.299666666666667,0.0,13.664666666666667,0.0,0.0,-9.333333333326666e-05,-0.0021133333333333334,0.0,0.2626633333333333,0.0,-3.211966666666667,27.342666666666663,27.322333333333333,27.125666666666664,-344.26666666666665,50
2020-06-06 00:14:00,0.0,-2.8592999999999997,0.0,24.281000000000002,0.0,13.665333333333335,9.333333333326666e-05,-0.0021099999999999,4.666666666663333e-05,0.007050000000000001,0.0,0.29268,0.0,-3.1519333333333335,27.337666666666667,27.319333333333333,25.950999999999997,-500.18666666666667,50
2020-06-06 00:15:00,0.0,-2.8218,0.0,24.276666666666667,0.0,13.664666666666667,9.33333333333e-05,0.0,-4.666666666663333e-05,-0.0007033333333333001,0.0,0.3151966666666667,0.0,-3.1369666666666665,27.338666666666665,27.313999999999997,26.661999999999995,-566.4166666666666,50
2020-06-06 00:16:00,0.0,-2.874333333333333,0.0,24.255666666666666,0.0,13.665333333333335,0.00023333333333326665,-0.0007033333333333001,-0.00027999999999989996,-0.0035233333333333002,0.0,0.3152,0.0,-3.1895333333333333,27.326666666666664,27.30633333333333,27.153666666666666,-491.7866666666667,50
2020-06-06 00:17:00,0.0,-2.8967666666666667,0.0,24.229000000000003,0.0,13.664666666666667,0.00013999999999996668,0.0,-4.666666666663333e-05,-0.0021166666666667332,0.0,0.30018666666666666,0.0,-3.1969666666666665,27.319,27.299333333333333,26.705333333333332,-598.1033333333334,50
2020-06-06 00:18:00,0.0,-2.836766666666667,0.0,24.215666666666664,0.0,13.665333333333335,4.666666666663333e-05,-0.0021099999999999,0.0,0.0049366666666667,0.0,0.29268333333333324,0.0,-3.129466666666667,27.319666666666667,27.296333333333333,25.941666666666663,-339.26,50
2020-06-06 00:19:00,0.0,-2.8667999999999996,0.0,24.17566666666666,0.0,13.664666666666667,0.0004199999999999667,-0.0007033333333333001,-0.0001399999999999,0.007753333333333334,0.0,0.3076933333333332,0.0,-3.1744333333333334,27.30933333333333,27.286666666666665,27.031666666666666,-525.8833333333333,50
