measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2017-02-22 00:00:00,0.0,0.3379599999999999,-3.0416,-2.7037,0.0,12.368,13.707,25.608,0.00352,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.595,23.36,8.357599999999998,-671.02,50
2017-02-22 00:01:00,0.0,0.3154199999999999,-3.0642,-2.7487,0.0,12.27,13.708,25.606,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.556,23.323,8.2729,-776.33,50
2017-02-22 00:02:00,0.0,0.20277,-3.1092,-2.9065,0.0,12.175,13.708,25.594,0.00338,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.51,23.269,8.1972,-736.4,50
2017-02-22 00:03:00,0.0,0.3154299999999999,-3.1543,-2.8388,0.0,12.117,13.708,25.594,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.469,23.224,8.1377,-575.94,50
2017-02-22 00:04:00,0.0,0.27037,-3.0416,-2.7713,0.0,12.07,13.708,25.588,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.46,23.203,8.1569,-835.61,50
2017-02-22 00:05:00,0.0,0.27037,-3.1092,-2.8388,0.0,12.081,13.707,25.579,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.504,23.258,8.151799999999998,-807.44,50
2017-02-22 00:06:00,0.0,0.27037,-3.0642,-2.7938,0.0,12.133,13.709,25.576,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.605,23.38,8.2369,-633.17,50
2017-02-22 00:07:00,0.0,0.24784,-3.1318,-2.884,0.0,12.353,13.708,25.565,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.747,23.575,8.4107,-789.7999999999998,50
2017-02-22 00:08:00,0.0,0.3154299999999999,-3.0417,-2.7262,0.0,12.523,13.709,25.565,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.847,23.691,8.5883,-617.63,50
2017-02-22 00:09:00,0.0,0.27037,-3.267,-2.9966,0.0,12.58,13.709,25.558,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.0,0.0,0.0,-99999.0,23.864,23.712,8.680099999999998,-714.29,50
2017-02-22 00:10:00,0.0,0.3604899999999999,-2.9291,-2.5686,0.0,12.587,13.708,25.551,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.835,23.676,8.7376,-406.63,50
2017-02-22 00:11:00,0.0,0.3379699999999999,-3.0642,-2.7262,0.0,12.614,13.708,25.551,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.788,23.614,8.7705,-711.73,50
2017-02-22 00:12:00,0.0,0.31544,-3.2444,-2.929,0.0,12.572,13.709,25.541,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.708,23.527,8.7607,-670.76,50
2017-02-22 00:13:00,0.0,0.3604999999999999,-2.9515,-2.591,0.0,12.567,13.709,25.537,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.636,23.446,8.6822,-988.44,50
2017-02-22 00:14:00,0.0,0.29291,-3.1319,-2.839,0.0,12.492,13.709,25.537,0.00338,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.574,23.371,8.6257,-829.9,50
