measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-08-26 00:00:00,0.001,0.003,0.0,15.512,0.005,0.004,0.0,0.005,0.0,2e-05,0.0,16.955,16.965,18.453,0.0,0.0,-4.283,50
2005-08-26 00:15:00,0.001,0.003,0.0,15.37,0.005,0.004,0.0,0.005,0.0,2e-05,0.0,16.959,16.969,18.418,0.0,0.0,-4.934,50
2005-08-26 00:30:00,0.001,0.003,0.0,15.321,0.005,0.004,0.0,0.007,0.0,2e-05,0.0,16.955,16.955,18.374,0.0,0.0,-4.658,50
2005-08-26 00:45:00,0.001,0.004,0.0,16.099,0.005,0.006,0.0,0.005,0.0,3e-05,0.0,16.969,16.979,18.407,0.0,0.0,-3.381,50
2005-08-26 01:00:00,0.001,0.003,0.0,16.082,0.005,0.004,0.0,0.005,0.0,2e-05,0.0,16.998,17.002,18.403,0.0,0.0,-3.857,50
2005-08-26 01:15:00,0.001,0.003,0.0,15.971,0.005,0.004,0.0,0.004,0.0,2e-05,0.0,17.025,17.031,18.447,0.0,0.0,-4.909,50
2005-08-26 01:30:00,0.001,0.003,0.0,16.111,0.005,0.004,0.0,0.007,0.0,2e-05,0.0,17.047,17.049,18.516,0.0,0.0,-3.356,50
2005-08-26 01:45:00,0.001,0.003,0.0,15.698,0.005,0.004,0.0,0.004,0.0,2e-05,0.0,17.053,17.049,18.492,0.0,0.0,-4.758,50
2005-08-26 02:00:00,0.001,0.003,0.0,14.996,0.005,0.004,0.0,0.004,0.0,2e-05,0.0,16.916,17.002,18.471,0.0,0.0,-4.833,50
2005-08-26 02:15:00,0.001,0.004,0.0,12.35,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,16.393,16.605,18.304,0.0,0.0,-4.032,50
2005-08-26 02:30:00,0.001,0.004,0.0,11.206,0.005,0.004,0.0,0.005,0.0,2e-05,0.0,15.646,15.947,17.912,0.0,0.0,-4.358,50
2005-08-26 02:45:00,0.001,0.003,0.0,10.811,0.006,0.005,0.0,0.005,0.0,3e-05,0.0,15.973,16.103,17.514,0.0,0.0,-4.458,50
2005-08-26 03:00:00,0.001,0.004,0.0,10.66,0.006,0.004,0.0,0.005,0.0,2e-05,0.0,16.125,16.195,17.245,0.0,0.0,-4.057,50
2005-08-26 03:15:00,0.001,0.003,0.0,10.957,0.006,0.005,0.0,0.006,0.0,3e-05,0.0,16.01,15.996,17.142,0.0,0.0,-3.13,50
2005-08-26 03:30:00,0.001,0.003,0.0,10.619,0.006,0.005,0.0,0.006,0.0,3e-05,0.0,16.068,16.08,16.959,0.0,0.0,-3.456,50
2005-08-26 03:45:00,0.001,0.004,0.0,10.267,0.006,0.004,0.0,0.005,0.0,2e-05,0.0,15.858,15.813,16.975,0.0,0.0,-5.209,50
2005-08-26 04:00:00,0.001,0.003,0.0,9.8,0.006,0.005,0.0,0.004,0.0,3e-05,0.0,15.905,15.912,16.722,0.0,0.0,-6.386,50
2005-08-26 04:15:00,0.001,0.004,0.0,9.864,0.006,0.005,0.0,0.006,0.0,3e-05,0.0,15.846,15.889,16.389,0.0,0.0,-4.408,50
2005-08-26 04:30:00,0.001,0.003,0.0,10.224,0.006,0.007,0.0,0.005,0.0,4e-05,0.0,15.805,15.833,16.179,0.0,0.0,-4.057,50
2005-08-26 04:45:00,0.001,0.003,0.0,9.743,0.006,0.393,0.0,0.006,0.0,0.00236,0.003,15.695,15.761,15.953,0.0,0.0,-4.358,50
2005-08-26 05:00:00,0.001,0.003,0.0,10.321,0.006,11.889,0.0,11.268,0.0,0.07133,0.105,15.642,15.685,15.804,0.0,0.0,-4.658,50
2005-08-26 05:15:00,0.001,0.004,0.0,10.074,0.0089999999999999,111.104,0.0,107.078,0.0,0.99994,1.431,15.459,15.514,15.673,0.0,0.0,-3.231,50
2005-08-26 05:30:00,0.001,0.003,0.0,10.097,0.04,162.668,0.0149999999999999,164.876,2.47314,6.50672,11.998,15.442,15.551,15.504,0.0,0.0,3.481,50
2005-08-26 05:45:00,0.001,0.003,0.0,9.809,0.2969999999999999,130.257,0.265,139.191,36.88562,38.68633,100.674,15.625,15.745,15.523,0.0,0.0,16.554,50
2005-08-26 06:00:00,0.001,0.004,0.0,10.698,1.004,170.197,0.995,172.061,171.2007,170.87779,456.024,15.846,15.981,15.77,0.0,0.0,98.498,50
2005-08-26 06:15:00,0.001,0.003,0.0,10.94,1.654,173.615,1.717,167.137,286.97423,287.15921,765.293,17.125,17.004,15.977,0.0,0.0,139.845,50
2005-08-26 06:30:00,0.001,0.003,0.0,11.496,2.441,177.936,2.675,156.48,418.584,434.34178,1136.319,19.025,18.274,16.146,0.0,0.0,199.85,50
2005-08-26 06:45:00,0.001,0.004,0.0,12.107,1.567,170.697,1.565,171.537,268.45541,267.4822,714.501,21.512,20.527,16.42,0.0,0.0,120.11,50
2005-08-26 07:00:00,0.001,0.004,0.0,12.636,1.815,175.911,1.963,166.355,326.55487,319.27847,860.749,23.031,21.743,16.704,0.0,0.0,141.423,50
2005-08-26 07:15:00,0.001,0.003,0.0,13.093,4.255,171.557,4.27,173.682,741.6221399999998,729.97504,1961.563,24.946,23.992,17.016,0.0,0.0,327.874,50
2005-08-26 07:30:00,0.001,0.004,0.0,13.354,5.286,167.574,5.314,169.217,899.21914,885.79616,2380.025,26.058,25.2,17.253,0.0,0.0,395.919,50
2005-08-26 07:45:00,0.001,0.004,0.0,13.588,5.816,164.191,5.835,166.073,969.03596,954.93486,2565.199,27.2,26.447,17.601,0.0,0.0,430.579,50
2005-08-26 08:00:00,0.001,0.003,0.0,14.317,6.165,162.346,6.45,163.046,1051.6467,1000.86309,2736.718,28.183,27.504,17.963,0.0,0.0,477.787,50
2005-08-26 08:15:00,0.001,0.003,0.0,15.187,6.505,156.47,5.669,163.964,929.51192,1017.83735,2596.071,28.551,28.051,18.319,0.0,0.0,520.812,50
2005-08-26 08:30:00,0.001,0.003,0.0,15.71,6.548,159.151,7.24,162.935,1179.6494,1042.12075,2962.131,29.527,28.792,18.656,0.0,0.0,541.749,50
2005-08-26 08:45:00,0.001,0.003,0.0,16.424,7.942,156.845,8.003,157.286,1258.75986,1245.66299,3338.974,30.07,27.887,18.982,0.0,0.0,605.686,50
2005-08-26 09:00:00,0.001,0.003,0.0,16.626,8.497,155.298,8.727,153.656,1340.95591,1319.56711,3546.702,30.99,28.802,19.315,0.0,0.0,636.164,50
2005-08-26 09:15:00,0.001,0.003,0.0,17.101,8.59,158.153,9.041,154.435,1396.24684,1358.53427,3666.195,31.768,29.414,19.609,0.0,0.0,676.51,50
2005-08-26 09:30:00,0.001,0.003,0.0,18.095,8.984,156.83,9.248,154.735,1430.98928,1408.96072,3785.004,32.313,29.928,19.885,0.0,0.0,708.942,50
2005-08-26 09:45:00,0.001,0.004,0.0,19.119,8.894,158.198,9.502,154.378,1466.89976,1407.01301,3821.002,32.759,30.356,20.154,0.0,0.0,735.889,50
2005-08-26 10:00:00,0.001,0.003,0.0,20.391,9.363,155.119,9.392,155.723,1462.55042,1452.3792,3878.804,32.994,30.848,20.416,0.0,0.0,771.5259999999998,50
2005-08-26 10:15:00,0.001,0.003,0.0,21.099,9.189,158.326,9.848,154.879,1525.24839,1454.85761,3962.495,33.599,31.14,20.691,0.0,0.0,798.023,50
