measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2023-01-25 00:00:00,0.0,-2.8234,0.0,-1.3413,-2e-05,13.989,0.0108699999999999,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.60984,-2e-05,-3.4332,16.536,-4.1273,-3.988,-4.2078,-248.15,50
2023-01-25 00:01:00,0.0,-2.349,0.0,-1.3287,5e-05,13.99,0.01059,0.0042399999999999,0.0,-0.00636,0.0,0.5421,5e-05,-2.8911,16.562,-4.1229,-4.058,-4.2727,-515.86,50
2023-01-25 00:02:00,0.0,-2.4847,0.0,-1.3428,0.0,13.99,0.01115,0.0,0.0002799999999999,-0.00636,0.0,0.6098599999999998,0.0,-3.0945,16.585,-4.1014,-4.1343,-4.3055,-600.63,50
2023-01-25 00:03:00,0.0,-2.5073,0.0,-1.2879,-2e-05,13.991,0.01115,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.65503,-2e-05,-3.1623,16.593,-4.0128,-4.1134,-4.2548,-499.64,50
2023-01-25 00:04:00,0.0,-2.5524,0.0,-1.4244,-3e-05,13.991,0.01059,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.6098599999999998,-3e-05,-3.1623,16.553,-3.9775,-4.0066,-4.1867,-409.76,50
2023-01-25 00:05:00,0.0,-2.4847,0.0,-1.6105,-9e-05,13.991,0.01059,-0.0084799999999999,0.0001399999999999,0.0,0.0,0.67764,-9e-05,-3.1623,16.455,-3.9774,-4.0167,-4.189,-204.86,50
2023-01-25 00:06:00,0.0,-2.4394,0.0,-1.8128,0.0,13.992,0.01073,0.0,0.0,-0.0084899999999999,0.0,0.63243,0.0,-3.0718,16.352,-3.9876,-3.9782,-4.1712,-423.75,50
2023-01-25 00:07:00,0.0,-2.4847,-0.0008499999999999,-1.8883,-2e-05,13.992,0.01059,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.63246,-3e-05,-3.1171,16.263,-4.0135,-3.9554,-4.2021,-413.92,50
2023-01-25 00:08:00,0.0,-2.4848,0.0,-1.8903,-4e-05,13.992,0.0108699999999999,-0.0042399999999999,0.0,0.0,0.0,0.65505,-4e-05,-3.1398,16.21,-3.9798,-3.9058,-4.1515,-594.01,50
2023-01-25 00:09:00,0.0,-2.417,0.0,-1.8281,-0.0001,13.992,0.01115,-0.0084899999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.60989,-9e-05,-3.0269,16.189,-3.9773,-3.934,-4.1413,-295.99,50
2023-01-25 00:10:00,0.0,-2.5525,0.0,-1.9176,3e-05,13.993,0.01115,0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.65507,2e-05,-3.2076,16.169,-3.9877,-3.9227,-4.1212,-410.51,50
2023-01-25 00:11:00,0.0,-2.5074,0.0,-1.8599,-8e-05,13.994,0.01158,-0.00636,-0.0001399999999999,-0.0084899999999999,0.0,0.63249,-8e-05,-3.1399,16.145,-3.9149,-3.8422,-4.0414,-400.87,50
2023-01-25 00:12:00,0.0,-2.4622,-0.0008499999999999,-1.7109,-6e-05,13.995,0.01101,-0.00636,-0.00042,0.0,0.0,0.65508,-6e-05,-3.1173,16.113,-3.8639,-3.744,-3.9629,-652.89,50
2023-01-25 00:13:00,0.0,-2.4847,0.0,-1.7356,-2e-05,13.995,0.01073,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.63249,-2e-05,-3.1172,16.053,-3.8376,-3.6301,-3.8857,-283.0,50
2023-01-25 00:14:00,0.0,-2.5526,-0.0008499999999999,-1.6185,-2e-05,13.995,0.01129,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.65508,-2e-05,-3.2077,15.959,-3.809,-3.6314,-3.865,-398.26,50
2023-01-25 00:15:00,0.0,-2.5978,0.0,-1.6573,-2e-05,13.996,0.01101,-0.0021199999999999,0.0,-0.0084899999999999,0.0,0.63248,-2e-05,-3.2302,15.836,-3.824,-3.583,-3.828,-531.81,50
2023-01-25 00:16:00,0.0,-2.5074,0.0,-1.6431,0.0,13.995,0.01144,0.0,0.0001399999999999,-0.0084899999999999,0.0,0.70027,0.0,-3.2077,15.751,-3.7428,-3.5003,-3.7779,-380.04,50
2023-01-25 00:17:00,0.0,-2.6203,0.0,-1.6779,-0.0001,13.996,0.01129,-0.0084899999999999,-0.0008499999999999,-0.00636,0.0,0.5872899999999999,-9e-05,-3.2076,15.712,-3.7405,-3.5252,-3.7692,-246.14,50
2023-01-25 00:18:00,0.0,-2.62,0.0,-1.7251,-5e-05,13.997,0.01115,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.72281,-5e-05,-3.3428,15.702,-3.7651,-3.5026,-3.7138,44.853,50
2023-01-25 00:19:00,0.0,-2.5976,0.0,-1.782,-3e-05,13.997,0.01129,-0.0021199999999999,-0.00042,0.0,0.0,0.63246,-3e-05,-3.23,15.687,-3.7648,-3.4862,-3.7044,-464.67,50
2023-01-25 00:20:00,0.0,-2.4621,0.0,-1.7526,-0.00022,13.997,0.01158,-0.0190899999999999,-0.00071,0.01273,0.0,0.54212,-0.00022,-3.0042,15.675,-3.7793,-3.5384,-3.7216,-415.88,50
2023-01-25 00:21:00,0.0,-2.5073,0.0,-1.7724,0.0,13.998,0.01101,0.0,0.00042,-0.0084899999999999,0.0,0.6550599999999999,0.0,-3.1623,15.682,-3.8075,-3.5913,-3.779,-156.06,50
2023-01-25 00:22:00,0.0,-2.53,0.0,-1.8603,0.0,13.998,0.01172,0.0,0.0001399999999999,0.0021199999999999,0.0,0.60991,0.0,-3.1399,15.691,-3.8492,-3.6508,-3.8083,-339.01,50
2023-01-25 00:23:00,0.0,-2.5074,0.0,-1.9691,-4e-05,14.0,0.01101,-0.0042399999999999,-0.0002799999999999,-0.01273,0.0,0.6325,-4e-05,-3.1399,15.691,-3.8263,-3.6251,-3.8194,-674.43,50
2023-01-25 00:24:00,0.0,-2.4622,0.0,-1.9727,5e-05,14.0,0.01115,0.0042399999999999,0.00042,0.0021199999999999,0.0,0.60991,5e-05,-3.0721,15.671,-3.7971,-3.6159,-3.8069,-673.72,50
2023-01-25 00:25:00,0.0,-2.6204,0.0,-2.0584,-5e-05,14.0,0.01144,-0.0042399999999999,-0.0001399999999999,0.0084899999999999,0.0,0.65508,-5e-05,-3.2754,15.63,-3.8134,-3.5768,-3.7999,-150.46,50
2023-01-25 00:26:00,0.0,-2.4848,0.0,-2.2519,0.0,14.001,0.01186,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.65508,0.0,-3.1399,15.554,-3.8753,-3.6133,-3.822,-500.49,50
2023-01-25 00:27:00,0.0,-2.6429,-0.0008499999999999,-2.3062,-0.0001,14.001,0.01158,-0.0084899999999999,-0.0002799999999999,-0.0084899999999999,0.0,0.7228499999999999,-9e-05,-3.3658,15.451,-3.8404,-3.5671,-3.7759,-93.69,50
2023-01-25 00:28:00,0.0,-2.6429,-0.0008499999999999,-2.2944,-0.0001,14.001,0.01158,-0.0084899999999999,-0.00042,0.0,0.0,0.58732,-9e-05,-3.2303,15.356,-3.8452,-3.5355,-3.748,-285.84,50
2023-01-25 00:29:00,0.0,-2.4622,0.0,-2.2801,3e-05,14.001,0.01158,0.0021199999999999,0.0002799999999999,-0.01485,0.0,0.70027,2e-05,-3.1625,15.267,-3.8617,-3.5218,-3.7572,-707.8,50
2023-01-25 00:30:00,0.0,-2.53,0.0,-2.2809,-0.0001,14.002,0.01172,-0.0084899999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.54214,-0.0001,-3.0721,15.21,-3.867,-3.5546,-3.7856,-643.77,50
2023-01-25 00:31:00,0.0,-2.4848,0.0,-2.2967,-3e-05,14.003,0.01144,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.65508,-2e-05,-3.1399,15.207,-3.9134,-3.666,-3.8531,-441.52,50
2023-01-25 00:32:00,0.0,-2.4848,0.0,-2.406,-8e-05,14.003,0.01172,-0.00636,-0.0001399999999999,-0.0084899999999999,0.0,0.60991,-7e-05,-3.0947,15.236,-4.0417,-3.8182,-3.9953,-385.22,50
2023-01-25 00:33:00,0.0,-2.53,0.0,-2.5615,-8e-05,14.003,0.01158,-0.00636,0.0002799999999999,0.0,0.0,0.54214,-7e-05,-3.0721,15.316,-4.1617,-3.9626,-4.1297,-182.78,50
2023-01-25 00:34:00,0.0,-2.5978,0.0,-2.614,0.0,14.005,0.01129,0.0,-0.0001399999999999,-0.0084899999999999,0.0,0.79063,0.0,-3.3883,15.432,-4.2381,-4.0667,-4.2186,-171.58,50
2023-01-25 00:35:00,0.0,-2.7333,0.0,-2.6423,-5e-05,14.005,0.012,-0.0042399999999999,-0.00042,0.00636,0.0,0.7002599999999999,-6e-05,-3.4335,15.525,-4.3015,-4.1692,-4.2933,-72.813,50
2023-01-25 00:36:00,0.0,-2.6881,0.0,-2.6504,-5e-05,14.006,0.01144,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.6776699999999999,-5e-05,-3.3658,15.596,-4.3503,-4.2404,-4.3717,-119.23,50
2023-01-25 00:37:00,0.0,-2.3719,0.0,-2.6215,2e-05,14.006,0.01158,0.0021199999999999,-0.0001399999999999,0.01061,0.0,0.58732,1e-05,-2.9592,15.654,-4.4102,-4.3113,-4.4143,-703.9,50
2023-01-25 00:38:00,0.0,-2.5752,0.0,-2.4318,-0.0001299999999999,14.006,0.01172,-0.01061,-0.0001399999999999,-0.0021199999999999,0.0,0.54214,-0.0001299999999999,-3.1173,15.704,-4.4185,-4.3394,-4.4085,-609.26,50
2023-01-25 00:39:00,0.0,-2.4622,-0.0016999999999999,-2.2611,-5e-05,14.007,0.01172,-0.0042399999999999,0.0001399999999999,-0.01061,0.0,0.58732,-5e-05,-3.0496,15.715,-4.4296,-4.2913,-4.359,-488.84,50
2023-01-25 00:40:00,0.0,-2.5074,0.0,-2.226,-3e-05,14.008,0.01115,-0.0021199999999999,0.0,-0.0084899999999999,0.0,0.65508,-3e-05,-3.1625,15.708,-4.4273,-4.2646,-4.2897,-366.48,50
2023-01-25 00:41:00,0.0,-2.5752,0.0,-2.1888,-5e-05,14.009,0.01144,-0.0042399999999999,-0.0002799999999999,-0.01273,0.0,0.7228499999999999,-4e-05,-3.298,15.701,-4.4683,-4.2933,-4.2618,-93.561,50
2023-01-25 00:42:00,0.0,-2.5978,0.0,-2.2196,-3e-05,14.008,0.01101,-0.0021199999999999,0.0,-0.01485,0.0,0.8132,-3e-05,-3.4109,15.669,-4.4627,-4.3316,-4.2665,-230.44,50
2023-01-25 00:43:00,0.0,-2.5074,0.0,-2.2094,-3e-05,14.009,0.01186,-0.0021199999999999,-0.00042,0.0042399999999999,0.0,0.6325,-3e-05,-3.1399,15.632,-4.4798,-4.3488,-4.2968,-413.11,50
2023-01-25 00:44:00,0.0,-2.5752,0.0,-2.3724,-0.0001499999999999,14.01,0.01158,-0.01273,-0.0001399999999999,0.00636,0.0,0.56473,-0.0001499999999999,-3.1399,15.59,-4.5173,-4.4231,-4.3875,-441.12,50
2023-01-25 00:45:00,0.0,-2.5752,0.0,-2.5013,0.0,14.011,0.01214,0.0,-0.0001399999999999,0.0,0.0,0.7680299999999999,0.0,-3.3432,15.578,-4.5464,-4.4649,-4.4599,-337.19,50
2023-01-25 00:46:00,0.0,-2.5752,0.0,-2.6962,5e-05,14.011,0.01186,0.0042399999999999,0.0,-0.01061,0.0,0.70027,5e-05,-3.2754,15.614,-4.581,-4.5106,-4.5267,-316.93,50
2023-01-25 00:47:00,0.0,-2.53,0.0,-2.9843,0.0,14.011,0.01172,0.0,-0.0001399999999999,-0.01273,0.0,0.6776699999999999,0.0,-3.2077,15.674,-4.6736,-4.5972,-4.6352,-336.75,50
2023-01-25 00:48:00,0.0,-2.5526,0.0,-3.1177,-5e-05,14.011,0.01186,-0.0042399999999999,0.0,0.00636,0.0,0.6325,-4e-05,-3.1851,15.733,-4.7216,-4.6596,-4.7316,-490.46,50
2023-01-25 00:49:00,0.0,-2.5752,0.0,-3.1572,-8e-05,14.012,0.01172,-0.00636,-0.0001399999999999,0.01061,0.0,0.6325,-8e-05,-3.2077,15.788,-4.7987,-4.7209,-4.8096,-37.46,50
2023-01-25 00:50:00,0.0,-2.4396,0.0,-3.1798,3e-05,14.013,0.01115,0.0021199999999999,0.0,-0.01061,0.0,0.60991,3e-05,-3.0496,15.853,-4.8117,-4.7462,-4.8468,-588.14,50
2023-01-25 00:51:00,0.0,-2.4623,0.0,-3.262,3e-05,14.014,0.01172,0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.6776699999999999,3e-05,-3.1399,15.936,-4.8582,-4.7895,-4.9099,-470.41,50
2023-01-25 00:52:00,0.0,-2.5752,0.0,-3.3192,-3e-05,14.014,0.01172,-0.0021199999999999,-0.00042,0.0042399999999999,0.0,0.6551,-3e-05,-3.2303,15.981,-4.8632,-4.7849,-4.9274,-293.63,50
2023-01-25 00:53:00,0.0,-2.5755,0.0,-3.2816,0.0,14.015,0.01186,0.0,0.0,-0.00636,0.0,0.60999,0.0,-3.1855,16.004,-4.8389,-4.7826,-4.9367,-440.89,50
2023-01-25 00:54:00,0.0,-2.4852,0.0,-3.2436,-8e-05,14.014,0.01186,-0.0063699999999999,0.0,-0.0042399999999999,0.0,0.5647999999999999,-8e-05,-3.05,15.994,-4.8293,-4.7552,-4.9112,-623.0,50
2023-01-25 00:55:00,0.0,-2.5754,0.0,-3.2504,-3e-05,14.014,0.01172,-0.0021199999999999,0.0001399999999999,-0.00636,0.0,0.65514,-3e-05,-3.2305,15.972,-4.8359,-4.7425,-4.9098,-340.38,50
2023-01-25 00:56:00,0.0,-2.485,0.0,-3.2991,3e-05,14.016,0.01172,0.0021199999999999,0.0001399999999999,-0.0042399999999999,0.0,0.6551,3e-05,-3.1401,15.949,-4.8436,-4.7545,-4.9318,-614.24,50
2023-01-25 00:57:00,0.0,-2.5753,0.0,-3.354,-0.0001,14.016,0.01158,-0.0084899999999999,0.0,0.0,0.0,0.65512,-0.0001,-3.2305,15.966,-4.8685,-4.7761,-4.9582,-356.97,50
2023-01-25 00:58:00,0.0,-2.4624,0.0,-3.425,0.0,14.016,0.01186,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.56478,0.0,-3.0271,16.004,-4.8558,-4.7885,-4.9812,-322.6,50
2023-01-25 00:59:00,0.0,-2.5528,0.0,-3.4656,-3e-05,14.016,0.01158,-0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.65512,-3e-05,-3.208,16.037,-4.8696,-4.8149,-5.002,-199.93,50
2023-01-25 01:00:00,0.0,-2.4624,0.0,-3.5095,-0.0002,14.017,0.01186,-0.0169699999999999,-0.0005599999999999,0.0084899999999999,0.0,0.54218,-0.0002,-3.0046,16.073,-4.8796,-4.8382,-5.0322,-388.88,50
2023-01-25 01:01:00,0.0,-2.4851,0.0,-3.4486,-0.0001,14.016,0.01186,-0.0084899999999999,-0.0001399999999999,0.0042399999999999,0.0,0.58737,-0.0001,-3.0725,16.103,-4.856,-4.8282,-5.0253,-462.73,50
2023-01-25 01:02:00,0.0,-2.4398,0.0,-3.3,6e-05,14.017,0.01101,0.00636,0.0001399999999999,-0.00636,0.0,0.6777199999999999,6e-05,-3.1176,16.11,-4.8037,-4.7962,-5.0011,-218.82,50
2023-01-25 01:03:00,0.0,-2.3722,0.0,-3.2169,-8e-05,14.017,0.0112999999999999,-0.00636,-0.00042,-0.0021199999999999,0.0,0.67774,-8e-05,-3.0499,16.111,-4.8083,-4.8132,-5.0072,-476.28,50
2023-01-25 01:04:00,0.0,-2.5077,0.0,-3.233,-5e-05,14.018,0.01172,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.63256,-5e-05,-3.1403,16.1,-4.8112,-4.8262,-5.0399,-236.16,50
