measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-12-08 00:00:00,0.0,-2.5057,0.0,1.8343,0.00625,13.917,0.00847,0.73774,-0.0001399999999999,0.0042399999999999,0.0,0.56435,0.0062399999999999,-3.0701,18.842,-1.7611,-1.9662,-2.6697,-681.07,50
2022-12-08 00:01:00,0.0,-2.4606,0.0,1.7852,0.00566,13.917,0.00776,0.72926,0.00042,-0.0021199999999999,0.0,0.5417699999999999,0.00566,-3.0023,18.863,-1.7665,-1.9386,-2.6251,-506.47,50
2022-12-08 00:02:00,0.0,-2.6412,0.0,1.769,0.00527,13.917,0.0074799999999999,0.70382,0.0001399999999999,-0.0021199999999999,0.0,0.6094899999999999,0.00527,-3.2507,18.881,-1.8742,-1.9932,-2.6983,-483.81,50
2022-12-08 00:03:00,0.0,-2.5734,0.0,1.6899,0.00581,13.917,0.00847,0.68686,-0.0001399999999999,0.0212,0.0,0.5417699999999999,0.00581,-3.1152,18.935,-2.0292,-2.078,-2.7616,-584.41,50
2022-12-08 00:04:00,0.0,-2.4606,0.0,1.6168,0.00581,13.917,0.00847,0.68686,0.0001399999999999,0.0,0.0,0.5191999999999999,0.00581,-2.9798,19.066,-2.1708,-2.1807,-2.8736,-894.7999999999998,50
2022-12-08 00:05:00,0.0,-2.7315,0.0,1.5506,0.00504,13.917,0.00734,0.68686,0.0002799999999999,-0.01272,0.0,0.58692,0.00504,-3.3183,19.223,-2.2755,-2.2724,-2.9486,-233.72,50
2022-12-08 00:06:00,0.0,-2.5734,0.0,1.4578,0.0051399999999999,13.917,0.0074799999999999,0.68686,0.0001399999999999,0.0,0.0,0.56435,0.0051399999999999,-3.1378,19.34,-2.4048,-2.3548,-3.0483,-324.14,50
2022-12-08 00:07:00,0.0,-2.5283,0.0,1.3458,0.0050099999999999,13.918,0.00734,0.68262,0.0001399999999999,-0.0042399999999999,0.0,0.6094899999999999,0.0050099999999999,-3.1378,19.394,-2.5587,-2.4794,-3.1922,-549.76,50
2022-12-08 00:08:00,0.0,-2.6186,0.0,1.1948,0.00512,13.917,0.0074799999999999,0.68474,0.0,-0.0021199999999999,0.0,0.58692,0.00513,-3.2055,19.336,-2.6873,-2.6005,-3.2902,-514.34,50
2022-12-08 00:09:00,0.0,-2.5509,0.0,1.0499,0.0052199999999999,13.917,0.00762,0.6847499999999999,0.0,-0.0084799999999999,0.0,0.6094899999999999,0.0052199999999999,-3.1604,19.239,-2.7652,-2.7038,-3.4145,-521.09,50
2022-12-08 00:10:00,0.0,-2.6186,0.0,0.85923,0.0050099999999999,13.918,0.00734,0.68262,-0.00042,0.0042399999999999,0.0,0.58692,0.0050099999999999,-3.2055,19.119,-2.8779,-2.825,-3.4902,-453.02,50
2022-12-08 00:11:00,0.0,-2.6637,0.0,0.74004,0.0050899999999999,13.917,0.0074799999999999,0.6804999999999999,0.0,0.0021199999999999,0.0,0.6094899999999999,0.0050899999999999,-3.2732,19.031,-2.9792,-2.9276,-3.5342,-282.84,50
2022-12-08 00:12:00,0.0,-2.5057,0.0,0.5914399999999999,0.0053899999999999,13.917,0.0079,0.68262,0.0001399999999999,-0.0084799999999999,0.0,0.6094899999999999,0.0053899999999999,-3.1152,18.994,-2.9546,-2.9801,-3.5659,-564.06,50
2022-12-08 00:13:00,0.0,-2.5734,0.0,0.5757799999999998,0.00491,13.917,0.0071999999999999,0.68262,0.0,-0.0106,0.0,0.6772099999999999,0.00491,-3.2507,18.978,-2.8137,-2.9122,-3.576,-205.1,50
2022-12-08 00:14:00,0.0,-2.5509,0.0,0.7163399999999999,0.00502,13.918,0.00734,0.68474,-0.0002799999999999,0.00636,0.0,0.6094899999999999,0.00502,-3.1604,18.968,-2.8622,-2.9177,-3.5445,-312.38,50
