measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-05-12 00:37:00,0.0,-2.5044,0.0,4.0283,-4e-05,13.869,0.00508,-0.0084799999999999,0.0,0.0,0.0,0.51893,-4e-05,-3.0234,,20.549,20.485,2.432,50
2021-05-12 00:38:00,0.0,-2.5496,0.0,4.0471,-2e-05,13.868,0.0052199999999999,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.5414999999999999,-2e-05,-3.0911,,20.535,20.463,2.448,50
2021-05-12 00:39:00,0.0,-2.4819,0.0,4.0488,-2e-05,13.869,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.5414999999999999,-2e-05,-3.0234,,20.514,20.435,2.4663,50
2021-05-12 00:40:00,0.0,-2.527,0.0,4.046,2e-05,13.869,0.00508,0.0042399999999999,0.0,0.0,0.0,0.42868,2e-05,-2.9557,,20.512,20.444,2.4738,50
2021-05-12 00:41:00,0.0,-2.6398,0.0,4.037,1e-05,13.868,0.0052199999999999,0.0021199999999999,0.0,0.0,0.0,0.42868,1e-05,-3.0685,,20.533,20.477,2.4692,50
2021-05-12 00:42:00,0.0,-2.6398,0.0,4.0204,-3e-05,13.868,0.00508,-0.00636,-0.0001399999999999,0.0,0.0,0.4963699999999999,-3e-05,-3.1362,,20.569,20.521,2.4691,50
2021-05-12 00:43:00,0.0,-2.5496,0.0,4.0017,-1e-05,13.868,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.58662,-1e-05,-3.1362,,20.597,20.556,2.4539,50
2021-05-12 00:44:00,0.0,-2.5496,0.0,3.9823,0.0,13.868,0.0054999999999999,0.0,0.0,0.0,0.0,0.5414999999999999,0.0,-3.0911,,20.603,20.562,2.4324,50
2021-05-12 00:45:00,0.0,-2.7075,0.0,3.9647,1e-05,13.868,0.00578,0.0021199999999999,0.0,0.0,0.0,0.56406,1e-05,-3.2716,,20.57,20.517,2.4407,50
2021-05-12 00:46:00,0.0,-2.7526,0.0,3.9562,-1e-05,13.868,0.00564,-0.0021199999999999,0.0,0.0,0.0,0.4963699999999999,-1e-05,-3.249,,20.503,20.418,2.4529,50
2021-05-12 00:47:00,0.0,-2.6398,0.0,3.951,-6e-05,13.868,0.0052199999999999,-0.01271,0.0,0.0,0.0,0.56406,-6e-05,-3.2039,,20.426,20.299,2.4719,50
2021-05-12 00:48:00,0.0,-2.5496,0.0,3.969,-1e-05,13.868,0.00536,-0.0021199999999999,0.0,0.0,0.0,0.47381,-1e-05,-3.0234,,20.347,20.204,2.5018,50
2021-05-12 00:49:00,0.0,-2.5044,0.0,4.002,0.0,13.868,0.00508,0.0,0.0,0.0,0.0,0.47381,0.0,-2.9783,,20.326,20.191,2.5223,50
2021-05-12 00:50:00,0.0,-2.7301,0.0,4.0466,-1e-05,13.868,0.0063499999999999,-0.0021199999999999,0.0,0.0,0.0,0.69943,-1e-05,-3.4295,,20.362,20.234,2.5526,50
2021-05-12 00:51:00,0.0,-2.527,0.0,4.0323,3e-05,13.869,0.0052199999999999,0.00636,0.0,0.0,0.0,0.4512499999999999,3e-05,-2.9783,,20.423,20.324,2.5636,50
2021-05-12 00:52:00,0.0,-2.5721,0.0,4.0431,-1e-05,13.868,0.0054999999999999,-0.0021199999999999,0.0,0.0,0.0,0.56406,-1e-05,-3.1362,,20.493,20.448,2.57,50
2021-05-12 00:53:00,0.0,-2.6398,0.0,4.0545,0.0,13.869,0.0054999999999999,0.0,0.0,0.0,0.0,0.51893,0.0,-3.1588,,20.566,20.557,2.5715,50
2021-05-12 00:54:00,0.0,-2.7075,0.0,4.047,-3e-05,13.868,0.00564,-0.0042399999999999,0.0,0.0,0.0,0.4963699999999999,-3e-05,-3.2039,,20.623,20.618,2.5623,50
2021-05-12 00:55:00,0.0,-2.4593,0.0,4.0338,-4e-05,13.87,0.00508,-0.0084799999999999,-0.00042,0.0,0.0,0.5414999999999999,-4e-05,-3.0008,,20.645,20.634,2.5454,50
2021-05-12 00:56:00,0.0,-2.4819,0.0,4.0175,0.0,13.868,0.00508,0.0,0.0,0.0,0.0,0.4963699999999999,0.0,-2.9783,,20.631,20.594,2.489,50
2021-05-12 00:57:00,0.0,-2.6173,0.0,4.03,0.0,13.869,0.00649,0.0,0.0,0.0,0.0,0.7219999999999999,0.0,-3.3392,,20.598,20.545,2.4394,50
2021-05-12 00:58:00,0.0,-2.9106,0.0,4.0141,0.0,13.868,0.0061999999999999,0.0,0.0,0.0,0.0,0.58662,0.0,-3.4971,,20.556,20.486,2.3734,50
2021-05-12 00:59:00,0.0,-2.527,0.0,3.9813,0.0,13.869,0.00564,0.0,0.0,0.0,0.0,0.4963699999999999,0.0,-3.0234,,20.514,20.428,2.3079,50
2021-05-12 01:00:00,0.0,-2.5947,0.0,3.9754,0.0,13.869,0.0059199999999999,0.0,0.0,0.0,0.0,0.5414999999999999,0.0,-3.1362,,20.516,20.428,2.2349,50
2021-05-12 01:01:00,0.0,-2.7908,0.0,3.9766,-1e-05,13.867,0.0058599999999999,-0.0019599999999999,0.0,0.0,0.0,0.6039799999999999,-1e-05,-3.3947,,20.54,20.466,2.1765,50
2021-05-12 01:02:00,0.0,-2.6173,0.0,3.9555,-1e-05,13.869,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.47381,-1e-05,-3.0911,,20.578,20.515,2.0985,50
2021-05-12 01:03:00,0.0,-2.7075,0.0,3.9476,2e-05,13.868,0.00564,0.0042399999999999,0.0,0.0,0.0,0.4963699999999999,2e-05,-3.2039,,20.612,20.56,2.0526,50
2021-05-12 01:04:00,0.0,-2.6849,0.0,3.9548,-4e-05,13.869,0.0052199999999999,-0.0084799999999999,0.0,0.0,0.0,0.63175,-4e-05,-3.3166,,20.632,20.581,2.0162,50
2021-05-12 01:05:00,0.0,-2.5721,0.0,3.9511,0.0,13.87,0.00649,0.0,0.0,0.0,0.0,0.6768699999999999,0.0,-3.249,,20.621,20.573,1.9716,50
2021-05-12 01:06:00,0.0,-2.6624,0.0,3.9336,-1e-05,13.869,0.00578,-0.0021199999999999,0.0,0.0,0.0,0.5414999999999999,-1e-05,-3.2039,,20.596,20.547,1.9448,50
2021-05-12 01:07:00,0.0,-2.8429,0.0,3.9489,-1e-05,13.869,0.00536,-0.0021199999999999,0.0,0.0,0.0,0.51893,-1e-05,-3.3618,,20.559,20.483,1.9675,50
2021-05-12 01:08:00,0.0,-2.5947,0.0,3.9308,-3e-05,13.869,0.00508,-0.00636,-0.0001399999999999,0.0,0.0,0.47381,-3e-05,-3.0685,,20.518,20.427,1.9588,50
2021-05-12 01:09:00,0.0,-2.7301,0.0,3.9308,0.0,13.87,0.0061999999999999,0.0,0.0,0.0,0.0,0.63175,0.0,-3.3618,,20.524,20.442,1.9689,50
2021-05-12 01:10:00,0.0,-2.7075,0.0,3.9059,-1e-05,13.869,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.5414999999999999,-1e-05,-3.249,,20.566,20.499,1.9388,50
2021-05-12 01:11:00,0.0,-2.5496,0.0,3.9158,-2e-05,13.869,0.00508,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.47381,-2e-05,-3.0234,,20.619,20.572,1.9328,50
2021-05-12 01:12:00,0.0,-2.6849,0.0,3.9412,0.0,13.869,0.00606,0.0,0.0,0.0,0.0,0.63175,0.0,-3.3166,,20.669,20.63,1.9473,50
2021-05-12 01:13:00,0.0,-2.5496,0.0,3.946,-3e-05,13.87,0.00508,-0.00636,0.0,0.0,0.0,0.4963699999999999,-3e-05,-3.0459,,20.688,20.65,1.9508,50
2021-05-12 01:14:00,0.0,-2.527,0.0,3.9806,3e-05,13.868,0.0059199999999999,0.00636,0.0,0.0,0.0,0.63175,3e-05,-3.1588,,20.665,20.612,1.9622,50
2021-05-12 01:15:00,0.0,-2.5721,0.0,3.9743,1e-05,13.869,0.0059199999999999,0.0021199999999999,0.0,0.0,0.0,0.56406,1e-05,-3.1362,,20.617,20.549,1.9418,50
2021-05-12 01:16:00,0.0,-2.6624,0.0,3.9774,0.0,13.869,0.00606,0.0,0.0,0.0,0.0,0.6768699999999999,0.0,-3.3392,,20.565,20.481,1.9123,50
2021-05-12 01:17:00,0.0,-2.9331,0.0,3.965,-1e-05,13.87,0.0061999999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.58662,-1e-05,-3.5197,,20.515,20.429,1.9041,50
2021-05-12 01:18:00,0.0,-2.5496,0.0,3.9434,-3e-05,13.869,0.00578,-0.0042399999999999,0.0,0.0,0.0,0.5414999999999999,-3e-05,-3.0911,,20.515,20.433,1.9095,50
2021-05-12 01:19:00,0.0,-2.6624,0.0,3.9322,-3e-05,13.87,0.00578,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.58662,-3e-05,-3.249,,20.545,20.478,1.8937,50
2021-05-12 01:20:00,0.0,-2.7301,0.0,3.9334,-3e-05,13.87,0.00508,-0.00636,0.0001399999999999,0.0,0.0,0.4963699999999999,-3e-05,-3.2264,,20.579,20.537,1.9112,50
2021-05-12 01:21:00,0.0,-2.7526,0.0,3.9528,0.0,13.87,0.00578,0.0,0.0,0.0,0.0,0.4512499999999999,0.0,-3.2039,,20.618,20.576,1.9289,50
2021-05-12 01:22:00,0.0,-2.5044,0.0,3.9613,-3e-05,13.87,0.00536,-0.00636,0.0,0.0,0.0,0.5414999999999999,-3e-05,-3.0459,,20.632,20.59,1.9426,50
2021-05-12 01:23:00,0.0,-2.6624,0.0,3.967,-1e-05,13.87,0.0052199999999999,-0.0021199999999999,0.0,0.0,0.0,0.51893,-1e-05,-3.1813,,20.626,20.577,1.9591,50
2021-05-12 01:24:00,0.0,-2.527,0.0,3.9577,-1e-05,13.869,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.51893,-1e-05,-3.0459,,20.608,20.55,1.9449,50
2021-05-12 01:25:00,0.0,-2.6624,0.0,3.9635,0.0,13.869,0.0052199999999999,0.0,0.0,0.0,0.0,0.4512499999999999,0.0,-3.1136,,20.583,20.516,1.9238,50
2021-05-12 01:26:00,0.0,-2.7978,0.0,3.9697,0.0,13.87,0.0061999999999999,0.0,0.0,0.0,0.0,0.63175,0.0,-3.4295,,20.562,20.479,1.9082,50
2021-05-12 01:27:00,0.0,-2.6398,0.0,3.9334,-3e-05,13.87,0.00508,-0.00636,-0.0001399999999999,0.0,0.0,0.51893,-3e-05,-3.1588,,20.543,20.45,1.8571,50
2021-05-12 01:28:00,0.0,-2.6173,0.0,3.9105,-3e-05,13.87,0.0059199999999999,-0.0042399999999999,0.0,0.0,0.0,0.56406,-3e-05,-3.1813,,20.561,20.48,1.8052,50
2021-05-12 01:29:00,0.0,-2.7526,0.0,3.9079,1e-05,13.87,0.00606,0.0021199999999999,0.0001399999999999,0.0,0.0,0.5414999999999999,1e-05,-3.2941,,20.608,20.551,1.755,50
2021-05-12 01:30:00,0.0,-2.7301,0.0,3.9464,0.0,13.87,0.00677,0.0,0.0,0.0,0.0,0.78969,0.0,-3.5197,,20.642,20.601,1.7795,50
2021-05-12 01:31:00,0.0,-2.5947,0.0,3.9669,3e-05,13.87,0.0063499999999999,0.0042399999999999,0.0,0.0,0.0,0.69943,3e-05,-3.2941,,20.658,20.622,1.7921,50
2021-05-12 01:32:00,0.0,-2.527,0.0,4.0203,0.0,13.87,0.00606,0.0,0.0,0.0,0.0,0.63175,0.0,-3.1588,,20.649,20.611,1.7868,50
2021-05-12 01:33:00,0.0,-2.5721,0.0,4.0131,-3e-05,13.87,0.00536,-0.00636,-0.0001399999999999,0.0,0.0,0.58662,-3e-05,-3.1588,,20.619,20.566,1.8081,50
2021-05-12 01:34:00,0.0,-2.6849,0.0,4.0484,4e-05,13.87,0.00578,0.00636,0.0,0.0,0.0,0.58662,4e-05,-3.2716,,20.57,20.503,1.8291,50
2021-05-12 01:35:00,0.0,-2.5721,0.0,4.1165,2e-05,13.869,0.00508,0.0042399999999999,0.0,0.0,0.0,0.3609999999999999,2e-05,-2.9331,,20.518,20.444,1.8587,50
2021-05-12 01:36:00,0.0,-2.6398,0.0,4.168,0.0,13.87,0.00564,0.0,0.0,0.0,0.0,0.4963699999999999,0.0,-3.1362,,20.451,20.371,1.8925,50
2021-05-12 01:37:00,0.0,-2.5496,0.0,4.1846,-1e-05,13.87,0.00578,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.51893,-1e-05,-3.0685,,20.415,20.326,1.8791,50
2021-05-12 01:38:00,0.0,-2.6173,0.0,4.2024,-1e-05,13.87,0.0059199999999999,-0.0021199999999999,0.0,0.0,0.0,0.60918,-1e-05,-3.2264,,20.42,20.331,1.8922,50
2021-05-12 01:39:00,0.0,-2.4819,0.0,4.1935,-1e-05,13.869,0.00536,-0.0021199999999999,0.0001399999999999,0.0,0.0,0.4512499999999999,-1e-05,-2.9331,,20.461,20.383,1.8727,50
2021-05-12 01:40:00,0.0,-2.7301,0.0,4.2387,0.0,13.869,0.00578,0.0,0.0,0.0,0.0,0.6768699999999999,0.0,-3.4069,,20.511,20.443,1.8242,50
2021-05-12 01:41:00,0.0,-2.4593,0.0,4.2134,-2e-05,13.869,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.47381,-2e-05,-2.9331,,20.523,20.459,1.7437,50
2021-05-12 01:42:00,0.0,-2.5044,0.0,4.2259,1e-05,13.87,0.0063499999999999,0.0021199999999999,0.0,0.0,0.0,0.58662,1e-05,-3.0911,,20.487,20.432,1.7161,50
2021-05-12 01:43:00,0.0,-2.527,0.0,4.2138,0.0,13.87,0.0052199999999999,0.0,0.0001399999999999,0.0,0.0,0.4061199999999999,0.0,-2.9331,,20.407,20.36,1.6815,50
2021-05-12 01:44:00,0.0,-2.6173,0.0,4.205,-2e-05,13.87,0.0052199999999999,-0.0042399999999999,0.0,0.0,0.0,0.60918,-2e-05,-3.2264,,20.305,20.274,1.5856,50
2021-05-12 01:45:00,0.0,-2.6849,0.0,4.1893,-1e-05,13.87,0.00606,-0.0021199999999999,0.0,0.0,0.0,0.60918,-1e-05,-3.2941,,20.234,20.189,1.482,50
2021-05-12 01:46:00,0.0,-2.6398,0.0,4.1272,-3e-05,13.87,0.0052199999999999,-0.00636,-0.0002799999999999,0.0,0.0,0.58662,-3e-05,-3.2264,,20.211,20.161,1.34,50
2021-05-12 01:47:00,0.0,-2.6398,0.0,4.0841,1e-05,13.87,0.00606,0.0021199999999999,0.0,0.0,0.0,0.56406,1e-05,-3.2039,,20.227,20.179,1.2045,50
2021-05-12 01:48:00,0.0,-2.6173,0.0,4.0321,-2e-05,13.87,0.00536,-0.0042399999999999,0.0,0.0,0.0,0.4963699999999999,-2e-05,-3.1136,,20.252,20.206,1.0473,50
2021-05-12 01:49:00,0.0,-2.5947,0.0,3.9435,-1e-05,13.869,0.00508,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.47381,-1e-05,-3.0685,,20.284,20.245,0.91806,50
2021-05-12 01:50:00,0.0,-2.6849,0.0,3.8496,0.0,13.87,0.0061999999999999,0.0,0.0,0.0,0.0,0.78969,0.0,-3.4746,,20.296,20.263,0.7611999999999999,50
2021-05-12 01:51:00,0.0,-2.6173,0.0,3.742,2e-05,13.87,0.00564,0.0042399999999999,0.0001399999999999,0.0,0.0,0.51893,2e-05,-3.1362,,20.285,20.25,0.62973,50
2021-05-12 01:52:00,0.0,-2.4368,0.0,3.6068,0.0,13.871,0.00564,0.0,0.0,0.0,0.0,0.47381,0.0,-2.9106,,20.248,20.197,0.5529899999999999,50
2021-05-12 01:53:00,0.0,-2.6849,0.0,3.4384,-3e-05,13.87,0.00536,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.65431,-3e-05,-3.3392,,20.174,20.104,0.46034,50
2021-05-12 01:54:00,0.0,-2.5947,0.0,3.3404,-1e-05,13.869,0.00508,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.5414999999999999,-1e-05,-3.1362,,20.075,19.991,0.35508,50
2021-05-12 01:55:00,0.0,-2.6173,0.0,3.4118,0.0,13.87,0.00606,0.0,0.0,0.0,0.0,0.65431,0.0,-3.2716,,20.044,19.96,0.26084,50
2021-05-12 01:56:00,0.0,-2.4593,0.0,3.4035,-1e-05,13.87,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.4963699999999999,-1e-05,-2.9557,,20.083,20.005,0.1832399999999999,50
2021-05-12 01:57:00,0.0,-2.6849,0.0,3.3552,-2e-05,13.87,0.0052199999999999,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.5414999999999999,-2e-05,-3.2264,,20.154,20.104,0.0873,50
2021-05-12 01:58:00,0.0,-2.5496,0.0,3.2735,-3e-05,13.869,0.00508,-0.00636,0.0,0.0,0.0,0.4512499999999999,-3e-05,-3.0008,,20.235,20.204,0.01286,50
2021-05-12 01:59:00,0.0,-2.5044,0.0,3.2259,2e-05,13.87,0.00606,0.0042399999999999,0.0,0.0,0.0,0.4963699999999999,2e-05,-3.0008,,20.293,20.266,0.00519,50
2021-05-12 02:00:00,0.0,-2.4593,0.0,3.1826,-2e-05,13.869,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.51893,-2e-05,-2.9783,,20.313,20.286,0.0661599999999999,50
2021-05-12 02:01:00,0.0,-2.5947,0.0,3.1941,3e-05,13.87,0.0054999999999999,0.0042399999999999,0.0,0.0,0.0,0.5414999999999999,3e-05,-3.1362,,20.313,20.292,0.1236199999999999,50
2021-05-12 02:02:00,0.0,-2.5947,0.0,3.1637,0.0,13.871,0.0052199999999999,0.0,0.0001399999999999,0.0,0.0,0.4512499999999999,0.0,-3.0459,,20.301,20.282,0.1554099999999999,50
2021-05-12 02:03:00,0.0,-2.5044,0.0,3.0274,0.0,13.871,0.00564,0.0,0.0,0.0,0.0,0.56406,0.0,-3.0685,,20.291,20.256,0.03952,50
2021-05-12 02:04:00,0.0,-2.4368,0.0,2.9108,-6e-05,13.87,0.00508,-0.01271,-0.0001399999999999,0.0,0.0,0.5414999999999999,-6e-05,-2.9783,,20.255,20.209,0.03146,50
2021-05-12 02:05:00,0.0,-2.6173,0.0,2.8796,-2e-05,13.871,0.0059199999999999,-0.0042399999999999,0.0,0.0,0.0,0.58662,-2e-05,-3.2039,,20.167,20.127,-0.03812,50
2021-05-12 02:06:00,0.0,-2.7075,0.0,2.8119,-2e-05,13.87,0.0054999999999999,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.5414999999999999,-2e-05,-3.249,,20.099,20.034,-0.11802,50
2021-05-12 02:07:00,0.0,-2.7301,0.0,2.7347,0.0,13.871,0.00564,0.0,-0.0001399999999999,0.0,0.0,0.58662,0.0,-3.3166,,20.099,20.022,-0.0751499999999999,50
2021-05-12 02:08:00,0.0,-2.527,0.0,2.738,1e-05,13.871,0.00564,0.0021199999999999,0.0,0.0,0.0,0.56406,1e-05,-3.0911,,20.121,20.035,-0.1960899999999999,50
2021-05-12 02:09:00,0.0,-2.7526,0.0,2.7165,0.0,13.87,0.00677,0.0,-0.0001399999999999,0.0,0.0,0.6768699999999999,0.0,-3.4295,,20.151,20.076,-0.32517,50
2021-05-12 02:10:00,0.0,-2.8429,0.0,2.6859,0.0,13.871,0.0063499999999999,0.0,0.0,0.0,0.0,0.6768699999999999,0.0,-3.5197,,20.2,20.142,-0.4524,50
2021-05-12 02:11:00,0.0,-2.5044,0.0,2.6028,1e-05,13.869,0.00536,0.0021199999999999,0.0,0.0,0.0,0.38356,1e-05,-2.888,,20.261,20.244,-0.58903,50
