measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-02-07 00:00:00,0.063,0.621,0.0,3.703,0.007,0.4289999999999999,0.0,0.008,0.0,0.003,0.003,19.243,19.027,19.437,0.0,0.0,-6.093,50
2009-02-07 00:15:00,0.063,0.626,0.0,3.548,0.007,0.386,0.0,0.008,0.0,0.0027,0.003,19.2,18.968,19.478,0.0,0.0,-5.167,50
2009-02-07 00:30:00,0.063,0.5989999999999999,0.0,3.429,0.007,0.3549999999999999,0.0,0.008,0.0,0.00249,0.003,19.031,18.871,19.472,0.0,0.0,-5.705,50
2009-02-07 00:45:00,0.062,0.54,0.0,3.541,0.007,0.331,0.0,0.007,0.0,0.00232,0.002,19.001,18.752,19.5,0.0,0.0,-5.56,50
2009-02-07 01:00:00,0.0599999999999999,0.534,0.0,2.77,0.007,0.3029999999999999,0.0,0.007,0.0,0.0021199999999999,0.002,19.104,18.821,19.474,0.0,0.0,-5.43,50
2009-02-07 01:15:00,0.0509999999999999,0.511,0.0,2.701,0.007,0.269,0.0,0.007,0.0,0.0018799999999999,0.002,19.216,19.029,19.472,0.0,0.0,-5.878,50
2009-02-07 01:30:00,0.0429999999999999,0.497,0.0,3.378,0.007,0.2419999999999999,0.0,0.007,0.0,0.00169,0.002,18.945,18.864,19.429,0.0,0.0,-5.599,50
2009-02-07 01:45:00,0.019,0.465,0.0,3.91,0.007,0.2069999999999999,0.0,0.007,0.0,0.0014499999999999,0.001,18.841,18.745,19.384,0.0,0.0,-5.261,50
2009-02-07 02:00:00,0.0129999999999999,0.461,0.0,4.296,0.007,0.1789999999999999,0.0,0.007,0.0,0.00125,0.001,18.85,18.858,19.355,0.0,0.0,-5.8,50
2009-02-07 02:15:00,0.007,0.454,0.0,4.836,0.007,0.14,0.0,0.008,0.0,0.0009799999999999,0.001,18.679,18.751,19.347,0.0,0.0,-5.633,50
