measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-25 06:45:00,11.707,0.0,0.0,1128.794,113.96,11.438,2.843,219.982,2.867,218.929,627.66944,625.40883,1333.358,18.911,31.261,39.449,0.0,0.0,237.781,50
2004-06-25 07:00:00,8.888,0.0,0.0,744.5499999999998,106.048,10.73,2.048,194.955,2.042,194.051,396.25214,399.26784,904.77,17.88,30.173,37.966,0.0,0.0,156.453,50
2004-06-25 07:15:00,8.708999999999998,0.0,0.0,700.254,113.297,11.506,1.889,218.73,1.891,217.867,411.9865,413.18097,882.546,19.31,32.847,41.673,0.0,0.0,142.894,50
2004-06-25 07:30:00,12.094,0.0,0.0,1171.556,113.453,11.895,2.969,216.424,2.98,215.336,641.70128,642.56286,1372.541,19.394,33.372,42.492,0.0,0.0,213.918,50
2004-06-25 07:45:00,12.615,0.0,0.0,1242.428,113.386,12.232,3.134,217.63,3.135,216.524,678.80274,682.05242,1448.752,19.511,33.943,43.618,0.0,0.0,221.3,50
2004-06-25 08:00:00,11.134,0.0,0.0,1049.561,113.385,12.547,2.761,210.672,2.749,209.619,576.24263,581.66539,1234.1,19.657,34.542,44.348,0.0,0.0,185.819,50
2004-06-25 08:15:00,10.539,0.0,0.0,969.186,113.578,12.781,2.577,210.079,2.566,209.086,536.51468,541.37358,1148.625,19.781,34.719,44.493,0.0,0.0,170.922,50
2004-06-25 08:30:00,12.141,0.0,0.0,1159.501,121.555,13.801,3.003,227.863,3.004,226.732,681.10293,684.27259,1364.097,21.2,37.347,47.728,0.0,0.0,203.386,50
2004-06-25 08:45:00,16.42,0.0,0.0,1749.513,114.492,13.581,4.294,216.504,4.316,215.159,928.62624,929.66818,1986.872,19.921,35.11,44.961,0.0,0.0,299.199,50
2004-06-25 09:00:00,25.138,0.0,0.0,2864.013,107.093,13.93,7.088,198.939,7.128,197.128,1405.12838,1410.07963,3192.619,18.675,33.002,43.194,0.0,0.0,503.87,50
2004-06-25 09:15:00,21.025,0.0,0.0,2327.594,114.315,16.038,5.857,210.02,5.911,208.401,1231.85831,1230.08714,2617.515,20.355,36.258,47.641,0.0,0.0,419.877,50
2004-06-25 09:30:00,21.158,0.0,0.0,2356.241,114.495,16.51,5.971,205.552,5.996,203.937,1222.80625,1227.35099,2613.895,20.665,36.789,47.948,0.0,0.0,411.318,50
2004-06-25 09:45:00,21.709,0.0,0.0,2422.548,114.686,16.395,6.056,211.956,6.121,210.322,1287.38096,1283.60554,2717.862,20.939,37.177,48.151,0.0,0.0,438.95,50
2004-06-25 10:00:00,15.635,0.0,0.0,1660.948,114.648,16.094,4.276,206.018,4.276,204.726,875.4083799999999,880.9329699999998,1870.795,21.192,37.432,48.412,0.0,0.0,283.895,50
2004-06-25 10:15:00,12.713,0.0,0.0,1266.908,114.46,15.781,3.275,209.836,3.276,208.733,683.80931,687.2129,1461.924,21.306,37.491,47.923,0.0,0.0,214.131,50
2004-06-25 10:30:00,36.538,0.0,0.0,4251.423,122.885,17.404,10.507,240.917,10.579,238.981,2528.18,2531.31492,4957.696,22.806,40.422,52.011,0.0,0.0,888.044,50
2004-06-25 10:45:00,39.357,0.0,0.0,4625.691,115.313,18.456,12.018,208.77,12.072,207.066,2499.70075,2508.99786,5342.676,21.61,39.318,51.099,0.0,0.0,1006.58,50
2004-06-25 11:00:00,37.494,0.0,0.0,4444.356,115.44,19.627,11.611,206.303,11.7,204.952,2397.9384,2395.38413,5112.728,21.913,40.623,52.624,0.0,0.0,959.093,50
2004-06-25 11:15:00,34.119,0.0,0.0,4066.455,107.71,18.842,10.636,192.261,10.719,191.213,2049.61215,2044.888,4679.529,20.745,38.754,50.005,0.0,0.0,891.1649999999998,50
2004-06-25 11:30:00,20.016,0.0,0.0,2241.628,114.663,19.403,5.906,203.431,5.969,202.323,1207.66599,1201.46349,2587.992,22.487,41.878,53.653,0.0,0.0,474.162,50
2004-06-25 11:45:00,23.623,0.0,0.0,2721.585,114.842,19.134,6.499,225.087,6.625,224.099,1484.65588,1462.84041,3174.968,22.637,41.458,52.959,0.0,0.0,566.774,50
2004-06-25 12:00:00,36.96,0.0,0.0,4428.586,115.304,20.237,11.439,209.21,11.49,207.363,2382.60087,2393.15319,5104.644,22.8,42.051,53.839,0.0,0.0,929.605,50
2004-06-25 12:15:00,15.522,0.0,0.0,1670.493,114.27,18.933,4.402,201.414,4.422,200.146,885.04561,886.6244299999998,1892.251,23.0,42.097,53.651,0.0,0.0,300.23,50
2004-06-25 12:30:00,14.947,0.0,0.0,1573.317,114.142,18.552,3.976,211.995,3.993,210.819,841.8002699999998,842.89212,1823.989,23.098,41.323,52.297,0.0,0.0,280.275,50
2004-06-25 12:45:00,39.995,0.0,0.0,4790.267,122.868,21.624,12.175,227.054,12.265,225.031,2760.00522,2764.38245,5525.533,24.727,44.217,56.508,0.0,0.0,983.295,50
2004-06-25 13:00:00,28.64,0.0,0.0,3403.981,107.292,20.295,8.84,193.013,8.939,191.793,1714.43763,1706.23492,3915.703,21.795,39.427,50.547,0.0,0.0,736.8869999999998,50
2004-06-25 13:15:00,32.683,0.0,0.0,3915.054,114.995,20.962,10.195,205.764,10.28,203.72,2094.2416,2097.76398,4478.244,23.596,42.749,54.712,0.0,0.0,817.799,50
2004-06-25 13:30:00,16.807,0.0,0.0,1852.557,114.343,20.146,4.902,199.335,4.93,197.988,976.08084,977.14017,2103.882,23.819,42.87,54.4,0.0,0.0,359.834,50
2004-06-25 13:45:00,5.786,0.0,0.0,204.987,114.116,18.624,0.804,193.333,0.794,192.656,152.96886,155.43973,329.516,24.046,41.963,53.307,0.0,0.0,47.855,50
2004-06-25 14:00:00,5.432,0.0,0.0,77.887,114.477,18.808,0.4929999999999999,191.963,0.4759999999999999,191.374,91.09402,94.63776,198.191,24.176,41.47,51.06,0.0,0.0,24.061,50
2004-06-25 14:15:00,5.533,0.0,0.0,110.289,114.479,18.542,0.574,192.121,0.556,191.53,106.49068,110.27745,231.171,24.15,40.495,49.347,0.0,0.0,30.658,50
2004-06-25 14:30:00,6.083,0.0,0.0,175.623,122.355,19.318,0.755,205.206,0.7349999999999999,204.499,150.30677,154.93053,305.376,25.735,42.785,51.433,0.0,0.0,43.974,50
2004-06-25 14:45:00,5.676,0.0,0.0,149.914,114.419,17.849,0.673,192.314,0.654,191.678,125.35741,129.42732,271.766,24.013,39.584,47.443,0.0,0.0,38.85,50
2004-06-25 15:00:00,5.095,0.0,0.0,46.747,106.655,16.205,0.4,179.135,0.38,178.577,67.85926,71.654,159.41,22.265,36.119,43.429,0.0,0.0,22.554,50
2004-06-25 15:15:00,5.406,0.0,0.0,10.088,114.036,16.975,0.33,191.849,0.309,191.253,59.09718,63.31017,130.701,23.652,38.129,45.7,0.0,0.0,18.764,50
2004-06-25 15:30:00,5.58,0.0,0.0,91.487,114.284,16.498,0.531,192.055,0.509,191.466,97.45619,101.98121,212.742,23.463,37.806,45.295,0.0,0.0,30.837,50
2004-06-25 15:45:00,6.274,0.0,0.0,289.137,114.414,16.482,0.993,207.781,0.984,207.075,203.7618,206.32653,439.473,23.326,37.617,45.154,0.0,0.0,64.457,50
2004-06-25 16:00:00,9.408,0.0,0.0,819.176,114.72,16.936,2.206,212.051,2.21,211.136,466.61056,467.78451,995.0,23.24,37.523,45.739,0.0,0.0,149.303,50
2004-06-25 16:15:00,12.031,0.0,0.0,1163.105,122.605,18.438,3.036,225.745,3.033,224.663,681.40288,685.36182,1363.94,24.929,40.037,49.414,0.0,0.0,205.912,50
2004-06-25 16:30:00,10.545,0.0,0.0,983.2600000000001,114.752,17.878,2.597,211.001,2.59,210.027,543.96993,547.9696,1164.708,23.489,37.544,46.795,0.0,0.0,178.205,50
2004-06-25 16:45:00,10.287,0.0,0.0,976.304,106.754,17.618,2.569,196.226,2.564,195.288,500.71843,504.10459,1148.294,21.951,35.422,43.757,0.0,0.0,184.062,50
2004-06-25 17:00:00,11.186,0.0,0.0,1066.284,114.022,19.834,2.831,207.726,2.816,206.7,582.0672,588.07231,1247.457,23.542,38.417,47.296,0.0,0.0,209.056,50
2004-06-25 17:15:00,9.848,0.0,0.0,881.339,114.795,20.8,2.412,204.135,2.4,203.14,487.536,492.37362,1045.856,23.626,38.686,47.561,0.0,0.0,182.288,50
2004-06-25 17:30:00,7.145,0.0,0.0,453.67,114.844,20.735,1.405,198.317,1.395,197.498,275.50971,278.63539,591.271,23.708,38.967,47.514,0.0,0.0,95.035,50
2004-06-25 17:45:00,5.99,0.0,0.0,216.035,114.912,20.065,0.8299999999999998,196.662,0.815,195.938,159.68947,163.22946,345.326,23.802,39.178,47.399,0.0,0.0,56.574,50
2004-06-25 18:00:00,5.791,0.0,0.0,145.351,114.976,19.025,0.658,196.214,0.642,195.542,125.53796,129.10881,273.241,23.858,39.224,47.206,0.0,0.0,44.031,50
2004-06-25 18:15:00,5.537,0.0,0.0,43.449,115.12,18.142,0.4099999999999999,191.848,0.388,191.244,74.20267,78.65768,163.146,23.872,39.308,46.648,0.0,0.0,25.937,50
2004-06-25 18:30:00,5.948,0.0,0.0,68.542,122.747,19.063,0.4929999999999999,204.735,0.4689999999999999,204.088,95.71727000000001,100.93436,196.6,25.382,41.213,49.033,0.0,0.0,31.151,50
2004-06-25 18:45:00,5.415,0.0,0.0,-61.658,115.121,17.613,0.154,208.549,0.139,208.229,28.94383,32.11655,62.967,23.7,38.522,45.597,0.0,0.0,15.362,50
2004-06-25 19:00:00,5.058,,,-81.808,107.467,,0.106,207.548,0.099,207.335,20.52617,22.00009,48.273,,,,,,15.947,50
2004-06-25 19:15:00,5.398,,,,115.199,,13.255,,,,0.0,0.0,,,,,,,5.618,50
2004-06-25 19:30:00,5.142,0.0,0.0,-32.924,115.209,17.014,0.0129999999999999,170.601,0.007,171.547,1.20083,2.21781,4.158,23.363,37.412,44.022,0.0,0.0,-1.592,50
2004-06-25 19:45:00,5.088,0.0,0.0,-14.566,115.347,16.865,0.0,160.333,0.0,160.191,0.0,0.0,0.1439999999999999,23.397,35.655,40.93,0.0,0.0,-3.853,50
2004-06-25 20:00:00,5.086,0.0,0.0,-14.614,115.209,17.172,0.0,160.093,0.0,159.945,0.0,0.0,0.1409999999999999,23.492,33.405,38.23,0.0,0.0,-4.356,50
2004-06-25 20:15:00,5.443,0.0,0.0,-15.631,123.087,17.543,0.0,171.018,0.0,170.854,0.0,0.0,0.1439999999999999,25.036,32.945,38.306,0.0,0.0,-5.655,50
2004-06-25 20:30:00,5.114,0.0,0.0,-14.647,115.372,13.593,0.001,160.366,0.0,160.183,0.0,0.16037,0.203,23.155,28.298,33.127,0.0,0.0,-4.36,50
2004-06-25 20:45:00,4.776,0.0,0.0,-13.734,107.532,11.544,0.001,149.474,0.0,149.307,0.0,0.1494699999999999,0.318,21.058,25.179,29.092,0.0,0.0,-4.53,50
2004-06-25 21:00:00,5.125,0.0,0.0,-14.69,115.151,12.029,0.002,160.241,0.0,160.057,0.0,0.3204799999999999,0.389,22.176,26.107,29.736,0.0,0.0,-3.514,50
2004-06-25 21:15:00,5.135,0.0,0.0,-14.595,115.268,11.981,0.002,160.381,0.0,160.187,0.0,0.3207599999999999,0.4279999999999999,21.835,25.321,28.444,0.0,0.0,-2.932,50
2004-06-25 21:30:00,5.146,0.0,0.0,-14.549,115.385,11.705,0.002,160.493,0.0,160.287,0.0,0.32099,0.4869999999999999,21.486,24.64,27.341,0.0,0.0,-4.399,50
2004-06-25 21:45:00,5.064,0.0,0.0,-14.435,113.603,11.538,0.003,158.132,0.0,157.93,0.0,0.4743999999999999,0.508,21.204,24.006,26.455,0.0,0.0,-4.631,50
2004-06-25 22:00:00,5.071,0.0,0.0,-14.469,113.673,11.724,0.003,158.34,0.0,158.136,0.0,0.47502,0.512,21.111,23.398,25.672,0.0,0.0,-3.917,50
2004-06-25 22:15:00,5.072,0.0,0.0,-14.44,113.698,11.939,0.003,158.35,0.0,158.147,0.0,0.4750499999999999,0.519,21.001,22.755,24.855,0.0,0.0,-3.93,50
2004-06-25 22:30:00,5.407,0.0,0.0,-15.379,121.095,12.449,0.003,168.749,0.0,168.524,0.0,0.5062499999999999,0.5809999999999998,22.21,23.786,25.814,0.0,0.0,-4.767,50
2004-06-25 22:45:00,5.082,0.0,0.0,-14.414,113.762,11.527,0.003,158.504,0.0,158.297,0.0,0.4755099999999999,0.559,20.752,21.962,23.636,0.0,0.0,-5.587,50
2004-06-25 23:00:00,4.749,0.0,0.0,-13.399,106.261,10.758,0.003,148.058,0.0,147.856,0.0,0.44417,0.5849999999999999,19.274,20.252,21.632,0.0,0.0,-4.913,50
2004-06-25 23:15:00,5.097,0.0,0.0,-14.389,114.071,11.886,0.003,158.906,0.0,158.695,0.0,0.4767199999999999,0.631,20.585,21.447,22.763,0.0,0.0,-5.205,50
2004-06-25 23:30:00,5.112,0.0,0.0,-14.385,114.288,12.146,0.003,159.233,0.0,159.012,0.0,0.4777,0.644,20.561,21.153,22.323,0.0,0.0,-4.648,50
2004-06-25 23:45:00,5.115,0.0,0.0,-14.37,114.285,12.352,0.003,159.208,0.0,158.988,0.0,0.4776199999999999,0.636,20.495,20.86,21.933,0.0,0.0,-4.353,50
