measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-02-04 00:00:00,0.002,0.0,0.0,-2.91,0.0089999999999999,0.126,0.001,0.008,1e-05,0.0011299999999999,0.001,16.482,16.788,11.921,0.0,0.0,-5.465,50
2008-02-04 00:15:00,0.002,0.0,0.0,-3.141,0.0089999999999999,0.1,0.001,0.0089999999999999,1e-05,0.0008999999999999,0.001,17.078,16.97,11.747,0.0,0.0,-5.245,50
2008-02-04 00:30:00,0.002,0.0,0.0,-3.074,0.0089999999999999,0.104,0.001,0.01,1e-05,0.0009399999999999,0.001,17.082,16.996,11.741,0.0,0.0,-5.096,50
2008-02-04 00:45:00,0.002,0.0,0.0,-3.192,0.0089999999999999,0.055,0.001,0.0089999999999999,1e-05,0.0005,0.001,17.097,17.039,11.692,0.0,0.0,-6.071,50
2008-02-04 01:00:00,0.002,0.0,0.0,-3.479,0.0089999999999999,0.042,0.001,0.008,1e-05,0.00038,0.0,16.981,16.834,11.606,0.0,0.0,-6.585,50
2008-02-04 01:15:00,0.002,0.0,0.0,-2.926,0.0089999999999999,0.0519999999999999,0.001,0.008,1e-05,0.0004699999999999,0.0,17.913,17.667,11.773,0.0,0.0,-5.627,50
2008-02-04 01:30:00,0.002,0.0,0.0,-3.004,0.0089999999999999,0.047,0.001,0.0089999999999999,1e-05,0.00042,0.0,18.112,17.959,12.198,0.0,0.0,-5.334,50
2008-02-04 01:45:00,0.002,0.0,0.0,-3.767,0.0089999999999999,0.024,0.001,0.0089999999999999,1e-05,0.00022,0.0,17.78,17.666,12.157,0.0,0.0,-5.954,50
2008-02-04 02:00:00,0.002,0.0,0.0,-3.8,0.0089999999999999,0.0179999999999999,0.0,0.008,0.0,0.00016,0.0,18.099,17.944,12.302,0.0,0.0,-6.103,50
2008-02-04 02:15:00,0.002,0.0,0.0,-4.128,0.0089999999999999,0.0179999999999999,0.001,0.008,1e-05,0.00016,0.0,18.337,17.952,12.531,0.0,0.0,-6.276,50
2008-02-04 02:30:00,0.002,0.0,0.0,-3.945,0.008,0.0179999999999999,0.001,0.0089999999999999,1e-05,0.0001399999999999,0.0,17.955,17.628,12.756,0.0,0.0,-5.437,50
2008-02-04 02:45:00,0.002,0.0,0.0,-3.007,0.008,0.0449999999999999,0.001,0.0089999999999999,1e-05,0.00036,0.0,17.732,17.588,12.682,0.0,0.0,-4.916,50
2008-02-04 03:00:00,0.002,0.0,0.0,-4.098,0.008,0.1439999999999999,0.001,0.008,1e-05,0.00115,0.001,18.019,17.661,12.942,0.0,0.0,-5.072,50
2008-02-04 03:15:00,0.003,0.0,0.0,-4.088,0.008,0.191,0.001,0.008,1e-05,0.0015299999999999,0.002,17.481,17.269,13.007,0.0,0.0,-4.633,50
2008-02-04 03:30:00,0.004,0.0,0.0,-3.168,0.008,0.187,0.001,0.0089999999999999,1e-05,0.0015,0.002,17.457,17.322,12.988,0.0,0.0,-3.958,50
2008-02-04 03:45:00,0.003,0.0,0.0,-3.652,0.0089999999999999,0.124,0.001,0.008,1e-05,0.0011199999999999,0.001,17.042,16.93,12.474,0.0,0.0,-5.632,50
2008-02-04 04:00:00,0.003,0.0,0.0,-3.383,0.0089999999999999,0.0919999999999999,0.001,0.01,1e-05,0.00083,0.001,16.675,16.615,12.136,0.0,0.0,-5.249,50
2008-02-04 04:15:00,0.002,0.0,0.0,-4.37,0.0089999999999999,0.1449999999999999,0.0,0.008,0.0,0.00131,0.001,16.433,16.362,11.753,0.0,0.0,-6.012,50
2008-02-04 04:30:00,0.002,0.0,0.0,-4.263,0.0089999999999999,0.1799999999999999,0.001,0.008,1e-05,0.0016199999999999,0.002,17.175,16.915,11.749,0.0,0.0,-4.555,50
2008-02-04 04:45:00,0.003,0.0,0.0,-3.617,0.0089999999999999,0.226,0.001,0.0089999999999999,1e-05,0.00203,0.002,17.73,17.326,12.422,0.0,0.0,-3.507,50
2008-02-04 05:00:00,0.003,0.0,0.0,-4.419,0.0089999999999999,0.249,0.001,0.007,1e-05,0.0022399999999999,0.002,16.922,16.846,12.264,0.0,0.0,-4.879,50
2008-02-04 05:15:00,0.004,0.0,0.0,-4.274,0.0089999999999999,0.234,0.001,0.0089999999999999,1e-05,0.0021099999999999,0.002,16.861,16.71,11.78,0.0,0.0,-5.052,50
2008-02-04 05:30:00,0.003,0.0,0.0,-3.496,0.0089999999999999,0.2429999999999999,0.0,0.007,0.0,0.00219,0.002,18.127,17.651,12.283,0.0,0.0,-5.296,50
2008-02-04 05:45:00,0.004,0.0,0.0,-2.443,0.0089999999999999,0.22,0.0,0.008,0.0,0.00198,0.002,17.861,17.516,13.002,0.0,0.0,-5.104,50
2008-02-04 06:00:00,0.003,0.0,0.0,-2.335,0.0089999999999999,0.152,0.001,0.008,1e-05,0.0013699999999999,0.001,17.859,17.533,13.084,0.0,0.0,-5.686,50
2008-02-04 06:15:00,0.005,0.0,0.0,-2.297,0.0089999999999999,0.314,0.001,0.0089999999999999,1e-05,0.00283,0.003,17.66,17.496,13.066,0.0,0.0,-4.642,50
2008-02-04 06:30:00,0.004,0.0,0.0,-2.182,0.0089999999999999,1.211,0.001,0.33,0.00033,0.0109,0.0109999999999999,17.585,17.594,12.862,0.0,0.0,-4.337,50
2008-02-04 06:45:00,0.003,0.0,0.0,-1.975,0.0089999999999999,14.614,0.001,13.73,0.0137299999999999,0.13153,0.1439999999999999,18.569,18.181,13.169,0.0,0.0,-3.93,50
2008-02-04 07:00:00,-0.004,0.0,0.0,-1.631,0.014,102.094,0.001,101.647,0.10165,1.42932,1.571,18.034,17.815,13.496,0.0,0.0,-3.269,50
2008-02-04 07:15:00,0.405,0.0,0.0,-1.616,0.1429999999999999,215.427,0.108,215.704,23.29603,30.80606,59.267,17.701,17.584,12.991,0.0,0.0,18.134,50
2008-02-04 07:30:00,0.7249999999999999,0.0,0.0,-1.862,0.281,204.433,0.2429999999999999,204.409,49.67139,57.44567,101.136,17.888,17.765,12.646,0.0,0.0,15.765,50
2008-02-04 07:45:00,1.158,0.0,0.0,-1.736,0.396,195.036,0.3659999999999999,188.909,69.14069,77.23426,146.236,18.098,17.97,12.501,0.0,0.0,22.157,50
2008-02-04 08:00:00,1.246,0.0,0.0,-2.178,0.4169999999999999,198.312,0.395,183.257,72.38652,82.6961,156.115,18.493,18.283,12.364,0.0,0.0,23.876,50
2008-02-04 08:15:00,7.841,0.0,0.0,-1.804,1.585,231.245,1.613,224.34,361.86042,366.52333,739.619,18.691,18.591,12.292,0.0,0.0,106.003,50
2008-02-04 08:30:00,5.866,0.0,0.0,-1.476,1.178,233.825,1.116,240.75,268.677,275.44585,560.32,21.108,20.723,12.486,0.0,0.0,81.292,50
2008-02-04 08:45:00,1.398,0.0,0.0,-1.89,0.445,194.394,0.405,197.802,80.10980999999998,86.50533,166.317,21.06,20.776,12.864,0.0,0.0,25.419,50
2008-02-04 09:00:00,1.798,0.0,0.0,-1.787,0.532,210.867,0.524,187.864,98.44074,112.18124,210.692,20.592,20.666,13.142,0.0,0.0,31.215,50
2008-02-04 09:15:00,2.336,0.0,0.0,-1.679,0.5919999999999999,215.339,0.558,215.573,120.28973,127.48069,247.771,19.44,19.74,13.115,0.0,0.0,36.315,50
2008-02-04 09:30:00,3.122,0.0,0.0,-1.72,0.7149999999999999,226.713,0.681,227.654,155.03237,162.0998,317.328,20.148,20.306,13.184,0.0,0.0,45.908,50
2008-02-04 09:45:00,7.607999999999999,0.0,0.0,-1.869,1.51,239.686,1.506,233.923,352.28804,361.92586,715.359,20.649,20.664,13.33,0.0,0.0,102.004,50
2008-02-04 10:00:00,11.807,0.0,0.0,-2.199,2.241,242.534,2.219,241.365,535.58894,543.51869,1080.894,22.138,21.945,13.421,0.0,0.0,151.193,50
2008-02-04 10:15:00,20.374,0.0,0.0,-2.225,3.59,253.442,3.583,254.686,912.53994,909.85678,1825.891,27.138,26.166,13.447,0.0,0.0,255.468,50
2008-02-04 10:30:00,18.758,0.0,0.0,-2.158,3.449,243.499,3.448,243.653,840.11554,839.8280499999998,1689.24,27.431,26.794,13.48,0.0,0.0,238.69,50
2008-02-04 10:45:00,8.218999999999998,0.0,0.0,-2.307,1.584,242.508,1.569,241.914,379.56307,384.13267,765.038,23.738,23.944,13.47,0.0,0.0,106.87,50
2008-02-04 11:00:00,4.716,0.0,0.0,-2.519,0.99,233.548,0.947,238.117,225.4968,231.21252,456.583,21.237,21.789,13.423,0.0,0.0,64.102,50
2008-02-04 11:15:00,6.582,0.0,0.0,-2.554,1.339,232.116,1.31,234.744,307.51464,310.80332,619.84,20.783,21.268,13.308,0.0,0.0,93.004,50
2008-02-04 11:30:00,3.165,0.0,0.0,-2.728,0.7129999999999999,228.783,0.68,230.626,156.82568,163.12228,320.758,19.871,20.653,13.036,0.0,0.0,51.682,50
2008-02-04 11:45:00,3.187,0.0,0.0,-2.85,0.677,231.09,0.674,232.37,156.61738,156.44793,314.503,19.003,19.767,12.513,0.0,0.0,57.013,50
2008-02-04 12:00:00,3.427,0.0,0.0,-2.762,0.7239999999999999,232.05,0.7109999999999999,236.631,168.24464,168.0042,336.537,19.392,19.716,12.143,0.0,0.0,66.264,50
2008-02-04 12:15:00,6.445,0.0,0.0,-2.71,1.196,246.689,1.22,247.715,302.2123,295.04004,598.352,18.956,19.511,11.894,0.0,0.0,126.368,50
2008-02-04 12:30:00,6.769,0.0,0.0,-2.467,1.237,254.624,1.226,258.616,317.06322,314.96989,632.599,19.779,20.218,11.801,0.0,0.0,116.262,50
2008-02-04 12:45:00,3.349,0.0,0.0,-2.684,0.699,246.07,0.666,246.607,164.24026,172.00293,337.614,18.85,19.596,11.723,0.0,0.0,58.688,50
2008-02-04 13:00:00,2.887,0.0,0.0,-3.144,0.634,236.884,0.5969999999999999,240.637,143.66029,150.18446,295.001,18.986,19.55,11.698,0.0,0.0,53.429,50
2008-02-04 13:15:00,3.303,0.0,0.0,-3.268,0.686,246.447,0.656,245.807,161.24939,169.06264,333.82,18.93,19.466,11.793,0.0,0.0,62.809,50
2008-02-04 13:30:00,1.764,0.0,0.0,-3.339,0.435,230.469,0.4149999999999999,225.518,93.58997,100.25402,194.489,18.446,19.056,11.68,0.0,0.0,38.366,50
2008-02-04 13:45:00,3.041,0.0,0.0,-3.614,0.6089999999999999,237.064,0.656,230.745,151.36872,144.37198,295.218,17.971,18.818,11.7,0.0,0.0,69.975,50
2008-02-04 14:00:00,2.612,0.0,0.0,-3.682,0.4819999999999999,229.289,0.5919999999999999,223.402,132.25398,110.5173,242.425,17.215,18.314,11.488,0.0,0.0,81.926,50
2008-02-04 14:15:00,2.765,0.0,0.0,-3.618,0.496,227.904,0.69,203.044,140.10036,113.04038,253.284,16.457,17.618,11.066,0.0,0.0,110.415,50
2008-02-04 14:30:00,1.465,0.0,0.0,-3.662,0.337,203.048,0.435,189.615,82.48252999999998,68.42718,151.631,16.44,17.557,10.772,0.0,0.0,77.039,50
2008-02-04 14:45:00,0.992,0.0,0.0,-3.903,0.28,189.371,0.3639999999999999,165.871,60.37704,53.02388,113.155,17.102,17.806,10.688,0.0,0.0,67.894,50
2008-02-04 15:00:00,0.998,0.0,0.0,-4.145,0.2859999999999999,189.39,0.3529999999999999,175.244,61.86113,54.16554,115.093,16.023,17.216,10.586,0.0,0.0,71.993,50
2008-02-04 15:15:00,0.67,0.0,0.0,-4.323,0.221,189.398,0.2399999999999999,191.1,45.864,41.85696,87.86499999999998,15.443,16.822,10.388,0.0,0.0,52.99,50
2008-02-04 15:30:00,0.5819999999999999,0.0,0.0,-4.794,0.2109999999999999,189.381,0.221,189.521,41.88414,39.95939,81.78199999999998,14.401,16.021,10.076,0.0,0.0,45.665,50
2008-02-04 15:45:00,0.675,0.0,0.0,-4.998,0.2349999999999999,189.378,0.2409999999999999,191.164,46.07052,44.50383,90.675,15.693,16.495,9.965000000000002,0.0,0.0,47.948,50
2008-02-04 16:00:00,0.321,0.0,0.0,-5.037,0.156,199.862,0.1479999999999999,199.183,29.47908,31.17847,58.636,16.164,16.751,10.143,0.0,0.0,32.999,50
2008-02-04 16:15:00,-0.027,0.0,0.0,-5.089,0.063,228.272,0.02,242.1,4.842,14.38114,19.26,16.255,16.767,10.218,0.0,0.0,19.937,50
2008-02-04 16:30:00,-0.027,0.0,0.0,-5.303,0.065,221.104,0.02,239.117,4.78234,14.37176,18.903,15.286,16.242,10.302,0.0,0.0,19.689,50
2008-02-04 16:45:00,-0.027,0.0,0.0,-5.286,0.067,207.073,0.021,231.709,4.86589,13.87389,18.635,15.953,16.454,10.346,0.0,0.0,19.264,50
2008-02-04 17:00:00,-0.017,0.0,0.0,-5.262,0.047,126.988,0.0179999999999999,129.824,2.33683,5.96844,8.179999999999998,15.723,16.11,10.3,0.0,0.0,6.205,50
2008-02-04 17:15:00,-0.006,0.0,0.0,-5.21,0.016,114.167,0.0,120.826,0.0,1.82667,1.912,16.291,16.579,10.334,0.0,0.0,-0.553,50
2008-02-04 17:30:00,0.006,0.0,0.0,-5.635,0.0129999999999999,49.58,0.001,56.856,0.05686,0.64454,0.675,16.339,16.414,10.573,0.0,0.0,-3.107,50
2008-02-04 17:45:00,0.006,0.0,0.0,-5.636,0.012,10.157,0.001,10.991,0.01099,0.12188,0.132,15.909,15.929,10.812,0.0,0.0,-3.658,50
2008-02-04 18:00:00,0.005,0.0,0.0,-5.84,0.012,1.066,0.001,0.511,0.00051,0.0127899999999999,0.0129999999999999,15.388,15.515,10.895,0.0,0.0,-4.06,50
2008-02-04 18:15:00,0.005,0.0,0.0,-6.199,0.012,0.448,0.001,0.0089999999999999,1e-05,0.00538,0.006,14.151,14.774,10.741,0.0,0.0,-3.537,50
