measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-06-17 00:00:00,0.0,0.3382,-0.248,0.0902,0.0,21.446,13.815,23.415,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.937,21.761,16.577,-1.0227,50
2012-06-17 00:01:00,0.0,0.437,-0.0623999999999999,0.3745999999999999,0.0,21.428,13.812,23.403,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.043,21.853,16.712,-1.0679,50
2012-06-17 00:02:00,0.0,0.3831999999999999,-0.2705,0.1126999999999999,0.0,21.477,13.815,23.403,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.164,21.957,16.813,-1.0897,50
2012-06-17 00:03:00,0.0,0.4509,-0.1578,0.2931,0.0,21.481,13.815,23.393,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.234,22.033,16.862,-1.1065,50
2012-06-17 00:04:00,0.0,0.4057999999999999,-0.2705,0.1353,0.0,21.484,13.816,23.389,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.238,22.052,16.956,-1.1065,50
2012-06-17 00:05:00,0.0,0.4283,-0.1578,0.2705,0.0,21.455,13.815,23.389,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.21,22.023,17.065,-1.1066,50
2012-06-17 00:06:00,0.0,0.4509,-0.2931,0.1578,0.0,21.573,13.815,23.382,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.152,21.966,17.171,-1.0395,50
2012-06-17 00:07:00,0.0,0.4057999999999999,-0.2253999999999999,0.1804,0.0,21.715,13.815,23.377,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.097,21.912,17.256,-1.1568,50
2012-06-17 00:08:00,0.0,0.3831999999999999,-0.1804,0.2029,0.0,21.718,13.816,23.376,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.084,21.897,17.304,-1.2072,50
2012-06-17 00:09:00,0.0,0.3831999999999999,-0.2253999999999999,0.1578,0.0,21.695,13.815,23.376,0.0064999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.091,21.913,17.339,-1.2071,50
2012-06-17 00:10:00,0.0,0.4283,-0.1578,0.2705,0.0,21.656,13.816,23.37,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.093,21.932,17.378,-1.3245,50
2012-06-17 00:11:00,0.0,0.3607,-0.248,0.1126999999999999,0.0,21.663,13.815,23.362,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.145,21.99,17.424,-1.3581,50
2012-06-17 00:12:00,0.0,0.4057999999999999,-0.1804,0.2253999999999999,0.0,21.597,13.816,23.362,0.0064999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.228,22.07,17.451,-1.3077,50
2012-06-17 00:13:00,0.0,0.4057999999999999,-0.2705,0.1353,0.0,21.663,13.816,23.362,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.317,22.153,17.487,-1.4251,50
2012-06-17 00:14:00,0.0,0.4057999999999999,-0.0902,0.3155999999999999,0.0,21.688,13.816,23.362,0.0066,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.377,22.199,17.533,-1.4251,50
2012-06-17 00:15:00,0.0,0.496,-0.1804,0.3155999999999999,0.0,21.674,13.815,23.361,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.354,22.173,17.589,-1.4922,50
