measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-14 00:00:00,-0.063,0.381,0.0,20.629,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.357,24.446,25.791,0.0,0.0,12751.05,50
2008-07-14 00:15:00,-0.063,0.381,0.0,22.463,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.289,24.358,25.798,0.0,0.0,12751.05,50
2008-07-14 00:30:00,-0.064,0.38,0.0,22.043,0.0,0.006,0.0,0.006,0.0,0.0,0.0,24.142,24.167,25.872,0.0,0.0,12751.05,50
2008-07-14 00:45:00,-0.063,0.381,0.0,21.242,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.933,23.914,25.831,0.0,0.0,12751.05,50
2008-07-14 01:00:00,-0.063,0.382,0.0,21.402,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.78,23.758,25.809,0.0,0.0,12751.05,50
2008-07-14 01:15:00,-0.063,0.381,0.0,21.695,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.672,23.616,25.737,0.0,0.0,12751.05,50
2008-07-14 01:30:00,-0.063,0.381,0.0,21.675,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.647,23.615,25.716,0.0,0.0,12751.05,50
2008-07-14 01:45:00,-0.063,0.381,0.0,20.169,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.647,23.673,25.608,0.0,0.0,12751.05,50
2008-07-14 02:00:00,-0.063,0.382,0.0,20.546,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.619,23.621,25.483,0.0,0.0,12751.05,50
2008-07-14 02:15:00,-0.063,0.389,0.0,20.672,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.559,23.572,25.362,0.0,0.0,12751.05,50
2008-07-14 02:30:00,-0.063,0.383,0.0,21.252,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.529,23.557,25.278,0.0,0.0,12751.05,50
2008-07-14 02:45:00,-0.063,0.382,0.0,21.02,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.43,23.469,25.19,0.0,0.0,12751.05,50
2008-07-14 03:00:00,-0.063,0.382,0.0,20.863,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.378,23.397,25.176,0.0,0.0,12751.05,50
2008-07-14 03:15:00,-0.063,0.387,0.0,20.103,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.33,23.364,25.077,0.0,0.0,12751.05,50
2008-07-14 03:30:00,-0.063,0.386,0.0,19.854,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.27,23.326,24.988,0.0,0.0,12751.05,50
2008-07-14 03:45:00,-0.063,0.403,0.0,20.653,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.213,23.269,24.891,0.0,0.0,12751.05,50
2008-07-14 04:00:00,-0.063,0.434,0.0,20.465,0.0,0.499,0.0,0.007,0.0,0.0,0.0,23.145,23.178,24.876,0.0,0.0,12751.05,50
2008-07-14 04:15:00,-0.0369999999999999,0.4869999999999999,0.0,20.013,0.0,6.06,0.0,5.266,0.0,0.0,0.005,23.067,23.119,24.809,0.0,0.0,12751.05,50
