measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-07-20 00:00:00,0.0,-2.9122333333333335,0.0,24.31233333333333,0.0,13.666666666666666,0.0,-0.00423,0.0,0.0,0.0,0.31524,0.0,-3.2274,,26.819,26.802333333333333,21.276333333333337,-169.3733333333333,50
2020-07-20 00:01:00,0.0,-3.0132666666666665,0.0,24.290999999999997,0.0,13.677999999999999,-5.666666666666667e-05,-0.0016933333333333334,-0.00012666666666666666,0.00188,0.0,0.29522,0.0,-3.3084333333333333,,26.82133333333333,26.805333333333333,21.30966666666667,-379.45,50
2020-07-20 00:02:00,0.0,-2.7770666666666664,0.0,24.330333333333332,0.0,13.677999999999999,-4.666666666663333e-05,-0.00141,0.0,-0.008456666666666666,0.0,0.2551866666666666,0.0,-3.0322333333333327,,26.816000000000003,26.802333333333333,21.403999999999996,-755.35,50
2020-07-20 00:03:00,0.0,-2.7920666666666665,0.0,24.341666666666665,3.3333333333333337e-06,13.677333333333335,-0.00023333333333326665,-0.003523333333333333,-9.33333333333e-05,0.0028166666666666665,0.0,0.30772333333333335,3.3333333333333337e-06,-3.0998,,26.816666666666666,26.804333333333332,21.444,-664.12,50
2020-07-20 00:04:00,0.0,-2.7845999999999997,0.0,24.349333333333334,0.0,13.677333333333335,-0.0006566666666666332,-0.006340000000000001,-0.0002799999999999,0.014100000000000001,0.0,0.31523666666666667,0.0,-3.099833333333333,,26.816333333333333,26.805999999999997,21.49733333333333,-586.0666666666667,50
2020-07-20 00:05:00,0.0,-2.717033333333333,0.0,24.406000000000002,-3.3333333333333337e-06,13.677999999999999,-0.0007000000000000001,-0.003526666666666667,0.00023333333333323334,0.0021166666666667003,0.0,0.2777066666666666,-3.3333333333333337e-06,-2.994733333333333,,26.820000000000004,26.808333333333334,21.57166666666667,-734.41,50
2020-07-20 00:06:00,0.0,-2.7546,0.0,24.483,0.0,13.677999999999999,-0.0006066666666666,-0.0021133333333333334,0.0,3.3333333333999842e-06,0.0,0.28520666666666666,0.0,-3.0397666666666665,,26.814666666666668,26.802000000000003,21.686666666666667,-628.1433333333333,50
2020-07-20 00:07:00,0.0,-3.0773333333333333,0.0,24.677333333333333,0.0,13.677999999999999,-4.666666666663333e-05,0.0,0.0,-0.0028166666666666006,0.0,0.3077299999999999,0.0,-3.3849666666666667,,26.816999999999997,26.805666666666667,21.869,-390.51,50
2020-07-20 00:08:00,0.0,-2.8371666666666666,0.0,24.852,0.0,13.678333333333333,-0.0003266666666666,-0.0028166666666666006,0.0,-0.0007033333333333001,0.0,0.2927166666666666,0.0,-3.1299000000000006,,26.81566666666667,26.80333333333333,22.02333333333333,-516.2933333333334,50
2020-07-20 00:09:00,0.0,-2.8971666666666667,0.0,25.101,0.0,13.677999999999999,-0.00037333333333330003,0.00282,0.0,-3.3333333333999842e-06,0.0,0.28520999999999996,0.0,-3.1824,,26.817666666666668,26.804333333333332,22.188333333333333,-553.1833333333334,50
2020-07-20 00:10:00,0.0,-2.942266666666667,0.0,25.198999999999998,0.0,13.678333333333333,-0.0001866666666665667,-0.00141,-0.00023333333333323334,-0.00282,0.0,0.30772666666666665,0.0,-3.2499333333333333,,26.81566666666667,26.8,22.326666666666668,-480.52,50
2020-07-20 00:11:00,0.0,-2.9347333333333334,0.0,25.357,0.0,13.677999999999999,-0.00018666666666656664,-0.0014066666666666002,9.333333333326666e-05,0.004226666666666667,0.0,0.3077333333333333,0.0,-3.2424,,26.810666666666666,26.798000000000002,22.468333333333334,-401.35999999999996,50
2020-07-20 00:12:00,0.0,-2.889666666666667,0.0,25.466333333333335,0.0,13.679333333333332,0.0,0.0014066666666666002,0.0,-0.00141,0.0,0.32273999999999997,0.0,-3.2124,,26.81233333333333,26.798666666666666,22.55666666666667,-535.9966666666667,50
2020-07-20 00:13:00,0.0,-2.8821666666666665,0.0,25.485000000000003,0.0,13.678333333333333,-0.00037333333333330003,0.0007033333333333001,0.0,0.0021133333333333334,0.0,0.2702,0.0,-3.1524,,26.807,26.78933333333333,22.655,-462.8733333333334,50
2020-07-20 00:14:00,0.0,-2.8371,0.0,25.521666666666665,0.0,13.679000000000002,-9.333333333326666e-05,-0.0014066666666666002,0.0,-0.00564,0.0,0.39028666666666667,0.0,-3.2274,,26.801666666666666,26.787999999999997,22.75733333333333,-481.6166666666666,50
2020-07-20 00:15:00,0.0,-2.702033333333333,0.0,25.481666666666666,0.0,13.679333333333332,-0.0001866666666666,0.0007033333333333001,9.333333333326666e-05,-0.0007033333333333001,0.0,0.36777333333333323,0.0,-3.0697666666666668,,26.791333333333338,26.781333333333333,22.769666666666666,-500.1433333333334,50
2020-07-20 00:16:00,0.0,-2.8747000000000003,0.0,25.531333333333333,0.0,13.679666666666668,-0.00023333333333326665,-0.00282,-0.0001399999999999,0.00423,0.0,0.3452633333333333,0.0,-3.2199333333333335,,26.793333333333333,26.781000000000002,22.774333333333335,-380.1466666666667,50
2020-07-20 00:17:00,0.0,-2.8371666666666666,0.0,25.510666666666665,0.0,13.679666666666668,0.00013999999999996668,-0.0014066666666666002,0.0,-0.0021099999999999,0.0,0.3452599999999999,0.0,-3.1824,,26.793000000000003,26.774666666666672,22.716666666666665,-499.67,50
2020-07-20 00:18:00,0.0,-2.7845666666666666,0.0,25.43466666666667,0.0,13.680666666666667,-0.0002799999999999,-0.0035199999999999333,-9.33333333333e-05,0.0035199999999999333,0.0,0.3752766666666667,0.0,-3.1598666666666664,,26.787333333333333,26.77,22.682666666666666,-538.68,50
2020-07-20 00:19:00,0.0,-2.8071,0.0,25.400666666666666,0.0,13.681333333333333,-0.00018666666666656664,-0.00423,0.0,0.0014133333333334,0.0,0.4278266666666666,0.0,-3.2349333333333328,,26.786666666666665,26.769666666666666,22.651,-533.9833333333333,50
2020-07-20 00:20:00,0.0,-2.7846333333333333,0.0,25.35433333333333,3.3333333333333337e-06,13.681333333333333,-0.00041999999999990005,-0.00423,-4.666666666663333e-05,0.0014133333333334,0.0,0.3077366666666666,3.3333333333333337e-06,-3.092333333333333,,26.781000000000002,26.768,22.668666666666667,-669.94,50
2020-07-20 00:21:00,0.0,-2.904733333333333,0.0,25.299333333333333,6.6666666666666675e-06,13.682333333333334,-0.00046999999999989997,-0.009869999999999967,-9.33333333333e-05,0.008456666666666666,0.0,0.3452599999999999,6.6666666666666675e-06,-3.249966666666667,,26.787333333333333,26.77066666666667,22.569666666666667,-123.78293333333333,50
2020-07-20 00:22:00,0.0,-2.8221333333333334,0.0,25.200666666666667,0.0,13.681666666666667,-0.0002333333333333667,0.0014066666666666002,-0.00014000000000000001,0.0021166666666667003,0.0,0.36777333333333334,0.0,-3.1898999999999997,,26.78,26.766666666666666,22.439000000000004,-645.6233333333333,50
