measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-07-17 00:00:00,0.0,0.2026699999999999,-3.0175,-2.8149,0.0,20.83,13.681,27.296,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.065,25.019,17.506,-363.99,50
2015-07-17 00:01:00,0.0,0.18708,-2.9725,-2.7854,0.0,20.778,13.681,27.282,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.924,25.065,25.013,17.386,-537.97,50
2015-07-17 00:02:00,0.0,0.24771,-3.3329,-3.0852,0.0,20.725,13.682,27.274,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.057,24.991,17.291,-406.96,50
2015-07-17 00:03:00,0.0,0.29275,-2.8825,-2.5897,0.0,20.665,13.682,27.266,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.051,24.993,17.185,-749.62,50
2015-07-17 00:04:00,0.0,0.2702399999999999,-2.905,-2.6348,0.0,20.596,13.682,27.252,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.893,25.042,24.994,17.079,-619.12,50
2015-07-17 00:05:00,0.0,0.31528,-2.9951,-2.6798,0.0,20.552,13.682,27.249,0.00338,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.052,25.007,16.995,-600.63,50
2015-07-17 00:06:00,0.0,0.24772,-3.0402,-2.7925,0.0,20.502,13.683,27.237,0.00338,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.053,25.01,16.889,-487.92,50
2015-07-17 00:07:00,0.0,0.0675599999999999,-3.2427,-3.1752,0.0,20.543,13.683,27.235,0.00338,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,25.054,25.009,16.883,-246.74,50
2015-07-17 00:08:00,0.0,0.0450399999999999,-3.1751,-3.1301,0.0,20.579,13.682,27.222,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.05,24.974,16.901,-277.38,50
2015-07-17 00:09:00,0.0,0.2251799999999999,-3.0175,-2.7923,0.0,20.65,13.682,27.22,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.06,24.94,16.936,-586.46,50
2015-07-17 00:10:00,0.0,0.29274,-2.9725,-2.6797,0.0,20.723,13.684,27.207,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.042,24.882,16.925,-437.46,50
2015-07-17 00:11:00,0.0,0.27022,-3.0625,-2.7923,0.0,20.644,13.683,27.205,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.037,24.85,16.824,-476.72,50
2015-07-17 00:12:00,0.0,0.2026699999999999,-3.1076,-2.9049,0.0,20.537,13.683,27.191,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.009,24.826,16.725,-331.29,50
2015-07-17 00:13:00,0.0,0.24771,-2.995,-2.7473,0.0,20.416,13.683,27.188,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.989,24.83,16.6,-380.9,50
2015-07-17 00:14:00,0.0,0.29274,-2.95,-2.6572,0.0,20.293,13.684,27.176,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.975,24.839,16.483,-552.42,50
2015-07-17 00:15:00,0.0,0.2026699999999999,-3.1301,-2.9274,0.0,20.214,13.683,27.169,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.967,24.857,16.431,-418.64,50
2015-07-17 00:16:00,0.0,0.3152599999999999,-3.0625,-2.7473,0.0,20.164,13.684,27.161,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.959,24.856,16.421,-612.89,50
2015-07-17 00:17:00,0.0,0.29274,-2.95,-2.6572,0.0,20.264,13.684,27.154,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.942,24.834,16.518,-744.2,50
2015-07-17 00:18:00,0.0,0.2026699999999999,-3.0851,-2.8824,0.0,20.508,13.684,27.146,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.933,24.813,16.615,-366.86,50
2015-07-17 00:19:00,0.0,0.36029,-3.0175,-2.6572,0.0,20.716,13.684,27.144,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.926,24.795,16.754,-588.17,50
2015-07-17 00:20:00,0.0,0.2026699999999999,-3.0175,-2.8148,0.0,20.806,13.684,27.131,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.898,24.767,16.823,-503.64,50
2015-07-17 00:21:00,0.0,0.33778,-2.9275,-2.5897,0.0,21.04,13.684,27.131,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.906,24.764,16.958,-555.45,50
2015-07-17 00:22:00,0.0,0.18015,-2.995,-2.8149,0.0,21.556,13.685,27.116,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.888,24.742,17.193,-177.43,50
2015-07-17 00:23:00,0.0,0.36029,-2.8824,-2.5221,0.0,21.845,13.685,27.115,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.859,24.736,17.393,-576.63,50
2015-07-17 00:24:00,0.0,0.27022,-3.0851,-2.8149,0.0,21.945,13.686,27.103,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.819,24.723,17.552,-494.15,50
2015-07-17 00:25:00,0.0,0.22519,-3.0401,-2.8149,0.0,22.002,13.687,27.101,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.802,24.72,17.749,-414.83,50
2015-07-17 00:26:00,0.0,0.3152699999999999,-2.8825,-2.5672,0.0,21.927,13.687,27.087,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.786,24.695,17.859,-378.43,50
2015-07-17 00:27:00,0.0,0.29275,-2.9951,-2.7023,0.0,21.821,13.688,27.083,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.768,24.684,17.881,-311.13,50
2015-07-17 00:28:00,0.0,0.27023,-2.9725,-2.7023,0.0,21.718,13.687,27.072,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.748,24.667,17.958,-531.55,50
2015-07-17 00:29:00,0.0,0.29275,-3.0401,-2.7473,0.0,21.743,13.688,27.069,0.00338,0.0,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,24.736,24.654,17.998,-418.35,50
2015-07-17 00:30:00,0.0,0.38283,-2.95,-2.5672,0.0,21.793,13.687,27.057,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.721,24.637,18.03,-447.6,50
2015-07-17 00:31:00,0.0,0.27023,-3.1303,-2.8601,0.0,21.695,13.689,27.051,0.00338,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.71,24.62,18.1,-438.01,50
2015-07-17 00:32:00,0.0,0.38283,-2.7474,-2.3646,0.0,21.687,13.689,27.042,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3456,24.697,24.604,18.096,-739.44,50
2015-07-17 00:33:00,0.0,0.51795,-2.6348,-2.1169,0.0,21.779,13.689,27.034,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.376,24.691,24.597,18.119,-565.35,50
2015-07-17 00:34:00,0.0,0.38283,-2.815,-2.4322,0.0,21.794,13.689,27.027,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.492,24.681,24.594,18.128,-685.5,50
